timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:57:31.324293,PH-108,0,544.01,57.89,0.38,191.79,1.0,1.0,1.0
2025-07-22T11:57:31.324570,PH-108,0,544.06,58.11,0.77,191.29,1.0,1.0,1.0
2025-07-22T11:57:31.324806,PH-108,0,544.11,57.79,0.88,190.91,1.0,1.0,1.0
2025-07-22T11:57:31.325044,PH-108,0,544.16,58.18,1.2,190.56,1.0,1.0,1.0
2025-07-22T11:57:31.325318,PH-108,0,544.21,58.2,1.22,190.38,1.0,1.0,1.0
2025-07-22T11:57:31.325582,PH-108,0,544.26,58.65,1.03,189.96,1.0,1.0,1.0
2025-07-22T11:57:31.325817,PH-108,0,544.31,58.83,0.73,190.19,1.0,1.0,1.0
2025-07-22T11:57:31.326064,PH-108,0,544.36,59.11,0.57,190.17,1.0,1.0,1.0
2025-07-22T11:57:31.326301,PH-108,0,544.41,59.27,0.1,189.96,1.0,1.0,1.0
2025-07-22T11:57:31.326586,PH-108,0,544.46,59.27,-0.4,190.31,1.0,1.0,1.0
2025-07-22T11:57:31.326960,PH-108,0,544.51,59.75,-0.12,190.69,1.0,1.0,1.0
2025-07-22T11:57:31.327259,PH-108,0,544.56,59.59,-0.47,190.34,1.0,1.0,1.0
2025-07-22T11:57:31.327548,PH-108,0,544.61,59.56,-0.18,190.26,1.0,1.0,1.0
2025-07-22T11:57:31.327817,PH-108,0,544.66,59.23,-0.06,190.71,1.0,1.0,1.0
2025-07-22T11:57:31.328056,PH-108,0,544.71,58.85,0.01,190.42,1.0,1.0,1.0
2025-07-22T11:57:31.328301,PH-108,0,544.76,58.81,0.46,190.56,1.0,1.0,1.0
2025-07-22T11:57:31.328684,PH-108,0,544.81,58.5,0.69,190.32,1.0,1.0,1.0
2025-07-22T11:57:31.328999,PH-108,0,544.86,58.83,0.63,190.27,1.0,1.0,1.0
2025-07-22T11:57:31.329297,PH-108,0,544.91,58.75,1.03,190.11,1.0,1.0,1.0
2025-07-22T11:57:31.329584,PH-108,0,544.96,59.02,0.98,189.61,1.0,1.0,1.0
2025-07-22T11:57:31.329887,PH-108,0,545.01,58.92,0.83,189.61,1.0,1.0,1.0
2025-07-22T11:57:31.330171,PH-108,0,545.06,58.67,1.12,189.86,1.0,1.0,1.0
2025-07-22T11:57:31.330496,PH-108,0,545.11,59.0,0.72,190.23,1.0,1.0,1.0
2025-07-22T11:57:31.330801,PH-108,0,545.16,59.33,0.86,190.28,1.0,1.0,1.0
2025-07-22T11:57:31.707903,PH-108,0,545.21,58.88,1.09,190.71,1.0,1.0,1.0
2025-07-22T11:57:31.708271,PH-108,0,545.26,58.79,1.17,190.64,1.0,1.0,1.0
2025-07-22T11:57:31.708584,PH-108,0,545.31,58.37,1.33,190.17,1.0,1.0,1.0
2025-07-22T11:57:31.708836,PH-108,0,545.36,58.73,1.74,190.25,1.0,1.0,1.0
2025-07-22T11:57:31.709127,PH-108,0,545.41,58.58,1.89,190.08,1.0,1.0,1.0
2025-07-22T11:57:31.709422,PH-108,0,545.46,58.14,1.76,189.62,1.0,1.0,1.0
2025-07-22T11:57:31.709709,PH-108,0,545.51,58.32,1.67,189.9,1.0,1.0,1.0
2025-07-22T11:57:31.710000,PH-108,0,545.56,58.36,1.93,189.62,1.0,1.0,1.0
2025-07-22T11:57:31.710266,PH-108,0,545.61,58.76,1.46,189.13,1.0,1.0,1.0
2025-07-22T11:57:31.710552,PH-108,0,545.66,58.55,1.16,188.85,1.0,1.0,1.0
2025-07-22T11:57:31.710860,PH-108,0,545.71,59.03,1.56,188.43,1.0,1.0,1.0
2025-07-22T11:57:31.711155,PH-108,0,545.76,58.97,1.92,188.03,1.0,1.0,1.0
2025-07-22T11:57:31.711385,PH-108,0,545.81,59.37,2.1,187.85,1.0,1.0,1.0
2025-07-22T11:57:31.711619,PH-108,0,545.86,59.62,1.89,187.58,1.0,1.0,1.0
2025-07-22T11:57:31.711866,PH-108,0,545.91,59.49,2.27,187.39,1.0,1.0,1.0
2025-07-22T11:57:31.712099,PH-108,0,545.96,59.52,2.21,186.95,1.0,1.0,1.0
2025-07-22T11:57:31.712329,PH-108,0,546.01,59.4,2.24,186.96,1.0,1.0,1.0
2025-07-22T11:57:31.712568,PH-108,0,546.06,59.17,2.38,186.79,1.0,1.0,1.0
2025-07-22T11:57:31.712822,PH-108,0,546.11,59.28,2.4,186.89,1.0,1.0,1.0
2025-07-22T11:57:31.713108,PH-108,0,546.16,59.1,2.68,187.03,1.0,1.0,1.0
2025-07-22T11:57:31.713444,PH-108,0,546.21,58.93,3.01,186.61,1.0,1.0,1.0
2025-07-22T11:57:31.713753,PH-108,0,546.26,58.8,3.33,187.08,1.0,1.0,1.0
2025-07-22T11:57:31.714053,PH-108,0,546.31,58.47,3.38,186.75,1.0,1.0,1.0
2025-07-22T11:57:31.714302,PH-108,0,546.36,58.15,2.98,186.45,1.0,1.0,1.0
2025-07-22T11:57:32.084448,PH-108,0,546.41,58.04,2.88,186.93,1.0,1.0,1.0
2025-07-22T11:57:32.084682,PH-108,0,546.46,57.87,2.62,187.22,1.0,1.0,1.0
2025-07-22T11:57:32.084920,PH-108,0,546.51,58.29,2.43,187.39,1.0,1.0,1.0
2025-07-22T11:57:32.085152,PH-108,0,546.56,58.02,2.87,187.32,1.0,1.0,1.0
2025-07-22T11:57:32.085384,PH-108,0,546.61,57.72,3.15,187.01,1.0,1.0,1.0
2025-07-22T11:57:32.085616,PH-108,0,546.66,57.6,2.97,186.64,1.0,1.0,1.0
2025-07-22T11:57:32.085865,PH-108,0,546.71,58.02,2.57,186.51,1.0,1.0,1.0
2025-07-22T11:57:32.086110,PH-108,0,546.76,57.57,2.86,186.66,1.0,1.0,1.0
2025-07-22T11:57:32.086344,PH-108,0,546.81,57.82,2.38,186.83,1.0,1.0,1.0
2025-07-22T11:57:32.086580,PH-108,0,546.86,57.62,2.8,186.4,1.0,1.0,1.0
2025-07-22T11:57:32.086823,PH-108,0,546.91,57.55,3.28,186.63,1.0,1.0,1.0
2025-07-22T11:57:32.087055,PH-108,0,546.96,57.59,3.48,187.04,1.0,1.0,1.0
2025-07-22T11:57:32.087288,PH-108,0,547.01,57.57,3.74,187.49,1.0,1.0,1.0
2025-07-22T11:57:32.087526,PH-108,0,547.06,57.3,4.04,187.63,1.0,1.0,1.0
2025-07-22T11:57:32.087777,PH-108,0,547.11,56.93,3.76,187.15,1.0,1.0,1.0
2025-07-22T11:57:32.088026,PH-108,0,547.16,57.11,3.89,187.18,1.0,1.0,1.0
2025-07-22T11:57:32.088259,PH-108,0,547.21,57.59,4.15,186.83,1.0,1.0,1.0
2025-07-22T11:57:32.088514,PH-108,0,547.26,57.59,3.92,186.39,1.0,1.0,1.0
2025-07-22T11:57:32.088788,PH-108,0,547.31,57.6,3.68,186.34,1.0,1.0,1.0
2025-07-22T11:57:32.089008,PH-108,0,547.36,57.95,3.6,186.78,1.0,1.0,1.0
2025-07-22T11:57:32.089359,PH-108,0,547.41,58.4,3.94,186.91,1.0,1.0,1.0
2025-07-22T11:57:32.089635,PH-108,0,547.46,58.25,4.39,186.45,1.0,1.0,1.0
2025-07-22T11:57:32.089924,PH-108,0,547.51,58.56,4.08,186.38,1.0,1.0,1.0
2025-07-22T11:57:32.090157,PH-108,0,547.56,58.68,4.1,186.28,1.0,1.0,1.0
2025-07-22T11:57:32.451610,PH-108,0,547.61,58.2,3.78,186.55,1.0,1.0,1.0
2025-07-22T11:57:32.451867,PH-108,0,547.66,58.54,3.77,186.77,1.0,1.0,1.0
2025-07-22T11:57:32.452106,PH-108,0,547.71,58.98,3.47,187.02,1.0,1.0,1.0
2025-07-22T11:57:32.452354,PH-108,0,547.76,59.17,3.86,187.48,1.0,1.0,1.0
2025-07-22T11:57:32.452583,PH-108,0,547.81,59.53,4.22,187.72,1.0,1.0,1.0
2025-07-22T11:57:32.452871,PH-108,0,547.86,59.16,3.97,188.0,1.0,1.0,1.0
2025-07-22T11:57:32.453109,PH-108,0,547.91,59.43,4.45,187.64,1.0,1.0,1.0
2025-07-22T11:57:32.453342,PH-108,0,547.96,59.72,4.08,187.94,1.0,1.0,1.0
2025-07-22T11:57:32.453572,PH-108,0,548.01,60.18,4.46,187.74,1.0,1.0,1.0
2025-07-22T11:57:32.453833,PH-108,0,548.06,60.21,4.89,187.41,1.0,1.0,1.0
2025-07-22T11:57:32.454062,PH-108,0,548.11,59.85,4.4,187.14,1.0,1.0,1.0
2025-07-22T11:57:32.454324,PH-108,0,548.16,59.53,4.32,186.99,1.0,1.0,1.0
2025-07-22T11:57:32.454552,PH-108,0,548.21,59.07,4.26,186.54,1.0,1.0,1.0
2025-07-22T11:57:32.454784,PH-108,0,548.26,58.81,3.99,186.33,1.0,1.0,1.0
2025-07-22T11:57:32.455014,PH-108,0,548.31,59.21,3.89,186.43,1.0,1.0,1.0
2025-07-22T11:57:32.455269,PH-108,0,548.36,59.54,3.81,186.16,1.0,1.0,1.0
2025-07-22T11:57:32.455497,PH-108,0,548.41,59.14,3.75,185.95,1.0,1.0,1.0
2025-07-22T11:57:32.455730,PH-108,0,548.46,59.33,4.01,186.29,1.0,1.0,1.0
2025-07-22T11:57:32.455961,PH-108,0,548.51,58.85,4.3,186.1,1.0,1.0,1.0
2025-07-22T11:57:32.456192,PH-108,0,548.56,59.02,4.4,186.53,1.0,1.0,1.0
2025-07-22T11:57:32.456452,PH-108,0,548.61,59.23,4.09,186.96,1.0,1.0,1.0
2025-07-22T11:57:32.456683,PH-108,0,548.66,59.7,4.41,187.39,1.0,1.0,1.0
2025-07-22T11:57:32.456911,PH-108,0,548.71,59.48,4.21,187.54,1.0,1.0,1.0
2025-07-22T11:57:32.457143,PH-108,0,548.76,59.51,3.76,187.53,1.0,1.0,1.0
2025-07-22T11:57:32.813544,PH-108,0,548.81,59.36,3.28,187.19,1.0,1.0,1.0
2025-07-22T11:57:32.813799,PH-108,0,548.86,59.35,3.69,187.35,1.0,1.0,1.0
2025-07-22T11:57:32.814034,PH-108,0,548.91,59.22,3.31,187.48,1.0,1.0,1.0
2025-07-22T11:57:32.814265,PH-108,0,548.96,59.53,3.8,187.82,1.0,1.0,1.0
2025-07-22T11:57:32.814528,PH-108,0,549.01,59.47,4.22,188.12,1.0,1.0,1.0
2025-07-22T11:57:32.814778,PH-108,0,549.06,59.17,4.57,188.46,1.0,1.0,1.0
2025-07-22T11:57:32.815096,PH-108,0,549.11,58.84,5.05,188.1,1.0,1.0,1.0
2025-07-22T11:57:32.815367,PH-108,0,549.16,58.94,4.9,187.89,1.0,1.0,1.0
2025-07-22T11:57:32.815601,PH-108,0,549.21,58.57,5.18,188.17,1.0,1.0,1.0
2025-07-22T11:57:32.815849,PH-108,0,549.26,58.22,5.4,187.76,1.0,1.0,1.0
2025-07-22T11:57:32.816141,PH-108,0,549.31,57.86,5.3,187.63,1.0,1.0,1.0
2025-07-22T11:57:32.816474,PH-108,0,549.36,57.64,5.4,187.33,1.0,1.0,1.0
