timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:59.452762,PH-070,1,647.55,47.07,1.6,206.35,1.0,1.0,1.0
2025-07-22T11:54:59.453052,PH-070,1,647.6,46.87,1.89,206.23,1.0,1.0,1.0
2025-07-22T11:54:59.453364,PH-070,1,647.65,46.57,1.7,206.48,1.0,1.0,1.0
2025-07-22T11:54:59.453602,PH-070,1,647.7,47.05,1.64,206.21,1.0,1.0,1.0
2025-07-22T11:54:59.453835,PH-070,1,647.75,47.14,2.0,205.75,1.0,1.0,1.0
2025-07-22T11:54:59.454089,PH-070,1,647.8,47.0,1.9,205.93,1.0,1.0,1.0
2025-07-22T11:54:59.454352,PH-070,1,647.85,47.22,1.62,205.44,1.0,1.0,1.0
2025-07-22T11:54:59.454623,PH-070,1,647.9,47.59,1.13,205.9,1.0,1.0,1.0
2025-07-22T11:54:59.454869,PH-070,1,647.95,47.72,1.56,205.95,1.0,1.0,1.0
2025-07-22T11:54:59.455131,PH-070,1,648.0,47.7,1.4,205.54,1.0,1.0,1.0
2025-07-22T11:54:59.455392,PH-070,1,648.05,47.62,1.53,205.7,1.0,1.0,1.0
2025-07-22T11:54:59.455662,PH-070,1,648.1,47.89,1.42,205.83,1.0,1.0,1.0
2025-07-22T11:54:59.455909,PH-070,1,648.15,48.12,1.3,205.63,1.0,1.0,1.0
2025-07-22T11:54:59.456140,PH-070,1,648.2,48.25,0.87,206.04,1.0,1.0,1.0
2025-07-22T11:54:59.456387,PH-070,1,648.25,48.69,0.42,205.59,1.0,1.0,1.0
2025-07-22T11:54:59.456619,PH-070,1,648.3,49.05,0.34,205.32,1.0,1.0,1.0
2025-07-22T11:54:59.456864,PH-070,1,648.35,49.44,0.52,205.2,1.0,1.0,1.0
2025-07-22T11:54:59.457090,PH-070,1,648.4,49.12,0.19,205.23,1.0,1.0,1.0
2025-07-22T11:54:59.457350,PH-070,1,648.45,48.78,-0.21,204.93,1.0,1.0,1.0
2025-07-22T11:54:59.457562,PH-070,1,648.5,48.59,0.15,205.41,1.0,1.0,1.0
2025-07-22T11:54:59.457801,PH-070,1,648.55,48.7,0.12,205.09,1.0,1.0,1.0
2025-07-22T11:54:59.458038,PH-070,1,648.6,48.76,-0.2,204.64,1.0,1.0,1.0
2025-07-22T11:54:59.458313,PH-070,1,648.65,48.81,-0.18,204.41,1.0,1.0,1.0
2025-07-22T11:54:59.458551,PH-070,1,648.7,49.29,0.16,204.26,1.0,1.0,1.0
2025-07-22T11:54:59.816490,PH-070,1,648.75,49.06,0.34,204.6,1.0,1.0,1.0
2025-07-22T11:54:59.816719,PH-070,1,648.8,48.91,0.52,205.01,1.0,1.0,1.0
2025-07-22T11:54:59.816960,PH-070,1,648.85,48.67,0.15,204.75,1.0,1.0,1.0
2025-07-22T11:54:59.817195,PH-070,1,648.9,48.44,0.24,204.74,1.0,1.0,1.0
2025-07-22T11:54:59.817435,PH-070,1,648.95,48.76,0.22,204.89,1.0,1.0,1.0
2025-07-22T11:54:59.817669,PH-070,1,649.0,48.98,0.39,204.98,1.0,1.0,1.0
2025-07-22T11:54:59.818003,PH-070,1,649.05,48.71,0.76,205.38,1.0,1.0,1.0
2025-07-22T11:54:59.818242,PH-070,1,649.1,48.4,1.04,205.86,1.0,1.0,1.0
2025-07-22T11:54:59.818491,PH-070,1,649.15,48.82,1.51,205.62,1.0,1.0,1.0
2025-07-22T11:54:59.818831,PH-070,1,649.2,49.28,1.37,205.17,1.0,1.0,1.0
2025-07-22T11:54:59.819151,PH-070,1,649.25,49.61,1.08,204.92,1.0,1.0,1.0
2025-07-22T11:54:59.819450,PH-070,1,649.3,49.58,0.94,205.29,1.0,1.0,1.0
2025-07-22T11:54:59.819761,PH-070,1,649.35,49.16,0.52,205.71,1.0,1.0,1.0
2025-07-22T11:54:59.820064,PH-070,1,649.4,49.57,0.92,205.87,1.0,1.0,1.0
2025-07-22T11:54:59.820304,PH-070,1,649.45,49.85,1.26,206.34,1.0,1.0,1.0
2025-07-22T11:54:59.820576,PH-070,1,649.5,49.68,1.53,206.55,1.0,1.0,1.0
2025-07-22T11:54:59.820851,PH-070,1,649.55,49.51,1.99,207.0,1.0,1.0,1.0
2025-07-22T11:54:59.821101,PH-070,1,649.6,49.49,1.71,207.05,1.0,1.0,1.0
2025-07-22T11:54:59.821334,PH-070,1,649.65,49.21,2.03,206.66,1.0,1.0,1.0
2025-07-22T11:54:59.821571,PH-070,1,649.7,49.1,1.95,207.05,1.0,1.0,1.0
2025-07-22T11:54:59.821823,PH-070,1,649.75,48.7,2.09,206.74,1.0,1.0,1.0
2025-07-22T11:54:59.822052,PH-070,1,649.8,48.92,2.59,206.98,1.0,1.0,1.0
2025-07-22T11:54:59.822283,PH-070,1,649.85,49.41,2.72,207.22,1.0,1.0,1.0
2025-07-22T11:54:59.822524,PH-070,1,649.9,49.62,2.31,207.72,1.0,1.0,1.0
2025-07-22T11:55:00.194479,PH-070,1,649.95,49.46,2.34,207.77,1.0,1.0,1.0
2025-07-22T11:55:00.194793,PH-070,1,650.0,48.97,2.07,208.2,1.0,1.0,1.0
2025-07-22T11:55:00.195158,PH-070,1,650.05,49.29,2.15,208.41,1.0,1.0,1.0
2025-07-22T11:55:00.195474,PH-070,1,650.1,48.83,2.03,208.54,1.0,1.0,1.0
2025-07-22T11:55:00.195730,PH-070,1,650.15,48.86,1.59,208.31,1.0,1.0,1.0
2025-07-22T11:55:00.195980,PH-070,1,650.2,48.54,1.95,208.68,1.0,1.0,1.0
2025-07-22T11:55:00.196221,PH-070,1,650.25,48.4,1.52,209.13,1.0,1.0,1.0
2025-07-22T11:55:00.196461,PH-070,1,650.3,48.82,1.37,209.62,1.0,1.0,1.0
2025-07-22T11:55:00.196734,PH-070,1,650.35,48.77,1.59,209.86,1.0,1.0,1.0
2025-07-22T11:55:00.197000,PH-070,1,650.4,48.42,1.14,209.83,1.0,1.0,1.0
2025-07-22T11:55:00.197258,PH-070,1,650.45,48.53,1.16,210.19,1.0,1.0,1.0
2025-07-22T11:55:00.197510,PH-070,1,650.5,48.24,1.31,209.99,1.0,1.0,1.0
2025-07-22T11:55:00.197752,PH-070,1,650.55,48.56,0.96,209.59,1.0,1.0,1.0
2025-07-22T11:55:00.198035,PH-070,1,650.6,48.46,0.54,209.94,1.0,1.0,1.0
2025-07-22T11:55:00.198299,PH-070,1,650.65,48.21,0.65,210.04,1.0,1.0,1.0
2025-07-22T11:55:00.198537,PH-070,1,650.7,48.0,0.82,209.98,1.0,1.0,1.0
2025-07-22T11:55:00.198772,PH-070,1,650.75,47.77,0.96,210.31,1.0,1.0,1.0
2025-07-22T11:55:00.199010,PH-070,1,650.8,47.58,1.38,210.31,1.0,1.0,1.0
2025-07-22T11:55:00.199321,PH-070,1,650.85,47.66,1.23,210.71,1.0,1.0,1.0
2025-07-22T11:55:00.199631,PH-070,1,650.9,47.48,1.1,210.95,1.0,1.0,1.0
2025-07-22T11:55:00.199995,PH-070,1,650.95,47.54,1.02,210.65,1.0,1.0,1.0
2025-07-22T11:55:00.200256,PH-070,1,651.0,47.64,0.97,210.73,1.0,1.0,1.0
2025-07-22T11:55:00.200539,PH-070,1,651.05,47.21,1.28,210.56,1.0,1.0,1.0
2025-07-22T11:55:00.200899,PH-070,1,651.1,47.51,1.04,210.4,1.0,1.0,1.0
2025-07-22T11:55:00.568652,PH-070,1,651.15,47.13,0.8,210.1,1.0,1.0,1.0
2025-07-22T11:55:00.568904,PH-070,1,651.2,47.26,1.27,210.56,1.0,1.0,1.0
2025-07-22T11:55:00.569142,PH-070,1,651.25,47.42,1.72,210.3,1.0,1.0,1.0
2025-07-22T11:55:00.569391,PH-070,1,651.3,46.92,2.1,210.5,1.0,1.0,1.0
2025-07-22T11:55:00.569691,PH-070,1,651.35,47.32,1.78,210.96,1.0,1.0,1.0
2025-07-22T11:55:00.570011,PH-070,1,651.4,47.02,2.05,210.79,1.0,1.0,1.0
2025-07-22T11:55:00.570360,PH-070,1,651.45,46.53,2.54,211.15,1.0,1.0,1.0
2025-07-22T11:55:00.570648,PH-070,1,651.5,46.72,2.57,211.61,1.0,1.0,1.0
2025-07-22T11:55:00.570941,PH-070,1,651.55,46.26,2.11,211.98,1.0,1.0,1.0
2025-07-22T11:55:00.571226,PH-070,1,651.6,46.03,2.33,212.29,1.0,1.0,1.0
2025-07-22T11:55:00.571512,PH-070,1,651.65,45.66,1.88,212.02,1.0,1.0,1.0
2025-07-22T11:55:00.571820,PH-070,1,651.7,45.4,1.67,211.74,1.0,1.0,1.0
2025-07-22T11:55:00.572126,PH-070,1,651.75,45.39,1.56,212.17,1.0,1.0,1.0
