timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:45.921852,PH-032,0,572.86,63.34,1.71,199.76,1.0,1.0,1.0
2025-07-22T11:53:45.922056,PH-032,0,572.91,63.09,2.19,200.12,1.0,1.0,1.0
2025-07-22T11:53:45.922237,PH-032,0,572.96,62.88,2.27,199.76,1.0,1.0,1.0
2025-07-22T11:53:45.922410,PH-032,0,573.01,62.77,2.6,199.58,1.0,1.0,1.0
2025-07-22T11:53:45.922582,PH-032,0,573.06,62.62,2.89,199.96,1.0,1.0,1.0
2025-07-22T11:53:45.922753,PH-032,0,573.11,62.64,3.02,200.24,1.0,1.0,1.0
2025-07-22T11:53:45.922923,PH-032,0,573.16,62.95,2.75,200.66,1.0,1.0,1.0
2025-07-22T11:53:45.923114,PH-032,0,573.21,63.3,2.64,200.81,1.0,1.0,1.0
2025-07-22T11:53:45.923335,PH-032,0,573.26,63.33,2.27,201.16,1.0,1.0,1.0
2025-07-22T11:53:45.923564,PH-032,0,573.31,63.0,2.31,200.73,1.0,1.0,1.0
2025-07-22T11:53:45.923768,PH-032,0,573.36,63.3,1.82,201.22,1.0,1.0,1.0
2025-07-22T11:53:45.923956,PH-032,0,573.41,63.6,1.82,201.33,1.0,1.0,1.0
2025-07-22T11:53:45.924193,PH-032,0,573.46,63.27,2.21,201.81,1.0,1.0,1.0
2025-07-22T11:53:45.924419,PH-032,0,573.51,63.3,2.17,201.7,1.0,1.0,1.0
2025-07-22T11:53:45.924613,PH-032,0,573.56,63.35,2.61,201.94,1.0,1.0,1.0
2025-07-22T11:53:45.924858,PH-032,0,573.61,63.31,3.0,202.09,1.0,1.0,1.0
2025-07-22T11:53:45.925038,PH-032,0,573.66,63.22,3.48,202.42,1.0,1.0,1.0
2025-07-22T11:53:45.925260,PH-032,0,573.71,63.59,3.06,202.71,1.0,1.0,1.0
