timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:52:32.990604,PH-019,0,127.85,57.68,1.96,194.84,1.0,1.0,1.0
2025-07-22T11:52:32.990890,PH-019,0,127.9,58.11,1.62,195.18,1.0,1.0,1.0
2025-07-22T11:52:32.991172,PH-019,0,127.95,58.56,1.73,195.51,1.0,1.0,1.0
2025-07-22T11:52:32.991474,PH-019,0,128.0,58.12,1.47,195.36,1.0,1.0,1.0
2025-07-22T11:52:32.991760,PH-019,0,128.05,57.96,1.85,195.33,1.0,1.0,1.0
2025-07-22T11:52:32.992018,PH-019,0,128.1,58.21,2.23,195.18,1.0,1.0,1.0
2025-07-22T11:52:32.992324,PH-019,0,128.15,58.37,2.25,195.24,1.0,1.0,1.0
2025-07-22T11:52:32.992552,PH-019,0,128.2,58.14,2.57,194.81,1.0,1.0,1.0
2025-07-22T11:52:32.992847,PH-019,0,128.25,58.24,2.5,194.56,1.0,1.0,1.0
2025-07-22T11:52:32.993092,PH-019,0,128.3,58.63,2.66,194.48,1.0,1.0,1.0
2025-07-22T11:52:32.993363,PH-019,0,128.35,58.49,2.55,194.1,1.0,1.0,1.0
2025-07-22T11:52:32.993609,PH-019,0,128.4,58.33,2.21,193.81,1.0,1.0,1.0
2025-07-22T11:52:32.993855,PH-019,0,128.45,58.7,1.98,194.21,1.0,1.0,1.0
2025-07-22T11:52:32.994093,PH-019,0,128.5,58.41,2.42,194.32,1.0,1.0,1.0
2025-07-22T11:52:32.994351,PH-019,0,128.55,58.16,2.16,194.38,1.0,1.0,1.0
2025-07-22T11:52:32.994579,PH-019,0,128.6,57.83,2.45,194.84,1.0,1.0,1.0
2025-07-22T11:52:32.994813,PH-019,0,128.65,57.84,1.99,195.33,1.0,1.0,1.0
2025-07-22T11:52:32.995073,PH-019,0,128.7,57.91,2.04,194.98,1.0,1.0,1.0
2025-07-22T11:52:32.995306,PH-019,0,128.75,57.61,2.11,194.75,1.0,1.0,1.0
2025-07-22T11:52:32.995540,PH-019,0,128.8,57.4,2.37,194.68,1.0,1.0,1.0
2025-07-22T11:52:32.995769,PH-019,0,128.85,57.83,2.84,194.83,1.0,1.0,1.0
2025-07-22T11:52:32.996018,PH-019,0,128.9,57.98,3.26,194.87,1.0,1.0,1.0
2025-07-22T11:52:32.996249,PH-019,0,128.95,57.95,3.08,195.28,1.0,1.0,1.0
2025-07-22T11:52:32.996480,PH-019,0,129.0,58.43,2.76,194.81,1.0,1.0,1.0
2025-07-22T11:52:33.356475,PH-019,0,129.05,58.45,2.47,194.69,1.0,1.0,1.0
2025-07-22T11:52:33.356739,PH-019,0,129.1,58.52,2.84,194.63,1.0,1.0,1.0
2025-07-22T11:52:33.357006,PH-019,0,129.15,58.05,2.59,194.27,1.0,1.0,1.0
2025-07-22T11:52:33.357236,PH-019,0,129.2,57.66,2.17,193.97,1.0,1.0,1.0
2025-07-22T11:52:33.357475,PH-019,0,129.25,57.65,2.65,193.95,1.0,1.0,1.0
2025-07-22T11:52:33.357711,PH-019,0,129.3,57.88,2.9,194.05,1.0,1.0,1.0
2025-07-22T11:52:33.357942,PH-019,0,129.35,57.98,2.64,194.12,1.0,1.0,1.0
2025-07-22T11:52:33.358185,PH-019,0,129.4,57.84,3.05,193.98,1.0,1.0,1.0
2025-07-22T11:52:33.358432,PH-019,0,129.45,57.61,3.4,193.73,1.0,1.0,1.0
2025-07-22T11:52:33.358661,PH-019,0,129.5,58.05,3.59,193.85,1.0,1.0,1.0
2025-07-22T11:52:33.358909,PH-019,0,129.55,57.88,3.89,194.26,1.0,1.0,1.0
2025-07-22T11:52:33.359148,PH-019,0,129.6,58.11,3.72,194.04,1.0,1.0,1.0
2025-07-22T11:52:33.359385,PH-019,0,129.65,58.32,3.71,193.93,1.0,1.0,1.0
2025-07-22T11:52:33.359616,PH-019,0,129.7,58.37,3.99,193.78,1.0,1.0,1.0
2025-07-22T11:52:33.359846,PH-019,0,129.75,58.56,3.81,194.17,1.0,1.0,1.0
2025-07-22T11:52:33.360098,PH-019,0,129.8,58.44,3.41,194.19,1.0,1.0,1.0
2025-07-22T11:52:33.360327,PH-019,0,129.85,58.54,3.14,194.33,1.0,1.0,1.0
2025-07-22T11:52:33.360600,PH-019,0,129.9,58.62,2.74,193.99,1.0,1.0,1.0
2025-07-22T11:52:33.360850,PH-019,0,129.95,58.95,2.98,194.44,1.0,1.0,1.0
2025-07-22T11:52:33.361253,PH-019,0,130.0,59.29,2.79,194.48,1.0,1.0,1.0
2025-07-22T11:52:33.361627,PH-019,0,130.05,58.93,2.88,194.58,1.0,1.0,1.0
2025-07-22T11:52:33.361897,PH-019,0,130.1,59.39,2.97,194.08,1.0,1.0,1.0
2025-07-22T11:52:33.362128,PH-019,0,130.15,58.99,2.79,194.0,1.0,1.0,1.0
