timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:18.266467,PH-083,0,228.69,55.55,1.99,214.26,1.0,1.0,1.0
2025-07-22T11:56:18.266751,PH-083,0,228.74,55.2,2.01,214.46,1.0,1.0,1.0
2025-07-22T11:56:18.267033,PH-083,0,228.79,55.64,2.49,214.51,1.0,1.0,1.0
2025-07-22T11:56:18.267315,PH-083,0,228.84,55.24,2.04,214.19,1.0,1.0,1.0
2025-07-22T11:56:18.267615,PH-083,0,228.89,54.96,2.34,213.81,1.0,1.0,1.0
2025-07-22T11:56:18.267891,PH-083,0,228.94,54.69,2.77,213.77,1.0,1.0,1.0
2025-07-22T11:56:18.268175,PH-083,0,228.99,54.97,2.48,213.73,1.0,1.0,1.0
2025-07-22T11:56:18.268431,PH-083,0,229.04,54.7,2.05,213.78,1.0,1.0,1.0
2025-07-22T11:56:18.268764,PH-083,0,229.09,54.27,2.21,214.22,1.0,1.0,1.0
2025-07-22T11:56:18.269066,PH-083,0,229.14,54.24,1.84,214.57,1.0,1.0,1.0
2025-07-22T11:56:18.269364,PH-083,0,229.19,54.03,1.96,214.46,1.0,1.0,1.0
2025-07-22T11:56:18.269681,PH-083,0,229.24,53.98,1.49,214.26,1.0,1.0,1.0
2025-07-22T11:56:18.269937,PH-083,0,229.29,54.06,1.58,214.42,1.0,1.0,1.0
2025-07-22T11:56:18.270295,PH-083,0,229.34,53.82,1.63,214.6,1.0,1.0,1.0
2025-07-22T11:56:18.270564,PH-083,0,229.39,54.03,1.95,214.73,1.0,1.0,1.0
2025-07-22T11:56:18.270803,PH-083,0,229.44,54.33,1.63,214.68,1.0,1.0,1.0
2025-07-22T11:56:18.271094,PH-083,0,229.49,54.36,1.74,215.13,1.0,1.0,1.0
2025-07-22T11:56:18.271357,PH-083,0,229.54,54.2,2.02,215.01,1.0,1.0,1.0
2025-07-22T11:56:18.271592,PH-083,0,229.59,53.92,1.58,215.14,1.0,1.0,1.0
2025-07-22T11:56:18.271857,PH-083,0,229.64,53.83,1.64,214.76,1.0,1.0,1.0
2025-07-22T11:56:18.272092,PH-083,0,229.69,54.02,1.67,214.9,1.0,1.0,1.0
2025-07-22T11:56:18.272331,PH-083,0,229.74,53.77,1.89,215.22,1.0,1.0,1.0
2025-07-22T11:56:18.272580,PH-083,0,229.79,53.93,2.31,215.65,1.0,1.0,1.0
2025-07-22T11:56:18.272824,PH-083,0,229.84,54.42,2.06,215.87,1.0,1.0,1.0
2025-07-22T11:56:18.617235,PH-083,0,229.89,53.93,2.44,216.19,1.0,1.0,1.0
2025-07-22T11:56:18.617474,PH-083,0,229.94,53.82,2.59,216.43,1.0,1.0,1.0
