timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:54.639798,PH-040,1,694.44,54.37,1.68,216.66,1.0,1.0,1.0
2025-07-22T11:53:54.640069,PH-040,1,694.49,54.59,1.85,217.0,1.0,1.0,1.0
2025-07-22T11:53:54.640299,PH-040,1,694.54,54.49,1.96,216.77,1.0,1.0,1.0
2025-07-22T11:53:54.640509,PH-040,1,694.59,54.61,1.82,216.32,1.0,1.0,1.0
2025-07-22T11:53:54.640705,PH-040,1,694.64,54.54,2.12,216.38,1.0,1.0,1.0
2025-07-22T11:53:54.640913,PH-040,1,694.69,54.32,1.66,216.5,1.0,1.0,1.0
2025-07-22T11:53:54.641118,PH-040,1,694.74,54.81,1.27,216.95,1.0,1.0,1.0
2025-07-22T11:53:54.641356,PH-040,1,694.79,54.93,1.09,217.26,1.0,1.0,1.0
2025-07-22T11:53:54.641561,PH-040,1,694.84,55.1,0.64,217.08,1.0,1.0,1.0
2025-07-22T11:53:54.641733,PH-040,1,694.89,55.41,0.99,216.73,1.0,1.0,1.0
2025-07-22T11:53:54.641986,PH-040,1,694.94,55.29,0.64,216.88,1.0,1.0,1.0
2025-07-22T11:53:54.642176,PH-040,1,694.99,55.11,0.24,216.42,1.0,1.0,1.0
2025-07-22T11:53:54.642350,PH-040,1,695.04,54.95,0.34,216.15,1.0,1.0,1.0
2025-07-22T11:53:54.642721,PH-040,1,695.09,55.43,0.04,216.63,1.0,1.0,1.0
2025-07-22T11:53:54.642958,PH-040,1,695.14,55.84,0.21,216.53,1.0,1.0,1.0
2025-07-22T11:53:54.643171,PH-040,1,695.19,55.5,0.41,216.5,1.0,1.0,1.0
2025-07-22T11:53:54.643376,PH-040,1,695.24,55.68,0.13,216.2,1.0,1.0,1.0
2025-07-22T11:53:54.643572,PH-040,1,695.29,56.15,-0.04,215.78,1.0,1.0,1.0
2025-07-22T11:53:54.643754,PH-040,1,695.34,56.19,-0.21,216.2,1.0,1.0,1.0
2025-07-22T11:53:54.644015,PH-040,1,695.39,56.04,0.23,216.61,1.0,1.0,1.0
2025-07-22T11:53:54.644250,PH-040,1,695.44,56.23,-0.22,216.43,1.0,1.0,1.0
2025-07-22T11:53:54.644473,PH-040,1,695.49,56.34,-0.11,216.25,1.0,1.0,1.0
2025-07-22T11:53:54.644685,PH-040,1,695.54,56.79,0.06,216.12,1.0,1.0,1.0
2025-07-22T11:53:54.644943,PH-040,1,695.59,57.07,-0.42,215.73,1.0,1.0,1.0
2025-07-22T11:53:54.978074,PH-040,1,695.64,56.86,-0.35,215.26,1.0,1.0,1.0
2025-07-22T11:53:54.978266,PH-040,1,695.69,56.49,-0.33,215.1,1.0,1.0,1.0
2025-07-22T11:53:54.978447,PH-040,1,695.74,56.9,-0.82,215.5,1.0,1.0,1.0
2025-07-22T11:53:54.978622,PH-040,1,695.79,56.52,-1.23,215.21,1.0,1.0,1.0
2025-07-22T11:53:54.978845,PH-040,1,695.84,56.37,-1.41,214.98,1.0,1.0,1.0
2025-07-22T11:53:54.979066,PH-040,1,695.89,56.3,-1.51,214.96,1.0,1.0,1.0
2025-07-22T11:53:54.979260,PH-040,1,695.94,56.69,-1.44,214.89,1.0,1.0,1.0
2025-07-22T11:53:54.979443,PH-040,1,695.99,56.4,-1.75,214.79,1.0,1.0,1.0
2025-07-22T11:53:54.979645,PH-040,1,696.04,56.87,-1.7,215.27,1.0,1.0,1.0
2025-07-22T11:53:54.979846,PH-040,1,696.09,56.99,-1.21,214.94,1.0,1.0,1.0
2025-07-22T11:53:54.980026,PH-040,1,696.14,56.51,-1.52,214.5,1.0,1.0,1.0
2025-07-22T11:53:54.980214,PH-040,1,696.19,56.75,-1.29,214.13,1.0,1.0,1.0
2025-07-22T11:53:54.980414,PH-040,1,696.24,56.78,-0.98,213.82,1.0,1.0,1.0
2025-07-22T11:53:54.980587,PH-040,1,696.29,56.58,-0.69,214.0,1.0,1.0,1.0
2025-07-22T11:53:54.980810,PH-040,1,696.34,56.35,-0.95,213.88,1.0,1.0,1.0
2025-07-22T11:53:54.981033,PH-040,1,696.39,56.8,-0.85,213.86,1.0,1.0,1.0
2025-07-22T11:53:54.981267,PH-040,1,696.44,56.96,-0.37,214.14,1.0,1.0,1.0
2025-07-22T11:53:54.981531,PH-040,1,696.49,56.61,-0.71,214.1,1.0,1.0,1.0
2025-07-22T11:53:54.981731,PH-040,1,696.54,56.4,-0.47,213.7,1.0,1.0,1.0
2025-07-22T11:53:54.981935,PH-040,1,696.59,56.69,-0.69,213.48,1.0,1.0,1.0
2025-07-22T11:53:54.982140,PH-040,1,696.64,56.33,-0.39,213.8,1.0,1.0,1.0
2025-07-22T11:53:54.982313,PH-040,1,696.69,56.11,-0.42,214.0,1.0,1.0,1.0
2025-07-22T11:53:54.982518,PH-040,1,696.74,56.31,-0.47,213.67,1.0,1.0,1.0
2025-07-22T11:53:54.982723,PH-040,1,696.79,56.64,-0.1,213.61,1.0,1.0,1.0
2025-07-22T11:53:55.305257,PH-040,1,696.84,56.25,-0.1,213.65,1.0,1.0,1.0
2025-07-22T11:53:55.305432,PH-040,1,696.89,55.79,0.07,213.92,1.0,1.0,1.0
2025-07-22T11:53:55.305630,PH-040,1,696.94,56.08,-0.41,214.41,1.0,1.0,1.0
2025-07-22T11:53:55.305846,PH-040,1,696.99,55.72,-0.47,214.8,1.0,1.0,1.0
2025-07-22T11:53:55.306039,PH-040,1,697.04,55.84,-0.07,214.81,1.0,1.0,1.0
2025-07-22T11:53:55.306268,PH-040,1,697.09,55.98,-0.53,214.86,1.0,1.0,1.0
2025-07-22T11:53:55.306467,PH-040,1,697.14,55.96,-0.86,214.6,1.0,1.0,1.0
2025-07-22T11:53:55.306771,PH-040,1,697.19,55.78,-0.92,214.25,1.0,1.0,1.0
2025-07-22T11:53:55.306996,PH-040,1,697.24,55.76,-1.18,214.35,1.0,1.0,1.0
2025-07-22T11:53:55.307220,PH-040,1,697.29,55.85,-1.52,214.5,1.0,1.0,1.0
2025-07-22T11:53:55.307436,PH-040,1,697.34,55.54,-1.38,214.54,1.0,1.0,1.0
2025-07-22T11:53:55.307613,PH-040,1,697.39,55.88,-1.0,214.52,1.0,1.0,1.0
2025-07-22T11:53:55.307855,PH-040,1,697.44,56.24,-0.86,214.28,1.0,1.0,1.0
2025-07-22T11:53:55.308075,PH-040,1,697.49,56.05,-1.16,214.27,1.0,1.0,1.0
2025-07-22T11:53:55.308266,PH-040,1,697.54,56.42,-1.16,214.31,1.0,1.0,1.0
2025-07-22T11:53:55.308462,PH-040,1,697.59,56.21,-1.64,214.09,1.0,1.0,1.0
2025-07-22T11:53:55.308668,PH-040,1,697.64,56.64,-1.32,213.69,1.0,1.0,1.0
2025-07-22T11:53:55.308880,PH-040,1,697.69,57.0,-1.48,213.68,1.0,1.0,1.0
2025-07-22T11:53:55.309074,PH-040,1,697.74,57.09,-1.31,213.42,1.0,1.0,1.0
2025-07-22T11:53:55.309331,PH-040,1,697.79,57.25,-1.08,213.27,1.0,1.0,1.0
