timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:14.673650,PH-082,1,660.91,51.38,1.42,202.98,1.0,1.0,1.0
2025-07-22T11:56:14.673972,PH-082,1,660.96,50.96,1.75,202.5,1.0,1.0,1.0
2025-07-22T11:56:14.674269,PH-082,1,661.01,51.18,1.5,202.73,1.0,1.0,1.0
2025-07-22T11:56:14.674602,PH-082,1,661.06,51.26,1.44,202.7,1.0,1.0,1.0
2025-07-22T11:56:14.674932,PH-082,1,661.11,51.05,1.28,202.34,1.0,1.0,1.0
2025-07-22T11:56:14.675258,PH-082,1,661.16,51.33,1.27,202.22,1.0,1.0,1.0
2025-07-22T11:56:14.675552,PH-082,1,661.21,51.46,1.02,201.93,1.0,1.0,1.0
2025-07-22T11:56:14.675848,PH-082,1,661.26,51.9,1.45,202.19,1.0,1.0,1.0
2025-07-22T11:56:14.676145,PH-082,1,661.31,51.83,1.9,201.86,1.0,1.0,1.0
2025-07-22T11:56:14.676440,PH-082,1,661.36,51.95,1.73,201.96,1.0,1.0,1.0
2025-07-22T11:56:14.676739,PH-082,1,661.41,51.77,1.63,201.69,1.0,1.0,1.0
2025-07-22T11:56:14.677046,PH-082,1,661.46,52.1,1.72,201.35,1.0,1.0,1.0
2025-07-22T11:56:14.677328,PH-082,1,661.51,52.23,1.9,201.12,1.0,1.0,1.0
2025-07-22T11:56:14.677610,PH-082,1,661.56,51.85,1.41,200.65,1.0,1.0,1.0
2025-07-22T11:56:14.677892,PH-082,1,661.61,51.85,0.93,200.31,1.0,1.0,1.0
2025-07-22T11:56:14.678169,PH-082,1,661.66,51.9,0.9,200.65,1.0,1.0,1.0
2025-07-22T11:56:14.678460,PH-082,1,661.71,51.54,0.77,200.77,1.0,1.0,1.0
2025-07-22T11:56:14.678692,PH-082,1,661.76,51.91,0.51,200.68,1.0,1.0,1.0
2025-07-22T11:56:14.678925,PH-082,1,661.81,52.2,0.41,200.89,1.0,1.0,1.0
2025-07-22T11:56:14.679178,PH-082,1,661.86,52.35,0.46,200.61,1.0,1.0,1.0
2025-07-22T11:56:14.679496,PH-082,1,661.91,51.95,0.21,200.78,1.0,1.0,1.0
2025-07-22T11:56:14.679783,PH-082,1,661.96,51.49,0.02,201.25,1.0,1.0,1.0
2025-07-22T11:56:14.680087,PH-082,1,662.01,51.46,-0.45,201.49,1.0,1.0,1.0
2025-07-22T11:56:14.680373,PH-082,1,662.06,51.61,-0.29,201.71,1.0,1.0,1.0
2025-07-22T11:56:15.061790,PH-082,1,662.11,51.78,-0.75,201.83,1.0,1.0,1.0
2025-07-22T11:56:15.062120,PH-082,1,662.16,51.92,-1.1,201.95,1.0,1.0,1.0
2025-07-22T11:56:15.062358,PH-082,1,662.21,52.31,-1.34,201.62,1.0,1.0,1.0
2025-07-22T11:56:15.062821,PH-082,1,662.26,51.86,-0.98,201.57,1.0,1.0,1.0
2025-07-22T11:56:15.063243,PH-082,1,662.31,51.72,-1.24,201.18,1.0,1.0,1.0
2025-07-22T11:56:15.063645,PH-082,1,662.36,52.13,-1.43,201.52,1.0,1.0,1.0
2025-07-22T11:56:15.064054,PH-082,1,662.41,51.78,-1.56,201.37,1.0,1.0,1.0
2025-07-22T11:56:15.064541,PH-082,1,662.46,51.55,-1.45,201.87,1.0,1.0,1.0
2025-07-22T11:56:15.064947,PH-082,1,662.51,51.73,-1.89,201.93,1.0,1.0,1.0
2025-07-22T11:56:15.065331,PH-082,1,662.56,51.73,-2.05,202.23,1.0,1.0,1.0
2025-07-22T11:56:15.065669,PH-082,1,662.61,51.98,-1.65,202.39,1.0,1.0,1.0
2025-07-22T11:56:15.066126,PH-082,1,662.66,52.34,-1.17,202.2,1.0,1.0,1.0
2025-07-22T11:56:15.066431,PH-082,1,662.71,51.9,-1.24,202.49,1.0,1.0,1.0
2025-07-22T11:56:15.066716,PH-082,1,662.76,51.56,-1.74,202.9,1.0,1.0,1.0
2025-07-22T11:56:15.067034,PH-082,1,662.81,51.41,-1.3,203.09,1.0,1.0,1.0
2025-07-22T11:56:15.067315,PH-082,1,662.86,51.65,-1.08,203.2,1.0,1.0,1.0
2025-07-22T11:56:15.067594,PH-082,1,662.91,51.95,-1.26,203.2,1.0,1.0,1.0
2025-07-22T11:56:15.067837,PH-082,1,662.96,51.49,-1.5,203.26,1.0,1.0,1.0
