timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:02.508458,PH-045,0,237.31,62.51,1.9,217.76,1.0,1.0,1.0
2025-07-22T11:54:02.508818,PH-045,0,237.36,62.93,1.7,217.35,1.0,1.0,1.0
2025-07-22T11:54:02.509107,PH-045,0,237.41,62.91,1.78,217.47,1.0,1.0,1.0
2025-07-22T11:54:02.509350,PH-045,0,237.46,63.02,1.3,217.64,1.0,1.0,1.0
2025-07-22T11:54:02.509623,PH-045,0,237.51,62.98,1.52,218.03,1.0,1.0,1.0
2025-07-22T11:54:02.509964,PH-045,0,237.56,62.75,1.25,218.39,1.0,1.0,1.0
2025-07-22T11:54:02.510186,PH-045,0,237.61,62.68,1.43,218.33,1.0,1.0,1.0
2025-07-22T11:54:02.510458,PH-045,0,237.66,62.87,1.75,218.33,1.0,1.0,1.0
2025-07-22T11:54:02.510703,PH-045,0,237.71,62.94,1.95,218.83,1.0,1.0,1.0
2025-07-22T11:54:02.510972,PH-045,0,237.76,62.83,1.94,218.58,1.0,1.0,1.0
2025-07-22T11:54:02.511286,PH-045,0,237.81,62.47,1.92,218.49,1.0,1.0,1.0
2025-07-22T11:54:02.511540,PH-045,0,237.86,62.06,1.7,218.64,1.0,1.0,1.0
2025-07-22T11:54:02.511769,PH-045,0,237.91,61.76,1.76,218.43,1.0,1.0,1.0
2025-07-22T11:54:02.512002,PH-045,0,237.96,61.71,1.45,218.82,1.0,1.0,1.0
2025-07-22T11:54:02.512257,PH-045,0,238.01,61.54,1.63,218.63,1.0,1.0,1.0
2025-07-22T11:54:02.512483,PH-045,0,238.06,62.0,1.97,218.23,1.0,1.0,1.0
2025-07-22T11:54:02.512716,PH-045,0,238.11,62.49,1.66,217.96,1.0,1.0,1.0
2025-07-22T11:54:02.512956,PH-045,0,238.16,62.95,1.81,217.87,1.0,1.0,1.0
2025-07-22T11:54:02.513202,PH-045,0,238.21,63.26,2.27,217.65,1.0,1.0,1.0
2025-07-22T11:54:02.513435,PH-045,0,238.26,63.25,2.25,217.26,1.0,1.0,1.0
2025-07-22T11:54:02.513666,PH-045,0,238.31,63.07,2.56,217.69,1.0,1.0,1.0
2025-07-22T11:54:02.513915,PH-045,0,238.36,63.48,2.07,218.11,1.0,1.0,1.0
2025-07-22T11:54:02.514149,PH-045,0,238.41,63.06,2.16,218.11,1.0,1.0,1.0
2025-07-22T11:54:02.514380,PH-045,0,238.46,63.45,1.89,218.01,1.0,1.0,1.0
2025-07-22T11:54:02.843643,PH-045,0,238.51,63.04,2.02,218.3,1.0,1.0,1.0
2025-07-22T11:54:02.843943,PH-045,0,238.56,63.24,1.93,218.31,1.0,1.0,1.0
2025-07-22T11:54:02.844246,PH-045,0,238.61,62.88,1.48,217.95,1.0,1.0,1.0
2025-07-22T11:54:02.844523,PH-045,0,238.66,63.06,1.61,218.45,1.0,1.0,1.0
2025-07-22T11:54:02.844771,PH-045,0,238.71,62.73,1.92,218.47,1.0,1.0,1.0
2025-07-22T11:54:02.844999,PH-045,0,238.76,63.19,1.78,218.07,1.0,1.0,1.0
2025-07-22T11:54:02.845246,PH-045,0,238.81,62.84,1.45,218.28,1.0,1.0,1.0
2025-07-22T11:54:02.845476,PH-045,0,238.86,62.61,1.73,217.99,1.0,1.0,1.0
