timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:33.730687,PH-088,1,625.82,52.3,2.01,209.88,1.0,1.0,1.0
2025-07-22T11:56:33.730975,PH-088,1,625.87,52.08,1.76,209.83,1.0,1.0,1.0
2025-07-22T11:56:33.731218,PH-088,1,625.92,52.22,1.75,210.2,1.0,1.0,1.0
2025-07-22T11:56:33.731450,PH-088,1,625.97,52.29,1.8,209.89,1.0,1.0,1.0
2025-07-22T11:56:33.731684,PH-088,1,626.02,52.28,1.38,210.14,1.0,1.0,1.0
2025-07-22T11:56:33.731947,PH-088,1,626.07,51.87,1.1,209.71,1.0,1.0,1.0
2025-07-22T11:56:33.732195,PH-088,1,626.12,51.45,1.31,209.45,1.0,1.0,1.0
2025-07-22T11:56:33.732426,PH-088,1,626.17,51.87,1.66,209.66,1.0,1.0,1.0
2025-07-22T11:56:33.732661,PH-088,1,626.22,52.17,1.68,209.73,1.0,1.0,1.0
2025-07-22T11:56:33.732894,PH-088,1,626.27,52.63,1.86,209.37,1.0,1.0,1.0
2025-07-22T11:56:33.733130,PH-088,1,626.32,52.34,1.56,209.83,1.0,1.0,1.0
2025-07-22T11:56:33.733397,PH-088,1,626.37,52.49,1.62,209.94,1.0,1.0,1.0
2025-07-22T11:56:33.733637,PH-088,1,626.42,52.61,1.65,209.92,1.0,1.0,1.0
2025-07-22T11:56:33.733896,PH-088,1,626.47,52.73,2.06,209.48,1.0,1.0,1.0
2025-07-22T11:56:33.734129,PH-088,1,626.52,53.03,1.95,209.21,1.0,1.0,1.0
2025-07-22T11:56:33.734362,PH-088,1,626.57,53.24,2.32,208.72,1.0,1.0,1.0
2025-07-22T11:56:33.734606,PH-088,1,626.62,53.31,2.01,209.21,1.0,1.0,1.0
2025-07-22T11:56:33.734844,PH-088,1,626.67,53.64,1.72,209.34,1.0,1.0,1.0
2025-07-22T11:56:33.735080,PH-088,1,626.72,53.52,1.84,209.21,1.0,1.0,1.0
2025-07-22T11:56:33.735314,PH-088,1,626.77,53.81,1.45,208.87,1.0,1.0,1.0
2025-07-22T11:56:33.735552,PH-088,1,626.82,53.74,1.68,208.58,1.0,1.0,1.0
2025-07-22T11:56:33.735803,PH-088,1,626.87,53.77,1.27,208.92,1.0,1.0,1.0
2025-07-22T11:56:33.736070,PH-088,1,626.92,53.86,1.43,208.57,1.0,1.0,1.0
2025-07-22T11:56:33.736299,PH-088,1,626.97,53.87,1.29,208.1,1.0,1.0,1.0
2025-07-22T11:56:34.101799,PH-088,1,627.02,53.89,1.08,208.34,1.0,1.0,1.0
2025-07-22T11:56:34.102050,PH-088,1,627.07,54.11,1.03,208.45,1.0,1.0,1.0
2025-07-22T11:56:34.102282,PH-088,1,627.12,53.98,0.9,208.44,1.0,1.0,1.0
2025-07-22T11:56:34.102535,PH-088,1,627.17,53.71,1.25,208.36,1.0,1.0,1.0
2025-07-22T11:56:34.102868,PH-088,1,627.22,54.08,1.25,207.94,1.0,1.0,1.0
2025-07-22T11:56:34.103174,PH-088,1,627.27,54.27,1.61,207.49,1.0,1.0,1.0
2025-07-22T11:56:34.103408,PH-088,1,627.32,54.17,1.86,207.53,1.0,1.0,1.0
2025-07-22T11:56:34.103666,PH-088,1,627.37,54.38,1.79,208.04,1.0,1.0,1.0
2025-07-22T11:56:34.103900,PH-088,1,627.42,54.49,1.68,208.09,1.0,1.0,1.0
2025-07-22T11:56:34.104139,PH-088,1,627.47,54.36,1.98,207.69,1.0,1.0,1.0
2025-07-22T11:56:34.104405,PH-088,1,627.52,54.25,1.93,207.76,1.0,1.0,1.0
2025-07-22T11:56:34.104640,PH-088,1,627.57,53.95,2.03,208.01,1.0,1.0,1.0
2025-07-22T11:56:34.104881,PH-088,1,627.62,54.31,1.92,207.94,1.0,1.0,1.0
2025-07-22T11:56:34.105103,PH-088,1,627.67,54.18,2.32,207.78,1.0,1.0,1.0
2025-07-22T11:56:34.105332,PH-088,1,627.72,53.7,2.3,207.4,1.0,1.0,1.0
2025-07-22T11:56:34.105577,PH-088,1,627.77,53.46,1.95,207.28,1.0,1.0,1.0
2025-07-22T11:56:34.105878,PH-088,1,627.82,53.69,2.43,207.47,1.0,1.0,1.0
2025-07-22T11:56:34.106196,PH-088,1,627.87,53.23,2.45,207.93,1.0,1.0,1.0
2025-07-22T11:56:34.106443,PH-088,1,627.92,53.4,2.05,207.87,1.0,1.0,1.0
2025-07-22T11:56:34.106685,PH-088,1,627.97,53.46,1.79,208.34,1.0,1.0,1.0
2025-07-22T11:56:34.106925,PH-088,1,628.02,53.34,2.27,208.8,1.0,1.0,1.0
2025-07-22T11:56:34.107159,PH-088,1,628.07,53.69,2.73,208.56,1.0,1.0,1.0
2025-07-22T11:56:34.107391,PH-088,1,628.12,53.39,2.42,208.48,1.0,1.0,1.0
2025-07-22T11:56:34.107631,PH-088,1,628.17,53.61,2.43,208.0,1.0,1.0,1.0
2025-07-22T11:56:34.473145,PH-088,1,628.22,53.43,2.5,208.35,1.0,1.0,1.0
2025-07-22T11:56:34.473377,PH-088,1,628.27,53.84,2.47,208.45,1.0,1.0,1.0
2025-07-22T11:56:34.473618,PH-088,1,628.32,53.37,2.18,208.08,1.0,1.0,1.0
2025-07-22T11:56:34.473894,PH-088,1,628.37,53.12,2.44,207.83,1.0,1.0,1.0
2025-07-22T11:56:34.474142,PH-088,1,628.42,52.97,2.47,208.01,1.0,1.0,1.0
2025-07-22T11:56:34.474386,PH-088,1,628.47,53.15,2.78,207.55,1.0,1.0,1.0
2025-07-22T11:56:34.474631,PH-088,1,628.52,52.67,2.3,207.87,1.0,1.0,1.0
2025-07-22T11:56:34.474870,PH-088,1,628.57,52.51,2.59,207.85,1.0,1.0,1.0
2025-07-22T11:56:34.475121,PH-088,1,628.62,52.46,3.0,208.08,1.0,1.0,1.0
2025-07-22T11:56:34.475412,PH-088,1,628.67,52.95,2.57,208.25,1.0,1.0,1.0
2025-07-22T11:56:34.475710,PH-088,1,628.72,53.41,2.51,207.81,1.0,1.0,1.0
2025-07-22T11:56:34.475983,PH-088,1,628.77,53.65,2.08,207.33,1.0,1.0,1.0
2025-07-22T11:56:34.476239,PH-088,1,628.82,53.62,2.45,206.99,1.0,1.0,1.0
2025-07-22T11:56:34.476472,PH-088,1,628.87,53.53,2.06,206.92,1.0,1.0,1.0
2025-07-22T11:56:34.476704,PH-088,1,628.92,53.24,2.51,206.9,1.0,1.0,1.0
2025-07-22T11:56:34.476947,PH-088,1,628.97,53.17,2.53,206.5,1.0,1.0,1.0
2025-07-22T11:56:34.477189,PH-088,1,629.02,53.29,2.84,206.59,1.0,1.0,1.0
2025-07-22T11:56:34.477419,PH-088,1,629.07,53.53,3.07,206.51,1.0,1.0,1.0
2025-07-22T11:56:34.477649,PH-088,1,629.12,53.98,3.03,206.66,1.0,1.0,1.0
2025-07-22T11:56:34.477880,PH-088,1,629.17,53.52,3.24,206.31,1.0,1.0,1.0
2025-07-22T11:56:34.478111,PH-088,1,629.22,53.59,3.13,206.64,1.0,1.0,1.0
2025-07-22T11:56:34.478361,PH-088,1,629.27,53.79,2.67,206.82,1.0,1.0,1.0
2025-07-22T11:56:34.478597,PH-088,1,629.32,53.83,2.18,207.16,1.0,1.0,1.0
2025-07-22T11:56:34.478857,PH-088,1,629.37,54.31,1.94,206.74,1.0,1.0,1.0
2025-07-22T11:56:34.831056,PH-088,1,629.42,54.66,2.27,206.38,1.0,1.0,1.0
2025-07-22T11:56:34.831304,PH-088,1,629.47,54.36,1.83,206.26,1.0,1.0,1.0
2025-07-22T11:56:34.831534,PH-088,1,629.52,54.78,1.7,205.82,1.0,1.0,1.0
2025-07-22T11:56:34.831770,PH-088,1,629.57,54.76,1.6,205.8,1.0,1.0,1.0
