timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:55.244248,PH-094,0,215.81,61.88,1.89,208.22,1.0,1.0,1.0
2025-07-22T11:56:55.244484,PH-094,0,215.86,62.36,2.02,208.44,1.0,1.0,1.0
2025-07-22T11:56:55.244719,PH-094,0,215.91,61.89,2.21,208.9,1.0,1.0,1.0
2025-07-22T11:56:55.244964,PH-094,0,215.96,62.17,1.94,209.31,1.0,1.0,1.0
2025-07-22T11:56:55.245216,PH-094,0,216.01,61.84,1.75,209.26,1.0,1.0,1.0
2025-07-22T11:56:55.245467,PH-094,0,216.06,62.29,1.91,209.72,1.0,1.0,1.0
2025-07-22T11:56:55.245771,PH-094,0,216.11,62.45,1.69,210.07,1.0,1.0,1.0
2025-07-22T11:56:55.246073,PH-094,0,216.16,62.05,1.49,209.69,1.0,1.0,1.0
2025-07-22T11:56:55.246354,PH-094,0,216.21,62.3,1.55,209.6,1.0,1.0,1.0
2025-07-22T11:56:55.246586,PH-094,0,216.26,62.58,1.87,209.81,1.0,1.0,1.0
2025-07-22T11:56:55.246821,PH-094,0,216.31,62.52,1.79,209.68,1.0,1.0,1.0
2025-07-22T11:56:55.247053,PH-094,0,216.36,62.99,2.06,209.72,1.0,1.0,1.0
2025-07-22T11:56:55.247335,PH-094,0,216.41,63.13,1.97,209.6,1.0,1.0,1.0
2025-07-22T11:56:55.247565,PH-094,0,216.46,62.83,1.73,209.91,1.0,1.0,1.0
2025-07-22T11:56:55.247807,PH-094,0,216.51,62.65,1.53,210.29,1.0,1.0,1.0
2025-07-22T11:56:55.248037,PH-094,0,216.56,62.16,1.17,210.2,1.0,1.0,1.0
2025-07-22T11:56:55.248277,PH-094,0,216.61,61.8,0.7,209.77,1.0,1.0,1.0
2025-07-22T11:56:55.248532,PH-094,0,216.66,61.97,1.1,209.58,1.0,1.0,1.0
2025-07-22T11:56:55.248776,PH-094,0,216.71,62.01,0.75,209.31,1.0,1.0,1.0
2025-07-22T11:56:55.249008,PH-094,0,216.76,62.46,1.17,209.41,1.0,1.0,1.0
2025-07-22T11:56:55.249245,PH-094,0,216.81,62.39,1.14,209.84,1.0,1.0,1.0
2025-07-22T11:56:55.249485,PH-094,0,216.86,62.29,0.64,209.94,1.0,1.0,1.0
2025-07-22T11:56:55.249716,PH-094,0,216.91,62.3,0.39,209.88,1.0,1.0,1.0
2025-07-22T11:56:55.249977,PH-094,0,216.96,61.88,0.84,209.39,1.0,1.0,1.0
2025-07-22T11:56:55.618592,PH-094,0,217.01,61.61,0.89,209.9,1.0,1.0,1.0
2025-07-22T11:56:55.618897,PH-094,0,217.06,61.25,1.34,210.08,1.0,1.0,1.0
2025-07-22T11:56:55.619119,PH-094,0,217.11,61.1,1.79,210.4,1.0,1.0,1.0
2025-07-22T11:56:55.619336,PH-094,0,217.16,61.54,2.26,210.84,1.0,1.0,1.0
2025-07-22T11:56:55.619543,PH-094,0,217.21,61.69,2.41,211.21,1.0,1.0,1.0
2025-07-22T11:56:55.619798,PH-094,0,217.26,62.12,2.45,211.37,1.0,1.0,1.0
2025-07-22T11:56:55.620042,PH-094,0,217.31,62.18,2.29,211.87,1.0,1.0,1.0
2025-07-22T11:56:55.620340,PH-094,0,217.36,62.57,2.76,212.07,1.0,1.0,1.0
2025-07-22T11:56:55.620619,PH-094,0,217.41,62.41,3.14,212.34,1.0,1.0,1.0
2025-07-22T11:56:55.620865,PH-094,0,217.46,62.59,2.74,212.74,1.0,1.0,1.0
2025-07-22T11:56:55.621213,PH-094,0,217.51,62.31,2.85,213.11,1.0,1.0,1.0
2025-07-22T11:56:55.621448,PH-094,0,217.56,61.87,2.88,212.66,1.0,1.0,1.0
2025-07-22T11:56:55.621814,PH-094,0,217.61,61.58,2.43,212.28,1.0,1.0,1.0
2025-07-22T11:56:55.622152,PH-094,0,217.66,61.94,2.42,212.26,1.0,1.0,1.0
2025-07-22T11:56:55.622472,PH-094,0,217.71,62.34,2.34,211.92,1.0,1.0,1.0
2025-07-22T11:56:55.622729,PH-094,0,217.76,62.32,2.01,211.92,1.0,1.0,1.0
2025-07-22T11:56:55.622960,PH-094,0,217.81,62.54,1.76,211.74,1.0,1.0,1.0
2025-07-22T11:56:55.623239,PH-094,0,217.86,62.8,1.37,211.73,1.0,1.0,1.0
2025-07-22T11:56:55.623542,PH-094,0,217.91,62.32,1.49,211.45,1.0,1.0,1.0
2025-07-22T11:56:55.623813,PH-094,0,217.96,61.93,1.1,211.09,1.0,1.0,1.0
2025-07-22T11:56:55.624050,PH-094,0,218.01,61.45,1.02,211.21,1.0,1.0,1.0
2025-07-22T11:56:55.624282,PH-094,0,218.06,61.46,1.02,210.73,1.0,1.0,1.0
2025-07-22T11:56:55.624528,PH-094,0,218.11,61.2,1.31,210.69,1.0,1.0,1.0
2025-07-22T11:56:55.624793,PH-094,0,218.16,61.15,0.89,210.53,1.0,1.0,1.0
2025-07-22T11:56:55.994917,PH-094,0,218.21,61.04,1.18,210.64,1.0,1.0,1.0
2025-07-22T11:56:55.995147,PH-094,0,218.26,61.28,0.72,210.48,1.0,1.0,1.0
2025-07-22T11:56:55.995381,PH-094,0,218.31,61.61,1.09,210.93,1.0,1.0,1.0
2025-07-22T11:56:55.995622,PH-094,0,218.36,61.33,1.29,211.38,1.0,1.0,1.0
2025-07-22T11:56:55.995853,PH-094,0,218.41,61.43,1.78,211.86,1.0,1.0,1.0
2025-07-22T11:56:55.996099,PH-094,0,218.46,61.79,2.06,211.81,1.0,1.0,1.0
2025-07-22T11:56:55.996389,PH-094,0,218.51,61.38,2.51,211.35,1.0,1.0,1.0
2025-07-22T11:56:55.996618,PH-094,0,218.56,61.52,2.03,211.22,1.0,1.0,1.0
2025-07-22T11:56:55.996851,PH-094,0,218.61,61.48,2.39,211.05,1.0,1.0,1.0
2025-07-22T11:56:55.997140,PH-094,0,218.66,61.75,2.65,211.09,1.0,1.0,1.0
2025-07-22T11:56:55.997509,PH-094,0,218.71,62.23,3.09,210.88,1.0,1.0,1.0
2025-07-22T11:56:55.997822,PH-094,0,218.76,61.99,2.76,210.92,1.0,1.0,1.0
2025-07-22T11:56:55.998092,PH-094,0,218.81,62.22,2.89,211.29,1.0,1.0,1.0
2025-07-22T11:56:55.998347,PH-094,0,218.86,62.43,3.18,211.4,1.0,1.0,1.0
2025-07-22T11:56:55.998579,PH-094,0,218.91,62.41,3.46,211.21,1.0,1.0,1.0
2025-07-22T11:56:55.998814,PH-094,0,218.96,61.98,3.82,211.12,1.0,1.0,1.0
2025-07-22T11:56:55.999087,PH-094,0,219.01,61.96,4.32,211.36,1.0,1.0,1.0
2025-07-22T11:56:55.999329,PH-094,0,219.06,61.47,4.31,211.38,1.0,1.0,1.0
2025-07-22T11:56:55.999564,PH-094,0,219.11,61.2,4.49,210.97,1.0,1.0,1.0
2025-07-22T11:56:55.999807,PH-094,0,219.16,61.63,4.78,210.58,1.0,1.0,1.0
2025-07-22T11:56:56.000046,PH-094,0,219.21,61.79,5.05,210.77,1.0,1.0,1.0
