timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:55:37.700146,PH-076,1,609.35,63.77,1.82,201.18,1.0,1.0,1.0
2025-07-22T11:55:37.700428,PH-076,1,609.4,63.41,1.8,200.73,1.0,1.0,1.0
2025-07-22T11:55:37.700673,PH-076,1,609.45,63.36,1.94,200.48,1.0,1.0,1.0
2025-07-22T11:55:37.700954,PH-076,1,609.5,63.2,1.51,200.26,1.0,1.0,1.0
2025-07-22T11:55:37.701198,PH-076,1,609.55,63.01,1.67,200.67,1.0,1.0,1.0
2025-07-22T11:55:37.701431,PH-076,1,609.6,63.11,2.11,200.26,1.0,1.0,1.0
2025-07-22T11:55:37.701659,PH-076,1,609.65,63.39,1.64,199.92,1.0,1.0,1.0
2025-07-22T11:55:37.701947,PH-076,1,609.7,63.55,1.94,200.2,1.0,1.0,1.0
2025-07-22T11:55:37.702195,PH-076,1,609.75,63.54,1.48,200.36,1.0,1.0,1.0
2025-07-22T11:55:37.702440,PH-076,1,609.8,63.72,1.35,200.82,1.0,1.0,1.0
2025-07-22T11:55:37.702665,PH-076,1,609.85,63.8,1.7,201.11,1.0,1.0,1.0
2025-07-22T11:55:37.702883,PH-076,1,609.9,63.51,2.13,201.38,1.0,1.0,1.0
2025-07-22T11:55:37.703099,PH-076,1,609.95,63.43,2.13,201.52,1.0,1.0,1.0
2025-07-22T11:55:37.703329,PH-076,1,610.0,63.73,2.1,201.87,1.0,1.0,1.0
2025-07-22T11:55:37.703555,PH-076,1,610.05,64.13,2.45,202.13,1.0,1.0,1.0
2025-07-22T11:55:37.703806,PH-076,1,610.1,64.18,2.46,202.17,1.0,1.0,1.0
2025-07-22T11:55:37.704063,PH-076,1,610.15,64.15,2.52,202.44,1.0,1.0,1.0
2025-07-22T11:55:37.704326,PH-076,1,610.2,63.68,2.63,202.59,1.0,1.0,1.0
2025-07-22T11:55:37.704589,PH-076,1,610.25,63.61,2.69,202.19,1.0,1.0,1.0
2025-07-22T11:55:37.704855,PH-076,1,610.3,63.2,2.46,202.6,1.0,1.0,1.0
2025-07-22T11:55:37.705109,PH-076,1,610.35,63.03,2.68,202.18,1.0,1.0,1.0
2025-07-22T11:55:37.705364,PH-076,1,610.4,63.21,2.37,202.63,1.0,1.0,1.0
2025-07-22T11:55:37.705621,PH-076,1,610.45,62.79,2.11,202.36,1.0,1.0,1.0
2025-07-22T11:55:37.705884,PH-076,1,610.5,62.95,2.32,202.79,1.0,1.0,1.0
2025-07-22T11:55:38.026770,PH-076,1,610.55,63.05,2.31,202.79,1.0,1.0,1.0
2025-07-22T11:55:38.027015,PH-076,1,610.6,62.96,1.99,203.14,1.0,1.0,1.0
2025-07-22T11:55:38.027258,PH-076,1,610.65,63.24,2.44,203.48,1.0,1.0,1.0
2025-07-22T11:55:38.027482,PH-076,1,610.7,63.67,2.73,203.37,1.0,1.0,1.0
2025-07-22T11:55:38.027715,PH-076,1,610.75,63.52,3.19,203.35,1.0,1.0,1.0
2025-07-22T11:55:38.027933,PH-076,1,610.8,63.96,3.31,203.37,1.0,1.0,1.0
2025-07-22T11:55:38.028149,PH-076,1,610.85,63.95,3.43,202.9,1.0,1.0,1.0
2025-07-22T11:55:38.028384,PH-076,1,610.9,64.14,3.01,203.25,1.0,1.0,1.0
2025-07-22T11:55:38.028620,PH-076,1,610.95,64.2,3.37,203.58,1.0,1.0,1.0
2025-07-22T11:55:38.028812,PH-076,1,611.0,64.13,3.67,203.35,1.0,1.0,1.0
2025-07-22T11:55:38.029045,PH-076,1,611.05,64.07,4.01,203.41,1.0,1.0,1.0
2025-07-22T11:55:38.029264,PH-076,1,611.1,63.73,4.33,203.11,1.0,1.0,1.0
2025-07-22T11:55:38.029482,PH-076,1,611.15,63.79,4.7,203.31,1.0,1.0,1.0
2025-07-22T11:55:38.029702,PH-076,1,611.2,63.54,4.24,202.85,1.0,1.0,1.0
2025-07-22T11:55:38.029923,PH-076,1,611.25,63.48,4.05,203.16,1.0,1.0,1.0
2025-07-22T11:55:38.030152,PH-076,1,611.3,63.79,4.29,203.55,1.0,1.0,1.0
2025-07-22T11:55:38.030355,PH-076,1,611.35,63.62,3.97,203.96,1.0,1.0,1.0
2025-07-22T11:55:38.030589,PH-076,1,611.4,63.26,4.36,203.57,1.0,1.0,1.0
2025-07-22T11:55:38.030810,PH-076,1,611.45,63.03,4.36,203.39,1.0,1.0,1.0
2025-07-22T11:55:38.031041,PH-076,1,611.5,63.04,4.41,203.6,1.0,1.0,1.0
2025-07-22T11:55:38.031262,PH-076,1,611.55,62.62,4.02,203.56,1.0,1.0,1.0
2025-07-22T11:55:38.031480,PH-076,1,611.6,62.47,3.59,203.9,1.0,1.0,1.0
2025-07-22T11:55:38.031692,PH-076,1,611.65,62.79,3.37,203.53,1.0,1.0,1.0
2025-07-22T11:55:38.031963,PH-076,1,611.7,62.47,3.84,203.23,1.0,1.0,1.0
2025-07-22T11:55:38.439393,PH-076,1,611.75,62.5,3.5,203.4,1.0,1.0,1.0
2025-07-22T11:55:38.439630,PH-076,1,611.8,62.28,3.65,203.12,1.0,1.0,1.0
