timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:51.421015,PH-063,0,585.4,50.02,1.11,209.86,1.0,1.0,1.0
2025-07-22T11:54:51.421251,PH-063,0,585.45,50.0,1.4,210.17,1.0,1.0,1.0
2025-07-22T11:54:51.421493,PH-063,0,585.5,49.84,1.8,210.62,1.0,1.0,1.0
2025-07-22T11:54:51.421733,PH-063,0,585.55,50.23,1.56,210.85,1.0,1.0,1.0
2025-07-22T11:54:51.421971,PH-063,0,585.6,49.85,1.51,210.46,1.0,1.0,1.0
2025-07-22T11:54:51.422207,PH-063,0,585.65,49.75,1.29,210.35,1.0,1.0,1.0
2025-07-22T11:54:51.422442,PH-063,0,585.7,49.8,1.19,210.66,1.0,1.0,1.0
2025-07-22T11:54:51.422707,PH-063,0,585.75,49.55,0.97,210.62,1.0,1.0,1.0
2025-07-22T11:54:51.422994,PH-063,0,585.8,49.87,0.78,210.83,1.0,1.0,1.0
2025-07-22T11:54:51.423309,PH-063,0,585.85,49.98,0.69,211.32,1.0,1.0,1.0
2025-07-22T11:54:51.423557,PH-063,0,585.9,49.74,0.47,210.99,1.0,1.0,1.0
2025-07-22T11:54:51.423802,PH-063,0,585.95,49.4,0.82,211.08,1.0,1.0,1.0
2025-07-22T11:54:51.424048,PH-063,0,586.0,49.71,1.06,210.69,1.0,1.0,1.0
2025-07-22T11:54:51.424304,PH-063,0,586.05,49.89,1.15,210.31,1.0,1.0,1.0
2025-07-22T11:54:51.424590,PH-063,0,586.1,50.23,1.14,210.49,1.0,1.0,1.0
2025-07-22T11:54:51.424918,PH-063,0,586.15,50.08,1.36,210.22,1.0,1.0,1.0
2025-07-22T11:54:51.425176,PH-063,0,586.2,50.17,1.02,210.16,1.0,1.0,1.0
2025-07-22T11:54:51.425432,PH-063,0,586.25,50.05,0.98,210.08,1.0,1.0,1.0
2025-07-22T11:54:51.425689,PH-063,0,586.3,49.97,0.7,209.61,1.0,1.0,1.0
2025-07-22T11:54:51.425937,PH-063,0,586.35,49.59,0.89,209.36,1.0,1.0,1.0
2025-07-22T11:54:51.426172,PH-063,0,586.4,49.4,0.76,209.01,1.0,1.0,1.0
2025-07-22T11:54:51.426420,PH-063,0,586.45,48.95,0.28,209.34,1.0,1.0,1.0
2025-07-22T11:54:51.426650,PH-063,0,586.5,49.09,0.15,209.6,1.0,1.0,1.0
2025-07-22T11:54:51.426882,PH-063,0,586.55,49.16,0.09,210.06,1.0,1.0,1.0
2025-07-22T11:54:51.785948,PH-063,0,586.6,49.31,-0.32,210.1,1.0,1.0,1.0
2025-07-22T11:54:51.786182,PH-063,0,586.65,49.35,-0.78,210.57,1.0,1.0,1.0
2025-07-22T11:54:51.786430,PH-063,0,586.7,49.34,-0.93,210.34,1.0,1.0,1.0
2025-07-22T11:54:51.786740,PH-063,0,586.75,49.15,-1.06,209.97,1.0,1.0,1.0
2025-07-22T11:54:51.787026,PH-063,0,586.8,49.1,-0.72,210.15,1.0,1.0,1.0
2025-07-22T11:54:51.787314,PH-063,0,586.85,48.91,-0.98,210.59,1.0,1.0,1.0
2025-07-22T11:54:51.787601,PH-063,0,586.9,49.09,-0.94,210.9,1.0,1.0,1.0
2025-07-22T11:54:51.787885,PH-063,0,586.95,49.5,-0.86,211.05,1.0,1.0,1.0
2025-07-22T11:54:51.788178,PH-063,0,587.0,49.11,-0.98,210.65,1.0,1.0,1.0
2025-07-22T11:54:51.788595,PH-063,0,587.05,49.25,-0.54,210.6,1.0,1.0,1.0
2025-07-22T11:54:51.788902,PH-063,0,587.1,48.99,-0.74,210.76,1.0,1.0,1.0
2025-07-22T11:54:51.789186,PH-063,0,587.15,48.62,-0.33,211.21,1.0,1.0,1.0
2025-07-22T11:54:51.789481,PH-063,0,587.2,48.62,-0.1,211.0,1.0,1.0,1.0
2025-07-22T11:54:51.789715,PH-063,0,587.25,48.24,-0.3,210.82,1.0,1.0,1.0
2025-07-22T11:54:51.789968,PH-063,0,587.3,48.58,-0.77,210.6,1.0,1.0,1.0
2025-07-22T11:54:51.790259,PH-063,0,587.35,48.4,-0.66,210.37,1.0,1.0,1.0
2025-07-22T11:54:51.790550,PH-063,0,587.4,48.53,-0.68,210.67,1.0,1.0,1.0
2025-07-22T11:54:51.790835,PH-063,0,587.45,48.19,-0.82,210.7,1.0,1.0,1.0
2025-07-22T11:54:51.791120,PH-063,0,587.5,47.9,-0.4,211.15,1.0,1.0,1.0
2025-07-22T11:54:51.791411,PH-063,0,587.55,47.8,-0.73,211.21,1.0,1.0,1.0
2025-07-22T11:54:51.791694,PH-063,0,587.6,47.81,-0.32,210.99,1.0,1.0,1.0
2025-07-22T11:54:51.791984,PH-063,0,587.65,47.37,-0.56,210.56,1.0,1.0,1.0
2025-07-22T11:54:51.792249,PH-063,0,587.7,47.44,-0.37,210.29,1.0,1.0,1.0
2025-07-22T11:54:51.792479,PH-063,0,587.75,47.66,-0.73,210.33,1.0,1.0,1.0
2025-07-22T11:54:52.156446,PH-063,0,587.8,47.75,-0.59,210.33,1.0,1.0,1.0
2025-07-22T11:54:52.156681,PH-063,0,587.85,47.9,-0.41,210.7,1.0,1.0,1.0
2025-07-22T11:54:52.156932,PH-063,0,587.9,48.34,-0.67,210.32,1.0,1.0,1.0
2025-07-22T11:54:52.157172,PH-063,0,587.95,48.75,-1.17,210.56,1.0,1.0,1.0
2025-07-22T11:54:52.157412,PH-063,0,588.0,48.47,-0.78,210.58,1.0,1.0,1.0
2025-07-22T11:54:52.157658,PH-063,0,588.05,48.79,-0.4,210.35,1.0,1.0,1.0
2025-07-22T11:54:52.157910,PH-063,0,588.1,48.69,-0.13,210.77,1.0,1.0,1.0
2025-07-22T11:54:52.158252,PH-063,0,588.15,48.93,-0.46,211.27,1.0,1.0,1.0
2025-07-22T11:54:52.158524,PH-063,0,588.2,48.94,-0.44,211.16,1.0,1.0,1.0
2025-07-22T11:54:52.158785,PH-063,0,588.25,48.72,-0.89,210.89,1.0,1.0,1.0
2025-07-22T11:54:52.159017,PH-063,0,588.3,48.89,-0.58,210.67,1.0,1.0,1.0
2025-07-22T11:54:52.159291,PH-063,0,588.35,48.97,-1.04,210.5,1.0,1.0,1.0
2025-07-22T11:54:52.159524,PH-063,0,588.4,48.67,-1.41,210.34,1.0,1.0,1.0
2025-07-22T11:54:52.159763,PH-063,0,588.45,48.48,-1.43,210.72,1.0,1.0,1.0
2025-07-22T11:54:52.160017,PH-063,0,588.5,48.04,-1.14,210.92,1.0,1.0,1.0
2025-07-22T11:54:52.160259,PH-063,0,588.55,48.02,-1.01,210.68,1.0,1.0,1.0
2025-07-22T11:54:52.160494,PH-063,0,588.6,48.35,-0.92,210.9,1.0,1.0,1.0
2025-07-22T11:54:52.160728,PH-063,0,588.65,48.58,-1.35,211.31,1.0,1.0,1.0
2025-07-22T11:54:52.160964,PH-063,0,588.7,48.33,-1.4,211.73,1.0,1.0,1.0
2025-07-22T11:54:52.161202,PH-063,0,588.75,48.29,-1.72,212.02,1.0,1.0,1.0
2025-07-22T11:54:52.161439,PH-063,0,588.8,48.21,-1.3,212.1,1.0,1.0,1.0
2025-07-22T11:54:52.161671,PH-063,0,588.85,47.95,-0.91,211.75,1.0,1.0,1.0
2025-07-22T11:54:52.161902,PH-063,0,588.9,47.79,-1.37,211.73,1.0,1.0,1.0
2025-07-22T11:54:52.162155,PH-063,0,588.95,47.87,-1.34,212.14,1.0,1.0,1.0
2025-07-22T11:54:52.492782,PH-063,0,589.0,47.85,-1.77,211.9,1.0,1.0,1.0
2025-07-22T11:54:52.493015,PH-063,0,589.05,47.56,-1.61,211.85,1.0,1.0,1.0
2025-07-22T11:54:52.493258,PH-063,0,589.1,47.77,-2.08,212.18,1.0,1.0,1.0
2025-07-22T11:54:52.493489,PH-063,0,589.15,48.07,-1.71,211.96,1.0,1.0,1.0
2025-07-22T11:54:52.493728,PH-063,0,589.2,48.09,-2.17,212.47,1.0,1.0,1.0
2025-07-22T11:54:52.493986,PH-063,0,589.25,48.49,-2.1,212.93,1.0,1.0,1.0
2025-07-22T11:54:52.494219,PH-063,0,589.3,48.6,-2.56,212.87,1.0,1.0,1.0
2025-07-22T11:54:52.494503,PH-063,0,589.35,48.29,-2.08,212.65,1.0,1.0,1.0
2025-07-22T11:54:52.494754,PH-063,0,589.4,48.17,-2.3,212.22,1.0,1.0,1.0
2025-07-22T11:54:52.494987,PH-063,0,589.45,47.87,-1.99,212.71,1.0,1.0,1.0
2025-07-22T11:54:52.495232,PH-063,0,589.5,48.21,-2.07,213.2,1.0,1.0,1.0
2025-07-22T11:54:52.495472,PH-063,0,589.55,48.57,-2.4,213.14,1.0,1.0,1.0
2025-07-22T11:54:52.495708,PH-063,0,589.6,48.68,-2.45,213.54,1.0,1.0,1.0
2025-07-22T11:54:52.495971,PH-063,0,589.65,48.4,-2.49,213.16,1.0,1.0,1.0
2025-07-22T11:54:52.496205,PH-063,0,589.7,48.36,-2.29,212.91,1.0,1.0,1.0
2025-07-22T11:54:52.496496,PH-063,0,589.75,48.81,-2.42,212.81,1.0,1.0,1.0
2025-07-22T11:54:52.496735,PH-063,0,589.8,48.31,-2.46,213.23,1.0,1.0,1.0
2025-07-22T11:54:52.496969,PH-063,0,589.85,47.93,-2.15,212.84,1.0,1.0,1.0
2025-07-22T11:54:52.497203,PH-063,0,589.9,47.83,-2.08,212.97,1.0,1.0,1.0
2025-07-22T11:54:52.497437,PH-063,0,589.95,47.64,-1.66,213.19,1.0,1.0,1.0
2025-07-22T11:54:52.497762,PH-063,0,590.0,47.99,-1.7,212.93,1.0,1.0,1.0
2025-07-22T11:54:52.497999,PH-063,0,590.05,47.74,-1.66,213.28,1.0,1.0,1.0
2025-07-22T11:54:52.498294,PH-063,0,590.1,47.53,-2.0,213.39,1.0,1.0,1.0
2025-07-22T11:54:52.498542,PH-063,0,590.15,47.82,-1.58,213.78,1.0,1.0,1.0
2025-07-22T11:54:52.869983,PH-063,0,590.2,47.65,-1.54,213.5,1.0,1.0,1.0
2025-07-22T11:54:52.870276,PH-063,0,590.25,47.93,-1.72,213.76,1.0,1.0,1.0
2025-07-22T11:54:52.870575,PH-063,0,590.3,48.27,-1.31,214.12,1.0,1.0,1.0
2025-07-22T11:54:52.870876,PH-063,0,590.35,48.31,-1.49,213.94,1.0,1.0,1.0
2025-07-22T11:54:52.871162,PH-063,0,590.4,48.26,-1.52,214.01,1.0,1.0,1.0
2025-07-22T11:54:52.871445,PH-063,0,590.45,48.55,-1.14,214.23,1.0,1.0,1.0
2025-07-22T11:54:52.871709,PH-063,0,590.5,48.89,-1.32,214.09,1.0,1.0,1.0
2025-07-22T11:54:52.872004,PH-063,0,590.55,49.13,-0.87,214.16,1.0,1.0,1.0
2025-07-22T11:54:52.872295,PH-063,0,590.6,49.22,-1.19,213.84,1.0,1.0,1.0
2025-07-22T11:54:52.872578,PH-063,0,590.65,49.55,-1.5,213.72,1.0,1.0,1.0
2025-07-22T11:54:52.872861,PH-063,0,590.7,49.13,-1.43,214.02,1.0,1.0,1.0
2025-07-22T11:54:52.873148,PH-063,0,590.75,49.31,-1.77,213.68,1.0,1.0,1.0
2025-07-22T11:54:52.873432,PH-063,0,590.8,48.88,-1.97,213.44,1.0,1.0,1.0
2025-07-22T11:54:52.873756,PH-063,0,590.85,49.1,-1.59,213.03,1.0,1.0,1.0
2025-07-22T11:54:52.874059,PH-063,0,590.9,49.45,-1.4,213.53,1.0,1.0,1.0
2025-07-22T11:54:52.874348,PH-063,0,590.95,49.93,-1.63,213.42,1.0,1.0,1.0
2025-07-22T11:54:52.874595,PH-063,0,591.0,50.23,-1.91,213.35,1.0,1.0,1.0
