timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:39.427802,PH-089,1,634.01,56.51,1.24,201.67,1.0,1.0,1.0
2025-07-22T11:56:39.428125,PH-089,1,634.06,56.66,1.65,201.21,1.0,1.0,1.0
2025-07-22T11:56:39.428407,PH-089,1,634.11,56.98,2.13,201.16,1.0,1.0,1.0
2025-07-22T11:56:39.428656,PH-089,1,634.16,57.09,1.85,201.25,1.0,1.0,1.0
2025-07-22T11:56:39.428917,PH-089,1,634.21,57.14,2.2,201.14,1.0,1.0,1.0
2025-07-22T11:56:39.429177,PH-089,1,634.26,56.94,2.41,201.01,1.0,1.0,1.0
2025-07-22T11:56:39.429437,PH-089,1,634.31,57.0,2.83,200.78,1.0,1.0,1.0
2025-07-22T11:56:39.429676,PH-089,1,634.36,57.33,2.65,200.78,1.0,1.0,1.0
2025-07-22T11:56:39.429916,PH-089,1,634.41,57.0,2.55,200.48,1.0,1.0,1.0
2025-07-22T11:56:39.430169,PH-089,1,634.46,57.36,2.19,200.26,1.0,1.0,1.0
2025-07-22T11:56:39.430430,PH-089,1,634.51,56.86,1.75,200.65,1.0,1.0,1.0
2025-07-22T11:56:39.430686,PH-089,1,634.56,56.49,1.8,200.58,1.0,1.0,1.0
2025-07-22T11:56:39.431007,PH-089,1,634.61,56.19,2.25,201.06,1.0,1.0,1.0
2025-07-22T11:56:39.431247,PH-089,1,634.66,56.06,2.04,200.77,1.0,1.0,1.0
2025-07-22T11:56:39.431509,PH-089,1,634.71,55.66,1.88,200.95,1.0,1.0,1.0
2025-07-22T11:56:39.431760,PH-089,1,634.76,55.84,1.91,201.31,1.0,1.0,1.0
2025-07-22T11:56:39.432025,PH-089,1,634.81,55.46,1.7,201.07,1.0,1.0,1.0
2025-07-22T11:56:39.432266,PH-089,1,634.86,55.06,1.23,200.84,1.0,1.0,1.0
2025-07-22T11:56:39.432507,PH-089,1,634.91,54.73,1.54,200.37,1.0,1.0,1.0
2025-07-22T11:56:39.432790,PH-089,1,634.96,54.38,1.63,200.12,1.0,1.0,1.0
2025-07-22T11:56:39.433056,PH-089,1,635.01,54.56,1.71,200.28,1.0,1.0,1.0
2025-07-22T11:56:39.433412,PH-089,1,635.06,54.3,1.48,200.05,1.0,1.0,1.0
2025-07-22T11:56:39.433712,PH-089,1,635.11,54.63,1.73,199.94,1.0,1.0,1.0
2025-07-22T11:56:39.434044,PH-089,1,635.16,54.63,1.45,199.86,1.0,1.0,1.0
2025-07-22T11:56:39.808061,PH-089,1,635.21,54.35,1.58,199.84,1.0,1.0,1.0
2025-07-22T11:56:39.808347,PH-089,1,635.26,54.08,1.16,199.79,1.0,1.0,1.0
2025-07-22T11:56:39.808602,PH-089,1,635.31,54.51,1.39,199.4,1.0,1.0,1.0
2025-07-22T11:56:39.808882,PH-089,1,635.36,54.18,0.9,199.34,1.0,1.0,1.0
2025-07-22T11:56:39.809176,PH-089,1,635.41,54.45,1.05,199.45,1.0,1.0,1.0
2025-07-22T11:56:39.809620,PH-089,1,635.46,54.22,0.66,199.85,1.0,1.0,1.0
2025-07-22T11:56:39.809952,PH-089,1,635.51,54.37,0.24,199.43,1.0,1.0,1.0
2025-07-22T11:56:39.810225,PH-089,1,635.56,53.92,0.56,199.57,1.0,1.0,1.0
2025-07-22T11:56:39.810560,PH-089,1,635.61,54.04,0.26,199.22,1.0,1.0,1.0
2025-07-22T11:56:39.810791,PH-089,1,635.66,54.38,0.17,199.02,1.0,1.0,1.0
2025-07-22T11:56:39.811008,PH-089,1,635.71,54.11,0.01,198.8,1.0,1.0,1.0
2025-07-22T11:56:39.811234,PH-089,1,635.76,54.24,0.16,198.65,1.0,1.0,1.0
2025-07-22T11:56:39.811499,PH-089,1,635.81,54.52,0.66,198.76,1.0,1.0,1.0
2025-07-22T11:56:39.811800,PH-089,1,635.86,54.38,0.58,199.16,1.0,1.0,1.0
2025-07-22T11:56:39.812080,PH-089,1,635.91,54.47,0.67,198.97,1.0,1.0,1.0
2025-07-22T11:56:39.812375,PH-089,1,635.96,54.81,1.07,199.06,1.0,1.0,1.0
2025-07-22T11:56:39.812735,PH-089,1,636.01,55.05,0.78,199.08,1.0,1.0,1.0
2025-07-22T11:56:39.813050,PH-089,1,636.06,55.25,0.63,198.94,1.0,1.0,1.0
2025-07-22T11:56:39.813331,PH-089,1,636.11,54.77,0.46,199.07,1.0,1.0,1.0
2025-07-22T11:56:39.813573,PH-089,1,636.16,55.08,0.75,198.72,1.0,1.0,1.0
2025-07-22T11:56:39.813844,PH-089,1,636.21,54.91,0.8,198.56,1.0,1.0,1.0
2025-07-22T11:56:39.814157,PH-089,1,636.26,55.39,0.95,198.75,1.0,1.0,1.0
2025-07-22T11:56:39.814446,PH-089,1,636.31,55.08,1.43,199.01,1.0,1.0,1.0
2025-07-22T11:56:39.814731,PH-089,1,636.36,54.74,1.89,198.71,1.0,1.0,1.0
2025-07-22T11:56:40.193485,PH-089,1,636.41,54.96,2.02,199.09,1.0,1.0,1.0
2025-07-22T11:56:40.193779,PH-089,1,636.46,55.11,1.69,199.03,1.0,1.0,1.0
2025-07-22T11:56:40.194083,PH-089,1,636.51,54.83,2.03,198.55,1.0,1.0,1.0
2025-07-22T11:56:40.194391,PH-089,1,636.56,54.44,2.35,198.05,1.0,1.0,1.0
2025-07-22T11:56:40.194680,PH-089,1,636.61,54.04,2.68,197.83,1.0,1.0,1.0
2025-07-22T11:56:40.194981,PH-089,1,636.66,54.36,2.53,197.86,1.0,1.0,1.0
2025-07-22T11:56:40.195277,PH-089,1,636.71,54.18,2.22,197.48,1.0,1.0,1.0
2025-07-22T11:56:40.195583,PH-089,1,636.76,54.43,1.84,197.93,1.0,1.0,1.0
2025-07-22T11:56:40.195875,PH-089,1,636.81,54.8,1.53,197.9,1.0,1.0,1.0
2025-07-22T11:56:40.196162,PH-089,1,636.86,54.73,1.3,198.39,1.0,1.0,1.0
2025-07-22T11:56:40.196483,PH-089,1,636.91,54.95,1.49,197.91,1.0,1.0,1.0
2025-07-22T11:56:40.196772,PH-089,1,636.96,55.32,1.53,198.21,1.0,1.0,1.0
2025-07-22T11:56:40.197147,PH-089,1,637.01,55.17,1.49,197.82,1.0,1.0,1.0
2025-07-22T11:56:40.197544,PH-089,1,637.06,55.08,1.25,197.87,1.0,1.0,1.0
2025-07-22T11:56:40.197897,PH-089,1,637.11,54.86,1.2,197.7,1.0,1.0,1.0
