timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:54.645171,PH-041,1,644.76,46.52,1.4,184.43,1.0,1.0,1.0
2025-07-22T11:53:54.645352,PH-041,1,644.81,46.64,1.68,184.47,1.0,1.0,1.0
2025-07-22T11:53:54.645516,PH-041,1,644.86,46.16,2.15,184.27,1.0,1.0,1.0
2025-07-22T11:53:54.645701,PH-041,1,644.91,46.04,2.09,184.72,1.0,1.0,1.0
2025-07-22T11:53:54.645994,PH-041,1,644.96,45.6,2.27,184.6,1.0,1.0,1.0
2025-07-22T11:53:54.646200,PH-041,1,645.01,45.76,2.35,185.0,1.0,1.0,1.0
2025-07-22T11:53:54.646396,PH-041,1,645.06,45.28,2.37,184.75,1.0,1.0,1.0
2025-07-22T11:53:54.646588,PH-041,1,645.11,45.29,2.01,184.74,1.0,1.0,1.0
2025-07-22T11:53:54.646794,PH-041,1,645.16,45.71,2.11,184.46,1.0,1.0,1.0
2025-07-22T11:53:54.646993,PH-041,1,645.21,45.93,2.17,184.34,1.0,1.0,1.0
2025-07-22T11:53:54.647192,PH-041,1,645.26,45.69,2.3,184.19,1.0,1.0,1.0
2025-07-22T11:53:54.647394,PH-041,1,645.31,45.74,2.43,183.82,1.0,1.0,1.0
2025-07-22T11:53:54.647586,PH-041,1,645.36,45.36,2.7,183.34,1.0,1.0,1.0
2025-07-22T11:53:54.647786,PH-041,1,645.41,45.49,2.86,183.35,1.0,1.0,1.0
2025-07-22T11:53:54.647959,PH-041,1,645.46,45.11,2.46,183.78,1.0,1.0,1.0
2025-07-22T11:53:54.648167,PH-041,1,645.51,44.67,2.62,183.78,1.0,1.0,1.0
2025-07-22T11:53:54.648338,PH-041,1,645.56,44.95,3.05,183.37,1.0,1.0,1.0
2025-07-22T11:53:54.648591,PH-041,1,645.61,45.2,2.99,183.71,1.0,1.0,1.0
2025-07-22T11:53:54.648781,PH-041,1,645.66,45.68,3.2,183.68,1.0,1.0,1.0
2025-07-22T11:53:54.649004,PH-041,1,645.71,45.44,3.01,183.32,1.0,1.0,1.0
2025-07-22T11:53:54.649223,PH-041,1,645.76,45.55,2.61,183.32,1.0,1.0,1.0
2025-07-22T11:53:54.649431,PH-041,1,645.81,45.17,2.92,183.46,1.0,1.0,1.0
2025-07-22T11:53:54.649638,PH-041,1,645.86,44.69,3.33,182.99,1.0,1.0,1.0
2025-07-22T11:53:54.649848,PH-041,1,645.91,44.71,3.04,182.82,1.0,1.0,1.0
2025-07-22T11:53:54.982951,PH-041,1,645.96,45.1,2.67,182.75,1.0,1.0,1.0
2025-07-22T11:53:54.983127,PH-041,1,646.01,44.89,2.69,182.31,1.0,1.0,1.0
2025-07-22T11:53:54.983344,PH-041,1,646.06,44.51,2.81,182.01,1.0,1.0,1.0
2025-07-22T11:53:54.983551,PH-041,1,646.11,44.24,3.19,182.0,1.0,1.0,1.0
2025-07-22T11:53:54.983761,PH-041,1,646.16,44.29,3.46,182.06,1.0,1.0,1.0
2025-07-22T11:53:54.983979,PH-041,1,646.21,43.9,3.58,182.13,1.0,1.0,1.0
2025-07-22T11:53:54.984160,PH-041,1,646.26,43.53,3.9,182.6,1.0,1.0,1.0
2025-07-22T11:53:54.984365,PH-041,1,646.31,43.47,3.92,182.22,1.0,1.0,1.0
2025-07-22T11:53:54.984606,PH-041,1,646.36,43.88,3.43,181.97,1.0,1.0,1.0
2025-07-22T11:53:54.984788,PH-041,1,646.41,43.85,3.08,182.29,1.0,1.0,1.0
2025-07-22T11:53:54.984968,PH-041,1,646.46,44.15,3.14,182.4,1.0,1.0,1.0
2025-07-22T11:53:54.985176,PH-041,1,646.51,44.51,2.66,182.02,1.0,1.0,1.0
2025-07-22T11:53:54.985420,PH-041,1,646.56,44.77,2.58,181.87,1.0,1.0,1.0
2025-07-22T11:53:54.985647,PH-041,1,646.61,44.86,2.61,181.36,1.0,1.0,1.0
2025-07-22T11:53:54.985845,PH-041,1,646.66,44.67,2.87,181.07,1.0,1.0,1.0
2025-07-22T11:53:54.986036,PH-041,1,646.71,44.19,2.73,181.26,1.0,1.0,1.0
2025-07-22T11:53:54.986206,PH-041,1,646.76,43.98,2.97,181.46,1.0,1.0,1.0
2025-07-22T11:53:54.986443,PH-041,1,646.81,43.85,3.16,181.5,1.0,1.0,1.0
2025-07-22T11:53:54.986617,PH-041,1,646.86,43.98,2.72,181.74,1.0,1.0,1.0
2025-07-22T11:53:54.986824,PH-041,1,646.91,43.66,2.47,182.2,1.0,1.0,1.0
2025-07-22T11:53:54.987040,PH-041,1,646.96,43.45,2.4,182.54,1.0,1.0,1.0
2025-07-22T11:53:54.987335,PH-041,1,647.01,43.02,2.84,182.52,1.0,1.0,1.0
2025-07-22T11:53:54.987558,PH-041,1,647.06,42.62,3.17,182.12,1.0,1.0,1.0
2025-07-22T11:53:54.987863,PH-041,1,647.11,42.97,3.36,182.29,1.0,1.0,1.0
2025-07-22T11:53:55.310364,PH-041,1,647.16,43.08,3.05,182.41,1.0,1.0,1.0
2025-07-22T11:53:55.310537,PH-041,1,647.21,42.89,2.75,182.51,1.0,1.0,1.0
2025-07-22T11:53:55.310710,PH-041,1,647.26,42.97,2.41,182.17,1.0,1.0,1.0
2025-07-22T11:53:55.310883,PH-041,1,647.31,43.14,2.6,181.87,1.0,1.0,1.0
2025-07-22T11:53:55.311079,PH-041,1,647.36,43.63,3.04,181.41,1.0,1.0,1.0
2025-07-22T11:53:55.311301,PH-041,1,647.41,44.01,3.18,180.95,1.0,1.0,1.0
2025-07-22T11:53:55.311593,PH-041,1,647.46,43.81,2.72,181.02,1.0,1.0,1.0
2025-07-22T11:53:55.311812,PH-041,1,647.51,44.04,2.31,181.41,1.0,1.0,1.0
2025-07-22T11:53:55.312032,PH-041,1,647.56,44.31,2.35,181.49,1.0,1.0,1.0
2025-07-22T11:53:55.312244,PH-041,1,647.61,43.96,2.82,181.33,1.0,1.0,1.0
2025-07-22T11:53:55.312432,PH-041,1,647.66,43.47,3.14,181.48,1.0,1.0,1.0
2025-07-22T11:53:55.312615,PH-041,1,647.71,43.63,3.08,180.99,1.0,1.0,1.0
2025-07-22T11:53:55.312847,PH-041,1,647.76,43.62,3.14,181.01,1.0,1.0,1.0
2025-07-22T11:53:55.313044,PH-041,1,647.81,43.9,2.65,180.64,1.0,1.0,1.0
2025-07-22T11:53:55.313290,PH-041,1,647.86,43.48,2.74,180.18,1.0,1.0,1.0
2025-07-22T11:53:55.313469,PH-041,1,647.91,43.87,2.49,179.95,1.0,1.0,1.0
2025-07-22T11:53:55.313677,PH-041,1,647.96,43.52,2.63,180.09,1.0,1.0,1.0
2025-07-22T11:53:55.313891,PH-041,1,648.01,43.05,2.78,180.21,1.0,1.0,1.0
2025-07-22T11:53:55.314121,PH-041,1,648.06,43.43,3.0,180.19,1.0,1.0,1.0
2025-07-22T11:53:55.314417,PH-041,1,648.11,43.17,3.26,180.41,1.0,1.0,1.0
2025-07-22T11:53:55.314688,PH-041,1,648.16,42.9,3.32,180.82,1.0,1.0,1.0
2025-07-22T11:53:55.314949,PH-041,1,648.21,43.33,3.06,180.4,1.0,1.0,1.0
2025-07-22T11:53:55.315156,PH-041,1,648.26,43.45,2.75,180.79,1.0,1.0,1.0
2025-07-22T11:53:55.315417,PH-041,1,648.31,43.66,2.28,180.41,1.0,1.0,1.0
2025-07-22T11:53:55.656792,PH-041,1,648.36,43.32,1.85,180.33,1.0,1.0,1.0
2025-07-22T11:53:55.656992,PH-041,1,648.41,43.77,1.86,180.7,1.0,1.0,1.0
2025-07-22T11:53:55.657168,PH-041,1,648.46,43.47,1.87,180.29,1.0,1.0,1.0
2025-07-22T11:53:55.657343,PH-041,1,648.51,43.23,2.35,180.66,1.0,1.0,1.0
2025-07-22T11:53:55.657563,PH-041,1,648.56,42.72,1.88,180.77,1.0,1.0,1.0
2025-07-22T11:53:55.657743,PH-041,1,648.61,43.06,1.95,180.81,1.0,1.0,1.0
2025-07-22T11:53:55.657917,PH-041,1,648.66,43.23,2.29,180.51,1.0,1.0,1.0
2025-07-22T11:53:55.658089,PH-041,1,648.71,42.9,2.36,180.89,1.0,1.0,1.0
2025-07-22T11:53:55.658281,PH-041,1,648.76,42.89,1.88,181.09,1.0,1.0,1.0
2025-07-22T11:53:55.658520,PH-041,1,648.81,43.07,2.3,180.68,1.0,1.0,1.0
2025-07-22T11:53:55.658696,PH-041,1,648.86,42.96,2.39,180.29,1.0,1.0,1.0
2025-07-22T11:53:55.658870,PH-041,1,648.91,43.18,2.34,180.23,1.0,1.0,1.0
2025-07-22T11:53:55.659048,PH-041,1,648.96,43.59,1.91,180.48,1.0,1.0,1.0
2025-07-22T11:53:55.659221,PH-041,1,649.01,43.79,1.96,180.38,1.0,1.0,1.0
2025-07-22T11:53:55.659395,PH-041,1,649.06,44.13,1.93,179.87,1.0,1.0,1.0
2025-07-22T11:53:55.659634,PH-041,1,649.11,44.42,2.22,179.47,1.0,1.0,1.0
2025-07-22T11:53:55.659840,PH-041,1,649.16,43.91,2.12,178.97,1.0,1.0,1.0
2025-07-22T11:53:55.660070,PH-041,1,649.21,43.89,2.46,179.36,1.0,1.0,1.0
2025-07-22T11:53:55.660294,PH-041,1,649.26,43.75,2.43,179.62,1.0,1.0,1.0
2025-07-22T11:53:55.660536,PH-041,1,649.31,44.14,2.52,179.95,1.0,1.0,1.0
2025-07-22T11:53:55.660757,PH-041,1,649.36,44.02,2.88,179.9,1.0,1.0,1.0
2025-07-22T11:53:55.660993,PH-041,1,649.41,43.95,2.51,180.07,1.0,1.0,1.0
2025-07-22T11:53:55.661243,PH-041,1,649.46,43.69,2.15,180.22,1.0,1.0,1.0
2025-07-22T11:53:55.661479,PH-041,1,649.51,44.18,2.24,180.01,1.0,1.0,1.0
2025-07-22T11:53:56.008742,PH-041,1,649.56,44.46,2.43,180.15,1.0,1.0,1.0
2025-07-22T11:53:56.008964,PH-041,1,649.61,44.32,2.86,180.35,1.0,1.0,1.0
2025-07-22T11:53:56.009206,PH-041,1,649.66,44.34,2.62,179.86,1.0,1.0,1.0
2025-07-22T11:53:56.009447,PH-041,1,649.71,44.45,2.5,180.14,1.0,1.0,1.0
2025-07-22T11:53:56.009683,PH-041,1,649.76,44.5,2.46,180.01,1.0,1.0,1.0
2025-07-22T11:53:56.009942,PH-041,1,649.81,44.35,2.6,179.5,1.0,1.0,1.0
2025-07-22T11:53:56.010256,PH-041,1,649.86,44.57,2.94,179.12,1.0,1.0,1.0
2025-07-22T11:53:56.010484,PH-041,1,649.91,44.37,2.84,179.02,1.0,1.0,1.0
2025-07-22T11:53:56.010671,PH-041,1,649.96,43.89,3.21,179.01,1.0,1.0,1.0
2025-07-22T11:53:56.010850,PH-041,1,650.01,43.86,2.79,179.41,1.0,1.0,1.0
2025-07-22T11:53:56.011023,PH-041,1,650.06,43.4,2.38,179.83,1.0,1.0,1.0
2025-07-22T11:53:56.011197,PH-041,1,650.11,43.35,2.51,179.87,1.0,1.0,1.0
2025-07-22T11:53:56.011374,PH-041,1,650.16,43.5,2.5,179.62,1.0,1.0,1.0
2025-07-22T11:53:56.011564,PH-041,1,650.21,43.64,2.42,180.07,1.0,1.0,1.0
2025-07-22T11:53:56.011774,PH-041,1,650.26,43.91,2.08,179.86,1.0,1.0,1.0
2025-07-22T11:53:56.011949,PH-041,1,650.31,44.32,2.06,179.96,1.0,1.0,1.0
2025-07-22T11:53:56.012160,PH-041,1,650.36,44.16,1.63,180.36,1.0,1.0,1.0
2025-07-22T11:53:56.012369,PH-041,1,650.41,44.64,1.48,180.27,1.0,1.0,1.0
2025-07-22T11:53:56.012635,PH-041,1,650.46,44.91,1.7,179.91,1.0,1.0,1.0
2025-07-22T11:53:56.012851,PH-041,1,650.51,45.18,1.47,179.71,1.0,1.0,1.0
2025-07-22T11:53:56.013042,PH-041,1,650.56,45.03,1.45,179.8,1.0,1.0,1.0
2025-07-22T11:53:56.013256,PH-041,1,650.61,44.62,1.33,180.06,1.0,1.0,1.0
2025-07-22T11:53:56.013472,PH-041,1,650.66,44.82,1.27,179.65,1.0,1.0,1.0
2025-07-22T11:53:56.013660,PH-041,1,650.71,45.1,0.77,179.84,1.0,1.0,1.0
2025-07-22T11:53:56.354538,PH-041,1,650.76,44.64,0.64,179.82,1.0,1.0,1.0
2025-07-22T11:53:56.354753,PH-041,1,650.81,44.19,0.48,180.08,1.0,1.0,1.0
2025-07-22T11:53:56.354988,PH-041,1,650.86,44.56,0.69,179.59,1.0,1.0,1.0
2025-07-22T11:53:56.355224,PH-041,1,650.91,44.43,0.31,179.29,1.0,1.0,1.0
2025-07-22T11:53:56.355448,PH-041,1,650.96,44.49,0.29,179.09,1.0,1.0,1.0
2025-07-22T11:53:56.355675,PH-041,1,651.01,44.62,0.72,178.97,1.0,1.0,1.0
2025-07-22T11:53:56.355871,PH-041,1,651.06,44.84,0.22,179.34,1.0,1.0,1.0
2025-07-22T11:53:56.356077,PH-041,1,651.11,44.67,0.1,179.18,1.0,1.0,1.0
