timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:57:19.314558,PH-105,0,117.48,59.28,2.1,208.9,1.0,1.0,1.0
2025-07-22T11:57:19.314826,PH-105,0,117.53,59.5,1.89,209.35,1.0,1.0,1.0
2025-07-22T11:57:19.315086,PH-105,0,117.58,59.96,1.81,209.69,1.0,1.0,1.0
2025-07-22T11:57:19.315373,PH-105,0,117.63,60.24,1.46,209.78,1.0,1.0,1.0
2025-07-22T11:57:19.315660,PH-105,0,117.68,60.71,1.28,210.28,1.0,1.0,1.0
2025-07-22T11:57:19.315966,PH-105,0,117.73,60.65,1.14,210.41,1.0,1.0,1.0
2025-07-22T11:57:19.316228,PH-105,0,117.78,60.2,1.0,210.91,1.0,1.0,1.0
2025-07-22T11:57:19.316466,PH-105,0,117.83,60.31,0.76,211.14,1.0,1.0,1.0
2025-07-22T11:57:19.316727,PH-105,0,117.88,59.96,0.61,210.77,1.0,1.0,1.0
2025-07-22T11:57:19.316958,PH-105,0,117.93,60.14,0.47,211.25,1.0,1.0,1.0
2025-07-22T11:57:19.317227,PH-105,0,117.98,60.01,0.64,211.37,1.0,1.0,1.0
2025-07-22T11:57:19.317457,PH-105,0,118.03,60.43,1.04,211.25,1.0,1.0,1.0
2025-07-22T11:57:19.317710,PH-105,0,118.08,60.5,1.48,211.52,1.0,1.0,1.0
2025-07-22T11:57:19.317946,PH-105,0,118.13,60.5,1.12,211.77,1.0,1.0,1.0
2025-07-22T11:57:19.318180,PH-105,0,118.18,60.33,0.77,211.48,1.0,1.0,1.0
2025-07-22T11:57:19.318410,PH-105,0,118.23,60.08,1.05,211.49,1.0,1.0,1.0
2025-07-22T11:57:19.318649,PH-105,0,118.28,60.14,0.63,211.68,1.0,1.0,1.0
2025-07-22T11:57:19.318958,PH-105,0,118.33,60.54,0.82,211.44,1.0,1.0,1.0
2025-07-22T11:57:19.319258,PH-105,0,118.38,60.9,1.02,211.49,1.0,1.0,1.0
2025-07-22T11:57:19.319556,PH-105,0,118.43,61.12,0.63,211.42,1.0,1.0,1.0
2025-07-22T11:57:19.319807,PH-105,0,118.48,60.7,0.48,211.72,1.0,1.0,1.0
2025-07-22T11:57:19.320037,PH-105,0,118.53,60.48,0.44,211.57,1.0,1.0,1.0
2025-07-22T11:57:19.320270,PH-105,0,118.58,60.94,0.15,211.15,1.0,1.0,1.0
2025-07-22T11:57:19.320500,PH-105,0,118.63,60.79,-0.33,211.55,1.0,1.0,1.0
2025-07-22T11:57:19.670956,PH-105,0,118.68,60.73,-0.49,211.32,1.0,1.0,1.0
2025-07-22T11:57:19.671241,PH-105,0,118.73,60.65,-0.33,211.6,1.0,1.0,1.0
2025-07-22T11:57:19.671482,PH-105,0,118.78,60.96,0.14,211.42,1.0,1.0,1.0
2025-07-22T11:57:19.671742,PH-105,0,118.83,60.54,0.43,211.43,1.0,1.0,1.0
2025-07-22T11:57:19.672048,PH-105,0,118.88,60.25,-0.06,211.87,1.0,1.0,1.0
2025-07-22T11:57:19.672339,PH-105,0,118.93,60.44,-0.36,211.98,1.0,1.0,1.0
2025-07-22T11:57:19.672627,PH-105,0,118.98,60.74,-0.52,211.57,1.0,1.0,1.0
2025-07-22T11:57:19.672865,PH-105,0,119.03,60.75,-0.12,211.65,1.0,1.0,1.0
2025-07-22T11:57:19.673132,PH-105,0,119.08,61.01,-0.56,211.79,1.0,1.0,1.0
2025-07-22T11:57:19.673466,PH-105,0,119.13,60.66,-0.64,211.96,1.0,1.0,1.0
2025-07-22T11:57:19.673746,PH-105,0,119.18,60.81,-0.86,211.56,1.0,1.0,1.0
2025-07-22T11:57:19.674032,PH-105,0,119.23,61.31,-0.46,211.89,1.0,1.0,1.0
2025-07-22T11:57:19.674313,PH-105,0,119.28,61.52,-0.91,211.83,1.0,1.0,1.0
2025-07-22T11:57:19.674606,PH-105,0,119.33,61.88,-1.09,212.02,1.0,1.0,1.0
2025-07-22T11:57:19.674863,PH-105,0,119.38,62.2,-1.05,212.25,1.0,1.0,1.0
2025-07-22T11:57:19.675108,PH-105,0,119.43,62.03,-1.44,211.96,1.0,1.0,1.0
2025-07-22T11:57:19.675353,PH-105,0,119.48,62.49,-1.02,211.97,1.0,1.0,1.0
2025-07-22T11:57:19.675602,PH-105,0,119.53,62.36,-1.07,211.9,1.0,1.0,1.0
2025-07-22T11:57:19.675833,PH-105,0,119.58,62.76,-1.21,211.84,1.0,1.0,1.0
2025-07-22T11:57:19.676070,PH-105,0,119.63,63.17,-1.46,212.03,1.0,1.0,1.0
2025-07-22T11:57:19.676319,PH-105,0,119.68,63.67,-1.4,212.15,1.0,1.0,1.0
2025-07-22T11:57:19.676699,PH-105,0,119.73,63.79,-1.82,212.11,1.0,1.0,1.0
2025-07-22T11:57:19.676991,PH-105,0,119.78,63.41,-2.14,212.41,1.0,1.0,1.0
2025-07-22T11:57:19.677293,PH-105,0,119.83,63.27,-2.5,212.01,1.0,1.0,1.0
2025-07-22T11:57:20.048951,PH-105,0,119.88,63.26,-2.12,212.37,1.0,1.0,1.0
2025-07-22T11:57:20.049202,PH-105,0,119.93,63.16,-2.2,211.89,1.0,1.0,1.0
2025-07-22T11:57:20.049440,PH-105,0,119.98,63.57,-2.61,212.19,1.0,1.0,1.0
2025-07-22T11:57:20.049693,PH-105,0,120.03,63.3,-2.68,211.75,1.0,1.0,1.0
2025-07-22T11:57:20.049934,PH-105,0,120.08,63.07,-2.79,211.9,1.0,1.0,1.0
2025-07-22T11:57:20.050181,PH-105,0,120.13,63.19,-2.96,211.62,1.0,1.0,1.0
2025-07-22T11:57:20.050414,PH-105,0,120.18,62.78,-3.45,212.02,1.0,1.0,1.0
2025-07-22T11:57:20.050650,PH-105,0,120.23,63.02,-3.94,212.34,1.0,1.0,1.0
2025-07-22T11:57:20.050881,PH-105,0,120.28,63.28,-3.82,212.73,1.0,1.0,1.0
2025-07-22T11:57:20.051124,PH-105,0,120.33,63.01,-3.52,213.18,1.0,1.0,1.0
2025-07-22T11:57:20.051387,PH-105,0,120.38,62.76,-3.33,213.35,1.0,1.0,1.0
2025-07-22T11:57:20.051623,PH-105,0,120.43,62.36,-3.1,213.54,1.0,1.0,1.0
2025-07-22T11:57:20.051856,PH-105,0,120.48,62.13,-2.62,213.19,1.0,1.0,1.0
2025-07-22T11:57:20.052161,PH-105,0,120.53,62.25,-3.11,213.32,1.0,1.0,1.0
2025-07-22T11:57:20.052464,PH-105,0,120.58,62.74,-3.18,213.56,1.0,1.0,1.0
2025-07-22T11:57:20.052713,PH-105,0,120.63,62.96,-3.06,213.52,1.0,1.0,1.0
2025-07-22T11:57:20.052969,PH-105,0,120.68,63.34,-3.11,213.2,1.0,1.0,1.0
2025-07-22T11:57:20.053274,PH-105,0,120.73,63.0,-3.45,213.48,1.0,1.0,1.0
2025-07-22T11:57:20.053560,PH-105,0,120.78,63.13,-3.27,213.81,1.0,1.0,1.0
2025-07-22T11:57:20.053852,PH-105,0,120.83,62.82,-3.56,213.86,1.0,1.0,1.0
2025-07-22T11:57:20.054090,PH-105,0,120.88,62.98,-3.19,214.02,1.0,1.0,1.0
2025-07-22T11:57:20.054357,PH-105,0,120.93,63.2,-3.42,213.61,1.0,1.0,1.0
2025-07-22T11:57:20.054612,PH-105,0,120.98,63.52,-3.79,213.55,1.0,1.0,1.0
2025-07-22T11:57:20.054861,PH-105,0,121.03,63.06,-4.1,213.75,1.0,1.0,1.0
2025-07-22T11:57:20.417416,PH-105,0,121.08,63.23,-3.69,214.16,1.0,1.0,1.0
2025-07-22T11:57:20.417646,PH-105,0,121.13,63.14,-4.09,214.1,1.0,1.0,1.0
2025-07-22T11:57:20.417883,PH-105,0,121.18,63.38,-4.57,214.38,1.0,1.0,1.0
2025-07-22T11:57:20.418115,PH-105,0,121.23,63.19,-4.34,214.42,1.0,1.0,1.0
2025-07-22T11:57:20.418386,PH-105,0,121.28,63.63,-4.05,214.08,1.0,1.0,1.0
