timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:52:15.114787,PH-013,0,86.34,50.58,1.09,182.56,1.0,1.0,1.0
2025-07-22T11:52:15.115011,PH-013,0,86.39,50.2,0.96,182.43,1.0,1.0,1.0
2025-07-22T11:52:15.115229,PH-013,0,86.44,50.23,0.62,182.43,1.0,1.0,1.0
2025-07-22T11:52:15.115442,PH-013,0,86.49,50.65,0.31,182.88,1.0,1.0,1.0
2025-07-22T11:52:15.115631,PH-013,0,86.54,50.97,0.19,182.65,1.0,1.0,1.0
2025-07-22T11:52:15.115802,PH-013,0,86.59,50.58,-0.1,182.26,1.0,1.0,1.0
2025-07-22T11:52:15.116026,PH-013,0,86.64,51.07,-0.5,182.42,1.0,1.0,1.0
2025-07-22T11:52:15.116207,PH-013,0,86.69,51.56,-0.42,182.63,1.0,1.0,1.0
2025-07-22T11:52:15.116377,PH-013,0,86.74,51.95,-0.47,182.56,1.0,1.0,1.0
2025-07-22T11:52:15.116550,PH-013,0,86.79,52.36,-0.45,183.02,1.0,1.0,1.0
2025-07-22T11:52:15.116718,PH-013,0,86.84,52.7,-0.6,182.92,1.0,1.0,1.0
2025-07-22T11:52:15.116959,PH-013,0,86.89,53.04,-0.57,183.22,1.0,1.0,1.0
2025-07-22T11:52:15.117197,PH-013,0,86.94,53.04,-0.56,183.15,1.0,1.0,1.0
2025-07-22T11:52:15.117413,PH-013,0,86.99,53.48,-0.31,182.95,1.0,1.0,1.0
2025-07-22T11:52:15.117668,PH-013,0,87.04,53.81,-0.16,182.5,1.0,1.0,1.0
2025-07-22T11:52:15.117896,PH-013,0,87.09,53.44,-0.35,182.98,1.0,1.0,1.0
2025-07-22T11:52:15.118111,PH-013,0,87.14,53.58,-0.08,182.84,1.0,1.0,1.0
2025-07-22T11:52:15.118321,PH-013,0,87.19,53.71,-0.4,182.55,1.0,1.0,1.0
2025-07-22T11:52:15.118517,PH-013,0,87.24,53.81,-0.04,182.23,1.0,1.0,1.0
2025-07-22T11:52:15.118702,PH-013,0,87.29,53.69,-0.18,182.13,1.0,1.0,1.0
2025-07-22T11:52:15.118909,PH-013,0,87.34,54.08,-0.46,181.72,1.0,1.0,1.0
2025-07-22T11:52:15.119134,PH-013,0,87.39,53.89,-0.23,181.32,1.0,1.0,1.0
2025-07-22T11:52:15.119334,PH-013,0,87.44,54.38,0.01,180.94,1.0,1.0,1.0
2025-07-22T11:52:15.119508,PH-013,0,87.49,53.96,0.5,181.13,1.0,1.0,1.0
2025-07-22T11:52:15.440456,PH-013,0,87.54,54.35,0.89,181.15,1.0,1.0,1.0
2025-07-22T11:52:15.440649,PH-013,0,87.59,54.81,0.96,180.78,1.0,1.0,1.0
2025-07-22T11:52:15.440826,PH-013,0,87.64,54.68,1.14,180.38,1.0,1.0,1.0
2025-07-22T11:52:15.440999,PH-013,0,87.69,54.85,0.9,180.0,1.0,1.0,1.0
2025-07-22T11:52:15.441213,PH-013,0,87.74,54.72,1.36,180.42,1.0,1.0,1.0
2025-07-22T11:52:15.441415,PH-013,0,87.79,55.11,1.48,180.29,1.0,1.0,1.0
2025-07-22T11:52:15.441601,PH-013,0,87.84,54.84,1.3,180.08,1.0,1.0,1.0
2025-07-22T11:52:15.441819,PH-013,0,87.89,54.53,1.59,179.79,1.0,1.0,1.0
2025-07-22T11:52:15.442001,PH-013,0,87.94,54.3,1.33,179.81,1.0,1.0,1.0
2025-07-22T11:52:15.442188,PH-013,0,87.99,54.13,0.98,179.56,1.0,1.0,1.0
2025-07-22T11:52:15.442356,PH-013,0,88.04,53.94,0.54,179.29,1.0,1.0,1.0
2025-07-22T11:52:15.442547,PH-013,0,88.09,54.16,0.09,179.71,1.0,1.0,1.0
2025-07-22T11:52:15.442721,PH-013,0,88.14,54.66,-0.29,179.84,1.0,1.0,1.0
2025-07-22T11:52:15.442915,PH-013,0,88.19,55.0,-0.74,180.26,1.0,1.0,1.0
2025-07-22T11:52:15.443102,PH-013,0,88.24,55.0,-0.88,180.06,1.0,1.0,1.0
2025-07-22T11:52:15.443323,PH-013,0,88.29,55.21,-0.6,180.5,1.0,1.0,1.0
2025-07-22T11:52:15.443512,PH-013,0,88.34,55.02,-1.03,180.7,1.0,1.0,1.0
2025-07-22T11:52:15.443699,PH-013,0,88.39,55.2,-1.03,180.66,1.0,1.0,1.0
2025-07-22T11:52:15.443890,PH-013,0,88.44,54.86,-0.98,180.39,1.0,1.0,1.0
2025-07-22T11:52:15.444075,PH-013,0,88.49,54.46,-0.99,180.36,1.0,1.0,1.0
2025-07-22T11:52:15.444273,PH-013,0,88.54,54.23,-1.19,180.26,1.0,1.0,1.0
2025-07-22T11:52:15.444497,PH-013,0,88.59,53.95,-0.89,179.81,1.0,1.0,1.0
2025-07-22T11:52:15.444690,PH-013,0,88.64,54.16,-1.31,180.28,1.0,1.0,1.0
2025-07-22T11:52:15.444858,PH-013,0,88.69,54.14,-0.85,180.55,1.0,1.0,1.0
2025-07-22T11:52:15.761933,PH-013,0,88.74,54.27,-0.93,180.33,1.0,1.0,1.0
2025-07-22T11:52:15.762166,PH-013,0,88.79,54.47,-0.52,179.85,1.0,1.0,1.0
2025-07-22T11:52:15.762368,PH-013,0,88.84,54.94,-0.36,179.93,1.0,1.0,1.0
2025-07-22T11:52:15.762619,PH-013,0,88.89,54.87,-0.6,179.54,1.0,1.0,1.0
2025-07-22T11:52:15.762835,PH-013,0,88.94,55.12,-0.53,179.2,1.0,1.0,1.0
2025-07-22T11:52:15.763028,PH-013,0,88.99,55.32,-0.52,179.4,1.0,1.0,1.0
2025-07-22T11:52:15.763204,PH-013,0,89.04,55.59,-0.9,178.96,1.0,1.0,1.0
2025-07-22T11:52:15.763376,PH-013,0,89.09,55.78,-0.66,178.72,1.0,1.0,1.0
2025-07-22T11:52:15.763558,PH-013,0,89.14,55.47,-0.43,178.22,1.0,1.0,1.0
2025-07-22T11:52:15.763734,PH-013,0,89.19,55.58,-0.16,177.92,1.0,1.0,1.0
2025-07-22T11:52:15.763928,PH-013,0,89.24,55.15,-0.33,177.71,1.0,1.0,1.0
2025-07-22T11:52:15.764126,PH-013,0,89.29,55.07,-0.81,178.07,1.0,1.0,1.0
2025-07-22T11:52:15.764302,PH-013,0,89.34,54.84,-1.09,178.48,1.0,1.0,1.0
2025-07-22T11:52:15.764470,PH-013,0,89.39,55.32,-1.59,178.23,1.0,1.0,1.0
2025-07-22T11:52:15.764630,PH-013,0,89.44,54.96,-1.99,178.16,1.0,1.0,1.0
2025-07-22T11:52:15.764812,PH-013,0,89.49,54.77,-2.49,178.31,1.0,1.0,1.0
2025-07-22T11:52:15.764994,PH-013,0,89.54,54.55,-2.71,178.6,1.0,1.0,1.0
2025-07-22T11:52:15.765162,PH-013,0,89.59,54.27,-2.45,178.82,1.0,1.0,1.0
2025-07-22T11:52:15.765335,PH-013,0,89.64,54.66,-2.3,178.87,1.0,1.0,1.0
2025-07-22T11:52:15.765561,PH-013,0,89.69,55.06,-2.68,179.06,1.0,1.0,1.0
2025-07-22T11:52:15.765775,PH-013,0,89.74,54.63,-3.14,178.96,1.0,1.0,1.0
2025-07-22T11:52:15.765953,PH-013,0,89.79,55.04,-2.77,178.48,1.0,1.0,1.0
2025-07-22T11:52:15.766135,PH-013,0,89.84,54.87,-2.45,178.14,1.0,1.0,1.0
2025-07-22T11:52:15.766341,PH-013,0,89.89,54.44,-2.62,177.67,1.0,1.0,1.0
2025-07-22T11:52:16.109546,PH-013,0,89.94,54.76,-2.2,177.21,1.0,1.0,1.0
2025-07-22T11:52:16.109790,PH-013,0,89.99,54.57,-2.45,177.63,1.0,1.0,1.0
2025-07-22T11:52:16.109989,PH-013,0,90.04,54.09,-2.42,177.5,1.0,1.0,1.0
2025-07-22T11:52:16.110171,PH-013,0,90.09,53.71,-2.42,177.71,1.0,1.0,1.0
2025-07-22T11:52:16.110348,PH-013,0,90.14,53.99,-2.6,177.71,1.0,1.0,1.0
2025-07-22T11:52:16.110557,PH-013,0,90.19,54.31,-2.62,177.63,1.0,1.0,1.0
2025-07-22T11:52:16.110736,PH-013,0,90.24,53.89,-2.88,177.6,1.0,1.0,1.0
2025-07-22T11:52:16.110913,PH-013,0,90.29,53.79,-2.63,177.63,1.0,1.0,1.0
2025-07-22T11:52:16.111097,PH-013,0,90.34,53.35,-2.77,177.45,1.0,1.0,1.0
2025-07-22T11:52:16.111291,PH-013,0,90.39,53.31,-2.54,177.19,1.0,1.0,1.0
2025-07-22T11:52:16.111499,PH-013,0,90.44,53.12,-2.3,176.84,1.0,1.0,1.0
2025-07-22T11:52:16.111716,PH-013,0,90.49,53.14,-2.45,176.43,1.0,1.0,1.0
2025-07-22T11:52:16.111942,PH-013,0,90.54,53.04,-2.64,176.79,1.0,1.0,1.0
2025-07-22T11:52:16.112272,PH-013,0,90.59,53.03,-3.02,176.34,1.0,1.0,1.0
2025-07-22T11:52:16.112458,PH-013,0,90.64,53.0,-3.38,176.27,1.0,1.0,1.0
2025-07-22T11:52:16.112659,PH-013,0,90.69,53.48,-3.32,176.49,1.0,1.0,1.0
2025-07-22T11:52:16.112920,PH-013,0,90.74,53.51,-2.92,176.58,1.0,1.0,1.0
2025-07-22T11:52:16.113106,PH-013,0,90.79,53.64,-2.5,176.17,1.0,1.0,1.0
2025-07-22T11:52:16.113308,PH-013,0,90.84,53.4,-2.73,176.57,1.0,1.0,1.0
2025-07-22T11:52:16.113491,PH-013,0,90.89,52.91,-2.65,176.6,1.0,1.0,1.0
2025-07-22T11:52:16.113697,PH-013,0,90.94,53.27,-2.16,176.95,1.0,1.0,1.0
2025-07-22T11:52:16.113886,PH-013,0,90.99,53.52,-1.94,177.08,1.0,1.0,1.0
2025-07-22T11:52:16.114076,PH-013,0,91.04,53.19,-1.51,177.43,1.0,1.0,1.0
2025-07-22T11:52:16.114266,PH-013,0,91.09,53.47,-1.43,177.77,1.0,1.0,1.0
2025-07-22T11:52:16.448634,PH-013,0,91.14,53.77,-1.15,177.58,1.0,1.0,1.0
2025-07-22T11:52:16.448831,PH-013,0,91.19,53.74,-0.91,177.42,1.0,1.0,1.0
2025-07-22T11:52:16.449002,PH-013,0,91.24,53.79,-1.15,176.99,1.0,1.0,1.0
2025-07-22T11:52:16.449184,PH-013,0,91.29,53.86,-1.29,176.67,1.0,1.0,1.0
2025-07-22T11:52:16.449372,PH-013,0,91.34,53.41,-1.02,176.29,1.0,1.0,1.0
2025-07-22T11:52:16.449540,PH-013,0,91.39,53.55,-0.8,176.13,1.0,1.0,1.0
2025-07-22T11:52:16.449735,PH-013,0,91.44,53.72,-0.69,175.68,1.0,1.0,1.0
2025-07-22T11:52:16.449937,PH-013,0,91.49,53.92,-0.53,175.66,1.0,1.0,1.0
2025-07-22T11:52:16.450165,PH-013,0,91.54,53.6,-0.32,175.14,1.0,1.0,1.0
2025-07-22T11:52:16.450344,PH-013,0,91.59,53.67,-0.03,174.73,1.0,1.0,1.0
2025-07-22T11:52:16.450515,PH-013,0,91.64,54.11,-0.02,175.0,1.0,1.0,1.0
2025-07-22T11:52:16.450733,PH-013,0,91.69,54.44,-0.47,174.61,1.0,1.0,1.0
2025-07-22T11:52:16.450931,PH-013,0,91.74,54.91,-0.71,174.56,1.0,1.0,1.0
2025-07-22T11:52:16.451127,PH-013,0,91.79,55.27,-0.34,175.0,1.0,1.0,1.0
2025-07-22T11:52:16.451296,PH-013,0,91.84,55.48,-0.37,175.08,1.0,1.0,1.0
2025-07-22T11:52:16.451488,PH-013,0,91.89,55.09,-0.75,175.36,1.0,1.0,1.0
2025-07-22T11:52:16.451705,PH-013,0,91.94,54.67,-0.39,175.42,1.0,1.0,1.0
2025-07-22T11:52:16.451926,PH-013,0,91.99,54.38,-0.83,175.69,1.0,1.0,1.0
2025-07-22T11:52:16.452118,PH-013,0,92.04,53.92,-0.9,175.64,1.0,1.0,1.0
2025-07-22T11:52:16.452294,PH-013,0,92.09,54.38,-0.62,175.2,1.0,1.0,1.0
2025-07-22T11:52:16.452467,PH-013,0,92.14,54.0,-1.11,175.6,1.0,1.0,1.0
2025-07-22T11:52:16.452653,PH-013,0,92.19,53.76,-0.71,175.35,1.0,1.0,1.0
2025-07-22T11:52:16.452853,PH-013,0,92.24,53.33,-0.46,174.85,1.0,1.0,1.0
2025-07-22T11:52:16.453024,PH-013,0,92.29,53.45,-0.54,174.37,1.0,1.0,1.0
2025-07-22T11:52:16.793024,PH-013,0,92.34,53.93,-0.9,174.37,1.0,1.0,1.0
2025-07-22T11:52:16.793276,PH-013,0,92.39,53.61,-1.21,174.45,1.0,1.0,1.0
2025-07-22T11:52:16.793495,PH-013,0,92.44,53.95,-1.29,173.95,1.0,1.0,1.0
2025-07-22T11:52:16.793724,PH-013,0,92.49,53.54,-1.69,174.37,1.0,1.0,1.0
2025-07-22T11:52:16.793895,PH-013,0,92.54,53.26,-1.95,174.52,1.0,1.0,1.0
2025-07-22T11:52:16.794092,PH-013,0,92.59,53.09,-2.39,174.14,1.0,1.0,1.0
2025-07-22T11:52:16.794300,PH-013,0,92.64,53.45,-2.18,173.82,1.0,1.0,1.0
2025-07-22T11:52:16.794474,PH-013,0,92.69,53.48,-2.03,173.49,1.0,1.0,1.0
2025-07-22T11:52:16.794677,PH-013,0,92.74,53.44,-2.33,173.76,1.0,1.0,1.0
2025-07-22T11:52:16.794876,PH-013,0,92.79,53.28,-2.33,173.66,1.0,1.0,1.0
2025-07-22T11:52:16.795051,PH-013,0,92.84,53.35,-1.97,173.55,1.0,1.0,1.0
2025-07-22T11:52:16.795259,PH-013,0,92.89,53.31,-2.32,173.12,1.0,1.0,1.0
2025-07-22T11:52:16.795528,PH-013,0,92.94,53.34,-2.7,172.69,1.0,1.0,1.0
2025-07-22T11:52:16.795807,PH-013,0,92.99,53.09,-2.73,172.89,1.0,1.0,1.0
2025-07-22T11:52:16.795983,PH-013,0,93.04,53.26,-3.0,173.08,1.0,1.0,1.0
2025-07-22T11:52:16.796156,PH-013,0,93.09,53.21,-2.83,173.17,1.0,1.0,1.0
2025-07-22T11:52:16.796349,PH-013,0,93.14,53.22,-3.17,172.8,1.0,1.0,1.0
2025-07-22T11:52:16.796523,PH-013,0,93.19,52.74,-3.09,172.96,1.0,1.0,1.0
2025-07-22T11:52:16.796735,PH-013,0,93.24,52.43,-3.49,172.58,1.0,1.0,1.0
2025-07-22T11:52:16.796935,PH-013,0,93.29,52.43,-3.44,172.81,1.0,1.0,1.0
2025-07-22T11:52:16.797141,PH-013,0,93.34,52.22,-3.42,172.82,1.0,1.0,1.0
2025-07-22T11:52:16.797429,PH-013,0,93.39,52.39,-3.29,173.06,1.0,1.0,1.0
2025-07-22T11:52:16.797643,PH-013,0,93.44,52.04,-3.59,173.11,1.0,1.0,1.0
2025-07-22T11:52:16.797818,PH-013,0,93.49,51.95,-3.72,172.85,1.0,1.0,1.0
2025-07-22T11:52:17.111941,PH-013,0,93.54,51.71,-3.37,173.29,1.0,1.0,1.0
2025-07-22T11:52:17.112239,PH-013,0,93.59,51.24,-3.22,172.78,1.0,1.0,1.0
2025-07-22T11:52:17.112519,PH-013,0,93.64,51.42,-3.04,173.19,1.0,1.0,1.0
2025-07-22T11:52:17.112821,PH-013,0,93.69,50.97,-3.48,173.27,1.0,1.0,1.0
2025-07-22T11:52:17.113005,PH-013,0,93.74,51.33,-3.27,173.67,1.0,1.0,1.0
2025-07-22T11:52:17.113172,PH-013,0,93.79,51.65,-3.76,173.4,1.0,1.0,1.0
2025-07-22T11:52:17.113345,PH-013,0,93.84,51.44,-3.83,173.7,1.0,1.0,1.0
2025-07-22T11:52:17.113530,PH-013,0,93.89,50.99,-3.75,173.99,1.0,1.0,1.0
2025-07-22T11:52:17.113715,PH-013,0,93.94,50.69,-4.11,174.06,1.0,1.0,1.0
2025-07-22T11:52:17.113896,PH-013,0,93.99,51.07,-3.95,173.59,1.0,1.0,1.0
2025-07-22T11:52:17.114126,PH-013,0,94.04,51.14,-3.96,173.65,1.0,1.0,1.0
2025-07-22T11:52:17.114317,PH-013,0,94.09,50.87,-3.47,173.18,1.0,1.0,1.0
2025-07-22T11:52:17.114543,PH-013,0,94.14,50.6,-3.56,173.48,1.0,1.0,1.0
2025-07-22T11:52:17.114722,PH-013,0,94.19,50.38,-3.47,173.59,1.0,1.0,1.0
2025-07-22T11:52:17.115041,PH-013,0,94.24,50.15,-3.06,173.29,1.0,1.0,1.0
2025-07-22T11:52:17.115222,PH-013,0,94.29,50.37,-3.2,173.16,1.0,1.0,1.0
2025-07-22T11:52:17.115437,PH-013,0,94.34,50.64,-3.68,172.87,1.0,1.0,1.0
2025-07-22T11:52:17.115639,PH-013,0,94.39,50.92,-3.58,172.77,1.0,1.0,1.0
2025-07-22T11:52:17.115803,PH-013,0,94.44,51.39,-3.29,172.75,1.0,1.0,1.0
2025-07-22T11:52:17.115971,PH-013,0,94.49,51.53,-3.75,173.05,1.0,1.0,1.0
2025-07-22T11:52:17.116150,PH-013,0,94.54,51.9,-3.48,173.45,1.0,1.0,1.0
2025-07-22T11:52:17.116357,PH-013,0,94.59,52.13,-3.8,173.44,1.0,1.0,1.0
2025-07-22T11:52:17.116542,PH-013,0,94.64,51.69,-4.28,173.37,1.0,1.0,1.0
2025-07-22T11:52:17.116728,PH-013,0,94.69,51.55,-3.82,173.76,1.0,1.0,1.0
2025-07-22T11:52:17.460574,PH-013,0,94.74,51.3,-3.41,173.39,1.0,1.0,1.0
2025-07-22T11:52:17.460832,PH-013,0,94.79,51.04,-3.49,172.91,1.0,1.0,1.0
2025-07-22T11:52:17.461045,PH-013,0,94.84,51.45,-3.96,173.31,1.0,1.0,1.0
2025-07-22T11:52:17.461259,PH-013,0,94.89,51.77,-3.51,173.5,1.0,1.0,1.0
2025-07-22T11:52:17.461484,PH-013,0,94.94,51.4,-3.64,173.83,1.0,1.0,1.0
2025-07-22T11:52:17.461714,PH-013,0,94.99,51.8,-3.74,173.33,1.0,1.0,1.0
2025-07-22T11:52:17.461932,PH-013,0,95.04,52.17,-3.6,173.73,1.0,1.0,1.0
2025-07-22T11:52:17.462149,PH-013,0,95.09,51.85,-3.49,173.52,1.0,1.0,1.0
2025-07-22T11:52:17.462330,PH-013,0,95.14,51.7,-3.69,173.4,1.0,1.0,1.0
2025-07-22T11:52:17.462560,PH-013,0,95.19,51.5,-3.48,172.9,1.0,1.0,1.0
2025-07-22T11:52:17.462807,PH-013,0,95.24,51.11,-3.26,173.32,1.0,1.0,1.0
2025-07-22T11:52:17.463047,PH-013,0,95.29,50.66,-3.72,173.59,1.0,1.0,1.0
2025-07-22T11:52:17.463265,PH-013,0,95.34,51.01,-3.87,173.2,1.0,1.0,1.0
2025-07-22T11:52:17.463488,PH-013,0,95.39,50.79,-4.27,172.75,1.0,1.0,1.0
2025-07-22T11:52:17.463804,PH-013,0,95.44,51.11,-4.01,173.11,1.0,1.0,1.0
2025-07-22T11:52:17.464065,PH-013,0,95.49,50.96,-4.28,172.85,1.0,1.0,1.0
2025-07-22T11:52:17.464279,PH-013,0,95.54,50.89,-4.28,172.6,1.0,1.0,1.0
2025-07-22T11:52:17.464526,PH-013,0,95.59,51.3,-4.23,172.58,1.0,1.0,1.0
2025-07-22T11:52:17.464745,PH-013,0,95.64,51.25,-4.7,172.6,1.0,1.0,1.0
2025-07-22T11:52:17.464962,PH-013,0,95.69,51.73,-4.54,172.3,1.0,1.0,1.0
2025-07-22T11:52:17.465166,PH-013,0,95.74,51.73,-4.78,172.59,1.0,1.0,1.0
2025-07-22T11:52:17.465365,PH-013,0,95.79,51.58,-4.33,172.72,1.0,1.0,1.0
2025-07-22T11:52:17.465594,PH-013,0,95.84,51.6,-4.64,172.97,1.0,1.0,1.0
2025-07-22T11:52:17.465778,PH-013,0,95.89,51.18,-4.41,172.86,1.0,1.0,1.0
