timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:45.937001,PH-035,0,60.1,53.96,1.2,203.1,1.0,1.0,1.0
2025-07-22T11:53:45.937195,PH-035,0,60.15,53.74,1.68,203.6,1.0,1.0,1.0
2025-07-22T11:53:45.937397,PH-035,0,60.2,53.64,1.31,203.51,1.0,1.0,1.0
2025-07-22T11:53:45.937569,PH-035,0,60.25,53.52,1.43,203.32,1.0,1.0,1.0
2025-07-22T11:53:45.937798,PH-035,0,60.3,53.76,1.64,203.57,1.0,1.0,1.0
2025-07-22T11:53:45.937987,PH-035,0,60.35,53.44,2.03,203.22,1.0,1.0,1.0
2025-07-22T11:53:45.938158,PH-035,0,60.4,53.67,1.67,203.37,1.0,1.0,1.0
2025-07-22T11:53:45.938348,PH-035,0,60.45,53.42,1.23,203.28,1.0,1.0,1.0
2025-07-22T11:53:45.938548,PH-035,0,60.5,53.15,1.15,202.91,1.0,1.0,1.0
2025-07-22T11:53:45.938774,PH-035,0,60.55,52.83,1.13,202.8,1.0,1.0,1.0
2025-07-22T11:53:45.938962,PH-035,0,60.6,52.41,1.11,202.84,1.0,1.0,1.0
2025-07-22T11:53:45.939156,PH-035,0,60.65,52.2,1.52,203.13,1.0,1.0,1.0
2025-07-22T11:53:45.939320,PH-035,0,60.7,52.54,1.55,202.84,1.0,1.0,1.0
2025-07-22T11:53:45.939504,PH-035,0,60.75,52.35,1.55,203.34,1.0,1.0,1.0
2025-07-22T11:53:45.939702,PH-035,0,60.8,52.39,1.74,203.01,1.0,1.0,1.0
2025-07-22T11:53:45.939933,PH-035,0,60.85,52.21,1.66,202.9,1.0,1.0,1.0
2025-07-22T11:53:45.940169,PH-035,0,60.9,51.71,1.8,203.17,1.0,1.0,1.0
2025-07-22T11:53:45.940384,PH-035,0,60.95,51.25,2.19,203.33,1.0,1.0,1.0
2025-07-22T11:53:45.940578,PH-035,0,61.0,51.21,2.15,203.02,1.0,1.0,1.0
2025-07-22T11:53:45.940772,PH-035,0,61.05,51.17,2.33,203.25,1.0,1.0,1.0
2025-07-22T11:53:45.940944,PH-035,0,61.1,50.82,2.24,202.99,1.0,1.0,1.0
2025-07-22T11:53:45.941167,PH-035,0,61.15,51.0,2.16,203.28,1.0,1.0,1.0
2025-07-22T11:53:45.941419,PH-035,0,61.2,50.58,2.46,202.88,1.0,1.0,1.0
2025-07-22T11:53:45.941617,PH-035,0,61.25,50.93,2.41,202.63,1.0,1.0,1.0
2025-07-22T11:53:46.271863,PH-035,0,61.3,51.02,2.65,203.08,1.0,1.0,1.0
2025-07-22T11:53:46.272074,PH-035,0,61.35,50.97,2.43,202.59,1.0,1.0,1.0
2025-07-22T11:53:46.272269,PH-035,0,61.4,50.54,2.29,202.62,1.0,1.0,1.0
2025-07-22T11:53:46.272472,PH-035,0,61.45,50.66,2.52,202.36,1.0,1.0,1.0
2025-07-22T11:53:46.272683,PH-035,0,61.5,50.61,2.45,202.12,1.0,1.0,1.0
2025-07-22T11:53:46.272891,PH-035,0,61.55,50.64,2.01,201.72,1.0,1.0,1.0
2025-07-22T11:53:46.273060,PH-035,0,61.6,50.99,1.99,201.86,1.0,1.0,1.0
2025-07-22T11:53:46.273251,PH-035,0,61.65,50.62,2.4,201.99,1.0,1.0,1.0
2025-07-22T11:53:46.273458,PH-035,0,61.7,50.84,1.91,202.44,1.0,1.0,1.0
2025-07-22T11:53:46.273657,PH-035,0,61.75,51.1,1.83,202.37,1.0,1.0,1.0
2025-07-22T11:53:46.273856,PH-035,0,61.8,51.35,1.5,202.56,1.0,1.0,1.0
2025-07-22T11:53:46.274024,PH-035,0,61.85,51.73,1.37,202.34,1.0,1.0,1.0
2025-07-22T11:53:46.274222,PH-035,0,61.9,52.07,1.54,202.8,1.0,1.0,1.0
2025-07-22T11:53:46.274419,PH-035,0,61.95,52.32,1.16,203.09,1.0,1.0,1.0
2025-07-22T11:53:46.274617,PH-035,0,62.0,52.4,1.12,203.45,1.0,1.0,1.0
2025-07-22T11:53:46.274824,PH-035,0,62.05,51.98,0.91,203.71,1.0,1.0,1.0
2025-07-22T11:53:46.275047,PH-035,0,62.1,51.5,0.99,203.72,1.0,1.0,1.0
2025-07-22T11:53:46.275238,PH-035,0,62.15,51.0,1.12,203.58,1.0,1.0,1.0
2025-07-22T11:53:46.275432,PH-035,0,62.2,50.8,0.67,203.76,1.0,1.0,1.0
2025-07-22T11:53:46.275662,PH-035,0,62.25,50.99,0.81,204.21,1.0,1.0,1.0
2025-07-22T11:53:46.275902,PH-035,0,62.3,51.35,0.44,203.88,1.0,1.0,1.0
2025-07-22T11:53:46.276077,PH-035,0,62.35,51.0,0.59,203.93,1.0,1.0,1.0
2025-07-22T11:53:46.276246,PH-035,0,62.4,50.95,1.06,204.1,1.0,1.0,1.0
2025-07-22T11:53:46.276420,PH-035,0,62.45,51.33,0.94,203.72,1.0,1.0,1.0
2025-07-22T11:53:46.594242,PH-035,0,62.5,51.05,0.87,203.85,1.0,1.0,1.0
2025-07-22T11:53:46.594411,PH-035,0,62.55,51.48,0.55,203.61,1.0,1.0,1.0
2025-07-22T11:53:46.594586,PH-035,0,62.6,50.97,0.19,203.37,1.0,1.0,1.0
2025-07-22T11:53:46.594804,PH-035,0,62.65,50.99,-0.16,202.96,1.0,1.0,1.0
2025-07-22T11:53:46.594977,PH-035,0,62.7,51.35,-0.57,203.12,1.0,1.0,1.0
2025-07-22T11:53:46.595145,PH-035,0,62.75,51.26,-1.06,202.64,1.0,1.0,1.0
2025-07-22T11:53:46.595331,PH-035,0,62.8,51.34,-1.19,203.14,1.0,1.0,1.0
2025-07-22T11:53:46.595492,PH-035,0,62.85,51.05,-0.73,203.34,1.0,1.0,1.0
2025-07-22T11:53:46.595685,PH-035,0,62.9,50.87,-1.18,203.43,1.0,1.0,1.0
2025-07-22T11:53:46.595853,PH-035,0,62.95,51.13,-1.32,203.26,1.0,1.0,1.0
2025-07-22T11:53:46.596026,PH-035,0,63.0,50.99,-0.95,202.8,1.0,1.0,1.0
2025-07-22T11:53:46.596194,PH-035,0,63.05,50.79,-1.26,203.08,1.0,1.0,1.0
2025-07-22T11:53:46.596405,PH-035,0,63.1,51.15,-1.26,203.3,1.0,1.0,1.0
2025-07-22T11:53:46.596652,PH-035,0,63.15,51.07,-0.9,203.45,1.0,1.0,1.0
2025-07-22T11:53:46.596852,PH-035,0,63.2,51.44,-0.56,203.29,1.0,1.0,1.0
2025-07-22T11:53:46.597024,PH-035,0,63.25,51.32,-0.63,203.26,1.0,1.0,1.0
2025-07-22T11:53:46.597215,PH-035,0,63.3,51.12,-0.52,203.48,1.0,1.0,1.0
2025-07-22T11:53:46.597384,PH-035,0,63.35,50.66,-0.83,203.33,1.0,1.0,1.0
2025-07-22T11:53:46.597567,PH-035,0,63.4,50.16,-1.14,203.81,1.0,1.0,1.0
2025-07-22T11:53:46.597756,PH-035,0,63.45,49.89,-0.65,203.45,1.0,1.0,1.0
2025-07-22T11:53:46.597929,PH-035,0,63.5,50.08,-0.17,203.58,1.0,1.0,1.0
2025-07-22T11:53:46.598143,PH-035,0,63.55,49.94,-0.47,203.32,1.0,1.0,1.0
2025-07-22T11:53:46.598317,PH-035,0,63.6,49.58,-0.56,203.79,1.0,1.0,1.0
2025-07-22T11:53:46.598511,PH-035,0,63.65,49.92,-0.43,204.06,1.0,1.0,1.0
2025-07-22T11:53:46.942407,PH-035,0,63.7,49.77,-0.3,203.94,1.0,1.0,1.0
2025-07-22T11:53:46.942654,PH-035,0,63.75,49.28,0.19,203.58,1.0,1.0,1.0
2025-07-22T11:53:46.942895,PH-035,0,63.8,49.47,-0.05,203.8,1.0,1.0,1.0
2025-07-22T11:53:46.943140,PH-035,0,63.85,49.29,-0.31,203.83,1.0,1.0,1.0
2025-07-22T11:53:46.943366,PH-035,0,63.9,49.51,0.08,204.03,1.0,1.0,1.0
2025-07-22T11:53:46.943564,PH-035,0,63.95,49.88,-0.18,204.45,1.0,1.0,1.0
2025-07-22T11:53:46.943800,PH-035,0,64.0,49.91,-0.2,204.35,1.0,1.0,1.0
2025-07-22T11:53:46.944017,PH-035,0,64.05,49.84,-0.35,203.94,1.0,1.0,1.0
2025-07-22T11:53:46.944254,PH-035,0,64.1,50.17,-0.38,204.37,1.0,1.0,1.0
2025-07-22T11:53:46.944484,PH-035,0,64.15,50.37,-0.32,204.25,1.0,1.0,1.0
2025-07-22T11:53:46.944702,PH-035,0,64.2,50.39,-0.67,204.46,1.0,1.0,1.0
2025-07-22T11:53:46.944914,PH-035,0,64.25,50.2,-0.71,204.69,1.0,1.0,1.0
2025-07-22T11:53:46.945124,PH-035,0,64.3,50.16,-0.88,205.08,1.0,1.0,1.0
2025-07-22T11:53:46.945367,PH-035,0,64.35,50.1,-0.5,205.48,1.0,1.0,1.0
2025-07-22T11:53:46.945552,PH-035,0,64.4,50.18,-0.02,205.23,1.0,1.0,1.0
2025-07-22T11:53:46.945736,PH-035,0,64.45,49.88,-0.44,205.09,1.0,1.0,1.0
2025-07-22T11:53:46.945958,PH-035,0,64.5,49.9,-0.74,205.37,1.0,1.0,1.0
2025-07-22T11:53:46.946180,PH-035,0,64.55,49.74,-0.46,204.94,1.0,1.0,1.0
2025-07-22T11:53:46.946395,PH-035,0,64.6,50.08,-0.07,205.19,1.0,1.0,1.0
2025-07-22T11:53:46.946590,PH-035,0,64.65,50.03,-0.47,205.35,1.0,1.0,1.0
2025-07-22T11:53:46.946806,PH-035,0,64.7,49.68,-0.53,205.72,1.0,1.0,1.0
2025-07-22T11:53:46.947030,PH-035,0,64.75,50.0,-0.83,205.98,1.0,1.0,1.0
2025-07-22T11:53:46.947229,PH-035,0,64.8,49.99,-0.44,206.2,1.0,1.0,1.0
2025-07-22T11:53:46.947421,PH-035,0,64.85,49.51,-0.15,206.27,1.0,1.0,1.0
2025-07-22T11:53:47.259677,PH-035,0,64.9,49.15,-0.41,206.27,1.0,1.0,1.0
2025-07-22T11:53:47.259890,PH-035,0,64.95,48.8,-0.37,206.75,1.0,1.0,1.0
2025-07-22T11:53:47.260089,PH-035,0,65.0,49.17,-0.13,206.96,1.0,1.0,1.0
2025-07-22T11:53:47.260284,PH-035,0,65.05,49.42,-0.11,207.38,1.0,1.0,1.0
2025-07-22T11:53:47.260477,PH-035,0,65.1,49.12,0.01,206.93,1.0,1.0,1.0
2025-07-22T11:53:47.260709,PH-035,0,65.15,49.54,0.26,206.83,1.0,1.0,1.0
2025-07-22T11:53:47.260892,PH-035,0,65.2,49.58,0.13,206.99,1.0,1.0,1.0
2025-07-22T11:53:47.261073,PH-035,0,65.25,49.65,-0.01,207.4,1.0,1.0,1.0
2025-07-22T11:53:47.261275,PH-035,0,65.3,50.03,-0.12,207.15,1.0,1.0,1.0
2025-07-22T11:53:47.261481,PH-035,0,65.35,50.17,-0.09,207.61,1.0,1.0,1.0
2025-07-22T11:53:47.261674,PH-035,0,65.4,50.64,-0.05,207.31,1.0,1.0,1.0
2025-07-22T11:53:47.261896,PH-035,0,65.45,50.78,-0.22,207.34,1.0,1.0,1.0
2025-07-22T11:53:47.262146,PH-035,0,65.5,50.4,-0.06,206.96,1.0,1.0,1.0
2025-07-22T11:53:47.262349,PH-035,0,65.55,49.95,0.3,206.85,1.0,1.0,1.0
2025-07-22T11:53:47.262598,PH-035,0,65.6,49.66,0.36,207.33,1.0,1.0,1.0
2025-07-22T11:53:47.262837,PH-035,0,65.65,49.87,0.35,207.62,1.0,1.0,1.0
2025-07-22T11:53:47.263058,PH-035,0,65.7,49.41,0.24,207.64,1.0,1.0,1.0
2025-07-22T11:53:47.263270,PH-035,0,65.75,49.36,0.48,208.02,1.0,1.0,1.0
2025-07-22T11:53:47.263451,PH-035,0,65.8,49.79,0.21,208.41,1.0,1.0,1.0
2025-07-22T11:53:47.263657,PH-035,0,65.85,49.57,0.33,208.31,1.0,1.0,1.0
2025-07-22T11:53:47.263860,PH-035,0,65.9,50.01,0.43,208.07,1.0,1.0,1.0
2025-07-22T11:53:47.264102,PH-035,0,65.95,49.58,0.54,208.51,1.0,1.0,1.0
2025-07-22T11:53:47.264282,PH-035,0,66.0,49.11,0.63,208.54,1.0,1.0,1.0
2025-07-22T11:53:47.264462,PH-035,0,66.05,49.45,0.72,208.21,1.0,1.0,1.0
2025-07-22T11:53:47.574077,PH-035,0,66.1,49.23,0.84,208.52,1.0,1.0,1.0
2025-07-22T11:53:47.574279,PH-035,0,66.15,49.58,0.77,208.04,1.0,1.0,1.0
2025-07-22T11:53:47.574564,PH-035,0,66.2,49.81,0.63,208.43,1.0,1.0,1.0
2025-07-22T11:53:47.574752,PH-035,0,66.25,49.65,0.17,208.39,1.0,1.0,1.0
2025-07-22T11:53:47.574967,PH-035,0,66.3,49.85,0.52,208.72,1.0,1.0,1.0
2025-07-22T11:53:47.575225,PH-035,0,66.35,49.91,0.31,208.83,1.0,1.0,1.0
2025-07-22T11:53:47.575402,PH-035,0,66.4,49.53,0.43,208.59,1.0,1.0,1.0
2025-07-22T11:53:47.575587,PH-035,0,66.45,49.62,0.2,208.33,1.0,1.0,1.0
2025-07-22T11:53:47.575803,PH-035,0,66.5,49.32,0.23,208.44,1.0,1.0,1.0
2025-07-22T11:53:47.575994,PH-035,0,66.55,49.65,-0.2,208.04,1.0,1.0,1.0
2025-07-22T11:53:47.576193,PH-035,0,66.6,49.24,-0.48,207.85,1.0,1.0,1.0
2025-07-22T11:53:47.576396,PH-035,0,66.65,49.66,-0.33,207.38,1.0,1.0,1.0
2025-07-22T11:53:47.576588,PH-035,0,66.7,50.05,-0.79,207.15,1.0,1.0,1.0
2025-07-22T11:53:47.576796,PH-035,0,66.75,49.85,-0.38,206.93,1.0,1.0,1.0
2025-07-22T11:53:47.577008,PH-035,0,66.8,50.11,-0.86,206.63,1.0,1.0,1.0
2025-07-22T11:53:47.577257,PH-035,0,66.85,50.3,-0.96,206.24,1.0,1.0,1.0
2025-07-22T11:53:47.577514,PH-035,0,66.9,50.26,-1.44,206.24,1.0,1.0,1.0
2025-07-22T11:53:47.577754,PH-035,0,66.95,50.72,-1.64,206.08,1.0,1.0,1.0
2025-07-22T11:53:47.577965,PH-035,0,67.0,50.44,-2.0,206.32,1.0,1.0,1.0
2025-07-22T11:53:47.578150,PH-035,0,67.05,50.37,-1.62,205.94,1.0,1.0,1.0
2025-07-22T11:53:47.578375,PH-035,0,67.1,50.8,-1.43,205.73,1.0,1.0,1.0
2025-07-22T11:53:47.578590,PH-035,0,67.15,51.17,-1.93,205.88,1.0,1.0,1.0
2025-07-22T11:53:47.578810,PH-035,0,67.2,51.48,-1.79,206.18,1.0,1.0,1.0
2025-07-22T11:53:47.579007,PH-035,0,67.25,51.21,-1.86,206.49,1.0,1.0,1.0
