timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:53.605518,PH-066,1,623.73,63.3,0.51,202.79,1.0,1.0,1.0
2025-07-22T11:54:53.605834,PH-066,1,623.78,63.21,0.4,202.67,1.0,1.0,1.0
2025-07-22T11:54:53.606228,PH-066,1,623.83,63.41,0.22,202.59,1.0,1.0,1.0
2025-07-22T11:54:53.606474,PH-066,1,623.88,63.21,0.01,202.61,1.0,1.0,1.0
2025-07-22T11:54:53.606708,PH-066,1,623.93,63.25,0.49,203.01,1.0,1.0,1.0
2025-07-22T11:54:53.607016,PH-066,1,623.98,63.6,0.85,202.53,1.0,1.0,1.0
2025-07-22T11:54:53.607264,PH-066,1,624.03,64.02,0.55,202.22,1.0,1.0,1.0
2025-07-22T11:54:53.607521,PH-066,1,624.08,64.26,0.16,202.35,1.0,1.0,1.0
2025-07-22T11:54:53.607760,PH-066,1,624.13,64.01,-0.21,202.65,1.0,1.0,1.0
2025-07-22T11:54:53.608023,PH-066,1,624.18,64.14,0.26,202.7,1.0,1.0,1.0
2025-07-22T11:54:53.608273,PH-066,1,624.23,64.56,0.71,202.66,1.0,1.0,1.0
2025-07-22T11:54:53.608505,PH-066,1,624.28,64.43,0.98,202.24,1.0,1.0,1.0
2025-07-22T11:54:53.608774,PH-066,1,624.33,63.99,0.83,202.42,1.0,1.0,1.0
2025-07-22T11:54:53.609018,PH-066,1,624.38,63.59,1.25,202.27,1.0,1.0,1.0
2025-07-22T11:54:53.609264,PH-066,1,624.43,63.28,0.96,202.05,1.0,1.0,1.0
2025-07-22T11:54:53.609511,PH-066,1,624.48,63.46,1.14,202.5,1.0,1.0,1.0
2025-07-22T11:54:53.609746,PH-066,1,624.53,63.45,1.44,202.95,1.0,1.0,1.0
2025-07-22T11:54:53.610033,PH-066,1,624.58,63.68,1.78,202.49,1.0,1.0,1.0
2025-07-22T11:54:53.610268,PH-066,1,624.63,63.36,2.25,202.92,1.0,1.0,1.0
2025-07-22T11:54:53.610507,PH-066,1,624.68,63.51,2.43,202.75,1.0,1.0,1.0
2025-07-22T11:54:53.610740,PH-066,1,624.73,63.53,2.43,202.89,1.0,1.0,1.0
2025-07-22T11:54:53.610974,PH-066,1,624.78,63.37,2.25,202.6,1.0,1.0,1.0
2025-07-22T11:54:53.611208,PH-066,1,624.83,63.45,2.07,202.48,1.0,1.0,1.0
2025-07-22T11:54:53.611440,PH-066,1,624.88,63.65,2.23,202.9,1.0,1.0,1.0
2025-07-22T11:54:53.978594,PH-066,1,624.93,63.88,2.12,202.71,1.0,1.0,1.0
2025-07-22T11:54:53.978832,PH-066,1,624.98,64.22,2.1,203.13,1.0,1.0,1.0
2025-07-22T11:54:53.979069,PH-066,1,625.03,63.79,1.7,203.11,1.0,1.0,1.0
2025-07-22T11:54:53.979298,PH-066,1,625.08,64.15,1.63,202.84,1.0,1.0,1.0
2025-07-22T11:54:53.979536,PH-066,1,625.13,64.48,1.96,203.16,1.0,1.0,1.0
2025-07-22T11:54:53.979772,PH-066,1,625.18,64.4,1.98,202.72,1.0,1.0,1.0
2025-07-22T11:54:53.980004,PH-066,1,625.23,64.84,2.27,202.4,1.0,1.0,1.0
2025-07-22T11:54:53.980244,PH-066,1,625.28,64.65,2.65,202.71,1.0,1.0,1.0
2025-07-22T11:54:53.980477,PH-066,1,625.33,64.45,2.65,202.79,1.0,1.0,1.0
2025-07-22T11:54:53.980712,PH-066,1,625.38,64.92,2.72,202.47,1.0,1.0,1.0
2025-07-22T11:54:53.980956,PH-066,1,625.43,65.2,2.32,202.46,1.0,1.0,1.0
2025-07-22T11:54:53.981189,PH-066,1,625.48,65.24,2.43,202.14,1.0,1.0,1.0
2025-07-22T11:54:53.981431,PH-066,1,625.53,65.47,2.25,201.99,1.0,1.0,1.0
2025-07-22T11:54:53.981681,PH-066,1,625.58,65.97,1.87,201.67,1.0,1.0,1.0
2025-07-22T11:54:53.981914,PH-066,1,625.63,65.71,2.27,202.08,1.0,1.0,1.0
2025-07-22T11:54:53.982172,PH-066,1,625.68,65.6,2.16,201.68,1.0,1.0,1.0
2025-07-22T11:54:53.982479,PH-066,1,625.73,65.69,2.31,201.82,1.0,1.0,1.0
2025-07-22T11:54:53.982794,PH-066,1,625.78,65.86,1.94,201.7,1.0,1.0,1.0
2025-07-22T11:54:53.983104,PH-066,1,625.83,66.3,2.21,201.66,1.0,1.0,1.0
2025-07-22T11:54:53.983428,PH-066,1,625.88,65.96,1.71,201.71,1.0,1.0,1.0
2025-07-22T11:54:53.983676,PH-066,1,625.93,65.82,2.01,202.06,1.0,1.0,1.0
2025-07-22T11:54:53.983911,PH-066,1,625.98,65.85,2.12,202.16,1.0,1.0,1.0
2025-07-22T11:54:53.984145,PH-066,1,626.03,65.82,1.95,202.62,1.0,1.0,1.0
2025-07-22T11:54:53.984375,PH-066,1,626.08,65.36,2.13,202.34,1.0,1.0,1.0
2025-07-22T11:54:54.349907,PH-066,1,626.13,65.87,2.39,202.23,1.0,1.0,1.0
2025-07-22T11:54:54.350166,PH-066,1,626.18,65.45,2.82,202.27,1.0,1.0,1.0
2025-07-22T11:54:54.350454,PH-066,1,626.23,65.02,3.24,201.97,1.0,1.0,1.0
