timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:57:17.060923,PH-104,0,55.29,49.93,1.31,205.93,1.0,1.0,1.0
2025-07-22T11:57:17.061234,PH-104,0,55.34,49.92,1.72,206.28,1.0,1.0,1.0
2025-07-22T11:57:17.061516,PH-104,0,55.39,49.44,1.55,205.88,1.0,1.0,1.0
2025-07-22T11:57:17.061790,PH-104,0,55.44,49.87,1.79,206.28,1.0,1.0,1.0
2025-07-22T11:57:17.062070,PH-104,0,55.49,49.87,1.95,206.49,1.0,1.0,1.0
2025-07-22T11:57:17.062354,PH-104,0,55.54,49.62,2.34,206.03,1.0,1.0,1.0
2025-07-22T11:57:17.062635,PH-104,0,55.59,50.04,2.58,206.36,1.0,1.0,1.0
2025-07-22T11:57:17.062914,PH-104,0,55.64,50.41,2.56,205.99,1.0,1.0,1.0
2025-07-22T11:57:17.063216,PH-104,0,55.69,50.2,2.22,206.05,1.0,1.0,1.0
2025-07-22T11:57:17.063455,PH-104,0,55.74,50.04,2.62,205.79,1.0,1.0,1.0
2025-07-22T11:57:17.063703,PH-104,0,55.79,50.0,3.06,206.0,1.0,1.0,1.0
2025-07-22T11:57:17.063967,PH-104,0,55.84,50.37,2.66,205.54,1.0,1.0,1.0
2025-07-22T11:57:17.064201,PH-104,0,55.89,50.42,2.26,205.37,1.0,1.0,1.0
2025-07-22T11:57:17.064468,PH-104,0,55.94,50.76,1.91,205.19,1.0,1.0,1.0
2025-07-22T11:57:17.064719,PH-104,0,55.99,50.65,2.07,204.81,1.0,1.0,1.0
2025-07-22T11:57:17.064950,PH-104,0,56.04,50.73,2.4,204.33,1.0,1.0,1.0
2025-07-22T11:57:17.065188,PH-104,0,56.09,50.47,2.15,204.81,1.0,1.0,1.0
2025-07-22T11:57:17.065424,PH-104,0,56.14,50.17,1.96,204.99,1.0,1.0,1.0
2025-07-22T11:57:17.065653,PH-104,0,56.19,49.96,2.19,205.48,1.0,1.0,1.0
2025-07-22T11:57:17.065934,PH-104,0,56.24,49.84,2.19,205.23,1.0,1.0,1.0
2025-07-22T11:57:17.066226,PH-104,0,56.29,50.07,1.99,205.11,1.0,1.0,1.0
2025-07-22T11:57:17.066510,PH-104,0,56.34,50.24,2.21,205.1,1.0,1.0,1.0
2025-07-22T11:57:17.066758,PH-104,0,56.39,50.15,2.47,205.5,1.0,1.0,1.0
2025-07-22T11:57:17.066995,PH-104,0,56.44,50.62,2.34,205.56,1.0,1.0,1.0
2025-07-22T11:57:17.430552,PH-104,0,56.49,50.37,2.76,205.42,1.0,1.0,1.0
2025-07-22T11:57:17.430784,PH-104,0,56.54,50.25,2.34,205.42,1.0,1.0,1.0
2025-07-22T11:57:17.431038,PH-104,0,56.59,50.46,2.7,205.01,1.0,1.0,1.0
2025-07-22T11:57:17.431281,PH-104,0,56.64,50.3,2.66,205.02,1.0,1.0,1.0
2025-07-22T11:57:17.431537,PH-104,0,56.69,50.24,2.99,205.21,1.0,1.0,1.0
2025-07-22T11:57:17.431771,PH-104,0,56.74,50.26,2.96,204.88,1.0,1.0,1.0
2025-07-22T11:57:17.432030,PH-104,0,56.79,49.81,3.01,204.64,1.0,1.0,1.0
2025-07-22T11:57:17.432266,PH-104,0,56.84,49.66,2.96,204.59,1.0,1.0,1.0
2025-07-22T11:57:17.432500,PH-104,0,56.89,49.97,2.9,204.47,1.0,1.0,1.0
2025-07-22T11:57:17.432732,PH-104,0,56.94,50.23,2.81,204.59,1.0,1.0,1.0
2025-07-22T11:57:17.432956,PH-104,0,56.99,49.75,3.08,204.89,1.0,1.0,1.0
2025-07-22T11:57:17.433287,PH-104,0,57.04,50.01,3.53,204.62,1.0,1.0,1.0
2025-07-22T11:57:17.433545,PH-104,0,57.09,49.52,3.9,204.77,1.0,1.0,1.0
2025-07-22T11:57:17.433868,PH-104,0,57.14,49.99,4.18,204.53,1.0,1.0,1.0
2025-07-22T11:57:17.434127,PH-104,0,57.19,50.16,3.71,204.71,1.0,1.0,1.0
2025-07-22T11:57:17.434392,PH-104,0,57.24,50.09,4.13,204.38,1.0,1.0,1.0
2025-07-22T11:57:17.434711,PH-104,0,57.29,49.9,3.7,204.67,1.0,1.0,1.0
2025-07-22T11:57:17.434998,PH-104,0,57.34,50.17,3.28,204.93,1.0,1.0,1.0
2025-07-22T11:57:17.435249,PH-104,0,57.39,50.1,3.59,205.05,1.0,1.0,1.0
2025-07-22T11:57:17.435547,PH-104,0,57.44,50.23,3.93,205.28,1.0,1.0,1.0
2025-07-22T11:57:17.435854,PH-104,0,57.49,50.46,4.11,205.28,1.0,1.0,1.0
2025-07-22T11:57:17.436081,PH-104,0,57.54,49.96,4.54,205.26,1.0,1.0,1.0
2025-07-22T11:57:17.436345,PH-104,0,57.59,50.06,4.5,205.03,1.0,1.0,1.0
2025-07-22T11:57:17.436630,PH-104,0,57.64,50.06,4.54,205.33,1.0,1.0,1.0
2025-07-22T11:57:17.804248,PH-104,0,57.69,49.95,4.61,205.0,1.0,1.0,1.0
2025-07-22T11:57:17.804581,PH-104,0,57.74,49.48,4.87,205.43,1.0,1.0,1.0
2025-07-22T11:57:17.804803,PH-104,0,57.79,49.33,4.54,205.87,1.0,1.0,1.0
2025-07-22T11:57:17.805033,PH-104,0,57.84,49.57,4.88,206.12,1.0,1.0,1.0
2025-07-22T11:57:17.805270,PH-104,0,57.89,49.63,5.06,205.78,1.0,1.0,1.0
2025-07-22T11:57:17.805507,PH-104,0,57.94,49.88,5.13,205.76,1.0,1.0,1.0
2025-07-22T11:57:17.805755,PH-104,0,57.99,49.74,4.88,206.11,1.0,1.0,1.0
2025-07-22T11:57:17.806048,PH-104,0,58.04,50.14,5.36,205.98,1.0,1.0,1.0
2025-07-22T11:57:17.806296,PH-104,0,58.09,50.25,5.11,205.55,1.0,1.0,1.0
2025-07-22T11:57:17.806535,PH-104,0,58.14,49.79,5.08,205.69,1.0,1.0,1.0
2025-07-22T11:57:17.806764,PH-104,0,58.19,49.61,4.7,205.4,1.0,1.0,1.0
2025-07-22T11:57:17.806995,PH-104,0,58.24,49.83,4.67,205.53,1.0,1.0,1.0
2025-07-22T11:57:17.807227,PH-104,0,58.29,49.68,4.78,205.69,1.0,1.0,1.0
2025-07-22T11:57:17.807459,PH-104,0,58.34,49.58,5.14,205.56,1.0,1.0,1.0
2025-07-22T11:57:17.807709,PH-104,0,58.39,49.87,5.09,205.79,1.0,1.0,1.0
2025-07-22T11:57:17.807941,PH-104,0,58.44,49.83,4.92,205.56,1.0,1.0,1.0
2025-07-22T11:57:17.808180,PH-104,0,58.49,50.16,4.98,205.42,1.0,1.0,1.0
2025-07-22T11:57:17.808419,PH-104,0,58.54,50.54,4.7,205.44,1.0,1.0,1.0
2025-07-22T11:57:17.808674,PH-104,0,58.59,50.28,4.8,205.12,1.0,1.0,1.0
2025-07-22T11:57:17.808931,PH-104,0,58.64,50.33,5.28,205.26,1.0,1.0,1.0
2025-07-22T11:57:17.809166,PH-104,0,58.69,50.68,4.96,205.63,1.0,1.0,1.0
2025-07-22T11:57:17.809399,PH-104,0,58.74,50.4,4.65,205.33,1.0,1.0,1.0
2025-07-22T11:57:17.809673,PH-104,0,58.79,50.57,4.16,205.67,1.0,1.0,1.0
2025-07-22T11:57:17.810019,PH-104,0,58.84,50.54,3.75,206.04,1.0,1.0,1.0
2025-07-22T11:57:18.172075,PH-104,0,58.89,50.66,3.86,205.61,1.0,1.0,1.0
2025-07-22T11:57:18.172311,PH-104,0,58.94,51.13,4.35,205.6,1.0,1.0,1.0
2025-07-22T11:57:18.172542,PH-104,0,58.99,51.19,4.29,205.69,1.0,1.0,1.0
2025-07-22T11:57:18.172771,PH-104,0,59.04,51.27,4.63,205.83,1.0,1.0,1.0
2025-07-22T11:57:18.173000,PH-104,0,59.09,51.44,4.92,205.88,1.0,1.0,1.0
2025-07-22T11:57:18.173260,PH-104,0,59.14,51.83,5.26,206.31,1.0,1.0,1.0
2025-07-22T11:57:18.173560,PH-104,0,59.19,52.28,5.39,205.93,1.0,1.0,1.0
2025-07-22T11:57:18.173831,PH-104,0,59.24,51.96,5.82,205.46,1.0,1.0,1.0
2025-07-22T11:57:18.174064,PH-104,0,59.29,52.14,6.16,205.83,1.0,1.0,1.0
2025-07-22T11:57:18.174296,PH-104,0,59.34,52.34,5.68,205.87,1.0,1.0,1.0
2025-07-22T11:57:18.174533,PH-104,0,59.39,52.63,5.22,205.95,1.0,1.0,1.0
2025-07-22T11:57:18.174793,PH-104,0,59.44,53.06,5.08,206.42,1.0,1.0,1.0
2025-07-22T11:57:18.175025,PH-104,0,59.49,52.68,5.09,206.3,1.0,1.0,1.0
2025-07-22T11:57:18.175275,PH-104,0,59.54,52.27,5.56,206.51,1.0,1.0,1.0
2025-07-22T11:57:18.175513,PH-104,0,59.59,51.78,5.55,206.95,1.0,1.0,1.0
2025-07-22T11:57:18.175761,PH-104,0,59.64,51.55,5.32,206.78,1.0,1.0,1.0
2025-07-22T11:57:18.175996,PH-104,0,59.69,51.67,5.29,206.99,1.0,1.0,1.0
2025-07-22T11:57:18.176230,PH-104,0,59.74,51.77,4.95,206.54,1.0,1.0,1.0
2025-07-22T11:57:18.176465,PH-104,0,59.79,52.07,4.8,206.57,1.0,1.0,1.0
2025-07-22T11:57:18.176710,PH-104,0,59.84,51.72,4.98,206.92,1.0,1.0,1.0
2025-07-22T11:57:18.176940,PH-104,0,59.89,52.03,5.34,207.12,1.0,1.0,1.0
2025-07-22T11:57:18.177182,PH-104,0,59.94,51.81,5.26,206.99,1.0,1.0,1.0
2025-07-22T11:57:18.177412,PH-104,0,59.99,51.33,5.16,206.55,1.0,1.0,1.0
2025-07-22T11:57:18.177652,PH-104,0,60.04,51.47,5.39,206.59,1.0,1.0,1.0
2025-07-22T11:57:18.535008,PH-104,0,60.09,51.37,5.41,206.64,1.0,1.0,1.0
2025-07-22T11:57:18.535240,PH-104,0,60.14,51.6,5.77,206.38,1.0,1.0,1.0
2025-07-22T11:57:18.535471,PH-104,0,60.19,51.58,6.15,206.09,1.0,1.0,1.0
2025-07-22T11:57:18.535708,PH-104,0,60.24,51.14,5.8,205.99,1.0,1.0,1.0
2025-07-22T11:57:18.535943,PH-104,0,60.29,51.36,5.8,205.77,1.0,1.0,1.0
2025-07-22T11:57:18.536236,PH-104,0,60.34,51.71,6.08,205.37,1.0,1.0,1.0
2025-07-22T11:57:18.536516,PH-104,0,60.39,51.58,5.85,205.76,1.0,1.0,1.0
2025-07-22T11:57:18.536820,PH-104,0,60.44,51.95,6.31,205.27,1.0,1.0,1.0
2025-07-22T11:57:18.537158,PH-104,0,60.49,52.34,6.27,205.16,1.0,1.0,1.0
2025-07-22T11:57:18.537472,PH-104,0,60.54,51.93,6.28,205.62,1.0,1.0,1.0
2025-07-22T11:57:18.537870,PH-104,0,60.59,51.78,6.72,205.46,1.0,1.0,1.0
2025-07-22T11:57:18.538270,PH-104,0,60.64,52.01,6.73,205.86,1.0,1.0,1.0
2025-07-22T11:57:18.538675,PH-104,0,60.69,51.72,7.07,205.46,1.0,1.0,1.0
2025-07-22T11:57:18.539010,PH-104,0,60.74,52.16,6.64,205.93,1.0,1.0,1.0
2025-07-22T11:57:18.539275,PH-104,0,60.79,51.7,7.05,205.7,1.0,1.0,1.0
2025-07-22T11:57:18.539509,PH-104,0,60.84,51.22,7.43,206.01,1.0,1.0,1.0
2025-07-22T11:57:18.539758,PH-104,3,60.89,50.99,7.62,206.16,1.0,1.0,1.0
