timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:57:29.354391,PH-107,1,670.64,56.28,0.35,206.65,1.0,1.0,1.0
2025-07-22T11:57:29.354725,PH-107,1,670.69,56.6,0.57,206.38,1.0,1.0,1.0
2025-07-22T11:57:29.355063,PH-107,1,670.74,57.01,0.77,206.32,1.0,1.0,1.0
2025-07-22T11:57:29.355362,PH-107,1,670.79,56.6,0.54,206.75,1.0,1.0,1.0
2025-07-22T11:57:29.355650,PH-107,1,670.84,56.99,0.84,206.45,1.0,1.0,1.0
2025-07-22T11:57:29.355937,PH-107,1,670.89,56.76,0.49,206.86,1.0,1.0,1.0
2025-07-22T11:57:29.356215,PH-107,1,670.94,56.69,0.76,207.07,1.0,1.0,1.0
2025-07-22T11:57:29.356509,PH-107,1,670.99,56.21,1.2,206.77,1.0,1.0,1.0
2025-07-22T11:57:29.356816,PH-107,1,671.04,55.92,0.73,207.17,1.0,1.0,1.0
2025-07-22T11:57:29.357106,PH-107,1,671.09,56.18,0.28,206.74,1.0,1.0,1.0
2025-07-22T11:57:29.357368,PH-107,1,671.14,56.35,0.42,207.19,1.0,1.0,1.0
2025-07-22T11:57:29.357637,PH-107,1,671.19,56.82,-0.01,206.73,1.0,1.0,1.0
2025-07-22T11:57:29.357908,PH-107,1,671.24,56.36,0.28,206.47,1.0,1.0,1.0
2025-07-22T11:57:29.358159,PH-107,1,671.29,56.43,0.25,206.65,1.0,1.0,1.0
2025-07-22T11:57:29.358434,PH-107,1,671.34,56.18,0.28,206.83,1.0,1.0,1.0
2025-07-22T11:57:29.358758,PH-107,1,671.39,56.35,0.67,207.03,1.0,1.0,1.0
2025-07-22T11:57:29.359045,PH-107,1,671.44,56.21,0.21,206.89,1.0,1.0,1.0
2025-07-22T11:57:29.359325,PH-107,1,671.49,55.9,0.64,206.65,1.0,1.0,1.0
2025-07-22T11:57:29.359626,PH-107,1,671.54,56.08,0.89,207.05,1.0,1.0,1.0
2025-07-22T11:57:29.359940,PH-107,1,671.59,55.87,0.51,206.78,1.0,1.0,1.0
2025-07-22T11:57:29.360236,PH-107,1,671.64,55.65,0.37,207.19,1.0,1.0,1.0
2025-07-22T11:57:29.360516,PH-107,1,671.69,55.23,0.53,206.98,1.0,1.0,1.0
2025-07-22T11:57:29.360793,PH-107,1,671.74,54.9,0.11,207.4,1.0,1.0,1.0
2025-07-22T11:57:29.361053,PH-107,1,671.79,54.86,0.25,207.49,1.0,1.0,1.0
2025-07-22T11:57:29.733905,PH-107,1,671.84,54.71,0.03,207.0,1.0,1.0,1.0
2025-07-22T11:57:29.734175,PH-107,1,671.89,55.13,-0.07,207.31,1.0,1.0,1.0
2025-07-22T11:57:29.734458,PH-107,1,671.94,54.89,0.39,207.09,1.0,1.0,1.0
2025-07-22T11:57:29.734758,PH-107,1,671.99,54.64,0.38,206.63,1.0,1.0,1.0
2025-07-22T11:57:29.735043,PH-107,1,672.04,54.99,0.42,206.24,1.0,1.0,1.0
2025-07-22T11:57:29.735294,PH-107,1,672.09,55.27,0.43,206.27,1.0,1.0,1.0
2025-07-22T11:57:29.735528,PH-107,1,672.14,55.45,0.71,205.95,1.0,1.0,1.0
2025-07-22T11:57:29.735762,PH-107,1,672.19,54.99,0.4,206.12,1.0,1.0,1.0
2025-07-22T11:57:29.736035,PH-107,1,672.24,55.25,0.69,206.48,1.0,1.0,1.0
2025-07-22T11:57:29.736273,PH-107,1,672.29,55.59,1.07,206.58,1.0,1.0,1.0
2025-07-22T11:57:29.736537,PH-107,1,672.34,55.58,0.89,206.45,1.0,1.0,1.0
2025-07-22T11:57:29.736817,PH-107,1,672.39,55.52,1.12,206.84,1.0,1.0,1.0
2025-07-22T11:57:29.737052,PH-107,1,672.44,55.88,0.7,206.57,1.0,1.0,1.0
2025-07-22T11:57:29.737379,PH-107,1,672.49,56.14,0.53,206.81,1.0,1.0,1.0
2025-07-22T11:57:29.737686,PH-107,1,672.54,55.81,0.03,207.08,1.0,1.0,1.0
2025-07-22T11:57:29.737991,PH-107,1,672.59,56.28,-0.05,207.33,1.0,1.0,1.0
2025-07-22T11:57:29.738284,PH-107,1,672.64,56.05,0.1,207.49,1.0,1.0,1.0
2025-07-22T11:57:29.738572,PH-107,1,672.69,56.16,0.23,207.83,1.0,1.0,1.0
2025-07-22T11:57:29.738898,PH-107,1,672.74,55.92,0.46,208.13,1.0,1.0,1.0
2025-07-22T11:57:29.739179,PH-107,1,672.79,55.74,0.77,208.37,1.0,1.0,1.0
