timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:45.912058,PH-030,0,581.78,57.12,1.33,215.07,1.0,1.0,1.0
2025-07-22T11:53:45.912259,PH-030,0,581.83,57.19,1.4,214.63,1.0,1.0,1.0
2025-07-22T11:53:45.912465,PH-030,0,581.88,57.59,1.29,214.17,1.0,1.0,1.0
2025-07-22T11:53:45.912666,PH-030,0,581.93,58.05,1.37,214.57,1.0,1.0,1.0
2025-07-22T11:53:45.912902,PH-030,0,581.98,58.15,1.22,215.04,1.0,1.0,1.0
2025-07-22T11:53:45.913089,PH-030,0,582.03,57.77,1.01,215.4,1.0,1.0,1.0
2025-07-22T11:53:45.913308,PH-030,0,582.08,57.8,0.73,215.11,1.0,1.0,1.0
2025-07-22T11:53:45.913519,PH-030,0,582.13,57.83,0.73,215.41,1.0,1.0,1.0
2025-07-22T11:53:45.913696,PH-030,0,582.18,57.77,0.83,215.62,1.0,1.0,1.0
2025-07-22T11:53:45.913905,PH-030,0,582.23,58.05,0.9,215.57,1.0,1.0,1.0
2025-07-22T11:53:45.914097,PH-030,0,582.28,58.17,0.55,215.18,1.0,1.0,1.0
2025-07-22T11:53:45.914323,PH-030,0,582.33,58.65,0.92,215.62,1.0,1.0,1.0
2025-07-22T11:53:45.914556,PH-030,0,582.38,58.3,0.82,215.96,1.0,1.0,1.0
2025-07-22T11:53:45.914822,PH-030,0,582.43,57.8,0.9,216.3,1.0,1.0,1.0
2025-07-22T11:53:45.915012,PH-030,0,582.48,57.78,0.82,216.13,1.0,1.0,1.0
2025-07-22T11:53:45.915198,PH-030,0,582.53,57.29,0.33,216.39,1.0,1.0,1.0
2025-07-22T11:53:45.915382,PH-030,0,582.58,57.58,0.27,216.26,1.0,1.0,1.0
2025-07-22T11:53:45.915608,PH-030,0,582.63,57.32,-0.19,216.3,1.0,1.0,1.0
2025-07-22T11:53:45.915799,PH-030,0,582.68,57.5,-0.26,215.83,1.0,1.0,1.0
2025-07-22T11:53:45.915971,PH-030,0,582.73,57.27,-0.04,216.23,1.0,1.0,1.0
2025-07-22T11:53:45.916146,PH-030,0,582.78,57.26,-0.12,215.81,1.0,1.0,1.0
2025-07-22T11:53:45.916337,PH-030,0,582.83,57.59,0.17,215.85,1.0,1.0,1.0
2025-07-22T11:53:45.916548,PH-030,0,582.88,57.36,0.03,215.93,1.0,1.0,1.0
2025-07-22T11:53:45.916766,PH-030,0,582.93,57.48,-0.3,215.96,1.0,1.0,1.0
2025-07-22T11:53:46.246805,PH-030,0,582.98,57.6,-0.6,215.66,1.0,1.0,1.0
2025-07-22T11:53:46.247043,PH-030,0,583.03,57.9,-0.16,215.41,1.0,1.0,1.0
2025-07-22T11:53:46.247284,PH-030,0,583.08,57.7,-0.46,215.28,1.0,1.0,1.0
2025-07-22T11:53:46.247577,PH-030,0,583.13,58.1,-0.27,215.12,1.0,1.0,1.0
2025-07-22T11:53:46.247826,PH-030,0,583.18,58.35,-0.08,214.74,1.0,1.0,1.0
2025-07-22T11:53:46.248023,PH-030,0,583.23,58.15,-0.24,214.94,1.0,1.0,1.0
2025-07-22T11:53:46.248324,PH-030,0,583.28,58.33,0.04,215.02,1.0,1.0,1.0
2025-07-22T11:53:46.248566,PH-030,0,583.33,58.01,0.35,214.62,1.0,1.0,1.0
2025-07-22T11:53:46.248752,PH-030,0,583.38,57.69,0.19,214.8,1.0,1.0,1.0
2025-07-22T11:53:46.248923,PH-030,0,583.43,58.11,-0.01,214.87,1.0,1.0,1.0
2025-07-22T11:53:46.249105,PH-030,0,583.48,57.8,0.43,214.39,1.0,1.0,1.0
2025-07-22T11:53:46.249328,PH-030,0,583.53,58.0,-0.07,214.72,1.0,1.0,1.0
2025-07-22T11:53:46.249509,PH-030,0,583.58,58.38,-0.12,214.41,1.0,1.0,1.0
2025-07-22T11:53:46.249732,PH-030,0,583.63,58.82,-0.17,214.8,1.0,1.0,1.0
2025-07-22T11:53:46.249935,PH-030,0,583.68,58.77,0.1,214.87,1.0,1.0,1.0
2025-07-22T11:53:46.250163,PH-030,0,583.73,58.58,-0.21,214.68,1.0,1.0,1.0
2025-07-22T11:53:46.250383,PH-030,0,583.78,58.9,-0.09,214.89,1.0,1.0,1.0
2025-07-22T11:53:46.250594,PH-030,0,583.83,59.19,0.09,214.62,1.0,1.0,1.0
2025-07-22T11:53:46.250771,PH-030,0,583.88,58.76,-0.26,214.69,1.0,1.0,1.0
2025-07-22T11:53:46.250979,PH-030,0,583.93,58.9,-0.66,214.2,1.0,1.0,1.0
2025-07-22T11:53:46.251182,PH-030,0,583.98,59.36,-0.26,213.89,1.0,1.0,1.0
2025-07-22T11:53:46.251375,PH-030,0,584.03,59.07,-0.76,213.76,1.0,1.0,1.0
2025-07-22T11:53:46.251577,PH-030,0,584.08,58.8,-0.57,214.11,1.0,1.0,1.0
2025-07-22T11:53:46.251786,PH-030,0,584.13,58.53,-0.36,213.87,1.0,1.0,1.0
2025-07-22T11:53:46.568808,PH-030,0,584.18,58.12,-0.25,213.39,1.0,1.0,1.0
2025-07-22T11:53:46.569113,PH-030,0,584.23,58.09,-0.13,213.17,1.0,1.0,1.0
2025-07-22T11:53:46.569375,PH-030,0,584.28,57.76,-0.06,213.24,1.0,1.0,1.0
2025-07-22T11:53:46.569614,PH-030,0,584.33,57.27,0.38,213.12,1.0,1.0,1.0
2025-07-22T11:53:46.569863,PH-030,0,584.38,57.64,0.44,213.22,1.0,1.0,1.0
2025-07-22T11:53:46.570055,PH-030,0,584.43,57.5,0.65,213.48,1.0,1.0,1.0
2025-07-22T11:53:46.570354,PH-030,0,584.48,57.71,0.99,213.73,1.0,1.0,1.0
2025-07-22T11:53:46.570577,PH-030,0,584.53,57.26,1.15,213.77,1.0,1.0,1.0
2025-07-22T11:53:46.570790,PH-030,0,584.58,57.36,0.72,213.35,1.0,1.0,1.0
2025-07-22T11:53:46.570979,PH-030,0,584.63,57.41,0.34,212.9,1.0,1.0,1.0
2025-07-22T11:53:46.571187,PH-030,0,584.68,57.09,0.57,213.34,1.0,1.0,1.0
2025-07-22T11:53:46.571372,PH-030,0,584.73,57.24,0.46,213.75,1.0,1.0,1.0
2025-07-22T11:53:46.571560,PH-030,0,584.78,57.29,0.31,213.84,1.0,1.0,1.0
2025-07-22T11:53:46.571750,PH-030,0,584.83,57.36,0.51,213.61,1.0,1.0,1.0
2025-07-22T11:53:46.571972,PH-030,0,584.88,57.17,0.06,213.47,1.0,1.0,1.0
2025-07-22T11:53:46.572188,PH-030,0,584.93,57.38,0.33,213.11,1.0,1.0,1.0
2025-07-22T11:53:46.572442,PH-030,0,584.98,57.05,0.57,212.67,1.0,1.0,1.0
2025-07-22T11:53:46.572691,PH-030,0,585.03,57.03,0.8,212.97,1.0,1.0,1.0
2025-07-22T11:53:46.572907,PH-030,0,585.08,56.71,0.9,212.89,1.0,1.0,1.0
2025-07-22T11:53:46.573131,PH-030,0,585.13,56.84,0.56,213.19,1.0,1.0,1.0
2025-07-22T11:53:46.573311,PH-030,0,585.18,56.85,0.45,213.16,1.0,1.0,1.0
2025-07-22T11:53:46.573532,PH-030,0,585.23,57.27,0.11,212.85,1.0,1.0,1.0
2025-07-22T11:53:46.573776,PH-030,0,585.28,57.06,-0.19,212.82,1.0,1.0,1.0
2025-07-22T11:53:46.574009,PH-030,0,585.33,57.34,0.08,212.92,1.0,1.0,1.0
2025-07-22T11:53:46.918924,PH-030,0,585.38,57.6,-0.15,213.32,1.0,1.0,1.0
2025-07-22T11:53:46.919233,PH-030,0,585.43,57.7,0.08,213.64,1.0,1.0,1.0
2025-07-22T11:53:46.919499,PH-030,0,585.48,57.8,0.07,213.75,1.0,1.0,1.0
2025-07-22T11:53:46.919768,PH-030,0,585.53,57.38,-0.22,213.83,1.0,1.0,1.0
2025-07-22T11:53:46.920129,PH-030,0,585.58,57.85,-0.46,214.17,1.0,1.0,1.0
2025-07-22T11:53:46.920377,PH-030,0,585.63,57.39,-0.38,214.12,1.0,1.0,1.0
2025-07-22T11:53:46.920632,PH-030,0,585.68,57.05,0.02,214.31,1.0,1.0,1.0
2025-07-22T11:53:46.920820,PH-030,0,585.73,57.14,0.5,214.63,1.0,1.0,1.0
2025-07-22T11:53:46.920992,PH-030,0,585.78,57.59,0.38,214.65,1.0,1.0,1.0
2025-07-22T11:53:46.921213,PH-030,0,585.83,57.52,-0.05,215.07,1.0,1.0,1.0
2025-07-22T11:53:46.921449,PH-030,0,585.88,57.06,-0.31,214.59,1.0,1.0,1.0
