timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:32.544140,PH-053,1,625.02,64.06,0.84,201.04,1.0,1.0,1.0
2025-07-22T11:54:32.544369,PH-053,1,625.07,63.93,0.39,201.35,1.0,1.0,1.0
2025-07-22T11:54:32.544599,PH-053,1,625.12,63.96,0.51,201.53,1.0,1.0,1.0
2025-07-22T11:54:32.544830,PH-053,1,625.17,64.32,0.5,201.53,1.0,1.0,1.0
2025-07-22T11:54:32.545075,PH-053,1,625.22,63.87,0.84,201.88,1.0,1.0,1.0
2025-07-22T11:54:32.545330,PH-053,1,625.27,64.05,1.31,202.21,1.0,1.0,1.0
2025-07-22T11:54:32.545639,PH-053,1,625.32,64.28,1.37,202.1,1.0,1.0,1.0
2025-07-22T11:54:32.545964,PH-053,1,625.37,64.75,1.06,201.75,1.0,1.0,1.0
2025-07-22T11:54:32.546242,PH-053,1,625.42,65.14,1.08,201.56,1.0,1.0,1.0
2025-07-22T11:54:32.546517,PH-053,1,625.47,65.52,1.33,201.5,1.0,1.0,1.0
2025-07-22T11:54:32.546798,PH-053,1,625.52,65.75,1.03,201.8,1.0,1.0,1.0
2025-07-22T11:54:32.547132,PH-053,1,625.57,65.97,0.87,201.31,1.0,1.0,1.0
2025-07-22T11:54:32.547375,PH-053,1,625.62,66.3,0.67,201.64,1.0,1.0,1.0
2025-07-22T11:54:32.547643,PH-053,1,625.67,66.29,0.56,202.03,1.0,1.0,1.0
2025-07-22T11:54:32.547937,PH-053,1,625.72,66.07,0.64,202.36,1.0,1.0,1.0
2025-07-22T11:54:32.548204,PH-053,1,625.77,66.32,0.62,202.46,1.0,1.0,1.0
2025-07-22T11:54:32.548491,PH-053,1,625.82,66.66,0.55,202.84,1.0,1.0,1.0
2025-07-22T11:54:32.548792,PH-053,1,625.87,66.36,0.6,202.88,1.0,1.0,1.0
2025-07-22T11:54:32.549054,PH-053,1,625.92,66.0,0.59,203.23,1.0,1.0,1.0
2025-07-22T11:54:32.549286,PH-053,1,625.97,66.13,0.59,202.93,1.0,1.0,1.0
2025-07-22T11:54:32.549556,PH-053,1,626.02,66.02,0.35,202.52,1.0,1.0,1.0
2025-07-22T11:54:32.549791,PH-053,1,626.07,66.3,0.54,202.62,1.0,1.0,1.0
2025-07-22T11:54:32.550026,PH-053,1,626.12,66.08,0.16,202.38,1.0,1.0,1.0
2025-07-22T11:54:32.550261,PH-053,1,626.17,66.33,0.33,202.33,1.0,1.0,1.0
2025-07-22T11:54:32.913792,PH-053,1,626.22,66.78,0.49,202.77,1.0,1.0,1.0
2025-07-22T11:54:32.914098,PH-053,1,626.27,66.36,0.27,202.96,1.0,1.0,1.0
2025-07-22T11:54:32.914335,PH-053,1,626.32,66.41,0.5,202.79,1.0,1.0,1.0
2025-07-22T11:54:32.914592,PH-053,1,626.37,66.83,0.66,203.03,1.0,1.0,1.0
2025-07-22T11:54:32.914826,PH-053,1,626.42,66.74,1.15,203.5,1.0,1.0,1.0
2025-07-22T11:54:32.915061,PH-053,1,626.47,66.93,1.04,203.13,1.0,1.0,1.0
2025-07-22T11:54:32.915351,PH-053,1,626.52,66.83,0.81,202.8,1.0,1.0,1.0
2025-07-22T11:54:32.915606,PH-053,1,626.57,67.29,0.6,202.87,1.0,1.0,1.0
2025-07-22T11:54:32.915897,PH-053,1,626.62,67.22,0.58,203.0,1.0,1.0,1.0
2025-07-22T11:54:32.916188,PH-053,1,626.67,67.61,0.38,203.46,1.0,1.0,1.0
2025-07-22T11:54:32.916430,PH-053,1,626.72,67.99,0.19,203.78,1.0,1.0,1.0
2025-07-22T11:54:32.916659,PH-053,1,626.77,67.83,0.65,204.15,1.0,1.0,1.0
2025-07-22T11:54:32.916896,PH-053,1,626.82,67.8,0.81,204.6,1.0,1.0,1.0
2025-07-22T11:54:32.917176,PH-053,1,626.87,67.92,0.68,204.17,1.0,1.0,1.0
2025-07-22T11:54:32.917409,PH-053,1,626.92,67.83,0.63,204.11,1.0,1.0,1.0
2025-07-22T11:54:32.917643,PH-053,1,626.97,67.59,0.78,203.92,1.0,1.0,1.0
2025-07-22T11:54:32.917872,PH-053,1,627.02,67.15,1.15,203.5,1.0,1.0,1.0
2025-07-22T11:54:32.918134,PH-053,1,627.07,66.84,0.81,203.21,1.0,1.0,1.0
2025-07-22T11:54:32.918367,PH-053,1,627.12,66.65,1.19,203.08,1.0,1.0,1.0
2025-07-22T11:54:32.918600,PH-053,1,627.17,66.72,0.91,202.92,1.0,1.0,1.0
2025-07-22T11:54:32.918834,PH-053,1,627.22,66.38,1.17,203.32,1.0,1.0,1.0
2025-07-22T11:54:32.919121,PH-053,1,627.27,66.43,1.33,203.36,1.0,1.0,1.0
2025-07-22T11:54:32.919352,PH-053,1,627.32,66.88,0.88,203.08,1.0,1.0,1.0
2025-07-22T11:54:32.919593,PH-053,1,627.37,66.59,0.43,203.44,1.0,1.0,1.0
2025-07-22T11:54:33.289563,PH-053,1,627.42,66.81,0.16,203.89,1.0,1.0,1.0
2025-07-22T11:54:33.289859,PH-053,1,627.47,66.69,-0.21,203.59,1.0,1.0,1.0
2025-07-22T11:54:33.290145,PH-053,1,627.52,66.59,-0.48,203.8,1.0,1.0,1.0
2025-07-22T11:54:33.290429,PH-053,1,627.57,67.07,-0.0,204.09,1.0,1.0,1.0
2025-07-22T11:54:33.290710,PH-053,1,627.62,67.23,0.28,203.86,1.0,1.0,1.0
2025-07-22T11:54:33.291061,PH-053,1,627.67,67.44,-0.05,204.33,1.0,1.0,1.0
2025-07-22T11:54:33.291352,PH-053,1,627.72,67.72,-0.46,204.78,1.0,1.0,1.0
2025-07-22T11:54:33.291649,PH-053,1,627.77,67.74,-0.01,205.04,1.0,1.0,1.0
2025-07-22T11:54:33.291949,PH-053,1,627.82,67.86,-0.07,205.14,1.0,1.0,1.0
2025-07-22T11:54:33.292235,PH-053,1,627.87,68.25,0.42,205.6,1.0,1.0,1.0
2025-07-22T11:54:33.292535,PH-053,1,627.92,67.93,0.75,205.21,1.0,1.0,1.0
2025-07-22T11:54:33.292792,PH-053,1,627.97,68.35,0.62,205.39,1.0,1.0,1.0
2025-07-22T11:54:33.293034,PH-053,1,628.02,68.34,0.86,205.01,1.0,1.0,1.0
2025-07-22T11:54:33.293268,PH-053,1,628.07,68.55,0.97,204.84,1.0,1.0,1.0
2025-07-22T11:54:33.293502,PH-053,1,628.12,68.88,1.14,205.17,1.0,1.0,1.0
2025-07-22T11:54:33.293800,PH-053,1,628.17,68.9,1.15,204.68,1.0,1.0,1.0
2025-07-22T11:54:33.294090,PH-053,1,628.22,68.45,1.17,204.93,1.0,1.0,1.0
2025-07-22T11:54:33.294350,PH-053,1,628.27,68.15,1.26,205.26,1.0,1.0,1.0
2025-07-22T11:54:33.294583,PH-053,1,628.32,68.53,1.47,204.88,1.0,1.0,1.0
2025-07-22T11:54:33.294848,PH-053,1,628.37,68.23,1.87,204.87,1.0,1.0,1.0
2025-07-22T11:54:33.295080,PH-053,1,628.42,68.14,1.45,204.83,1.0,1.0,1.0
