timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:28.504931,PH-086,1,623.54,55.11,1.92,195.48,1.0,1.0,1.0
2025-07-22T11:56:28.505173,PH-086,1,623.59,54.97,2.39,195.16,1.0,1.0,1.0
2025-07-22T11:56:28.505421,PH-086,1,623.64,54.61,2.32,195.16,1.0,1.0,1.0
2025-07-22T11:56:28.505657,PH-086,1,623.69,55.03,2.07,195.34,1.0,1.0,1.0
2025-07-22T11:56:28.505956,PH-086,1,623.74,54.86,1.87,195.68,1.0,1.0,1.0
2025-07-22T11:56:28.506197,PH-086,1,623.79,54.36,1.44,195.74,1.0,1.0,1.0
2025-07-22T11:56:28.506430,PH-086,1,623.84,54.3,1.5,196.04,1.0,1.0,1.0
2025-07-22T11:56:28.506663,PH-086,1,623.89,54.11,1.49,196.24,1.0,1.0,1.0
2025-07-22T11:56:28.506904,PH-086,1,623.94,53.88,1.57,196.27,1.0,1.0,1.0
2025-07-22T11:56:28.507139,PH-086,1,623.99,54.18,1.75,196.04,1.0,1.0,1.0
2025-07-22T11:56:28.507382,PH-086,1,624.04,54.03,1.9,195.77,1.0,1.0,1.0
2025-07-22T11:56:28.507614,PH-086,1,624.09,54.02,1.49,195.45,1.0,1.0,1.0
2025-07-22T11:56:28.507844,PH-086,1,624.14,54.09,1.41,195.7,1.0,1.0,1.0
2025-07-22T11:56:28.508088,PH-086,1,624.19,54.1,1.4,195.85,1.0,1.0,1.0
2025-07-22T11:56:28.508322,PH-086,1,624.24,54.4,1.59,195.9,1.0,1.0,1.0
2025-07-22T11:56:28.508553,PH-086,1,624.29,54.21,1.72,195.5,1.0,1.0,1.0
2025-07-22T11:56:28.508786,PH-086,1,624.34,54.04,2.04,195.31,1.0,1.0,1.0
2025-07-22T11:56:28.509020,PH-086,1,624.39,53.96,1.73,195.49,1.0,1.0,1.0
2025-07-22T11:56:28.509255,PH-086,1,624.44,53.54,1.64,195.58,1.0,1.0,1.0
2025-07-22T11:56:28.509513,PH-086,1,624.49,53.97,1.78,195.84,1.0,1.0,1.0
2025-07-22T11:56:28.509749,PH-086,1,624.54,54.39,1.74,195.38,1.0,1.0,1.0
2025-07-22T11:56:28.509980,PH-086,1,624.59,54.59,1.81,195.29,1.0,1.0,1.0
2025-07-22T11:56:28.510232,PH-086,1,624.64,54.29,2.22,195.67,1.0,1.0,1.0
2025-07-22T11:56:28.510461,PH-086,1,624.69,53.95,2.45,195.89,1.0,1.0,1.0
2025-07-22T11:56:28.885940,PH-086,1,624.74,54.12,2.52,196.25,1.0,1.0,1.0
2025-07-22T11:56:28.886179,PH-086,1,624.79,54.59,2.36,196.6,1.0,1.0,1.0
2025-07-22T11:56:28.886441,PH-086,1,624.84,54.27,2.07,196.98,1.0,1.0,1.0
2025-07-22T11:56:28.886677,PH-086,1,624.89,53.95,1.75,197.07,1.0,1.0,1.0
2025-07-22T11:56:28.886914,PH-086,1,624.94,54.26,1.32,197.37,1.0,1.0,1.0
2025-07-22T11:56:28.887150,PH-086,1,624.99,54.67,1.61,197.76,1.0,1.0,1.0
2025-07-22T11:56:28.887479,PH-086,1,625.04,54.48,1.99,197.6,1.0,1.0,1.0
2025-07-22T11:56:28.887727,PH-086,1,625.09,54.28,2.41,197.9,1.0,1.0,1.0
2025-07-22T11:56:28.888077,PH-086,1,625.14,54.34,2.59,198.38,1.0,1.0,1.0
2025-07-22T11:56:28.888320,PH-086,1,625.19,54.48,2.4,198.45,1.0,1.0,1.0
2025-07-22T11:56:28.888579,PH-086,1,625.24,54.42,2.69,198.9,1.0,1.0,1.0
2025-07-22T11:56:28.888820,PH-086,1,625.29,54.83,3.16,198.73,1.0,1.0,1.0
2025-07-22T11:56:28.889059,PH-086,1,625.34,54.83,3.33,198.75,1.0,1.0,1.0
2025-07-22T11:56:28.889298,PH-086,1,625.39,55.16,3.48,198.36,1.0,1.0,1.0
2025-07-22T11:56:28.889568,PH-086,1,625.44,55.3,3.08,197.96,1.0,1.0,1.0
2025-07-22T11:56:28.889800,PH-086,1,625.49,55.75,3.2,198.44,1.0,1.0,1.0
2025-07-22T11:56:28.890035,PH-086,1,625.54,56.05,3.16,198.33,1.0,1.0,1.0
2025-07-22T11:56:28.890268,PH-086,1,625.59,56.54,3.01,198.39,1.0,1.0,1.0
2025-07-22T11:56:28.890505,PH-086,1,625.64,56.79,3.11,198.64,1.0,1.0,1.0
2025-07-22T11:56:28.890759,PH-086,1,625.69,56.61,3.35,198.43,1.0,1.0,1.0
2025-07-22T11:56:28.891010,PH-086,1,625.74,56.6,3.06,198.07,1.0,1.0,1.0
2025-07-22T11:56:28.891252,PH-086,1,625.79,56.21,2.8,198.06,1.0,1.0,1.0
2025-07-22T11:56:28.891485,PH-086,1,625.84,56.5,3.0,198.51,1.0,1.0,1.0
2025-07-22T11:56:28.891746,PH-086,1,625.89,56.55,3.44,198.79,1.0,1.0,1.0
2025-07-22T11:56:29.264749,PH-086,1,625.94,56.4,3.26,198.94,1.0,1.0,1.0
2025-07-22T11:56:29.265008,PH-086,1,625.99,56.3,3.55,198.61,1.0,1.0,1.0
2025-07-22T11:56:29.265284,PH-086,1,626.04,56.6,3.08,198.23,1.0,1.0,1.0
2025-07-22T11:56:29.265522,PH-086,1,626.09,56.25,2.76,198.48,1.0,1.0,1.0
2025-07-22T11:56:29.265770,PH-086,1,626.14,56.18,2.92,198.42,1.0,1.0,1.0
2025-07-22T11:56:29.266017,PH-086,1,626.19,55.96,2.6,198.65,1.0,1.0,1.0
2025-07-22T11:56:29.266283,PH-086,1,626.24,56.03,2.35,198.95,1.0,1.0,1.0
2025-07-22T11:56:29.266603,PH-086,1,626.29,55.68,2.5,199.27,1.0,1.0,1.0
2025-07-22T11:56:29.266920,PH-086,1,626.34,55.61,2.68,199.16,1.0,1.0,1.0
2025-07-22T11:56:29.267192,PH-086,1,626.39,55.46,2.81,199.58,1.0,1.0,1.0
2025-07-22T11:56:29.267523,PH-086,1,626.44,55.91,2.64,199.95,1.0,1.0,1.0
2025-07-22T11:56:29.267848,PH-086,1,626.49,56.06,2.51,199.72,1.0,1.0,1.0
2025-07-22T11:56:29.268191,PH-086,1,626.54,56.01,2.75,199.42,1.0,1.0,1.0
2025-07-22T11:56:29.268460,PH-086,1,626.59,56.18,3.2,199.66,1.0,1.0,1.0
2025-07-22T11:56:29.268708,PH-086,1,626.64,56.65,3.59,200.0,1.0,1.0,1.0
2025-07-22T11:56:29.268959,PH-086,1,626.69,56.61,3.84,199.89,1.0,1.0,1.0
2025-07-22T11:56:29.269234,PH-086,1,626.74,56.45,4.13,199.7,1.0,1.0,1.0
2025-07-22T11:56:29.269471,PH-086,1,626.79,56.01,4.17,199.36,1.0,1.0,1.0
2025-07-22T11:56:29.269826,PH-086,1,626.84,55.97,4.19,199.82,1.0,1.0,1.0
2025-07-22T11:56:29.270143,PH-086,1,626.89,56.33,4.66,199.48,1.0,1.0,1.0
2025-07-22T11:56:29.270426,PH-086,1,626.94,56.47,4.63,199.65,1.0,1.0,1.0
2025-07-22T11:56:29.270677,PH-086,1,626.99,56.11,4.74,200.13,1.0,1.0,1.0
2025-07-22T11:56:29.270909,PH-086,1,627.04,56.07,4.96,200.54,1.0,1.0,1.0
2025-07-22T11:56:29.271168,PH-086,1,627.09,55.72,4.87,200.82,1.0,1.0,1.5
2025-07-22T11:56:29.659156,PH-086,1,627.14,56.16,4.69,200.21,1.0,1.0,1.5
2025-07-22T11:56:29.659394,PH-086,1,627.19,55.67,4.24,199.85,1.0,1.0,1.5
2025-07-22T11:56:29.659645,PH-086,1,627.24,55.98,3.98,199.13,1.0,1.0,1.5
2025-07-22T11:56:29.659893,PH-086,1,627.29,55.78,4.46,198.83,1.0,1.0,1.5
2025-07-22T11:56:29.660142,PH-086,1,627.34,56.23,4.63,198.38,1.0,1.0,1.5
2025-07-22T11:56:29.660382,PH-086,1,627.39,56.21,4.82,198.55,1.0,1.0,1.5
2025-07-22T11:56:29.660614,PH-086,1,627.44,56.45,5.26,198.15,1.0,1.0,1.5
2025-07-22T11:56:29.660890,PH-086,1,627.49,56.05,5.62,198.01,1.0,1.0,1.5
2025-07-22T11:56:29.661253,PH-086,1,627.54,56.2,5.18,198.37,1.0,1.0,1.5
2025-07-22T11:56:29.661584,PH-086,1,627.59,56.32,5.04,198.18,1.0,1.0,1.5
2025-07-22T11:56:29.661886,PH-086,1,627.64,56.65,5.09,198.24,1.0,1.0,1.5
2025-07-22T11:56:29.662144,PH-086,1,627.69,56.22,5.4,198.59,1.0,1.0,1.5
2025-07-22T11:56:29.662455,PH-086,1,627.74,56.42,5.85,197.93,1.0,1.0,1.5
2025-07-22T11:56:29.662722,PH-086,1,627.79,55.94,6.14,198.63,1.0,1.0,1.5
2025-07-22T11:56:29.663037,PH-086,1,627.84,56.35,5.66,198.97,1.0,1.0,1.5
2025-07-22T11:56:29.663303,PH-086,1,627.89,55.88,5.32,198.55,1.0,1.0,1.5
2025-07-22T11:56:29.663553,PH-086,1,627.94,56.37,5.77,197.93,1.0,1.0,1.5
2025-07-22T11:56:29.663810,PH-086,1,627.99,55.92,5.68,198.6,1.0,1.0,1.5
2025-07-22T11:56:29.664048,PH-086,1,628.04,55.47,5.68,198.19,1.0,1.0,1.5
2025-07-22T11:56:29.664346,PH-086,1,628.09,55.19,5.86,198.33,1.0,1.0,1.5
2025-07-22T11:56:29.664587,PH-086,1,628.14,54.79,5.84,197.93,1.0,1.0,1.5
2025-07-22T11:56:29.664824,PH-086,1,628.19,54.68,6.02,197.57,1.0,1.0,1.5
2025-07-22T11:56:29.665063,PH-086,1,628.24,54.39,5.72,198.05,1.0,1.0,1.5
2025-07-22T11:56:29.665303,PH-086,1,628.29,54.65,5.27,198.05,1.0,1.0,1.5
2025-07-22T11:56:30.006951,PH-086,1,628.34,55.01,5.67,198.66,1.0,1.0,1.5
2025-07-22T11:56:30.007190,PH-086,1,628.39,54.74,5.66,199.12,1.0,1.0,1.5
2025-07-22T11:56:30.007441,PH-086,1,628.44,54.5,5.58,198.76,1.0,1.0,1.5
2025-07-22T11:56:30.007676,PH-086,1,628.49,54.28,5.11,199.05,1.0,1.0,1.5
2025-07-22T11:56:30.007939,PH-086,1,628.54,54.37,5.09,199.6,1.0,1.0,1.5
2025-07-22T11:56:30.008169,PH-086,1,628.59,54.7,4.63,199.65,1.0,1.0,1.5
2025-07-22T11:56:30.008407,PH-086,1,628.64,54.35,4.5,199.86,1.0,1.0,1.5
2025-07-22T11:56:30.008725,PH-086,1,628.69,54.39,4.78,200.13,1.0,1.0,1.5
2025-07-22T11:56:30.009025,PH-086,1,628.74,54.24,4.55,200.07,1.0,1.0,1.5
2025-07-22T11:56:30.009264,PH-086,1,628.79,53.77,4.4,200.81,1.0,1.0,1.5
2025-07-22T11:56:30.009645,PH-086,1,628.84,53.65,4.18,200.09,1.0,1.0,1.5
2025-07-22T11:56:30.009904,PH-086,1,628.89,53.92,4.18,200.13,1.0,1.0,1.5
2025-07-22T11:56:30.010164,PH-086,1,628.94,54.12,4.46,200.05,1.0,1.0,1.5
2025-07-22T11:56:30.010455,PH-086,1,628.99,54.49,4.61,200.29,1.0,1.0,1.5
2025-07-22T11:56:30.010743,PH-086,1,629.04,54.69,4.45,200.8,1.0,1.0,1.5
2025-07-22T11:56:30.011026,PH-086,1,629.09,54.24,4.63,200.33,1.0,1.0,1.5
2025-07-22T11:56:30.011334,PH-086,1,629.14,54.7,4.24,200.92,1.0,1.0,1.5
2025-07-22T11:56:30.011612,PH-086,1,629.19,54.92,4.01,200.62,1.0,1.0,1.5
2025-07-22T11:56:30.011975,PH-086,1,629.24,55.17,4.5,201.19,1.0,1.0,1.5
2025-07-22T11:56:30.012318,PH-086,1,629.29,55.61,4.37,200.85,1.0,1.0,1.5
2025-07-22T11:56:30.012666,PH-086,1,629.34,55.34,4.1,201.36,1.0,1.0,1.5
2025-07-22T11:56:30.013005,PH-086,1,629.39,55.46,4.28,201.02,1.0,1.0,1.5
2025-07-22T11:56:30.013349,PH-086,1,629.44,55.08,3.95,200.95,1.0,1.0,1.5
2025-07-22T11:56:30.013587,PH-086,1,629.49,54.81,3.55,201.43,1.0,1.0,1.5
2025-07-22T11:56:30.437501,PH-086,1,629.54,55.17,3.71,200.74,1.0,1.0,1.5
2025-07-22T11:56:30.437735,PH-086,1,629.59,55.05,3.91,200.78,1.0,1.0,1.5
2025-07-22T11:56:30.437969,PH-086,1,629.64,54.87,3.66,200.21,1.0,1.0,1.5
2025-07-22T11:56:30.438213,PH-086,1,629.69,55.36,3.65,200.9,1.0,1.0,1.5
2025-07-22T11:56:30.438471,PH-086,1,629.74,55.58,3.45,201.12,1.0,1.0,1.5
2025-07-22T11:56:30.438703,PH-086,1,629.79,56.07,3.7,201.41,1.0,1.0,1.5
2025-07-22T11:56:30.438984,PH-086,1,629.84,56.4,3.75,201.32,1.0,1.0,1.5
2025-07-22T11:56:30.439284,PH-086,1,629.89,56.3,3.65,201.46,1.0,1.0,1.5
2025-07-22T11:56:30.439523,PH-086,1,629.94,56.08,3.91,200.72,1.0,1.0,1.5
2025-07-22T11:56:30.439804,PH-086,1,629.99,55.76,3.46,199.99,1.0,1.0,1.5
2025-07-22T11:56:30.440043,PH-086,1,630.04,56.09,3.93,200.74,1.0,1.0,1.5
2025-07-22T11:56:30.440315,PH-086,1,630.09,55.65,3.92,201.03,1.0,1.0,1.5
2025-07-22T11:56:30.440640,PH-086,1,630.14,55.5,4.16,201.55,1.0,1.0,1.5
2025-07-22T11:56:30.440963,PH-086,1,630.19,55.91,4.24,201.81,1.0,1.0,1.5
2025-07-22T11:56:30.441216,PH-086,1,630.24,55.8,4.33,201.61,1.0,1.0,1.5
