timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:31.804223,PH-052,0,227.1,51.29,1.6,197.29,1.0,1.0,1.0
2025-07-22T11:54:31.804454,PH-052,0,227.15,51.1,1.72,196.85,1.0,1.0,1.0
2025-07-22T11:54:31.804685,PH-052,0,227.2,51.55,1.42,196.95,1.0,1.0,1.0
2025-07-22T11:54:31.804923,PH-052,0,227.25,51.74,1.18,197.14,1.0,1.0,1.0
2025-07-22T11:54:31.805160,PH-052,0,227.3,52.22,0.75,196.68,1.0,1.0,1.0
2025-07-22T11:54:31.805393,PH-052,0,227.35,52.66,0.46,196.81,1.0,1.0,1.0
2025-07-22T11:54:31.805628,PH-052,0,227.4,52.62,0.77,197.01,1.0,1.0,1.0
2025-07-22T11:54:31.805866,PH-052,0,227.45,52.97,0.9,196.57,1.0,1.0,1.0
2025-07-22T11:54:31.806113,PH-052,0,227.5,53.36,0.65,196.47,1.0,1.0,1.0
2025-07-22T11:54:31.806358,PH-052,0,227.55,53.35,0.58,196.16,1.0,1.0,1.0
2025-07-22T11:54:31.806594,PH-052,0,227.6,53.35,1.02,195.93,1.0,1.0,1.0
2025-07-22T11:54:31.806828,PH-052,0,227.65,52.87,0.71,196.33,1.0,1.0,1.0
2025-07-22T11:54:31.807061,PH-052,0,227.7,53.29,0.32,196.39,1.0,1.0,1.0
2025-07-22T11:54:31.807291,PH-052,0,227.75,53.68,0.34,196.86,1.0,1.0,1.0
2025-07-22T11:54:31.807524,PH-052,0,227.8,53.53,0.69,197.04,1.0,1.0,1.0
2025-07-22T11:54:31.807758,PH-052,0,227.85,53.77,0.75,197.39,1.0,1.0,1.0
2025-07-22T11:54:31.807997,PH-052,0,227.9,54.15,0.76,196.94,1.0,1.0,1.0
2025-07-22T11:54:31.808272,PH-052,0,227.95,54.58,1.15,197.04,1.0,1.0,1.0
2025-07-22T11:54:31.808520,PH-052,0,228.0,54.21,0.99,197.42,1.0,1.0,1.0
2025-07-22T11:54:31.808760,PH-052,0,228.05,54.03,0.87,197.17,1.0,1.0,1.0
2025-07-22T11:54:31.808996,PH-052,0,228.1,54.03,0.38,196.99,1.0,1.0,1.0
2025-07-22T11:54:31.809224,PH-052,0,228.15,54.42,0.21,197.03,1.0,1.0,1.0
2025-07-22T11:54:31.809463,PH-052,0,228.2,53.94,0.63,197.23,1.0,1.0,1.0
2025-07-22T11:54:31.809698,PH-052,0,228.25,53.9,0.41,196.82,1.0,1.0,1.0
2025-07-22T11:54:32.145552,PH-052,0,228.3,54.01,0.39,196.99,1.0,1.0,1.0
2025-07-22T11:54:32.145943,PH-052,0,228.35,54.45,0.16,196.6,1.0,1.0,1.0
2025-07-22T11:54:32.146237,PH-052,0,228.4,54.34,0.3,196.98,1.0,1.0,1.0
2025-07-22T11:54:32.146527,PH-052,0,228.45,54.71,0.09,197.27,1.0,1.0,1.0
2025-07-22T11:54:32.146818,PH-052,0,228.5,54.79,0.29,196.96,1.0,1.0,1.0
2025-07-22T11:54:32.147102,PH-052,0,228.55,54.7,-0.16,197.24,1.0,1.0,1.0
2025-07-22T11:54:32.147382,PH-052,0,228.6,54.66,-0.61,197.24,1.0,1.0,1.0
2025-07-22T11:54:32.147632,PH-052,0,228.65,54.46,-0.97,197.51,1.0,1.0,1.0
2025-07-22T11:54:32.147882,PH-052,0,228.7,54.03,-1.01,197.74,1.0,1.0,1.0
2025-07-22T11:54:32.148159,PH-052,0,228.75,53.72,-0.95,197.57,1.0,1.0,1.0
2025-07-22T11:54:32.148397,PH-052,0,228.8,53.23,-1.44,197.35,1.0,1.0,1.0
2025-07-22T11:54:32.148655,PH-052,0,228.85,53.62,-1.74,197.78,1.0,1.0,1.0
2025-07-22T11:54:32.148886,PH-052,0,228.9,53.55,-1.96,197.41,1.0,1.0,1.0
2025-07-22T11:54:32.149125,PH-052,0,228.95,53.31,-2.45,197.75,1.0,1.0,1.0
2025-07-22T11:54:32.149381,PH-052,0,229.0,52.94,-1.99,197.65,1.0,1.0,1.0
2025-07-22T11:54:32.149632,PH-052,0,229.05,53.35,-2.04,198.08,1.0,1.0,1.0
2025-07-22T11:54:32.149878,PH-052,0,229.1,53.14,-1.72,197.83,1.0,1.0,1.0
2025-07-22T11:54:32.150111,PH-052,0,229.15,52.66,-2.11,197.61,1.0,1.0,1.0
2025-07-22T11:54:32.150344,PH-052,0,229.2,52.84,-1.92,197.85,1.0,1.0,1.0
2025-07-22T11:54:32.150593,PH-052,0,229.25,52.88,-1.75,197.69,1.0,1.0,1.0
2025-07-22T11:54:32.150828,PH-052,0,229.3,52.74,-2.03,197.74,1.0,1.0,1.0
2025-07-22T11:54:32.151061,PH-052,0,229.35,53.0,-1.98,197.36,1.0,1.0,1.0
2025-07-22T11:54:32.151293,PH-052,0,229.4,52.62,-2.3,197.52,1.0,1.0,1.0
2025-07-22T11:54:32.151597,PH-052,0,229.45,52.52,-2.17,197.64,1.0,1.0,1.0
2025-07-22T11:54:32.526204,PH-052,0,229.5,52.84,-1.76,197.53,1.0,1.0,1.0
2025-07-22T11:54:32.526434,PH-052,0,229.55,53.01,-1.97,197.04,1.0,1.0,1.0
2025-07-22T11:54:32.526672,PH-052,0,229.6,53.39,-2.38,197.21,1.0,1.0,1.0
