timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:58:05.126944,PH-116,0,504.46,57.09,0.68,211.39,1.0,1.0,1.0
2025-07-22T11:58:05.127258,PH-116,0,504.51,56.92,1.14,211.84,1.0,1.0,1.0
2025-07-22T11:58:05.127521,PH-116,0,504.56,57.21,1.35,211.37,1.0,1.0,1.0
2025-07-22T11:58:05.127768,PH-116,0,504.61,57.7,0.95,211.03,1.0,1.0,1.0
2025-07-22T11:58:05.128023,PH-116,0,504.66,57.99,0.91,210.54,1.0,1.0,1.0
2025-07-22T11:58:05.128316,PH-116,0,504.71,58.22,1.37,210.55,1.0,1.0,1.0
2025-07-22T11:58:05.128618,PH-116,0,504.76,58.04,1.12,210.9,1.0,1.0,1.0
2025-07-22T11:58:05.128990,PH-116,0,504.81,57.85,0.88,211.11,1.0,1.0,1.0
2025-07-22T11:58:05.129372,PH-116,0,504.86,58.26,0.41,211.05,1.0,1.0,1.0
2025-07-22T11:58:05.129697,PH-116,0,504.91,57.92,0.06,211.42,1.0,1.0,1.0
2025-07-22T11:58:05.130093,PH-116,0,504.96,57.8,-0.11,211.85,1.0,1.0,1.0
2025-07-22T11:58:05.130450,PH-116,0,505.01,57.86,-0.38,211.66,1.0,1.0,1.0
2025-07-22T11:58:05.130791,PH-116,0,505.06,57.67,-0.73,211.79,1.0,1.0,1.0
2025-07-22T11:58:05.131142,PH-116,0,505.11,58.12,-0.79,212.23,1.0,1.0,1.0
2025-07-22T11:58:05.131463,PH-116,0,505.16,58.6,-0.82,212.66,1.0,1.0,1.0
2025-07-22T11:58:05.131877,PH-116,0,505.21,58.27,-0.8,213.06,1.0,1.0,1.0
2025-07-22T11:58:05.132295,PH-116,0,505.26,58.33,-0.93,213.01,1.0,1.0,1.0
2025-07-22T11:58:05.132658,PH-116,0,505.31,58.74,-1.17,212.73,1.0,1.0,1.0
2025-07-22T11:58:05.133084,PH-116,0,505.36,59.2,-0.68,212.98,1.0,1.0,1.0
2025-07-22T11:58:05.133433,PH-116,0,505.41,59.43,-0.76,212.76,1.0,1.0,1.0
2025-07-22T11:58:05.133740,PH-116,0,505.46,59.29,-0.45,212.78,1.0,1.0,1.0
2025-07-22T11:58:05.134068,PH-116,0,505.51,59.25,-0.2,212.36,1.0,1.0,1.0
2025-07-22T11:58:05.134363,PH-116,0,505.56,58.77,-0.64,211.9,1.0,1.0,1.0
2025-07-22T11:58:05.134655,PH-116,0,505.61,58.4,-0.74,211.75,1.0,1.0,1.0
2025-07-22T11:58:05.479896,PH-116,0,505.66,58.65,-0.78,212.08,1.0,1.0,1.0
2025-07-22T11:58:05.480190,PH-116,0,505.71,58.32,-0.52,212.4,1.0,1.0,1.0
2025-07-22T11:58:05.480444,PH-116,0,505.76,58.5,-0.05,212.6,1.0,1.0,1.0
2025-07-22T11:58:05.480698,PH-116,0,505.81,58.25,0.34,212.71,1.0,1.0,1.0
2025-07-22T11:58:05.480939,PH-116,0,505.86,58.68,0.79,212.69,1.0,1.0,1.0
2025-07-22T11:58:05.481181,PH-116,0,505.91,58.23,1.1,212.37,1.0,1.0,1.0
2025-07-22T11:58:05.481490,PH-116,0,505.96,58.13,1.56,211.97,1.0,1.0,1.0
2025-07-22T11:58:05.481798,PH-116,0,506.01,58.09,1.84,212.2,1.0,1.0,1.0
2025-07-22T11:58:05.482064,PH-116,0,506.06,58.03,1.85,212.43,1.0,1.0,1.0
2025-07-22T11:58:05.482325,PH-116,0,506.11,57.69,1.85,212.8,1.0,1.0,1.0
2025-07-22T11:58:05.482576,PH-116,0,506.16,58.07,1.99,212.7,1.0,1.0,1.0
2025-07-22T11:58:05.482812,PH-116,0,506.21,58.55,1.98,212.52,1.0,1.0,1.0
2025-07-22T11:58:05.483050,PH-116,0,506.26,59.02,1.93,212.71,1.0,1.0,1.0
2025-07-22T11:58:05.483327,PH-116,0,506.31,58.94,1.93,212.81,1.0,1.0,1.0
2025-07-22T11:58:05.483724,PH-116,0,506.36,59.24,2.03,213.04,1.0,1.0,1.0
2025-07-22T11:58:05.484057,PH-116,0,506.41,59.56,1.96,213.11,1.0,1.0,1.0
2025-07-22T11:58:05.484350,PH-116,0,506.46,59.83,2.4,213.46,1.0,1.0,1.0
2025-07-22T11:58:05.484640,PH-116,0,506.51,59.74,2.79,213.58,1.0,1.0,1.0
2025-07-22T11:58:05.484920,PH-116,0,506.56,59.31,3.2,213.67,1.0,1.0,1.0
2025-07-22T11:58:05.485213,PH-116,0,506.61,58.82,2.95,214.17,1.0,1.0,1.0
2025-07-22T11:58:05.485547,PH-116,0,506.66,59.16,2.86,214.5,1.0,1.0,1.0
2025-07-22T11:58:05.485846,PH-116,0,506.71,58.91,3.03,214.97,1.0,1.0,1.0
2025-07-22T11:58:05.486142,PH-116,0,506.76,59.37,3.51,214.88,1.0,1.0,1.0
2025-07-22T11:58:05.486412,PH-116,0,506.81,59.09,3.63,215.02,1.0,1.0,1.0
2025-07-22T11:58:05.856857,PH-116,0,506.86,59.55,4.04,215.09,1.0,1.0,1.0
2025-07-22T11:58:05.857089,PH-116,0,506.91,59.21,3.77,215.03,1.0,1.0,1.0
2025-07-22T11:58:05.857333,PH-116,0,506.96,59.28,4.07,214.94,1.0,1.0,1.0
