timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:57:37.808421,PH-110,0,502.64,60.28,1.77,218.63,1.0,1.0,1.0
2025-07-22T11:57:37.808714,PH-110,0,502.69,60.46,1.5,219.04,1.0,1.0,1.0
2025-07-22T11:57:37.809023,PH-110,0,502.74,60.92,1.09,219.26,1.0,1.0,1.0
2025-07-22T11:57:37.809319,PH-110,0,502.79,61.08,0.96,219.2,1.0,1.0,1.0
2025-07-22T11:57:37.809611,PH-110,0,502.84,60.67,1.22,219.35,1.0,1.0,1.0
2025-07-22T11:57:37.809910,PH-110,0,502.89,60.76,1.51,219.34,1.0,1.0,1.0
2025-07-22T11:57:37.810195,PH-110,0,502.94,60.99,1.28,219.5,1.0,1.0,1.0
2025-07-22T11:57:37.810572,PH-110,0,502.99,60.89,1.46,219.37,1.0,1.0,1.0
2025-07-22T11:57:37.810921,PH-110,0,503.04,61.27,1.26,219.18,1.0,1.0,1.0
2025-07-22T11:57:37.811278,PH-110,0,503.09,61.42,1.64,219.21,1.0,1.0,1.0
2025-07-22T11:57:37.811545,PH-110,0,503.14,61.18,1.88,219.04,1.0,1.0,1.0
2025-07-22T11:57:37.811788,PH-110,0,503.19,60.98,1.85,219.48,1.0,1.0,1.0
2025-07-22T11:57:37.812022,PH-110,0,503.24,60.77,2.06,219.25,1.0,1.0,1.0
2025-07-22T11:57:37.812255,PH-110,0,503.29,60.38,1.63,219.65,1.0,1.0,1.0
2025-07-22T11:57:37.812489,PH-110,0,503.34,60.85,1.27,219.19,1.0,1.0,1.0
2025-07-22T11:57:37.812719,PH-110,0,503.39,61.0,0.81,219.16,1.0,1.0,1.0
2025-07-22T11:57:37.812996,PH-110,0,503.44,61.15,0.94,219.18,1.0,1.0,1.0
2025-07-22T11:57:37.813260,PH-110,0,503.49,60.78,1.33,219.21,1.0,1.0,1.0
2025-07-22T11:57:37.813523,PH-110,0,503.54,60.74,1.66,218.93,1.0,1.0,1.0
2025-07-22T11:57:37.813828,PH-110,0,503.59,60.66,2.0,218.7,1.0,1.0,1.0
2025-07-22T11:57:37.814129,PH-110,0,503.64,61.14,1.87,219.2,1.0,1.0,1.0
2025-07-22T11:57:37.814387,PH-110,0,503.69,60.87,1.52,218.96,1.0,1.0,1.0
2025-07-22T11:57:37.814619,PH-110,0,503.74,61.1,1.71,219.04,1.0,1.0,1.0
2025-07-22T11:57:37.814870,PH-110,0,503.79,61.22,2.15,219.06,1.0,1.0,1.0
2025-07-22T11:57:38.176104,PH-110,0,503.84,61.36,1.89,218.65,1.0,1.0,1.0
2025-07-22T11:57:38.176346,PH-110,0,503.89,61.85,1.97,218.4,1.0,1.0,1.0
2025-07-22T11:57:38.176586,PH-110,0,503.94,62.14,1.8,218.17,1.0,1.0,1.0
2025-07-22T11:57:38.176821,PH-110,0,503.99,62.36,1.46,217.84,1.0,1.0,1.0
2025-07-22T11:57:38.177067,PH-110,0,504.04,62.49,1.23,217.54,1.0,1.0,1.0
2025-07-22T11:57:38.177301,PH-110,0,504.09,62.1,0.88,217.24,1.0,1.0,1.0
2025-07-22T11:57:38.177533,PH-110,0,504.14,62.06,1.09,217.21,1.0,1.0,1.0
2025-07-22T11:57:38.177767,PH-110,0,504.19,61.63,0.87,216.9,1.0,1.0,1.0
2025-07-22T11:57:38.177996,PH-110,0,504.24,61.91,0.79,217.41,1.0,1.0,1.0
2025-07-22T11:57:38.178227,PH-110,0,504.29,62.16,0.81,217.13,1.0,1.0,1.0
2025-07-22T11:57:38.178459,PH-110,0,504.34,62.43,1.15,216.77,1.0,1.0,1.0
2025-07-22T11:57:38.178732,PH-110,0,504.39,62.16,1.11,216.83,1.0,1.0,1.0
2025-07-22T11:57:38.179024,PH-110,0,504.44,62.07,1.17,216.93,1.0,1.0,1.0
2025-07-22T11:57:38.179310,PH-110,0,504.49,62.28,1.67,216.7,1.0,1.0,1.0
2025-07-22T11:57:38.179594,PH-110,0,504.54,62.04,1.94,216.55,1.0,1.0,1.0
2025-07-22T11:57:38.179946,PH-110,0,504.59,62.21,1.62,216.25,1.0,1.0,1.0
2025-07-22T11:57:38.180324,PH-110,0,504.64,62.7,1.93,216.43,1.0,1.0,1.0
2025-07-22T11:57:38.180647,PH-110,0,504.69,63.06,1.99,216.44,1.0,1.0,1.0
2025-07-22T11:57:38.180937,PH-110,0,504.74,62.84,1.54,216.07,1.0,1.0,1.0
2025-07-22T11:57:38.181223,PH-110,0,504.79,62.38,1.74,216.12,1.0,1.0,1.0
2025-07-22T11:57:38.181510,PH-110,0,504.84,62.39,1.37,215.87,1.0,1.0,1.0
2025-07-22T11:57:38.181788,PH-110,0,504.89,62.1,1.56,216.01,1.0,1.0,1.0
2025-07-22T11:57:38.182073,PH-110,0,504.94,62.42,1.08,215.63,1.0,1.0,1.0
2025-07-22T11:57:38.182354,PH-110,0,504.99,62.24,1.13,215.35,1.0,1.0,1.0
2025-07-22T11:57:38.559179,PH-110,0,505.04,62.71,0.74,215.69,1.0,1.0,1.0
2025-07-22T11:57:38.559414,PH-110,0,505.09,62.55,0.56,215.89,1.0,1.0,1.0
2025-07-22T11:57:38.559651,PH-110,0,505.14,62.31,0.22,215.83,1.0,1.0,1.0
2025-07-22T11:57:38.559913,PH-110,0,505.19,61.84,0.02,215.77,1.0,1.0,1.0
2025-07-22T11:57:38.560170,PH-110,0,505.24,62.02,-0.03,215.39,1.0,1.0,1.0
2025-07-22T11:57:38.560438,PH-110,0,505.29,62.5,-0.23,215.74,1.0,1.0,1.0
2025-07-22T11:57:38.560747,PH-110,0,505.34,62.46,-0.04,216.11,1.0,1.0,1.0
2025-07-22T11:57:38.561032,PH-110,0,505.39,62.92,-0.1,216.35,1.0,1.0,1.0
2025-07-22T11:57:38.561324,PH-110,0,505.44,62.94,-0.26,216.46,1.0,1.0,1.0
2025-07-22T11:57:38.561570,PH-110,0,505.49,62.99,0.2,216.72,1.0,1.0,1.0
2025-07-22T11:57:38.561833,PH-110,0,505.54,63.13,0.22,216.33,1.0,1.0,1.0
2025-07-22T11:57:38.562259,PH-110,0,505.59,63.33,0.5,216.08,1.0,1.0,1.0
2025-07-22T11:57:38.562643,PH-110,0,505.64,63.1,0.45,215.71,1.0,1.0,1.0
2025-07-22T11:57:38.562922,PH-110,0,505.69,63.13,0.39,215.55,1.0,1.0,1.0
2025-07-22T11:57:38.563191,PH-110,0,505.74,62.84,-0.03,215.45,1.0,1.0,1.0
2025-07-22T11:57:38.563442,PH-110,0,505.79,62.78,0.24,215.21,1.0,1.0,1.0
2025-07-22T11:57:38.563746,PH-110,0,505.84,62.8,0.47,215.61,1.0,1.0,1.0
2025-07-22T11:57:38.564000,PH-110,0,505.89,62.43,0.01,215.28,1.0,1.0,1.0
2025-07-22T11:57:38.564244,PH-110,0,505.94,62.78,0.33,214.89,1.0,1.0,1.0
2025-07-22T11:57:38.564538,PH-110,0,505.99,63.06,0.33,215.38,1.0,1.0,1.0
2025-07-22T11:57:38.564831,PH-110,0,506.04,63.38,0.05,215.63,1.0,1.0,1.0
2025-07-22T11:57:38.565116,PH-110,0,506.09,63.68,0.54,215.52,1.0,1.0,1.0
2025-07-22T11:57:38.565408,PH-110,0,506.14,63.48,0.06,215.06,1.0,1.0,1.0
2025-07-22T11:57:38.565649,PH-110,0,506.19,63.58,0.09,215.42,1.0,1.0,1.0
2025-07-22T11:57:38.929899,PH-110,0,506.24,63.59,-0.08,214.97,1.0,1.0,1.0
2025-07-22T11:57:38.930176,PH-110,0,506.29,63.17,-0.08,215.17,1.0,1.0,1.0
2025-07-22T11:57:38.930409,PH-110,0,506.34,63.07,-0.23,215.34,1.0,1.0,1.0
2025-07-22T11:57:38.930643,PH-110,0,506.39,63.29,-0.01,215.12,1.0,1.0,1.0
2025-07-22T11:57:38.930874,PH-110,0,506.44,63.63,-0.16,215.48,1.0,1.0,1.0
2025-07-22T11:57:38.931115,PH-110,0,506.49,64.06,-0.06,215.59,1.0,1.0,1.0
2025-07-22T11:57:38.931347,PH-110,0,506.54,63.92,0.12,216.02,1.0,1.0,1.0
2025-07-22T11:57:38.931638,PH-110,0,506.59,63.74,0.35,215.79,1.0,1.0,1.0
2025-07-22T11:57:38.931970,PH-110,0,506.64,63.32,0.75,215.94,1.0,1.0,1.0
2025-07-22T11:57:38.932236,PH-110,0,506.69,63.41,0.39,216.18,1.0,1.0,1.0
2025-07-22T11:57:38.932469,PH-110,0,506.74,63.52,0.35,215.76,1.0,1.0,1.0
2025-07-22T11:57:38.932715,PH-110,0,506.79,63.71,-0.06,216.12,1.0,1.0,1.0
2025-07-22T11:57:38.932952,PH-110,0,506.84,63.76,-0.11,215.84,1.0,1.0,1.0
2025-07-22T11:57:38.933192,PH-110,0,506.89,64.13,0.33,216.17,1.0,1.0,1.0
2025-07-22T11:57:38.933441,PH-110,0,506.94,64.53,0.56,215.74,1.0,1.0,1.0
2025-07-22T11:57:38.933675,PH-110,0,506.99,64.51,0.33,215.46,1.0,1.0,1.0
2025-07-22T11:57:38.933922,PH-110,0,507.04,64.14,0.05,215.51,1.0,1.0,1.0
2025-07-22T11:57:38.934173,PH-110,0,507.09,64.41,0.16,215.47,1.0,1.0,1.0
