timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:35.825940,PH-055,1,694.9,58.0,0.59,192.71,1.0,1.0,1.0
2025-07-22T11:54:35.826170,PH-055,1,694.95,58.49,0.45,193.16,1.0,1.0,1.0
2025-07-22T11:54:35.826422,PH-055,1,695.0,58.49,0.57,193.23,1.0,1.0,1.0
2025-07-22T11:54:35.826656,PH-055,1,695.05,58.85,0.77,192.91,1.0,1.0,1.0
2025-07-22T11:54:35.826891,PH-055,1,695.1,59.32,0.42,192.41,1.0,1.0,1.0
2025-07-22T11:54:35.827122,PH-055,1,695.15,59.54,0.05,192.15,1.0,1.0,1.0
2025-07-22T11:54:35.827402,PH-055,1,695.2,59.53,0.2,191.88,1.0,1.0,1.0
2025-07-22T11:54:35.827631,PH-055,1,695.25,59.73,0.35,192.1,1.0,1.0,1.0
2025-07-22T11:54:35.827870,PH-055,1,695.3,60.12,-0.06,191.66,1.0,1.0,1.0
2025-07-22T11:54:35.828137,PH-055,1,695.35,60.3,0.21,191.93,1.0,1.0,1.0
2025-07-22T11:54:35.828375,PH-055,1,695.4,60.78,0.35,192.05,1.0,1.0,1.0
2025-07-22T11:54:35.828612,PH-055,1,695.45,61.14,0.25,191.57,1.0,1.0,1.0
2025-07-22T11:54:35.828842,PH-055,1,695.5,61.51,0.3,191.55,1.0,1.0,1.0
2025-07-22T11:54:35.829147,PH-055,1,695.55,61.36,0.38,191.47,1.0,1.0,1.0
2025-07-22T11:54:35.829344,PH-055,1,695.6,61.14,0.47,191.47,1.0,1.0,1.0
2025-07-22T11:54:35.829536,PH-055,1,695.65,60.99,0.48,191.07,1.0,1.0,1.0
2025-07-22T11:54:35.829731,PH-055,1,695.7,61.35,0.06,190.72,1.0,1.0,1.0
2025-07-22T11:54:35.829984,PH-055,1,695.75,60.91,0.24,190.61,1.0,1.0,1.0
2025-07-22T11:54:35.830281,PH-055,1,695.8,60.84,-0.16,191.07,1.0,1.0,1.0
2025-07-22T11:54:35.830576,PH-055,1,695.85,60.76,-0.57,191.04,1.0,1.0,1.0
2025-07-22T11:54:35.830883,PH-055,1,695.9,61.16,-0.71,190.62,1.0,1.0,1.0
2025-07-22T11:54:35.831091,PH-055,1,695.95,61.13,-0.92,190.22,1.0,1.0,1.0
