timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:58.559636,PH-043,0,147.44,45.88,0.75,184.93,1.0,1.0,1.0
2025-07-22T11:53:58.559868,PH-043,0,147.49,46.06,1.08,184.82,1.0,1.0,1.0
2025-07-22T11:53:58.560124,PH-043,0,147.54,45.93,1.04,184.75,1.0,1.0,1.0
2025-07-22T11:53:58.560380,PH-043,0,147.59,46.36,1.49,184.95,1.0,1.0,1.0
2025-07-22T11:53:58.560633,PH-043,0,147.64,46.31,1.73,185.34,1.0,1.0,1.0
2025-07-22T11:53:58.560867,PH-043,0,147.69,46.23,1.57,184.88,1.0,1.0,1.0
2025-07-22T11:53:58.561115,PH-043,0,147.74,46.39,1.16,184.52,1.0,1.0,1.0
2025-07-22T11:53:58.561451,PH-043,0,147.79,46.19,1.29,184.93,1.0,1.0,1.0
2025-07-22T11:53:58.561695,PH-043,0,147.84,46.2,1.27,184.54,1.0,1.0,1.0
2025-07-22T11:53:58.561930,PH-043,0,147.89,46.42,1.71,184.9,1.0,1.0,1.0
2025-07-22T11:53:58.562167,PH-043,0,147.94,46.03,1.77,184.66,1.0,1.0,1.0
2025-07-22T11:53:58.562399,PH-043,0,147.99,45.53,2.16,185.09,1.0,1.0,1.0
2025-07-22T11:53:58.562644,PH-043,0,148.04,45.87,1.69,184.78,1.0,1.0,1.0
2025-07-22T11:53:58.562919,PH-043,0,148.09,45.61,2.12,185.15,1.0,1.0,1.0
2025-07-22T11:53:58.563193,PH-043,0,148.14,46.06,1.96,185.27,1.0,1.0,1.0
2025-07-22T11:53:58.563423,PH-043,0,148.19,45.62,2.14,185.59,1.0,1.0,1.0
2025-07-22T11:53:58.563658,PH-043,0,148.24,45.79,1.81,185.72,1.0,1.0,1.0
2025-07-22T11:53:58.563888,PH-043,0,148.29,45.32,2.26,186.13,1.0,1.0,1.0
2025-07-22T11:53:58.564189,PH-043,0,148.34,45.41,1.79,186.03,1.0,1.0,1.0
2025-07-22T11:53:58.564405,PH-043,0,148.39,45.78,2.27,186.46,1.0,1.0,1.0
2025-07-22T11:53:58.564682,PH-043,0,148.44,45.96,2.37,186.88,1.0,1.0,1.0
2025-07-22T11:53:58.564954,PH-043,0,148.49,46.22,2.68,186.44,1.0,1.0,1.0
2025-07-22T11:53:58.565236,PH-043,0,148.54,46.45,2.29,186.39,1.0,1.0,1.0
2025-07-22T11:53:58.565481,PH-043,0,148.59,46.24,2.19,186.43,1.0,1.0,1.0
2025-07-22T11:53:58.919079,PH-043,0,148.64,46.42,2.21,186.55,1.0,1.0,1.0
2025-07-22T11:53:58.919349,PH-043,0,148.69,46.46,2.59,186.94,1.0,1.0,1.0
2025-07-22T11:53:58.919572,PH-043,0,148.74,46.75,2.86,187.09,1.0,1.0,1.0
2025-07-22T11:53:58.919827,PH-043,0,148.79,46.26,2.4,187.25,1.0,1.0,1.0
2025-07-22T11:53:58.920089,PH-043,0,148.84,46.49,2.32,187.56,1.0,1.0,1.0
2025-07-22T11:53:58.920391,PH-043,0,148.89,46.16,2.69,187.13,1.0,1.0,1.0
2025-07-22T11:53:58.920654,PH-043,0,148.94,46.58,2.46,187.3,1.0,1.0,1.0
2025-07-22T11:53:58.920939,PH-043,0,148.99,46.73,2.44,187.79,1.0,1.0,1.0
2025-07-22T11:53:58.921180,PH-043,0,149.04,46.79,2.35,187.85,1.0,1.0,1.0
2025-07-22T11:53:58.921504,PH-043,0,149.09,47.19,2.65,187.65,1.0,1.0,1.0
2025-07-22T11:53:58.921744,PH-043,0,149.14,46.82,2.32,187.6,1.0,1.0,1.0
2025-07-22T11:53:58.921988,PH-043,0,149.19,46.86,1.91,187.19,1.0,1.0,1.0
2025-07-22T11:53:58.922262,PH-043,0,149.24,46.61,1.41,186.74,1.0,1.0,1.0
2025-07-22T11:53:58.922514,PH-043,0,149.29,46.93,1.67,186.83,1.0,1.0,1.0
2025-07-22T11:53:58.922740,PH-043,0,149.34,47.18,1.72,186.47,1.0,1.0,1.0
2025-07-22T11:53:58.922971,PH-043,0,149.39,46.89,1.24,186.45,1.0,1.0,1.0
2025-07-22T11:53:58.923225,PH-043,0,149.44,46.98,1.72,186.68,1.0,1.0,1.0
2025-07-22T11:53:58.923465,PH-043,0,149.49,47.4,1.23,186.62,1.0,1.0,1.0
2025-07-22T11:53:58.923704,PH-043,0,149.54,47.33,0.76,186.76,1.0,1.0,1.0
2025-07-22T11:53:58.923939,PH-043,0,149.59,47.03,0.7,186.3,1.0,1.0,1.0
2025-07-22T11:53:58.924172,PH-043,0,149.64,46.83,0.82,185.88,1.0,1.0,1.0
2025-07-22T11:53:58.924436,PH-043,0,149.69,46.6,1.1,185.83,1.0,1.0,1.0
2025-07-22T11:53:58.924693,PH-043,0,149.74,46.34,1.0,185.74,1.0,1.0,1.0
2025-07-22T11:53:58.924925,PH-043,0,149.79,45.85,0.87,185.9,1.0,1.0,1.0
2025-07-22T11:53:59.291989,PH-043,0,149.84,45.48,0.74,186.15,1.0,1.0,1.0
2025-07-22T11:53:59.292344,PH-043,0,149.89,45.25,1.02,185.87,1.0,1.0,1.0
2025-07-22T11:53:59.292650,PH-043,0,149.94,45.65,1.3,185.57,1.0,1.0,1.0
2025-07-22T11:53:59.292945,PH-043,0,149.99,45.34,1.23,185.8,1.0,1.0,1.0
2025-07-22T11:53:59.293228,PH-043,0,150.04,45.26,1.28,185.51,1.0,1.0,1.0
2025-07-22T11:53:59.293471,PH-043,0,150.09,45.37,1.65,185.86,1.0,1.0,1.0
2025-07-22T11:53:59.293726,PH-043,0,150.14,45.06,1.94,185.68,1.0,1.0,1.0
2025-07-22T11:53:59.293994,PH-043,0,150.19,44.8,1.84,185.82,1.0,1.0,1.0
2025-07-22T11:53:59.294292,PH-043,0,150.24,44.66,1.4,185.43,1.0,1.0,1.0
2025-07-22T11:53:59.294554,PH-043,0,150.29,45.05,1.37,185.55,1.0,1.0,1.0
2025-07-22T11:53:59.294840,PH-043,0,150.34,44.87,1.14,185.54,1.0,1.0,1.0
2025-07-22T11:53:59.295245,PH-043,0,150.39,45.19,1.26,185.3,1.0,1.0,1.0
2025-07-22T11:53:59.295480,PH-043,0,150.44,44.81,0.89,185.34,1.0,1.0,1.0
2025-07-22T11:53:59.295726,PH-043,0,150.49,45.0,0.84,185.35,1.0,1.0,1.0
2025-07-22T11:53:59.295979,PH-043,0,150.54,45.31,1.18,185.23,1.0,1.0,1.0
2025-07-22T11:53:59.296276,PH-043,0,150.59,45.45,1.1,185.47,1.0,1.0,1.0
2025-07-22T11:53:59.296645,PH-043,0,150.64,44.96,0.77,185.39,1.0,1.0,1.0
2025-07-22T11:53:59.296927,PH-043,0,150.69,44.47,1.1,185.61,1.0,1.0,1.0
2025-07-22T11:53:59.297175,PH-043,0,150.74,44.16,1.31,185.76,1.0,1.0,1.0
2025-07-22T11:53:59.297410,PH-043,0,150.79,44.41,0.94,185.97,1.0,1.0,1.0
2025-07-22T11:53:59.297642,PH-043,0,150.84,44.23,0.63,185.73,1.0,1.0,1.0
2025-07-22T11:53:59.297886,PH-043,0,150.89,44.28,0.65,185.29,1.0,1.0,1.0
2025-07-22T11:53:59.298118,PH-043,0,150.94,43.99,0.38,184.8,1.0,1.0,1.0
2025-07-22T11:53:59.298367,PH-043,0,150.99,44.17,0.55,184.79,1.0,1.0,1.0
2025-07-22T11:53:59.663826,PH-043,0,151.04,44.5,0.17,184.33,1.0,1.0,1.0
2025-07-22T11:53:59.664031,PH-043,0,151.09,44.73,0.1,184.04,1.0,1.0,1.0
2025-07-22T11:53:59.664304,PH-043,0,151.14,45.13,0.23,184.13,1.0,1.0,1.0
2025-07-22T11:53:59.664566,PH-043,0,151.19,44.96,0.05,184.47,1.0,1.0,1.0
2025-07-22T11:53:59.664805,PH-043,0,151.24,45.21,0.48,184.0,1.0,1.0,1.0
2025-07-22T11:53:59.665081,PH-043,0,151.29,45.47,0.73,183.55,1.0,1.0,1.0
2025-07-22T11:53:59.665319,PH-043,0,151.34,45.8,0.89,183.05,1.0,1.0,1.0
2025-07-22T11:53:59.665552,PH-043,0,151.39,45.66,0.62,183.0,1.0,1.0,1.0
2025-07-22T11:53:59.665821,PH-043,0,151.44,45.65,0.24,183.07,1.0,1.0,1.0
2025-07-22T11:53:59.666164,PH-043,0,151.49,46.02,0.25,182.68,1.0,1.0,1.0
2025-07-22T11:53:59.666421,PH-043,0,151.54,46.2,0.04,183.15,1.0,1.0,1.0
2025-07-22T11:53:59.666649,PH-043,0,151.59,45.95,0.45,182.97,1.0,1.0,1.0
2025-07-22T11:53:59.666880,PH-043,0,151.64,46.0,0.23,182.73,1.0,1.0,1.0
2025-07-22T11:53:59.667162,PH-043,0,151.69,45.89,-0.19,182.52,1.0,1.0,1.0
2025-07-22T11:53:59.667403,PH-043,0,151.74,46.05,-0.45,182.18,1.0,1.0,1.0
2025-07-22T11:53:59.667686,PH-043,0,151.79,46.38,0.01,181.88,1.0,1.0,1.0
2025-07-22T11:53:59.667978,PH-043,0,151.84,46.36,0.19,181.52,1.0,1.0,1.0
2025-07-22T11:53:59.668280,PH-043,0,151.89,46.85,0.6,181.9,1.0,1.0,1.0
2025-07-22T11:53:59.668512,PH-043,0,151.94,47.24,0.84,181.4,1.0,1.0,1.0
2025-07-22T11:53:59.668743,PH-043,0,151.99,47.27,0.79,181.35,1.0,1.0,1.0
2025-07-22T11:53:59.668973,PH-043,0,152.04,47.18,1.05,181.44,1.0,1.0,1.0
2025-07-22T11:53:59.669211,PH-043,0,152.09,46.75,0.64,181.0,1.0,1.0,1.0
2025-07-22T11:53:59.669495,PH-043,0,152.14,47.0,0.28,181.09,1.0,1.0,1.0
2025-07-22T11:53:59.669737,PH-043,0,152.19,46.72,0.24,180.82,1.0,1.0,1.0
2025-07-22T11:53:59.995489,PH-043,0,152.24,46.28,-0.11,181.27,1.0,1.0,1.0
2025-07-22T11:53:59.995809,PH-043,0,152.29,46.66,0.04,181.33,1.0,1.0,1.0
2025-07-22T11:53:59.996128,PH-043,0,152.34,46.95,-0.23,181.35,1.0,1.0,1.0
2025-07-22T11:53:59.996392,PH-043,0,152.39,47.11,-0.34,181.24,1.0,1.0,1.0
2025-07-22T11:53:59.996701,PH-043,0,152.44,46.77,-0.04,180.8,1.0,1.0,1.0
2025-07-22T11:53:59.996993,PH-043,0,152.49,46.88,-0.04,180.83,1.0,1.0,1.0
2025-07-22T11:53:59.997252,PH-043,0,152.54,46.75,-0.2,181.06,1.0,1.0,1.0
2025-07-22T11:53:59.997544,PH-043,0,152.59,46.55,0.0,181.51,1.0,1.0,1.0
2025-07-22T11:53:59.997846,PH-043,0,152.64,46.86,-0.38,181.16,1.0,1.0,1.0
2025-07-22T11:53:59.998140,PH-043,0,152.69,47.01,-0.72,180.75,1.0,1.0,1.0
2025-07-22T11:53:59.998401,PH-043,0,152.74,47.24,-0.29,180.83,1.0,1.0,1.0
2025-07-22T11:53:59.998635,PH-043,0,152.79,46.92,-0.17,181.19,1.0,1.0,1.0
2025-07-22T11:53:59.998897,PH-043,0,152.84,46.96,0.07,180.87,1.0,1.0,1.0
2025-07-22T11:53:59.999127,PH-043,0,152.89,47.19,0.39,180.56,1.0,1.0,1.0
2025-07-22T11:53:59.999419,PH-043,0,152.94,46.8,0.5,180.72,1.0,1.0,1.0
2025-07-22T11:53:59.999670,PH-043,0,152.99,46.9,0.23,180.75,1.0,1.0,1.0
2025-07-22T11:53:59.999912,PH-043,0,153.04,46.98,-0.21,180.31,1.0,1.0,1.0
2025-07-22T11:54:00.000158,PH-043,0,153.09,46.59,-0.17,180.66,1.0,1.0,1.0
2025-07-22T11:54:00.000388,PH-043,0,153.14,46.56,0.21,181.13,1.0,1.0,1.0
2025-07-22T11:54:00.000621,PH-043,0,153.19,46.81,0.11,180.86,1.0,1.0,1.0
2025-07-22T11:54:00.000874,PH-043,0,153.24,46.74,0.21,180.56,1.0,1.0,1.0
2025-07-22T11:54:00.001199,PH-043,0,153.29,47.08,0.04,180.28,1.0,1.0,1.0
2025-07-22T11:54:00.001511,PH-043,0,153.34,46.86,0.1,180.69,1.0,1.0,1.0
2025-07-22T11:54:00.001787,PH-043,0,153.39,46.43,0.18,180.82,1.0,1.0,1.0
2025-07-22T11:54:00.357756,PH-043,0,153.44,46.4,-0.14,181.11,1.0,1.0,1.0
2025-07-22T11:54:00.357990,PH-043,0,153.49,45.93,-0.28,181.41,1.0,1.0,1.0
2025-07-22T11:54:00.358223,PH-043,0,153.54,45.7,-0.2,181.07,1.0,1.0,1.0
2025-07-22T11:54:00.358455,PH-043,0,153.59,46.0,-0.12,180.89,1.0,1.0,1.0
2025-07-22T11:54:00.358683,PH-043,0,153.64,46.05,-0.34,180.74,1.0,1.0,1.0
2025-07-22T11:54:00.358920,PH-043,0,153.69,45.65,-0.38,180.43,1.0,1.0,1.0
2025-07-22T11:54:00.359154,PH-043,0,153.74,45.23,-0.74,180.04,1.0,1.0,1.0
2025-07-22T11:54:00.359410,PH-043,0,153.79,45.49,-0.44,179.55,1.0,1.0,1.0
2025-07-22T11:54:00.359639,PH-043,0,153.84,45.47,-0.46,180.03,1.0,1.0,1.0
