timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:45.906593,PH-029,1,685.47,57.78,0.39,219.41,1.0,1.0,1.0
2025-07-22T11:53:45.906795,PH-029,1,685.52,58.03,0.2,219.37,1.0,1.0,1.0
2025-07-22T11:53:45.906982,PH-029,1,685.57,58.5,0.55,219.51,1.0,1.0,1.0
2025-07-22T11:53:45.907167,PH-029,1,685.62,58.04,0.5,219.98,1.0,1.0,1.0
2025-07-22T11:53:45.907359,PH-029,1,685.67,58.17,0.57,219.57,1.0,1.0,1.0
2025-07-22T11:53:45.907547,PH-029,1,685.72,58.4,0.44,219.74,1.0,1.0,1.0
2025-07-22T11:53:45.907751,PH-029,1,685.77,58.86,0.02,219.67,1.0,1.0,1.0
2025-07-22T11:53:45.907933,PH-029,1,685.82,59.35,0.19,219.29,1.0,1.0,1.0
2025-07-22T11:53:45.908111,PH-029,1,685.87,59.38,-0.18,219.37,1.0,1.0,1.0
2025-07-22T11:53:45.908352,PH-029,1,685.92,59.27,-0.07,219.72,1.0,1.0,1.0
2025-07-22T11:53:45.908575,PH-029,1,685.97,59.2,-0.25,220.12,1.0,1.0,1.0
2025-07-22T11:53:45.908792,PH-029,1,686.02,59.23,-0.06,220.49,1.0,1.0,1.0
2025-07-22T11:53:45.909054,PH-029,1,686.07,59.33,-0.41,220.74,1.0,1.0,1.0
2025-07-22T11:53:45.909322,PH-029,1,686.12,59.83,-0.9,220.96,1.0,1.0,1.0
2025-07-22T11:53:45.909647,PH-029,1,686.17,59.79,-1.25,221.36,1.0,1.0,1.0
2025-07-22T11:53:45.909863,PH-029,1,686.22,59.7,-1.32,221.28,1.0,1.0,1.0
2025-07-22T11:53:45.910086,PH-029,1,686.27,59.87,-1.82,221.09,1.0,1.0,1.0
2025-07-22T11:53:45.910526,PH-029,1,686.32,60.17,-2.04,221.57,1.0,1.0,1.0
2025-07-22T11:53:45.910832,PH-029,1,686.37,60.1,-2.45,221.21,1.0,1.0,1.0
2025-07-22T11:53:45.911064,PH-029,1,686.42,60.32,-2.34,221.12,1.0,1.0,1.0
2025-07-22T11:53:45.911273,PH-029,1,686.47,59.87,-2.71,220.73,1.0,1.0,1.0
2025-07-22T11:53:45.911465,PH-029,1,686.52,59.83,-2.23,220.67,1.0,1.0,1.0
2025-07-22T11:53:45.911663,PH-029,1,686.57,59.41,-2.13,221.06,1.0,1.0,1.0
2025-07-22T11:53:45.911873,PH-029,1,686.62,59.46,-2.15,221.55,1.5,1.0,1.0
2025-07-22T11:53:46.241933,PH-029,1,686.67,59.82,-2.53,221.74,1.5,1.0,1.0
2025-07-22T11:53:46.242135,PH-029,1,686.72,60.52,-2.35,222.1,1.5,1.0,1.0
2025-07-22T11:53:46.242345,PH-029,1,686.77,61.16,-2.42,222.51,1.5,1.0,1.0
2025-07-22T11:53:46.242525,PH-029,1,686.82,60.73,-1.97,222.22,1.5,1.0,1.0
2025-07-22T11:53:46.242767,PH-029,1,686.87,60.36,-1.5,222.43,1.5,1.0,1.0
2025-07-22T11:53:46.243033,PH-029,1,686.92,60.02,-1.71,222.68,1.5,1.0,1.0
2025-07-22T11:53:46.243243,PH-029,1,686.97,59.9,-1.83,222.31,1.5,1.0,1.0
2025-07-22T11:53:46.243422,PH-029,1,687.02,59.52,-1.88,222.45,1.5,1.0,1.0
2025-07-22T11:53:46.243616,PH-029,1,687.07,58.87,-2.18,222.29,1.5,1.0,1.0
2025-07-22T11:53:46.243871,PH-029,1,687.12,59.15,-2.47,222.08,1.5,1.0,1.0
2025-07-22T11:53:46.244087,PH-029,1,687.17,58.88,-2.25,222.33,1.5,1.0,1.0
2025-07-22T11:53:46.244261,PH-029,1,687.22,58.19,-1.76,221.92,1.5,1.0,1.0
2025-07-22T11:53:46.244477,PH-029,1,687.27,58.54,-1.41,221.91,1.5,1.0,1.0
2025-07-22T11:53:46.244686,PH-029,1,687.32,58.03,-1.02,222.29,1.5,1.0,1.0
2025-07-22T11:53:46.244889,PH-029,1,687.37,57.73,-0.95,222.3,1.5,1.0,1.0
2025-07-22T11:53:46.245117,PH-029,1,687.42,57.64,-1.18,222.55,1.5,1.0,1.0
2025-07-22T11:53:46.245290,PH-029,1,687.47,57.58,-1.11,222.67,1.5,1.0,1.0
2025-07-22T11:53:46.245467,PH-029,1,687.52,56.85,-0.74,222.93,1.5,1.0,1.0
2025-07-22T11:53:46.245646,PH-029,1,687.57,57.43,-1.09,223.39,1.5,1.0,1.0
2025-07-22T11:53:46.245830,PH-029,1,687.62,57.03,-0.65,223.17,1.5,1.0,1.0
2025-07-22T11:53:46.246024,PH-029,1,687.67,57.7,-0.38,223.18,1.5,1.0,1.0
2025-07-22T11:53:46.246206,PH-029,1,687.72,58.22,-0.21,223.12,1.5,1.0,1.0
2025-07-22T11:53:46.246424,PH-029,1,687.77,57.87,0.12,222.76,1.5,1.0,1.0
2025-07-22T11:53:46.246603,PH-029,1,687.82,58.24,0.56,222.74,1.5,1.0,1.0
2025-07-22T11:53:46.563708,PH-029,1,687.87,58.52,0.77,222.27,1.5,1.0,1.0
2025-07-22T11:53:46.563931,PH-029,1,687.92,58.66,0.77,222.26,1.5,1.0,1.0
2025-07-22T11:53:46.564150,PH-029,1,687.97,58.45,0.97,222.67,1.5,1.0,1.0
2025-07-22T11:53:46.564366,PH-029,1,688.02,59.08,0.61,222.85,1.5,1.0,1.0
2025-07-22T11:53:46.564573,PH-029,1,688.07,59.58,0.4,223.13,1.5,1.0,1.0
2025-07-22T11:53:46.564793,PH-029,1,688.12,59.27,0.26,223.28,1.5,1.0,1.0
2025-07-22T11:53:46.564977,PH-029,1,688.17,59.48,0.34,223.16,1.5,1.0,1.0
2025-07-22T11:53:46.565186,PH-029,1,688.22,59.58,0.05,223.62,1.5,1.0,1.0
2025-07-22T11:53:46.565365,PH-029,1,688.27,59.5,-0.44,223.39,1.5,1.0,1.0
2025-07-22T11:53:46.565574,PH-029,1,688.32,60.13,-0.15,223.54,1.5,1.0,1.0
2025-07-22T11:53:46.565756,PH-029,1,688.37,59.83,-0.6,223.31,1.5,1.0,1.0
2025-07-22T11:53:46.565935,PH-029,1,688.42,59.82,-0.62,223.52,1.5,1.0,1.0
2025-07-22T11:53:46.566129,PH-029,1,688.47,59.76,-0.96,223.36,1.5,1.0,1.0
2025-07-22T11:53:46.566372,PH-029,1,688.52,59.27,-0.74,223.32,1.5,1.0,1.0
2025-07-22T11:53:46.566619,PH-029,1,688.57,58.56,-0.77,223.08,1.5,1.0,1.0
2025-07-22T11:53:46.566872,PH-029,1,688.62,58.53,-1.17,222.66,2.25,1.0,1.0
2025-07-22T11:53:46.567119,PH-029,1,688.67,58.72,-0.85,222.84,2.25,1.0,1.0
2025-07-22T11:53:46.567346,PH-029,1,688.72,59.45,-0.94,223.0,2.25,1.0,1.0
2025-07-22T11:53:46.567528,PH-029,1,688.77,58.99,-0.51,222.6,2.25,1.0,1.0
2025-07-22T11:53:46.567719,PH-029,1,688.82,58.38,-1.0,222.24,2.25,1.0,1.0
2025-07-22T11:53:46.567895,PH-029,1,688.87,58.42,-1.41,222.05,2.25,1.0,1.0
2025-07-22T11:53:46.568100,PH-029,1,688.92,59.43,-1.16,221.59,2.25,1.0,1.0
2025-07-22T11:53:46.568307,PH-029,1,688.97,59.12,-0.67,221.3,2.25,1.0,1.0
2025-07-22T11:53:46.568532,PH-029,1,689.02,58.7,-0.64,220.88,2.25,1.0,1.0
2025-07-22T11:53:46.913536,PH-029,1,689.07,59.17,-0.22,220.58,2.25,1.0,1.0
2025-07-22T11:53:46.913743,PH-029,1,689.12,58.32,0.09,220.7,2.25,1.0,1.0
2025-07-22T11:53:46.913953,PH-029,1,689.17,59.26,-0.4,220.53,2.25,1.0,1.0
2025-07-22T11:53:46.914219,PH-029,1,689.22,59.87,-0.51,220.89,2.25,1.0,1.0
2025-07-22T11:53:46.914493,PH-029,1,689.27,59.31,-0.89,220.48,2.25,1.0,1.0
2025-07-22T11:53:46.914719,PH-029,1,689.32,58.87,-0.92,220.6,2.25,1.0,1.0
2025-07-22T11:53:46.914924,PH-029,1,689.37,58.94,-0.9,220.71,2.25,1.0,1.0
2025-07-22T11:53:46.915196,PH-029,1,689.42,59.18,-1.28,220.61,2.25,1.0,1.0
2025-07-22T11:53:46.915414,PH-029,1,689.47,59.87,-1.66,221.05,2.25,1.0,1.0
2025-07-22T11:53:46.915622,PH-029,1,689.52,60.71,-1.85,220.74,2.25,1.0,1.0
2025-07-22T11:53:46.915860,PH-029,1,689.57,60.42,-1.82,220.36,2.25,1.0,1.0
2025-07-22T11:53:46.916113,PH-029,1,689.62,60.94,-1.99,220.41,2.25,1.0,1.0
2025-07-22T11:53:46.916332,PH-029,1,689.67,61.13,-1.51,219.98,2.25,1.0,1.0
2025-07-22T11:53:46.916553,PH-029,1,689.72,61.26,-1.51,219.63,2.25,1.0,1.0
2025-07-22T11:53:46.916775,PH-029,1,689.77,61.43,-1.78,219.7,2.25,1.0,1.0
2025-07-22T11:53:46.916970,PH-029,1,689.82,60.38,-1.83,219.5,2.25,1.0,1.0
2025-07-22T11:53:46.917220,PH-029,1,689.87,61.24,-2.16,219.77,2.25,1.0,1.0
2025-07-22T11:53:46.917457,PH-029,1,689.92,60.17,-2.17,219.97,2.25,1.0,1.0
2025-07-22T11:53:46.917663,PH-029,1,689.97,60.09,-2.51,219.51,2.25,1.0,1.0
2025-07-22T11:53:46.917874,PH-029,1,690.02,59.4,-2.89,219.61,2.25,1.0,1.0
2025-07-22T11:53:46.918078,PH-029,1,690.07,59.34,-3.04,219.78,2.25,1.0,1.0
2025-07-22T11:53:46.918282,PH-029,1,690.12,59.95,-3.48,219.92,2.25,1.0,1.0
2025-07-22T11:53:46.918483,PH-029,1,690.17,61.01,-3.86,220.3,2.25,1.0,1.0
2025-07-22T11:53:46.918701,PH-029,1,690.22,61.56,-4.1,219.88,2.25,1.0,1.0
2025-07-22T11:53:47.229623,PH-029,1,690.27,62.05,-3.94,220.02,2.25,1.0,1.0
2025-07-22T11:53:47.229853,PH-029,1,690.32,60.97,-4.22,219.98,2.25,1.0,1.0
2025-07-22T11:53:47.230149,PH-029,1,690.37,60.33,-4.05,219.8,2.25,1.0,1.0
2025-07-22T11:53:47.230348,PH-029,1,690.42,60.24,-4.2,220.25,2.25,1.0,1.0
2025-07-22T11:53:47.230582,PH-029,1,690.47,60.72,-4.36,219.83,2.25,1.0,1.0
2025-07-22T11:53:47.230811,PH-029,1,690.52,60.66,-4.77,219.66,2.25,1.0,1.0
2025-07-22T11:53:47.231016,PH-029,1,690.57,59.87,-5.09,219.18,2.25,1.0,1.0
2025-07-22T11:53:47.231234,PH-029,1,690.62,60.66,-5.41,219.08,2.25,1.0,1.0
2025-07-22T11:53:47.231460,PH-029,1,690.67,59.65,-5.58,218.92,2.25,1.0,1.0
2025-07-22T11:53:47.231652,PH-029,1,690.72,60.55,-5.11,218.87,2.25,1.0,1.0
2025-07-22T11:53:47.231870,PH-029,1,690.77,59.82,-5.32,218.84,2.25,1.0,1.0
2025-07-22T11:53:47.232173,PH-029,1,690.82,60.78,-5.48,219.25,2.25,1.0,1.0
2025-07-22T11:53:47.232391,PH-029,1,690.87,60.32,-5.73,219.43,2.25,1.0,1.0
2025-07-22T11:53:47.232591,PH-029,1,690.92,59.8,-5.7,219.04,2.25,1.0,1.0
2025-07-22T11:53:47.232802,PH-029,1,690.97,59.73,-5.8,218.57,2.25,1.0,1.0
2025-07-22T11:53:47.232980,PH-029,1,691.02,59.43,-5.7,219.08,2.25,1.0,1.0
2025-07-22T11:53:47.233179,PH-029,1,691.07,59.61,-5.44,218.83,2.25,1.0,1.0
2025-07-22T11:53:47.233353,PH-029,1,691.12,60.11,-5.22,218.65,2.25,1.0,1.0
2025-07-22T11:53:47.233581,PH-029,1,691.17,60.13,-4.76,218.75,2.25,1.0,1.0
2025-07-22T11:53:47.233849,PH-029,1,691.22,59.32,-4.71,218.87,2.25,1.0,1.0
2025-07-22T11:53:47.234104,PH-029,1,691.27,59.44,-5.08,219.05,2.25,1.0,1.0
2025-07-22T11:53:47.234345,PH-029,1,691.32,59.46,-4.75,219.04,2.25,1.0,1.0
2025-07-22T11:53:47.234608,PH-029,1,691.37,60.27,-4.27,218.72,2.25,1.0,1.0
2025-07-22T11:53:47.234852,PH-029,1,691.42,60.89,-4.6,218.57,2.25,1.0,1.0
2025-07-22T11:53:47.544610,PH-029,1,691.47,60.84,-4.47,218.12,2.25,1.0,1.0
2025-07-22T11:53:47.544788,PH-029,1,691.52,61.57,-4.63,218.11,2.25,1.0,1.0
2025-07-22T11:53:47.544962,PH-029,1,691.57,60.55,-4.66,218.55,2.25,1.0,1.0
2025-07-22T11:53:47.545185,PH-029,1,691.62,59.6,-4.57,218.74,2.25,1.0,1.0
2025-07-22T11:53:47.545360,PH-029,1,691.67,58.6,-4.43,218.65,2.25,1.0,1.0
2025-07-22T11:53:47.545662,PH-029,1,691.72,58.21,-4.28,218.26,2.25,1.0,1.0
2025-07-22T11:53:47.545887,PH-029,1,691.77,57.99,-4.54,217.94,2.25,1.0,1.0
2025-07-22T11:53:47.546059,PH-029,1,691.82,58.14,-4.75,217.54,2.25,1.0,1.0
2025-07-22T11:53:47.546242,PH-029,1,691.87,57.34,-4.69,217.72,2.25,1.0,1.0
2025-07-22T11:53:47.546428,PH-029,1,691.92,57.31,-4.78,217.97,2.25,1.0,1.0
2025-07-22T11:53:47.546592,PH-029,1,691.97,57.99,-4.51,217.66,2.25,1.0,1.0
2025-07-22T11:53:47.546752,PH-029,1,692.02,58.09,-4.2,217.48,2.25,1.0,1.0
2025-07-22T11:53:47.546946,PH-029,1,692.07,57.72,-3.96,217.97,2.25,1.0,1.0
2025-07-22T11:53:47.547118,PH-029,1,692.12,57.62,-3.83,218.47,2.25,1.0,1.0
2025-07-22T11:53:47.547291,PH-029,1,692.17,58.48,-3.44,218.78,2.25,1.0,1.0
2025-07-22T11:53:47.547519,PH-029,1,692.22,59.59,-3.43,218.44,2.25,1.0,1.0
2025-07-22T11:53:47.547729,PH-029,1,692.27,60.44,-3.43,218.75,2.25,1.0,1.0
2025-07-22T11:53:47.547939,PH-029,1,692.32,61.32,-3.62,218.71,2.25,1.0,1.0
2025-07-22T11:53:47.548157,PH-029,1,692.37,61.77,-4.11,218.23,2.25,1.0,1.0
2025-07-22T11:53:47.548354,PH-029,1,692.42,62.67,-3.97,218.38,2.25,1.0,1.0
2025-07-22T11:53:47.548525,PH-029,1,692.47,62.52,-3.8,218.18,2.25,1.0,1.0
2025-07-22T11:53:47.548759,PH-029,1,692.52,62.87,-4.09,217.7,2.25,1.0,1.0
2025-07-22T11:53:47.548995,PH-029,1,692.57,63.44,-3.92,217.6,2.25,1.0,1.0
2025-07-22T11:53:47.549168,PH-029,1,692.62,64.42,-3.47,217.39,2.25,1.0,1.0
2025-07-22T11:53:47.865906,PH-029,1,692.67,65.46,-3.28,217.36,2.25,1.0,1.0
2025-07-22T11:53:47.866154,PH-029,1,692.72,64.91,-2.9,217.54,2.25,1.0,1.0
2025-07-22T11:53:47.866359,PH-029,1,692.77,64.96,-2.71,217.96,2.25,1.0,1.0
2025-07-22T11:53:47.866560,PH-029,1,692.82,65.07,-3.2,218.19,2.25,1.0,1.0
2025-07-22T11:53:47.866757,PH-029,1,692.87,65.21,-2.74,217.74,2.25,1.0,1.0
2025-07-22T11:53:47.866992,PH-029,1,692.92,65.3,-2.85,218.12,2.25,1.0,1.0
2025-07-22T11:53:47.867225,PH-029,1,692.97,64.38,-2.92,218.38,2.25,1.0,1.0
2025-07-22T11:53:47.867442,PH-029,1,693.02,64.64,-2.77,218.21,2.25,1.0,1.0
2025-07-22T11:53:47.867639,PH-029,1,693.07,64.36,-3.0,218.41,2.25,1.0,1.0
2025-07-22T11:53:47.867849,PH-029,1,693.12,64.32,-2.9,218.17,2.25,1.0,1.0
2025-07-22T11:53:47.868063,PH-029,1,693.17,63.74,-2.66,217.97,2.25,1.0,1.0
2025-07-22T11:53:47.868271,PH-029,1,693.22,63.24,-3.05,218.43,2.25,1.0,1.0
2025-07-22T11:53:47.868473,PH-029,1,693.27,63.07,-3.04,218.23,2.25,1.0,1.0
2025-07-22T11:53:47.868656,PH-029,1,693.32,63.05,-2.65,218.15,2.25,1.0,1.0
2025-07-22T11:53:47.868827,PH-029,1,693.37,63.21,-2.33,218.66,2.25,1.0,1.0
2025-07-22T11:53:47.868996,PH-029,1,693.42,63.42,-2.37,218.93,2.25,1.0,1.0
2025-07-22T11:53:47.869190,PH-029,1,693.47,63.76,-2.62,218.96,2.25,1.0,1.0
2025-07-22T11:53:47.869431,PH-029,1,693.52,62.83,-2.58,219.03,2.25,1.0,1.0
2025-07-22T11:53:47.869682,PH-029,1,693.57,62.83,-2.55,219.53,2.25,1.0,1.0
2025-07-22T11:53:47.869896,PH-029,1,693.62,62.62,-2.08,219.16,2.25,1.0,1.0
2025-07-22T11:53:47.870069,PH-029,1,693.67,62.84,-2.03,219.01,2.25,1.0,1.0
2025-07-22T11:53:47.870294,PH-029,1,693.72,62.18,-2.23,219.13,2.25,1.0,1.0
2025-07-22T11:53:47.870479,PH-029,1,693.77,62.63,-2.0,218.79,2.25,1.0,1.0
2025-07-22T11:53:47.870696,PH-029,1,693.82,62.69,-2.45,218.57,2.25,1.0,1.0
2025-07-22T11:53:48.211053,PH-029,1,693.87,62.12,-1.97,218.85,2.25,1.0,1.0
2025-07-22T11:53:48.211261,PH-029,1,693.92,62.5,-2.04,218.38,2.25,1.0,1.0
2025-07-22T11:53:48.211478,PH-029,1,693.97,62.02,-2.3,218.41,2.25,1.0,1.0
2025-07-22T11:53:48.211733,PH-029,1,694.02,62.61,-2.56,217.97,2.25,1.0,1.0
2025-07-22T11:53:48.211973,PH-029,1,694.07,62.58,-2.91,218.35,2.25,1.0,1.0
2025-07-22T11:53:48.212168,PH-029,1,694.12,61.47,-2.85,218.77,2.25,1.0,1.0
2025-07-22T11:53:48.212402,PH-029,1,694.17,61.74,-2.48,218.55,2.25,1.0,1.0
2025-07-22T11:53:48.212610,PH-029,1,694.22,61.97,-2.21,218.99,2.25,1.0,1.0
2025-07-22T11:53:48.212797,PH-029,1,694.27,62.29,-2.4,218.64,2.25,1.0,1.0
2025-07-22T11:53:48.212973,PH-029,1,694.32,62.29,-2.52,218.38,2.25,1.0,1.0
2025-07-22T11:53:48.213180,PH-029,1,694.37,61.58,-2.66,218.34,2.25,1.0,1.0
2025-07-22T11:53:48.213385,PH-029,1,694.42,61.4,-2.27,218.61,2.25,1.0,1.0
2025-07-22T11:53:48.213584,PH-029,1,694.47,60.74,-2.39,218.32,2.25,1.0,1.0
2025-07-22T11:53:48.213781,PH-029,1,694.52,59.7,-2.8,218.28,2.25,1.0,1.0
2025-07-22T11:53:48.213965,PH-029,1,694.57,59.64,-2.46,218.02,2.25,1.0,1.0
2025-07-22T11:53:48.214172,PH-029,1,694.62,59.92,-2.89,217.72,2.25,1.0,1.0
