timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:38.028085,PH-057,1,652.66,63.5,0.99,182.31,1.0,1.0,1.0
2025-07-22T11:54:38.028328,PH-057,1,652.71,63.35,0.52,182.11,1.0,1.0,1.0
2025-07-22T11:54:38.028557,PH-057,1,652.76,63.0,0.61,182.44,1.0,1.0,1.0
2025-07-22T11:54:38.028798,PH-057,1,652.81,62.6,1.08,182.81,1.0,1.0,1.0
2025-07-22T11:54:38.029033,PH-057,1,652.86,63.0,0.78,182.44,1.0,1.0,1.0
2025-07-22T11:54:38.029316,PH-057,1,652.91,62.73,0.45,182.13,1.0,1.0,1.0
2025-07-22T11:54:38.029554,PH-057,1,652.96,62.77,0.12,182.16,1.0,1.0,1.0
2025-07-22T11:54:38.029798,PH-057,1,653.01,62.87,0.46,182.3,1.0,1.0,1.0
2025-07-22T11:54:38.030066,PH-057,1,653.06,62.44,0.55,182.44,1.0,1.0,1.0
2025-07-22T11:54:38.030320,PH-057,1,653.11,62.8,0.07,182.87,1.0,1.0,1.0
2025-07-22T11:54:38.030723,PH-057,1,653.16,62.4,0.38,183.03,1.0,1.0,1.0
2025-07-22T11:54:38.030965,PH-057,1,653.21,62.24,0.27,182.6,1.0,1.0,1.0
2025-07-22T11:54:38.031201,PH-057,1,653.26,62.26,-0.18,182.67,1.0,1.0,1.0
2025-07-22T11:54:38.031434,PH-057,1,653.31,62.52,-0.19,183.11,1.0,1.0,1.0
2025-07-22T11:54:38.031678,PH-057,1,653.36,62.28,-0.11,183.23,1.0,1.0,1.0
2025-07-22T11:54:38.031950,PH-057,1,653.41,62.16,-0.04,182.93,1.0,1.0,1.0
2025-07-22T11:54:38.032192,PH-057,1,653.46,62.58,-0.11,182.5,1.0,1.0,1.0
2025-07-22T11:54:38.032422,PH-057,1,653.51,62.98,0.16,182.36,1.0,1.0,1.0
2025-07-22T11:54:38.032656,PH-057,1,653.56,63.21,-0.2,182.56,1.0,1.0,1.0
2025-07-22T11:54:38.032890,PH-057,1,653.61,63.66,0.02,182.07,1.0,1.0,1.0
2025-07-22T11:54:38.033136,PH-057,1,653.66,64.01,0.46,182.14,1.0,1.0,1.0
2025-07-22T11:54:38.033369,PH-057,1,653.71,63.79,-0.04,182.15,1.0,1.0,1.0
2025-07-22T11:54:38.033609,PH-057,1,653.76,63.46,0.14,181.9,1.0,1.0,1.0
2025-07-22T11:54:38.033886,PH-057,1,653.81,63.12,0.59,181.52,1.0,1.0,1.0
2025-07-22T11:54:38.399820,PH-057,1,653.86,63.28,0.82,181.66,1.0,1.0,1.0
2025-07-22T11:54:38.400096,PH-057,1,653.91,63.06,0.42,181.73,1.0,1.0,1.0
2025-07-22T11:54:38.400400,PH-057,1,653.96,63.14,0.34,181.99,1.0,1.0,1.0
2025-07-22T11:54:38.400753,PH-057,1,654.01,62.85,0.08,181.7,1.0,1.0,1.0
2025-07-22T11:54:38.400997,PH-057,1,654.06,63.03,-0.22,181.89,1.0,1.0,1.0
2025-07-22T11:54:38.401253,PH-057,1,654.11,62.84,-0.1,182.08,1.0,1.0,1.0
2025-07-22T11:54:38.401585,PH-057,1,654.16,62.87,-0.4,181.97,1.0,1.0,1.0
2025-07-22T11:54:38.401869,PH-057,1,654.21,62.71,-0.11,181.8,1.0,1.0,1.0
2025-07-22T11:54:38.402135,PH-057,1,654.26,63.04,-0.09,181.94,1.0,1.0,1.0
2025-07-22T11:54:38.402355,PH-057,1,654.31,62.62,-0.13,182.3,1.0,1.0,1.0
2025-07-22T11:54:38.402600,PH-057,1,654.36,62.64,-0.06,182.75,1.0,1.0,1.0
2025-07-22T11:54:38.402834,PH-057,1,654.41,62.76,0.4,183.19,1.0,1.0,1.0
2025-07-22T11:54:38.403087,PH-057,1,654.46,63.08,-0.02,182.78,1.0,1.0,1.0
2025-07-22T11:54:38.403328,PH-057,1,654.51,63.35,-0.08,182.71,1.0,1.0,1.0
2025-07-22T11:54:38.403566,PH-057,1,654.56,63.62,-0.24,182.51,1.0,1.0,1.0
2025-07-22T11:54:38.403833,PH-057,1,654.61,63.3,-0.44,182.06,1.0,1.0,1.0
2025-07-22T11:54:38.404055,PH-057,1,654.66,62.85,-0.48,181.86,1.0,1.0,1.0
2025-07-22T11:54:38.404332,PH-057,1,654.71,62.51,-0.93,181.35,1.0,1.0,1.0
2025-07-22T11:54:38.404581,PH-057,1,654.76,62.95,-1.24,181.27,1.0,1.0,1.0
2025-07-22T11:54:38.404795,PH-057,1,654.81,62.65,-1.14,181.25,1.0,1.0,1.0
2025-07-22T11:54:38.405079,PH-057,1,654.86,62.36,-0.9,181.41,1.0,1.0,1.0
2025-07-22T11:54:38.405337,PH-057,1,654.91,61.91,-0.57,181.18,1.0,1.0,1.0
2025-07-22T11:54:38.405586,PH-057,1,654.96,62.35,-0.88,180.82,1.0,1.0,1.0
2025-07-22T11:54:38.405819,PH-057,1,655.01,62.25,-1.03,180.34,1.0,1.0,1.0
2025-07-22T11:54:38.767774,PH-057,1,655.06,62.27,-1.15,179.84,1.0,1.0,1.0
2025-07-22T11:54:38.768053,PH-057,1,655.11,62.46,-1.39,179.88,1.0,1.0,1.0
2025-07-22T11:54:38.768342,PH-057,1,655.16,62.6,-1.7,179.48,1.0,1.0,1.0
2025-07-22T11:54:38.768612,PH-057,1,655.21,63.02,-2.09,179.65,1.0,1.0,1.0
2025-07-22T11:54:38.768862,PH-057,1,655.26,62.61,-2.21,179.66,1.0,1.0,1.0
2025-07-22T11:54:38.769097,PH-057,1,655.31,63.02,-1.86,179.15,1.0,1.0,1.0
2025-07-22T11:54:38.769331,PH-057,1,655.36,62.7,-2.12,178.63,1.0,1.0,1.0
2025-07-22T11:54:38.769579,PH-057,1,655.41,63.04,-1.7,178.61,1.0,1.0,1.0
2025-07-22T11:54:38.769933,PH-057,1,655.46,63.09,-1.28,178.96,1.0,1.0,1.0
2025-07-22T11:54:38.770275,PH-057,1,655.51,62.7,-1.09,178.48,1.0,1.0,1.0
2025-07-22T11:54:38.770575,PH-057,1,655.56,62.9,-1.51,178.92,1.0,1.0,1.0
2025-07-22T11:54:38.770859,PH-057,1,655.61,62.5,-1.49,178.82,1.0,1.0,1.0
2025-07-22T11:54:38.771155,PH-057,1,655.66,62.91,-1.4,178.77,1.0,1.0,1.0
2025-07-22T11:54:38.771389,PH-057,1,655.71,63.26,-1.23,178.64,1.0,1.0,1.0
2025-07-22T11:54:38.771620,PH-057,1,655.76,63.75,-1.33,178.43,1.0,1.0,1.0
2025-07-22T11:54:38.771881,PH-057,1,655.81,63.58,-1.36,178.42,1.0,1.0,1.0
2025-07-22T11:54:38.772115,PH-057,1,655.86,63.81,-1.38,178.58,1.0,1.0,1.0
2025-07-22T11:54:38.772346,PH-057,1,655.91,63.62,-1.3,178.69,1.0,1.0,1.0
2025-07-22T11:54:38.772576,PH-057,1,655.96,63.94,-1.33,178.68,1.0,1.0,1.0
2025-07-22T11:54:38.772808,PH-057,1,656.01,64.28,-1.49,178.95,1.0,1.0,1.0
