timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:52:36.639551,PH-020,1,695.98,61.27,1.79,185.65,1.0,1.0,1.0
2025-07-22T11:52:36.639783,PH-020,1,696.03,61.53,1.97,185.56,1.0,1.0,1.0
2025-07-22T11:52:36.640109,PH-020,1,696.08,61.79,2.3,185.61,1.0,1.0,1.0
2025-07-22T11:52:36.640348,PH-020,1,696.13,61.87,2.65,185.87,1.0,1.0,1.0
2025-07-22T11:52:36.640610,PH-020,1,696.18,61.98,2.25,185.49,1.0,1.0,1.0
2025-07-22T11:52:36.640873,PH-020,1,696.23,62.17,2.22,185.88,1.0,1.0,1.0
2025-07-22T11:52:36.641122,PH-020,1,696.28,62.25,2.04,185.87,1.0,1.0,1.0
2025-07-22T11:52:36.641425,PH-020,1,696.33,61.98,1.61,185.38,1.0,1.0,1.0
2025-07-22T11:52:36.641678,PH-020,1,696.38,61.57,1.79,185.32,1.0,1.0,1.0
2025-07-22T11:52:36.641908,PH-020,1,696.43,61.81,1.74,185.61,1.0,1.0,1.0
2025-07-22T11:52:36.642140,PH-020,1,696.48,62.27,1.96,185.69,1.0,1.0,1.0
2025-07-22T11:52:36.642371,PH-020,1,696.53,62.57,1.65,186.07,1.0,1.0,1.0
2025-07-22T11:52:36.642603,PH-020,1,696.58,62.18,1.82,186.32,1.0,1.0,1.0
2025-07-22T11:52:36.642833,PH-020,1,696.63,62.32,1.83,186.59,1.0,1.0,1.0
2025-07-22T11:52:36.643077,PH-020,1,696.68,61.95,2.11,186.61,1.0,1.0,1.0
2025-07-22T11:52:36.643351,PH-020,1,696.73,62.01,2.02,186.84,1.0,1.0,1.0
2025-07-22T11:52:36.643585,PH-020,1,696.78,61.99,1.68,187.23,1.0,1.0,1.0
2025-07-22T11:52:36.643821,PH-020,1,696.83,62.38,1.66,187.26,1.0,1.0,1.0
2025-07-22T11:52:36.644076,PH-020,1,696.88,62.4,1.59,187.63,1.0,1.0,1.0
2025-07-22T11:52:36.644318,PH-020,1,696.93,62.02,1.56,188.02,1.0,1.0,1.0
2025-07-22T11:52:36.644552,PH-020,1,696.98,61.67,1.19,188.15,1.0,1.0,1.0
2025-07-22T11:52:36.644786,PH-020,1,697.03,61.62,1.3,188.38,1.0,1.0,1.0
2025-07-22T11:52:36.645017,PH-020,1,697.08,61.99,1.09,188.16,1.0,1.0,1.0
2025-07-22T11:52:36.645253,PH-020,1,697.13,61.89,1.5,187.85,1.0,1.0,1.0
2025-07-22T11:52:36.984901,PH-020,1,697.18,61.82,1.88,188.22,1.0,1.0,1.0
2025-07-22T11:52:36.985133,PH-020,1,697.23,62.24,2.07,188.01,1.0,1.0,1.0
2025-07-22T11:52:36.985413,PH-020,1,697.28,62.7,1.58,187.98,1.0,1.0,1.0
2025-07-22T11:52:36.985647,PH-020,1,697.33,62.95,2.0,187.74,1.0,1.0,1.0
2025-07-22T11:52:36.985883,PH-020,1,697.38,62.65,2.35,188.08,1.0,1.0,1.0
2025-07-22T11:52:36.986116,PH-020,1,697.43,62.17,2.27,188.37,1.0,1.0,1.0
2025-07-22T11:52:36.986378,PH-020,1,697.48,62.56,2.36,188.77,1.0,1.0,1.0
2025-07-22T11:52:36.986640,PH-020,1,697.53,62.53,2.39,188.68,1.0,1.0,1.0
2025-07-22T11:52:36.986906,PH-020,1,697.58,62.06,1.99,188.72,1.0,1.0,1.0
2025-07-22T11:52:36.987149,PH-020,1,697.63,62.33,1.52,188.45,1.0,1.0,1.0
2025-07-22T11:52:36.987382,PH-020,1,697.68,62.51,1.27,188.47,1.0,1.0,1.0
2025-07-22T11:52:36.987616,PH-020,1,697.73,62.64,1.52,188.22,1.0,1.0,1.0
2025-07-22T11:52:36.987851,PH-020,1,697.78,62.66,1.48,188.09,1.0,1.0,1.0
2025-07-22T11:52:36.988083,PH-020,1,697.83,62.9,1.73,187.9,1.0,1.0,1.0
2025-07-22T11:52:36.988315,PH-020,1,697.88,62.6,1.32,188.28,1.0,1.0,1.0
2025-07-22T11:52:36.988560,PH-020,1,697.93,62.75,1.77,188.4,1.0,1.0,1.0
2025-07-22T11:52:36.988794,PH-020,1,697.98,63.13,1.55,188.09,1.0,1.0,1.0
2025-07-22T11:52:36.989021,PH-020,1,698.03,62.71,1.66,188.44,1.0,1.0,1.0
2025-07-22T11:52:36.989251,PH-020,1,698.08,62.95,2.08,188.83,1.0,1.0,1.0
2025-07-22T11:52:36.989490,PH-020,1,698.13,62.85,2.3,189.02,1.0,1.0,1.0
2025-07-22T11:52:36.989723,PH-020,1,698.18,62.94,2.79,188.86,1.0,1.0,1.0
2025-07-22T11:52:36.989976,PH-020,1,698.23,63.02,2.44,188.74,1.0,1.0,1.0
2025-07-22T11:52:36.990217,PH-020,1,698.28,63.11,2.17,188.35,1.0,1.0,1.0
2025-07-22T11:52:36.990449,PH-020,1,698.33,63.52,2.37,188.1,1.0,1.0,1.0
2025-07-22T11:52:37.343783,PH-020,1,698.38,63.79,2.57,188.3,1.0,1.0,1.0
2025-07-22T11:52:37.344151,PH-020,1,698.43,63.86,2.14,187.86,1.0,1.0,1.0
2025-07-22T11:52:37.344420,PH-020,1,698.48,63.91,2.04,188.06,1.0,1.0,1.0
2025-07-22T11:52:37.344660,PH-020,1,698.53,63.9,2.51,188.03,1.0,1.0,1.0
2025-07-22T11:52:37.344913,PH-020,1,698.58,64.31,2.08,187.93,1.0,1.0,1.0
2025-07-22T11:52:37.345129,PH-020,1,698.63,64.57,2.03,188.03,1.0,1.0,1.0
2025-07-22T11:52:37.345419,PH-020,1,698.68,64.21,2.36,187.55,1.0,1.0,1.0
2025-07-22T11:52:37.345652,PH-020,1,698.73,64.35,1.91,187.86,1.0,1.0,1.0
2025-07-22T11:52:37.345888,PH-020,1,698.78,64.03,2.11,187.45,1.0,1.0,1.0
2025-07-22T11:52:37.346196,PH-020,1,698.83,64.44,1.65,186.98,1.0,1.0,1.0
2025-07-22T11:52:37.346426,PH-020,1,698.88,64.91,2.03,186.52,1.0,1.0,1.0
2025-07-22T11:52:37.346812,PH-020,1,698.93,64.82,1.86,186.23,1.0,1.0,1.0
2025-07-22T11:52:37.347057,PH-020,1,698.98,64.48,1.52,186.6,1.0,1.0,1.0
2025-07-22T11:52:37.347289,PH-020,1,699.03,64.48,1.62,186.09,1.0,1.0,1.0
2025-07-22T11:52:37.347524,PH-020,1,699.08,64.2,1.13,186.21,1.0,1.0,1.0
2025-07-22T11:52:37.347755,PH-020,1,699.13,64.71,0.86,186.08,1.0,1.0,1.0
2025-07-22T11:52:37.347988,PH-020,1,699.18,64.69,0.79,185.94,1.0,1.0,1.0
2025-07-22T11:52:37.348217,PH-020,1,699.23,64.66,0.8,185.86,1.0,1.0,1.0
2025-07-22T11:52:37.348462,PH-020,1,699.28,64.82,0.62,186.14,1.0,1.0,1.0
2025-07-22T11:52:37.348695,PH-020,1,699.33,64.71,0.36,185.89,1.0,1.0,1.0
2025-07-22T11:52:37.348991,PH-020,1,699.38,65.16,0.58,185.92,1.0,1.0,1.0
2025-07-22T11:52:37.349290,PH-020,1,699.43,64.87,0.15,186.31,1.0,1.0,1.0
2025-07-22T11:52:37.349589,PH-020,1,699.48,64.52,0.65,186.75,1.0,1.0,1.0
2025-07-22T11:52:37.349918,PH-020,1,699.53,64.87,0.34,187.21,1.0,1.0,1.0
2025-07-22T11:52:37.682756,PH-020,1,699.58,64.54,0.53,187.64,1.0,1.0,1.0
2025-07-22T11:52:37.683006,PH-020,1,699.63,64.87,0.64,187.17,1.0,1.0,1.0
2025-07-22T11:52:37.683292,PH-020,1,699.68,64.48,0.73,186.74,1.0,1.0,1.0
2025-07-22T11:52:37.683523,PH-020,1,699.73,64.09,0.77,186.32,1.0,1.0,1.0
2025-07-22T11:52:37.683769,PH-020,1,699.78,63.95,0.48,186.2,1.0,1.0,1.0
2025-07-22T11:52:37.684104,PH-020,1,699.83,64.4,0.91,186.01,1.0,1.0,1.0
2025-07-22T11:52:37.684390,PH-020,1,699.88,64.44,0.7,186.14,1.0,1.0,1.0
2025-07-22T11:52:37.684701,PH-020,1,699.93,64.65,0.82,185.64,1.0,1.0,1.0
2025-07-22T11:52:37.685003,PH-020,1,699.98,64.95,0.41,185.26,1.0,1.0,1.0
2025-07-22T11:52:37.685305,PH-020,1,700.03,64.59,0.67,185.31,1.0,1.0,1.0
2025-07-22T11:52:37.685551,PH-020,1,700.08,64.89,0.38,185.59,1.0,1.0,1.0
2025-07-22T11:52:37.685783,PH-020,1,700.13,64.43,0.55,185.96,1.0,1.0,1.0
2025-07-22T11:52:37.686014,PH-020,1,700.18,64.09,0.05,185.52,1.0,1.0,1.0
2025-07-22T11:52:37.686260,PH-020,1,700.23,63.65,-0.38,185.33,1.0,1.0,1.0
2025-07-22T11:52:37.686548,PH-020,1,700.28,63.43,-0.56,184.85,1.0,1.0,1.0
2025-07-22T11:52:37.686835,PH-020,1,700.33,63.05,-0.82,184.48,1.0,1.0,1.0
2025-07-22T11:52:37.687114,PH-020,1,700.38,63.53,-1.16,184.47,1.0,1.0,1.0
2025-07-22T11:52:37.687390,PH-020,1,700.43,63.81,-1.09,184.5,1.0,1.0,1.0
2025-07-22T11:52:37.687620,PH-020,1,700.48,64.05,-1.49,184.25,1.0,1.0,1.0
2025-07-22T11:52:37.687855,PH-020,1,700.53,63.97,-1.68,184.32,1.0,1.0,1.0
2025-07-22T11:52:37.688082,PH-020,1,700.58,64.09,-1.63,184.12,1.0,1.0,1.0
2025-07-22T11:52:37.688357,PH-020,1,700.63,64.3,-1.18,184.33,1.0,1.0,1.0
2025-07-22T11:52:37.688667,PH-020,1,700.68,64.12,-1.09,184.48,1.0,1.0,1.0
2025-07-22T11:52:37.688963,PH-020,1,700.73,64.49,-0.83,184.71,1.0,1.0,1.0
2025-07-22T11:52:38.054558,PH-020,1,700.78,64.89,-0.81,184.28,1.0,1.0,1.0
2025-07-22T11:52:38.054803,PH-020,1,700.83,64.44,-0.8,183.95,1.0,1.0,1.0
