timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:24.431705,PH-049,0,176.74,56.89,0.75,217.05,1.0,1.0,1.0
2025-07-22T11:54:24.432009,PH-049,0,176.79,57.18,0.35,216.68,1.0,1.0,1.0
2025-07-22T11:54:24.432308,PH-049,0,176.84,57.52,0.1,216.41,1.0,1.0,1.0
2025-07-22T11:54:24.432594,PH-049,0,176.89,57.94,-0.3,216.37,1.0,1.0,1.0
2025-07-22T11:54:24.432866,PH-049,0,176.94,58.28,-0.46,216.87,1.0,1.0,1.0
2025-07-22T11:54:24.433184,PH-049,0,176.99,58.13,-0.26,216.43,1.0,1.0,1.0
2025-07-22T11:54:24.433439,PH-049,0,177.04,57.9,-0.52,216.47,1.0,1.0,1.0
2025-07-22T11:54:24.433686,PH-049,0,177.09,57.61,-0.88,216.52,1.0,1.0,1.0
2025-07-22T11:54:24.433938,PH-049,0,177.14,57.12,-0.88,216.25,1.0,1.0,1.0
2025-07-22T11:54:24.434188,PH-049,0,177.19,57.23,-1.13,216.13,1.0,1.0,1.0
2025-07-22T11:54:24.434425,PH-049,0,177.24,56.76,-1.21,216.56,1.0,1.0,1.0
2025-07-22T11:54:24.434674,PH-049,0,177.29,56.31,-1.13,216.82,1.0,1.0,1.0
2025-07-22T11:54:24.434926,PH-049,0,177.34,56.63,-0.64,216.53,1.0,1.0,1.0
2025-07-22T11:54:24.435241,PH-049,0,177.39,57.0,-0.89,216.68,1.0,1.0,1.0
2025-07-22T11:54:24.435492,PH-049,0,177.44,57.12,-0.8,216.83,1.0,1.0,1.0
2025-07-22T11:54:24.435846,PH-049,0,177.49,57.46,-1.28,216.82,1.0,1.0,1.0
2025-07-22T11:54:24.436089,PH-049,0,177.54,57.87,-1.59,216.93,1.0,1.0,1.0
2025-07-22T11:54:24.436340,PH-049,0,177.59,58.27,-1.21,216.45,1.0,1.0,1.0
2025-07-22T11:54:24.436652,PH-049,0,177.64,57.91,-1.44,216.74,1.0,1.0,1.0
2025-07-22T11:54:24.436957,PH-049,0,177.69,58.33,-1.7,217.07,1.0,1.0,1.0
2025-07-22T11:54:24.437239,PH-049,0,177.74,57.99,-1.47,217.13,1.0,1.0,1.0
2025-07-22T11:54:24.437541,PH-049,0,177.79,57.96,-1.58,217.39,1.0,1.0,1.0
2025-07-22T11:54:24.437802,PH-049,0,177.84,58.04,-1.77,217.28,1.0,1.0,1.0
2025-07-22T11:54:24.438035,PH-049,0,177.89,58.1,-1.69,217.02,1.0,1.0,1.0
2025-07-22T11:54:24.772116,PH-049,0,177.94,57.92,-2.17,216.81,1.0,1.0,1.0
2025-07-22T11:54:24.772371,PH-049,0,177.99,57.59,-2.33,216.76,1.0,1.0,1.0
2025-07-22T11:54:24.772602,PH-049,0,178.04,58.02,-2.76,216.8,1.0,1.0,1.0
2025-07-22T11:54:24.772835,PH-049,0,178.09,58.05,-2.69,217.19,1.0,1.0,1.0
2025-07-22T11:54:24.773082,PH-049,0,178.14,57.61,-2.97,217.21,1.0,1.0,1.0
2025-07-22T11:54:24.773352,PH-049,0,178.19,57.11,-2.93,216.9,1.0,1.0,1.0
2025-07-22T11:54:24.773626,PH-049,0,178.24,56.64,-3.27,216.83,1.0,1.0,1.0
2025-07-22T11:54:24.773857,PH-049,0,178.29,56.89,-3.32,216.51,1.0,1.0,1.0
2025-07-22T11:54:24.775116,PH-049,0,178.34,56.95,-3.03,216.53,1.0,1.0,1.0
2025-07-22T11:54:24.775394,PH-049,0,178.39,56.51,-3.39,216.87,1.0,1.0,1.0
2025-07-22T11:54:24.776316,PH-049,0,178.44,56.55,-3.6,217.18,1.0,1.0,1.0
2025-07-22T11:54:24.776874,PH-049,0,178.49,56.85,-3.41,216.72,1.0,1.0,1.0
2025-07-22T11:54:24.777409,PH-049,0,178.54,57.15,-3.34,216.55,1.0,1.0,1.0
2025-07-22T11:54:24.777938,PH-049,0,178.59,57.29,-3.84,217.05,1.0,1.0,1.0
2025-07-22T11:54:24.778447,PH-049,0,178.64,57.53,-3.86,217.18,1.0,1.0,1.0
2025-07-22T11:54:24.778884,PH-049,0,178.69,57.67,-3.74,216.88,1.0,1.0,1.0
2025-07-22T11:54:24.779120,PH-049,0,178.74,57.59,-3.41,217.34,1.0,1.0,1.0
2025-07-22T11:54:24.779366,PH-049,0,178.79,57.81,-3.69,217.05,1.0,1.0,1.0
2025-07-22T11:54:24.779652,PH-049,0,178.84,57.65,-3.54,217.17,1.0,1.0,1.0
2025-07-22T11:54:24.779967,PH-049,0,178.89,57.71,-3.19,216.8,1.0,1.0,1.0
2025-07-22T11:54:24.780241,PH-049,0,178.94,58.19,-3.35,216.6,1.0,1.0,1.0
2025-07-22T11:54:24.780483,PH-049,0,178.99,58.32,-3.72,216.23,1.0,1.0,1.0
2025-07-22T11:54:24.780733,PH-049,0,179.04,58.04,-3.76,215.86,1.0,1.0,1.0
2025-07-22T11:54:24.780973,PH-049,0,179.09,58.08,-3.7,216.01,1.0,1.0,1.0
2025-07-22T11:54:25.137179,PH-049,0,179.14,57.89,-3.59,215.74,1.0,1.0,1.0
2025-07-22T11:54:25.137419,PH-049,0,179.19,58.29,-3.33,215.65,1.0,1.0,1.0
2025-07-22T11:54:25.137661,PH-049,0,179.24,58.48,-3.82,216.01,1.0,1.0,1.0
2025-07-22T11:54:25.137970,PH-049,0,179.29,58.62,-4.18,216.52,1.0,1.0,1.0
2025-07-22T11:54:25.138211,PH-049,0,179.34,58.14,-3.69,216.81,1.0,1.0,1.0
2025-07-22T11:54:25.138457,PH-049,0,179.39,57.96,-3.38,217.14,1.0,1.0,1.0
2025-07-22T11:54:25.138700,PH-049,0,179.44,57.9,-3.34,217.61,1.0,1.0,1.0
2025-07-22T11:54:25.138957,PH-049,0,179.49,58.01,-3.53,217.48,1.0,1.0,1.0
2025-07-22T11:54:25.139239,PH-049,0,179.54,58.45,-3.19,217.11,1.0,1.0,1.0
2025-07-22T11:54:25.139602,PH-049,0,179.59,58.36,-3.49,217.27,1.0,1.0,1.0
2025-07-22T11:54:25.139885,PH-049,0,179.64,58.08,-3.96,217.24,1.0,1.0,1.0
2025-07-22T11:54:25.140241,PH-049,0,179.69,57.96,-3.8,217.42,1.0,1.0,1.0
2025-07-22T11:54:25.140501,PH-049,0,179.74,57.76,-3.77,217.4,1.0,1.0,1.0
2025-07-22T11:54:25.140822,PH-049,0,179.79,57.31,-3.52,217.83,1.0,1.0,1.0
2025-07-22T11:54:25.141111,PH-049,0,179.84,57.66,-3.69,217.89,1.0,1.0,1.0
2025-07-22T11:54:25.141420,PH-049,0,179.89,57.91,-4.05,218.36,1.0,1.0,1.0
2025-07-22T11:54:25.141709,PH-049,0,179.94,58.19,-4.29,218.37,1.0,1.0,1.0
2025-07-22T11:54:25.142010,PH-049,0,179.99,58.49,-4.49,218.37,1.0,1.0,1.0
2025-07-22T11:54:25.142257,PH-049,0,180.04,58.87,-4.3,218.46,1.0,1.0,1.0
2025-07-22T11:54:25.142511,PH-049,0,180.09,58.88,-4.63,218.9,1.0,1.0,1.0
2025-07-22T11:54:25.142767,PH-049,0,180.14,58.63,-4.14,218.91,1.0,1.0,1.0
2025-07-22T11:54:25.143040,PH-049,0,180.19,58.53,-3.74,218.65,1.0,1.0,1.0
2025-07-22T11:54:25.143346,PH-049,0,180.24,58.24,-3.3,218.43,1.0,1.0,1.0
2025-07-22T11:54:25.143630,PH-049,0,180.29,58.44,-3.58,218.42,1.0,1.0,1.0
2025-07-22T11:54:25.533921,PH-049,0,180.34,58.29,-3.59,218.15,1.0,1.0,1.0
2025-07-22T11:54:25.534257,PH-049,0,180.39,57.92,-3.27,217.77,1.0,1.0,1.0
2025-07-22T11:54:25.534605,PH-049,0,180.44,57.96,-3.77,217.7,1.0,1.0,1.0
2025-07-22T11:54:25.534889,PH-049,0,180.49,58.39,-3.56,217.77,1.0,1.0,1.0
2025-07-22T11:54:25.535176,PH-049,0,180.54,58.07,-3.39,217.34,1.0,1.0,1.0
2025-07-22T11:54:25.535418,PH-049,0,180.59,57.91,-2.92,217.05,1.0,1.0,1.0
2025-07-22T11:54:25.535651,PH-049,0,180.64,57.87,-2.43,217.28,1.0,1.0,1.0
2025-07-22T11:54:25.535884,PH-049,0,180.69,58.33,-1.98,217.4,1.0,1.0,1.0
2025-07-22T11:54:25.536147,PH-049,0,180.74,58.33,-2.28,217.84,1.0,1.0,1.0
2025-07-22T11:54:25.536383,PH-049,0,180.79,57.98,-2.16,217.41,1.0,1.0,1.0
2025-07-22T11:54:25.536617,PH-049,0,180.84,58.1,-1.74,217.74,1.0,1.0,1.0
2025-07-22T11:54:25.536850,PH-049,0,180.89,58.14,-2.06,217.76,1.0,1.0,1.0
2025-07-22T11:54:25.537085,PH-049,0,180.94,57.98,-1.68,217.61,1.0,1.0,1.0
2025-07-22T11:54:25.537318,PH-049,0,180.99,57.54,-1.6,217.72,1.0,1.0,1.0
2025-07-22T11:54:25.537550,PH-049,0,181.04,57.46,-1.52,217.56,1.0,1.0,1.0
2025-07-22T11:54:25.537800,PH-049,0,181.09,57.39,-1.73,217.22,1.0,1.0,1.0
2025-07-22T11:54:25.538048,PH-049,0,181.14,57.06,-1.28,216.76,1.0,1.0,1.0
2025-07-22T11:54:25.538283,PH-049,0,181.19,56.89,-0.86,217.27,1.0,1.0,1.0
2025-07-22T11:54:25.538512,PH-049,0,181.24,56.39,-1.21,217.19,1.0,1.0,1.0
2025-07-22T11:54:25.538751,PH-049,0,181.29,56.04,-1.28,216.75,1.0,1.0,1.0
2025-07-22T11:54:25.538994,PH-049,0,181.34,56.09,-1.68,216.81,1.0,1.0,1.0
2025-07-22T11:54:25.539267,PH-049,0,181.39,56.05,-1.55,216.94,1.0,1.0,1.0
2025-07-22T11:54:25.539614,PH-049,0,181.44,55.64,-1.96,217.11,1.0,1.0,1.0
2025-07-22T11:54:25.539914,PH-049,0,181.49,55.49,-2.17,217.24,1.0,1.0,1.0
2025-07-22T11:54:25.903388,PH-049,0,181.54,55.59,-2.38,217.45,1.0,1.0,1.0
2025-07-22T11:54:25.903640,PH-049,0,181.59,55.7,-1.95,217.7,1.0,1.0,1.0
2025-07-22T11:54:25.904032,PH-049,0,181.64,55.23,-2.35,218.18,1.0,1.0,1.0
2025-07-22T11:54:25.904334,PH-049,0,181.69,55.66,-2.42,218.18,1.0,1.0,1.0
2025-07-22T11:54:25.904639,PH-049,0,181.74,55.87,-2.06,218.33,1.0,1.0,1.0
2025-07-22T11:54:25.904899,PH-049,0,181.79,55.96,-1.63,218.6,1.0,1.0,1.0
2025-07-22T11:54:25.905181,PH-049,0,181.84,55.52,-1.8,219.05,1.0,1.0,1.0
2025-07-22T11:54:25.905423,PH-049,0,181.89,55.15,-2.28,218.89,1.0,1.0,1.0
2025-07-22T11:54:25.905736,PH-049,0,181.94,55.59,-2.01,219.07,1.0,1.0,1.0
2025-07-22T11:54:25.906031,PH-049,0,181.99,55.14,-2.22,218.77,1.0,1.0,1.0
2025-07-22T11:54:25.906318,PH-049,0,182.04,54.72,-2.43,218.63,1.0,1.0,1.0
2025-07-22T11:54:25.906601,PH-049,0,182.09,54.69,-2.77,218.74,1.0,1.0,1.0
2025-07-22T11:54:25.906884,PH-049,0,182.14,54.26,-2.59,218.78,1.0,1.0,1.0
2025-07-22T11:54:25.907180,PH-049,0,182.19,54.02,-2.96,219.05,1.0,1.0,1.0
2025-07-22T11:54:25.907496,PH-049,0,182.24,53.89,-2.76,218.8,1.0,1.0,1.0
2025-07-22T11:54:25.907856,PH-049,0,182.29,54.01,-3.0,219.1,1.0,1.0,1.0
2025-07-22T11:54:25.908146,PH-049,0,182.34,53.7,-3.35,219.27,1.0,1.0,1.0
2025-07-22T11:54:25.908435,PH-049,0,182.39,53.73,-3.44,219.67,1.0,1.0,1.0
2025-07-22T11:54:25.908728,PH-049,0,182.44,54.13,-3.33,220.08,1.0,1.0,1.0
2025-07-22T11:54:25.909049,PH-049,0,182.49,54.5,-3.38,220.26,1.0,1.0,1.0
2025-07-22T11:54:25.909396,PH-049,0,182.54,54.6,-2.89,220.71,1.0,1.0,1.0
2025-07-22T11:54:25.909731,PH-049,0,182.59,54.65,-3.31,220.66,1.0,1.0,1.0
2025-07-22T11:54:25.910049,PH-049,0,182.64,54.2,-3.51,220.23,1.0,1.0,1.0
2025-07-22T11:54:25.910343,PH-049,0,182.69,54.51,-3.7,220.17,1.0,1.0,1.0
2025-07-22T11:54:26.276688,PH-049,0,182.74,54.99,-3.96,220.6,1.0,1.0,1.0
2025-07-22T11:54:26.276933,PH-049,0,182.79,55.48,-4.05,220.96,1.0,1.0,1.0
2025-07-22T11:54:26.277212,PH-049,0,182.84,55.47,-4.24,220.88,1.0,1.0,1.0
2025-07-22T11:54:26.277489,PH-049,0,182.89,55.16,-3.88,220.83,1.0,1.0,1.0
2025-07-22T11:54:26.277750,PH-049,0,182.94,54.66,-4.39,221.16,1.0,1.0,1.0
2025-07-22T11:54:26.278012,PH-049,0,182.99,54.57,-4.68,221.05,1.0,1.0,1.0
2025-07-22T11:54:26.278323,PH-049,0,183.04,54.92,-4.89,221.16,1.0,1.0,1.0
2025-07-22T11:54:26.278639,PH-049,0,183.09,54.6,-4.6,220.79,1.0,1.5,1.0
2025-07-22T11:54:26.278924,PH-049,0,183.14,54.45,-4.78,220.86,1.0,1.5,1.0
2025-07-22T11:54:26.279232,PH-049,0,183.19,54.62,-4.61,220.55,1.0,1.5,1.0
2025-07-22T11:54:26.279469,PH-049,0,183.24,54.26,-4.53,220.1,1.0,1.5,1.0
2025-07-22T11:54:26.279707,PH-049,0,183.29,54.09,-3.85,219.64,1.0,1.5,1.0
2025-07-22T11:54:26.279973,PH-049,0,183.34,53.79,-3.84,219.67,1.0,1.5,1.0
2025-07-22T11:54:26.280256,PH-049,0,183.39,53.33,-3.51,219.83,1.0,1.5,1.0
2025-07-22T11:54:26.280491,PH-049,0,183.44,53.6,-3.1,219.47,1.0,1.5,1.0
2025-07-22T11:54:26.280727,PH-049,0,183.49,53.65,-3.68,219.43,1.0,1.5,1.0
2025-07-22T11:54:26.280972,PH-049,0,183.54,54.14,-3.25,219.76,1.0,1.5,1.0
2025-07-22T11:54:26.281248,PH-049,0,183.59,54.04,-2.91,219.99,1.0,1.5,1.0
2025-07-22T11:54:26.281485,PH-049,0,183.64,53.54,-2.31,220.28,1.0,1.5,1.0
2025-07-22T11:54:26.281723,PH-049,0,183.69,53.26,-2.23,220.55,1.0,1.5,1.0
2025-07-22T11:54:26.281963,PH-049,0,183.74,53.25,-1.57,220.9,1.0,1.5,1.0
2025-07-22T11:54:26.282199,PH-049,0,183.79,53.07,-1.98,220.61,1.0,1.5,1.0
2025-07-22T11:54:26.282431,PH-049,0,183.84,52.88,-2.29,221.06,1.0,1.5,1.0
2025-07-22T11:54:26.282701,PH-049,0,183.89,52.59,-2.88,221.2,1.0,1.5,1.0
2025-07-22T11:54:26.642902,PH-049,0,183.94,52.52,-2.39,221.43,1.0,1.5,1.0
2025-07-22T11:54:26.643175,PH-049,0,183.99,52.04,-1.96,221.19,1.0,1.5,1.0
2025-07-22T11:54:26.643463,PH-049,0,184.04,51.6,-2.61,221.46,1.0,1.5,1.0
2025-07-22T11:54:26.643762,PH-049,0,184.09,51.68,-2.74,221.36,1.0,1.5,1.0
2025-07-22T11:54:26.644046,PH-049,0,184.14,51.56,-3.11,221.65,1.0,1.5,1.0
2025-07-22T11:54:26.644380,PH-049,0,184.19,51.5,-3.56,221.74,1.0,1.5,1.0
2025-07-22T11:54:26.644670,PH-049,0,184.24,51.77,-3.12,221.62,1.0,1.5,1.0
2025-07-22T11:54:26.644916,PH-049,0,184.29,52.14,-2.76,221.29,1.0,1.5,1.0
2025-07-22T11:54:26.645188,PH-049,0,184.34,52.44,-2.41,221.24,1.0,1.5,1.0
2025-07-22T11:54:26.645469,PH-049,0,184.39,52.24,-2.27,221.29,1.0,1.5,1.0
2025-07-22T11:54:26.645805,PH-049,0,184.44,52.7,-1.77,220.97,1.0,1.5,1.0
2025-07-22T11:54:26.646095,PH-049,0,184.49,52.69,-1.86,221.09,1.0,1.5,1.0
2025-07-22T11:54:26.646340,PH-049,0,184.54,52.69,-1.97,221.24,1.0,1.5,1.0
2025-07-22T11:54:26.646601,PH-049,0,184.59,53.05,-1.42,221.17,1.0,1.5,1.0
2025-07-22T11:54:26.646879,PH-049,0,184.64,53.2,-1.56,220.84,1.0,1.5,1.0
2025-07-22T11:54:26.647125,PH-049,0,184.69,53.34,-1.11,221.26,1.0,1.5,1.0
2025-07-22T11:54:26.647379,PH-049,0,184.74,53.24,-0.67,221.31,1.0,1.5,1.0
2025-07-22T11:54:26.647663,PH-049,0,184.79,53.42,-0.2,221.31,1.0,1.5,1.0
2025-07-22T11:54:26.647951,PH-049,0,184.84,53.04,-0.92,221.24,1.0,1.5,1.0
2025-07-22T11:54:26.648204,PH-049,0,184.89,52.88,-0.58,221.13,1.0,1.5,1.0
2025-07-22T11:54:26.648473,PH-049,0,184.94,52.58,-0.36,220.83,1.0,1.5,1.0
2025-07-22T11:54:26.648742,PH-049,0,184.99,53.07,-0.95,220.84,1.0,1.5,1.0
2025-07-22T11:54:26.648976,PH-049,0,185.04,53.35,-0.28,221.0,1.0,1.5,1.0
2025-07-22T11:54:26.649256,PH-049,0,185.09,53.53,-0.69,220.88,1.0,1.5,1.0
2025-07-22T11:54:27.014556,PH-049,0,185.14,53.5,-0.17,220.95,1.0,1.5,1.0
2025-07-22T11:54:27.014809,PH-049,0,185.19,53.5,-0.34,220.75,1.0,1.5,1.0
2025-07-22T11:54:27.015095,PH-049,0,185.24,53.25,0.03,221.21,1.0,1.5,1.0
2025-07-22T11:54:27.015353,PH-049,0,185.29,53.42,0.7,221.71,1.0,1.5,1.0
2025-07-22T11:54:27.015596,PH-049,0,185.34,53.81,1.26,221.66,1.0,1.5,1.0
2025-07-22T11:54:27.015837,PH-049,0,185.39,54.2,0.59,221.79,1.0,1.5,1.0
2025-07-22T11:54:27.016084,PH-049,0,185.44,54.55,1.3,222.13,1.0,1.5,1.0
2025-07-22T11:54:27.016340,PH-049,0,185.49,54.8,1.4,222.03,1.0,1.5,1.0
2025-07-22T11:54:27.016632,PH-049,0,185.54,54.65,2.1,221.83,1.0,1.5,1.0
2025-07-22T11:54:27.016968,PH-049,0,185.59,54.55,2.69,222.18,1.0,1.5,1.0
2025-07-22T11:54:27.017285,PH-049,0,185.64,54.51,3.24,222.38,1.0,1.5,1.0
2025-07-22T11:54:27.017530,PH-049,0,185.69,54.91,3.89,222.37,1.0,1.5,1.0
2025-07-22T11:54:27.017786,PH-049,0,185.74,54.77,3.96,222.25,1.0,1.5,1.0
2025-07-22T11:54:27.018116,PH-049,0,185.79,54.85,4.16,222.16,1.0,1.5,1.0
2025-07-22T11:54:27.018495,PH-049,0,185.84,54.87,3.6,221.89,1.0,1.5,1.0
2025-07-22T11:54:27.018800,PH-049,0,185.89,55.14,3.33,222.31,1.0,1.5,1.0
2025-07-22T11:54:27.019086,PH-049,0,185.94,55.63,3.97,222.0,1.0,1.5,1.0
2025-07-22T11:54:27.019334,PH-049,0,185.99,55.54,3.98,222.52,1.0,1.5,1.0
2025-07-22T11:54:27.019583,PH-049,0,186.04,55.05,3.72,222.74,1.0,1.5,1.0
2025-07-22T11:54:27.019895,PH-049,0,186.09,55.06,3.16,222.89,1.0,1.5,1.0
2025-07-22T11:54:27.020183,PH-049,0,186.14,54.94,3.84,222.82,1.0,1.5,1.0
2025-07-22T11:54:27.020442,PH-049,0,186.19,54.6,3.66,223.22,1.0,1.5,1.0
2025-07-22T11:54:27.020671,PH-049,0,186.24,54.81,4.41,222.87,1.0,1.5,1.0
2025-07-22T11:54:27.020936,PH-049,0,186.29,54.98,4.54,222.86,1.0,1.5,1.0
2025-07-22T11:54:27.378587,PH-049,0,186.34,55.19,4.47,222.93,1.0,1.5,1.0
2025-07-22T11:54:27.378824,PH-049,0,186.39,55.55,4.35,222.47,1.0,1.5,1.0
2025-07-22T11:54:27.379062,PH-049,0,186.44,55.69,4.46,222.43,1.0,1.5,1.0
2025-07-22T11:54:27.379347,PH-049,0,186.49,55.73,4.76,222.45,1.0,1.5,1.0
2025-07-22T11:54:27.379635,PH-049,0,186.54,56.1,5.02,222.16,1.0,1.5,1.0
2025-07-22T11:54:27.379919,PH-049,0,186.59,56.06,5.56,222.02,1.0,1.5,1.0
2025-07-22T11:54:27.380207,PH-049,0,186.64,56.44,5.03,221.62,1.0,1.5,1.0
2025-07-22T11:54:27.380444,PH-049,0,186.69,56.16,4.52,221.15,1.0,1.5,1.0
2025-07-22T11:54:27.380678,PH-049,0,186.74,55.87,4.54,220.81,1.0,1.5,1.0
2025-07-22T11:54:27.380910,PH-049,0,186.79,55.85,4.49,220.83,1.0,1.5,1.0
2025-07-22T11:54:27.381157,PH-049,0,186.84,55.56,4.01,220.99,1.0,1.5,1.0
2025-07-22T11:54:27.381412,PH-049,0,186.89,55.13,3.67,220.84,1.0,1.5,1.0
2025-07-22T11:54:27.381672,PH-049,0,186.94,55.53,3.69,220.41,1.0,1.5,1.0
2025-07-22T11:54:27.382127,PH-049,0,186.99,55.04,4.27,219.97,1.0,1.5,1.0
2025-07-22T11:54:27.382424,PH-049,0,187.04,54.97,4.92,219.99,1.0,1.5,1.0
2025-07-22T11:54:27.382753,PH-049,0,187.09,55.26,4.34,220.16,1.0,1.5,1.0
2025-07-22T11:54:27.383048,PH-049,0,187.14,55.21,3.8,219.92,1.0,1.5,1.0
2025-07-22T11:54:27.383339,PH-049,0,187.19,54.71,4.49,219.62,1.0,1.5,1.0
2025-07-22T11:54:27.383629,PH-049,0,187.24,54.93,3.89,219.36,1.0,1.5,1.0
2025-07-22T11:54:27.383900,PH-049,0,187.29,54.46,3.57,219.45,1.0,1.5,1.0
2025-07-22T11:54:27.384167,PH-049,0,187.34,54.79,3.81,219.78,1.0,1.5,1.0
2025-07-22T11:54:27.384448,PH-049,0,187.39,54.32,3.51,219.84,1.0,1.5,1.0
2025-07-22T11:54:27.384757,PH-049,0,187.44,54.81,4.0,220.2,1.0,1.5,1.0
2025-07-22T11:54:27.385051,PH-049,0,187.49,55.12,3.74,219.77,1.0,1.5,1.0
2025-07-22T11:54:27.755477,PH-049,0,187.54,54.78,3.51,219.88,1.0,1.5,1.0
2025-07-22T11:54:27.755741,PH-049,0,187.59,54.35,4.13,219.45,1.0,1.5,1.0
2025-07-22T11:54:27.755978,PH-049,0,187.64,54.7,4.37,219.29,1.0,1.5,1.0
2025-07-22T11:54:27.756284,PH-049,0,187.69,54.77,4.63,219.08,1.0,1.5,1.0
2025-07-22T11:54:27.756542,PH-049,0,187.74,54.44,4.55,219.34,1.0,1.5,1.0
2025-07-22T11:54:27.756775,PH-049,0,187.79,54.2,3.82,219.14,1.0,1.5,1.0
2025-07-22T11:54:27.757076,PH-049,0,187.84,54.2,3.17,218.9,1.0,1.5,1.0
2025-07-22T11:54:27.757317,PH-049,0,187.89,54.5,3.79,219.18,1.0,1.5,1.0
2025-07-22T11:54:27.757630,PH-049,0,187.94,54.34,4.5,219.49,1.0,1.5,1.0
2025-07-22T11:54:27.757954,PH-049,0,187.99,54.34,4.57,219.86,1.0,1.5,1.0
2025-07-22T11:54:27.758248,PH-049,0,188.04,54.04,5.04,219.78,1.0,1.5,1.0
2025-07-22T11:54:27.758524,PH-049,0,188.09,53.87,5.45,219.73,1.0,1.5,1.0
2025-07-22T11:54:27.758779,PH-049,0,188.14,53.86,5.87,220.22,1.0,1.5,1.0
2025-07-22T11:54:27.759016,PH-049,0,188.19,53.93,5.47,220.26,1.0,1.5,1.0
2025-07-22T11:54:27.759251,PH-049,0,188.24,54.1,5.6,220.68,1.0,1.5,1.0
2025-07-22T11:54:27.759485,PH-049,0,188.29,54.22,5.58,220.45,1.0,1.5,1.0
2025-07-22T11:54:27.759752,PH-049,0,188.34,54.68,5.48,220.62,1.0,1.5,1.0
2025-07-22T11:54:27.760037,PH-049,0,188.39,54.81,6.11,220.99,1.0,1.5,1.0
2025-07-22T11:54:27.760276,PH-049,0,188.44,55.15,5.51,221.07,1.0,1.5,1.0
2025-07-22T11:54:27.760524,PH-049,0,188.49,55.24,5.46,221.02,1.0,1.5,1.0
2025-07-22T11:54:27.760774,PH-049,0,188.54,54.85,5.21,221.42,1.0,1.5,1.0
2025-07-22T11:54:27.761013,PH-049,0,188.59,54.51,5.39,221.08,1.0,1.5,1.0
2025-07-22T11:54:27.761260,PH-049,0,188.64,54.71,5.52,220.83,1.0,1.5,1.0
2025-07-22T11:54:27.761491,PH-049,0,188.69,54.52,5.45,221.18,1.0,1.5,1.0
2025-07-22T11:54:28.132102,PH-049,0,188.74,54.45,4.92,221.46,1.0,1.5,1.0
2025-07-22T11:54:28.132340,PH-049,0,188.79,54.37,5.47,221.11,1.0,1.5,1.0
2025-07-22T11:54:28.132580,PH-049,0,188.84,54.07,5.66,221.62,1.0,1.5,1.0
2025-07-22T11:54:28.132821,PH-049,0,188.89,54.0,6.19,221.32,1.0,1.5,1.0
2025-07-22T11:54:28.133058,PH-049,0,188.94,54.24,5.58,221.13,1.0,1.5,1.0
2025-07-22T11:54:28.133321,PH-049,0,188.99,54.19,6.31,220.9,1.0,1.5,1.0
2025-07-22T11:54:28.133660,PH-049,0,189.04,54.09,6.84,221.09,1.0,1.5,1.0
2025-07-22T11:54:28.133980,PH-049,0,189.09,54.58,7.22,220.76,1.0,1.5,1.0
2025-07-22T11:54:28.134332,PH-049,0,189.14,55.01,6.75,220.36,1.0,1.5,1.0
2025-07-22T11:54:28.134644,PH-049,0,189.19,55.42,6.55,220.65,1.0,1.5,1.0
2025-07-22T11:54:28.134900,PH-049,0,189.24,55.2,6.88,220.92,1.0,1.5,1.0
2025-07-22T11:54:28.135149,PH-049,0,189.29,55.62,6.23,221.11,1.0,1.5,1.0
2025-07-22T11:54:28.135430,PH-049,0,189.34,56.0,5.92,221.0,1.0,1.5,1.0
2025-07-22T11:54:28.135705,PH-049,0,189.39,55.78,6.27,221.07,1.0,1.5,1.0
2025-07-22T11:54:28.135986,PH-049,0,189.44,55.67,6.63,221.16,1.0,1.5,1.0
2025-07-22T11:54:28.136265,PH-049,0,189.49,55.96,6.42,220.97,1.0,1.5,1.0
2025-07-22T11:54:28.136538,PH-049,0,189.54,55.84,7.12,221.17,1.0,1.5,1.0
2025-07-22T11:54:28.136770,PH-049,3,189.59,56.17,7.59,221.52,1.0,1.5,1.0
