timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:52:11.789252,PH-005,1,612.43,55.51,1.33,183.7,1.0,1.0,1.0
2025-07-22T11:52:11.789512,PH-005,1,612.48,55.19,1.06,183.64,1.0,1.0,1.0
2025-07-22T11:52:11.789750,PH-005,1,612.53,54.95,0.71,184.1,1.0,1.0,1.0
2025-07-22T11:52:11.789981,PH-005,1,612.58,54.63,0.22,184.56,1.0,1.0,1.0
2025-07-22T11:52:11.790208,PH-005,1,612.63,54.21,0.39,184.36,1.0,1.0,1.0
2025-07-22T11:52:11.790449,PH-005,1,612.68,54.57,-0.0,184.79,1.0,1.0,1.0
2025-07-22T11:52:11.790681,PH-005,1,612.73,54.34,-0.04,184.59,1.0,1.0,1.0
2025-07-22T11:52:11.790994,PH-005,1,612.78,54.17,0.36,184.64,1.0,1.0,1.0
2025-07-22T11:52:11.791265,PH-005,1,612.83,53.79,0.32,184.76,1.0,1.0,1.0
2025-07-22T11:52:11.791507,PH-005,1,612.88,54.27,0.57,185.21,1.0,1.0,1.0
2025-07-22T11:52:11.791733,PH-005,1,612.93,54.11,1.06,185.49,1.0,1.0,1.0
2025-07-22T11:52:11.791961,PH-005,1,612.98,54.18,0.63,185.57,1.0,1.0,1.0
2025-07-22T11:52:11.792179,PH-005,1,613.03,53.72,0.65,185.12,1.0,1.0,1.0
2025-07-22T11:52:11.792398,PH-005,1,613.08,53.53,0.79,185.47,1.0,1.0,1.0
2025-07-22T11:52:11.792610,PH-005,1,613.13,53.17,0.55,185.11,1.0,1.0,1.0
2025-07-22T11:52:11.792836,PH-005,1,613.18,53.46,0.3,184.83,1.0,1.0,1.0
2025-07-22T11:52:11.793061,PH-005,1,613.23,53.11,0.32,184.56,1.0,1.0,1.0
2025-07-22T11:52:11.793296,PH-005,1,613.28,52.69,-0.13,184.65,1.0,1.0,1.0
2025-07-22T11:52:11.793536,PH-005,1,613.33,52.7,-0.05,184.9,1.0,1.0,1.0
2025-07-22T11:52:11.793775,PH-005,1,613.38,52.62,-0.44,185.07,1.0,1.0,1.0
2025-07-22T11:52:11.794010,PH-005,1,613.43,52.18,-0.3,185.53,1.0,1.0,1.0
2025-07-22T11:52:11.794233,PH-005,1,613.48,52.65,-0.15,185.24,1.0,1.0,1.0
2025-07-22T11:52:11.794516,PH-005,1,613.53,52.94,-0.05,185.61,1.0,1.0,1.0
2025-07-22T11:52:11.794744,PH-005,1,613.58,52.81,0.28,185.85,1.0,1.0,1.0
2025-07-22T11:52:12.100041,PH-005,1,613.63,52.49,0.74,185.88,1.0,1.0,1.0
2025-07-22T11:52:12.100248,PH-005,1,613.68,52.03,1.19,186.02,1.0,1.0,1.0
2025-07-22T11:52:12.100435,PH-005,1,613.73,51.9,1.05,185.5,1.0,1.0,1.0
2025-07-22T11:52:12.100651,PH-005,1,613.78,51.66,0.76,185.36,1.0,1.0,1.0
2025-07-22T11:52:12.100905,PH-005,1,613.83,51.21,1.07,185.22,1.0,1.0,1.0
2025-07-22T11:52:12.101125,PH-005,1,613.88,51.05,1.16,185.09,1.0,1.0,1.0
2025-07-22T11:52:12.101346,PH-005,1,613.93,51.0,1.17,184.81,1.0,1.0,1.0
2025-07-22T11:52:12.101568,PH-005,1,613.98,50.6,1.14,184.49,1.0,1.0,1.0
2025-07-22T11:52:12.101805,PH-005,1,614.03,50.3,1.18,184.05,1.0,1.0,1.0
2025-07-22T11:52:12.102018,PH-005,1,614.08,50.53,0.91,184.5,1.0,1.0,1.0
2025-07-22T11:52:12.102230,PH-005,1,614.13,50.97,1.29,184.67,1.0,1.0,1.0
2025-07-22T11:52:12.102450,PH-005,1,614.18,50.62,1.66,184.74,1.0,1.0,1.0
2025-07-22T11:52:12.102697,PH-005,1,614.23,50.33,1.49,184.65,1.0,1.0,1.0
2025-07-22T11:52:12.102934,PH-005,1,614.28,50.67,1.97,184.19,1.0,1.0,1.0
2025-07-22T11:52:12.103231,PH-005,1,614.33,50.96,1.9,183.79,1.0,1.0,1.0
2025-07-22T11:52:12.103470,PH-005,1,614.38,50.65,2.01,183.93,1.0,1.0,1.0
2025-07-22T11:52:12.103692,PH-005,1,614.43,50.57,2.21,183.46,1.0,1.0,1.0
2025-07-22T11:52:12.103897,PH-005,1,614.48,50.14,1.89,183.58,1.0,1.0,1.0
2025-07-22T11:52:12.104132,PH-005,1,614.53,49.69,1.78,183.54,1.0,1.0,1.0
2025-07-22T11:52:12.104352,PH-005,1,614.58,49.98,1.8,183.17,1.0,1.0,1.0
2025-07-22T11:52:12.104572,PH-005,1,614.63,50.38,1.98,182.87,1.0,1.0,1.0
2025-07-22T11:52:12.104788,PH-005,1,614.68,50.72,1.84,182.98,1.0,1.0,1.0
2025-07-22T11:52:12.105003,PH-005,1,614.73,50.48,1.78,183.34,1.0,1.0,1.0
2025-07-22T11:52:12.105288,PH-005,1,614.78,50.76,2.15,183.68,1.0,1.0,1.0
2025-07-22T11:52:12.444855,PH-005,1,614.83,51.16,2.0,183.81,1.0,1.0,1.0
2025-07-22T11:52:12.445093,PH-005,1,614.88,50.83,1.77,183.54,1.0,1.0,1.0
2025-07-22T11:52:12.445332,PH-005,1,614.93,51.08,2.0,183.14,1.0,1.0,1.0
2025-07-22T11:52:12.445601,PH-005,1,614.98,51.11,1.82,182.62,1.0,1.0,1.0
2025-07-22T11:52:12.445838,PH-005,1,615.03,51.11,1.87,182.22,1.0,1.0,1.0
2025-07-22T11:52:12.446085,PH-005,1,615.08,51.61,2.21,182.57,1.0,1.0,1.0
2025-07-22T11:52:12.446310,PH-005,1,615.13,51.34,2.14,182.06,1.0,1.0,1.0
2025-07-22T11:52:12.446527,PH-005,1,615.18,51.01,2.56,182.04,1.0,1.0,1.0
2025-07-22T11:52:12.446741,PH-005,1,615.23,51.45,2.66,181.61,1.0,1.0,1.0
2025-07-22T11:52:12.446973,PH-005,1,615.28,51.94,2.73,181.29,1.0,1.0,1.0
2025-07-22T11:52:12.447214,PH-005,1,615.33,52.07,2.38,181.21,1.0,1.0,1.0
2025-07-22T11:52:12.447448,PH-005,1,615.38,51.58,2.21,180.82,1.0,1.0,1.0
2025-07-22T11:52:12.447679,PH-005,1,615.43,51.96,2.21,181.24,1.0,1.0,1.0
2025-07-22T11:52:12.447899,PH-005,1,615.48,51.98,2.4,180.79,1.0,1.0,1.0
2025-07-22T11:52:12.448120,PH-005,1,615.53,51.84,1.92,181.0,1.0,1.0,1.0
2025-07-22T11:52:12.448353,PH-005,1,615.58,52.05,1.7,181.26,1.0,1.0,1.0
2025-07-22T11:52:12.448583,PH-005,1,615.63,51.86,2.03,180.79,1.0,1.0,1.0
2025-07-22T11:52:12.448796,PH-005,1,615.68,52.25,2.27,180.94,1.0,1.0,1.0
2025-07-22T11:52:12.449019,PH-005,1,615.73,51.75,1.85,180.48,1.0,1.0,1.0
2025-07-22T11:52:12.449232,PH-005,1,615.78,51.39,2.19,180.92,1.0,1.0,1.0
2025-07-22T11:52:12.449445,PH-005,1,615.83,50.99,1.7,181.21,1.0,1.0,1.0
