timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:55:35.536302,PH-075,0,547.85,47.03,1.25,218.63,1.0,1.0,1.0
2025-07-22T11:55:35.536506,PH-075,0,547.9,46.74,1.02,218.43,1.0,1.0,1.0
2025-07-22T11:55:35.536752,PH-075,0,547.95,46.63,0.8,218.38,1.0,1.0,1.0
2025-07-22T11:55:35.536963,PH-075,0,548.0,47.01,0.96,218.22,1.0,1.0,1.0
2025-07-22T11:55:35.537171,PH-075,0,548.05,46.84,1.04,218.58,1.0,1.0,1.0
2025-07-22T11:55:35.537353,PH-075,0,548.1,46.34,0.73,219.01,1.0,1.0,1.0
2025-07-22T11:55:35.537556,PH-075,0,548.15,46.6,0.84,218.64,1.0,1.0,1.0
2025-07-22T11:55:35.537787,PH-075,0,548.2,46.81,1.02,219.16,1.0,1.5,1.0
2025-07-22T11:55:35.538018,PH-075,0,548.25,46.72,0.28,218.86,1.0,1.5,1.0
2025-07-22T11:55:35.538231,PH-075,0,548.3,46.47,-0.01,219.15,1.0,1.5,1.0
2025-07-22T11:55:35.538456,PH-075,0,548.35,46.96,0.32,218.89,1.0,1.5,1.0
2025-07-22T11:55:35.538693,PH-075,0,548.4,47.34,0.26,219.23,1.0,1.5,1.0
2025-07-22T11:55:35.538908,PH-075,0,548.45,47.18,0.92,219.19,1.0,1.5,1.0
2025-07-22T11:55:35.539165,PH-075,0,548.5,47.18,0.7,219.51,1.0,1.5,1.0
2025-07-22T11:55:35.539399,PH-075,0,548.55,46.78,1.37,219.11,1.0,1.5,1.0
2025-07-22T11:55:35.539620,PH-075,0,548.6,46.51,1.96,219.12,1.0,1.5,1.0
2025-07-22T11:55:35.539831,PH-075,0,548.65,46.02,1.39,219.27,1.0,1.5,1.0
2025-07-22T11:55:35.540018,PH-075,0,548.7,45.57,1.75,219.17,1.0,1.5,1.0
2025-07-22T11:55:35.540216,PH-075,0,548.75,45.43,1.05,218.97,1.0,1.5,1.0
2025-07-22T11:55:35.540443,PH-075,0,548.8,45.46,0.77,219.23,1.0,1.5,1.0
2025-07-22T11:55:35.540661,PH-075,0,548.85,45.19,0.69,219.3,1.0,1.5,1.0
2025-07-22T11:55:35.540986,PH-075,0,548.9,45.67,1.36,219.81,1.0,1.5,1.0
2025-07-22T11:55:35.541306,PH-075,0,548.95,45.21,1.17,219.69,1.0,1.5,1.0
2025-07-22T11:55:35.541636,PH-075,0,549.0,45.63,0.61,219.46,1.0,1.5,1.0
2025-07-22T11:55:35.900593,PH-075,0,549.05,45.47,0.61,219.91,1.0,1.5,1.0
2025-07-22T11:55:35.900812,PH-075,0,549.1,45.33,0.84,220.04,1.0,1.5,1.0
2025-07-22T11:55:35.901056,PH-075,0,549.15,45.72,1.37,219.92,1.0,1.5,1.0
2025-07-22T11:55:35.901284,PH-075,0,549.2,45.24,1.96,219.83,1.0,1.5,1.0
2025-07-22T11:55:35.901504,PH-075,0,549.25,44.95,1.91,219.79,1.0,1.5,1.0
2025-07-22T11:55:35.901709,PH-075,0,549.3,44.64,1.98,219.76,1.0,1.5,1.0
2025-07-22T11:55:35.901929,PH-075,0,549.35,44.51,1.35,220.18,1.0,1.5,1.0
