timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:59:02.725002,PH-125,1,648.24,64.17,1.62,216.78,1.0,1.0,1.0
2025-07-22T11:59:02.725273,PH-125,1,648.29,64.4,1.55,216.45,1.0,1.0,1.0
2025-07-22T11:59:02.725535,PH-125,1,648.34,64.54,1.55,216.47,1.0,1.0,1.0
2025-07-22T11:59:02.725816,PH-125,1,648.39,64.71,1.82,216.31,1.0,1.0,1.0
2025-07-22T11:59:02.726058,PH-125,1,648.44,64.3,2.05,216.13,1.0,1.0,1.0
2025-07-22T11:59:02.726291,PH-125,1,648.49,64.32,2.41,216.6,1.0,1.0,1.0
2025-07-22T11:59:02.726524,PH-125,1,648.54,64.37,2.5,216.85,1.0,1.0,1.0
2025-07-22T11:59:02.726785,PH-125,1,648.59,64.58,2.3,216.46,1.0,1.0,1.0
2025-07-22T11:59:02.727025,PH-125,1,648.64,64.57,1.89,216.91,1.0,1.0,1.0
2025-07-22T11:59:02.727299,PH-125,1,648.69,64.71,1.7,217.27,1.0,1.0,1.0
2025-07-22T11:59:02.727597,PH-125,1,648.74,64.53,2.17,217.54,1.0,1.0,1.0
2025-07-22T11:59:02.727905,PH-125,1,648.79,64.94,2.34,217.51,1.0,1.0,1.0
2025-07-22T11:59:02.728191,PH-125,1,648.84,64.98,2.23,217.24,1.0,1.0,1.0
2025-07-22T11:59:02.728481,PH-125,1,648.89,64.96,2.11,216.82,1.0,1.0,1.0
2025-07-22T11:59:02.728764,PH-125,1,648.94,65.17,2.16,216.72,1.0,1.0,1.0
2025-07-22T11:59:02.729051,PH-125,1,648.99,65.5,1.91,216.77,1.0,1.0,1.0
2025-07-22T11:59:02.729334,PH-125,1,649.04,65.51,2.23,216.53,1.0,1.0,1.0
2025-07-22T11:59:02.729614,PH-125,1,649.09,65.44,2.12,216.4,1.0,1.0,1.0
2025-07-22T11:59:02.729922,PH-125,1,649.14,65.29,2.58,216.17,1.0,1.0,1.0
2025-07-22T11:59:02.730206,PH-125,1,649.19,65.49,2.59,216.65,1.0,1.0,1.0
2025-07-22T11:59:02.730527,PH-125,1,649.24,65.87,2.14,216.21,1.0,1.0,1.0
2025-07-22T11:59:02.730845,PH-125,1,649.29,66.28,1.76,215.88,1.0,1.0,1.0
2025-07-22T11:59:02.731139,PH-125,1,649.34,66.5,2.03,215.52,1.0,1.0,1.0
2025-07-22T11:59:02.731424,PH-125,1,649.39,66.59,2.17,215.51,1.0,1.0,1.0
2025-07-22T11:59:03.269201,PH-125,1,649.44,66.65,2.04,215.72,1.0,1.0,1.0
2025-07-22T11:59:03.269437,PH-125,1,649.49,66.34,1.74,216.18,1.0,1.0,1.0
2025-07-22T11:59:03.269678,PH-125,1,649.54,65.9,2.2,216.25,1.0,1.0,1.0
2025-07-22T11:59:03.269919,PH-125,1,649.59,65.95,1.91,216.66,1.0,1.0,1.0
2025-07-22T11:59:03.270152,PH-125,1,649.64,66.29,2.05,216.68,1.0,1.0,1.0
2025-07-22T11:59:03.270383,PH-125,1,649.69,65.97,2.0,216.58,1.0,1.0,1.0
2025-07-22T11:59:03.270638,PH-125,1,649.74,65.96,1.69,216.64,1.0,1.0,1.0
2025-07-22T11:59:03.270867,PH-125,1,649.79,65.79,1.33,216.73,1.0,1.0,1.0
2025-07-22T11:59:03.271108,PH-125,1,649.84,66.07,1.66,216.4,1.0,1.0,1.0
2025-07-22T11:59:03.271340,PH-125,1,649.89,66.5,1.51,216.44,1.0,1.0,1.0
2025-07-22T11:59:03.271580,PH-125,1,649.94,66.51,1.49,216.26,1.0,1.0,1.0
2025-07-22T11:59:03.271825,PH-125,1,649.99,66.39,1.04,216.75,1.0,1.0,1.0
2025-07-22T11:59:03.272053,PH-125,1,650.04,66.08,1.06,216.45,1.0,1.0,1.0
2025-07-22T11:59:03.272308,PH-125,1,650.09,66.32,1.08,216.32,1.0,1.0,1.0
2025-07-22T11:59:03.272608,PH-125,1,650.14,66.18,0.86,215.92,1.0,1.0,1.0
2025-07-22T11:59:03.272912,PH-125,1,650.19,66.24,0.5,216.15,1.0,1.0,1.0
2025-07-22T11:59:03.273164,PH-125,1,650.24,65.92,0.13,216.18,1.0,1.0,1.0
2025-07-22T11:59:03.273405,PH-125,1,650.29,66.1,0.55,215.75,1.0,1.0,1.0
2025-07-22T11:59:03.273638,PH-125,1,650.34,65.71,0.53,215.91,1.0,1.0,1.0
2025-07-22T11:59:03.273880,PH-125,1,650.39,66.1,0.28,215.63,1.0,1.0,1.0
2025-07-22T11:59:03.274112,PH-125,1,650.44,66.42,0.6,215.84,1.0,1.0,1.0
2025-07-22T11:59:03.274361,PH-125,1,650.49,66.4,1.04,215.44,1.0,1.0,1.0
2025-07-22T11:59:03.274592,PH-125,1,650.54,66.5,0.58,215.82,1.0,1.0,1.0
2025-07-22T11:59:03.274825,PH-125,1,650.59,66.11,0.6,216.08,1.0,1.0,1.0
2025-07-22T11:59:03.651303,PH-125,1,650.64,66.49,0.52,216.37,1.0,1.0,1.0
2025-07-22T11:59:03.651609,PH-125,1,650.69,66.52,1.0,216.31,1.0,1.0,1.0
2025-07-22T11:59:03.651909,PH-125,1,650.74,66.84,0.71,216.42,1.0,1.0,1.0
2025-07-22T11:59:03.652225,PH-125,1,650.79,66.64,0.44,216.75,1.0,1.0,1.0
2025-07-22T11:59:03.652512,PH-125,1,650.84,66.24,0.14,217.24,1.0,1.0,1.0
2025-07-22T11:59:03.652807,PH-125,1,650.89,66.47,-0.21,217.71,1.0,1.0,1.0
2025-07-22T11:59:03.653052,PH-125,1,650.94,66.71,0.09,217.65,1.0,1.0,1.0
2025-07-22T11:59:03.653297,PH-125,1,650.99,66.64,0.02,217.21,1.0,1.0,1.0
2025-07-22T11:59:03.653529,PH-125,1,651.04,67.04,0.24,217.41,1.0,1.0,1.0
2025-07-22T11:59:03.653808,PH-125,1,651.09,66.78,-0.14,217.84,1.0,1.0,1.0
