timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:59:32.752574,PH-134,1,686.49,64.12,1.42,201.37,1.0,1.0,1.0
2025-07-22T11:59:32.752958,PH-134,1,686.54,64.52,1.67,201.57,1.0,1.0,1.0
2025-07-22T11:59:32.753309,PH-134,1,686.59,64.13,2.09,201.08,1.0,1.0,1.0
2025-07-22T11:59:32.753636,PH-134,1,686.64,64.3,1.75,201.56,1.0,1.0,1.0
2025-07-22T11:59:32.753972,PH-134,1,686.69,64.47,1.42,201.69,1.0,1.0,1.0
2025-07-22T11:59:32.754259,PH-134,1,686.74,64.31,1.66,201.99,1.0,1.0,1.0
2025-07-22T11:59:32.754566,PH-134,1,686.79,64.52,1.51,202.29,1.0,1.0,1.0
2025-07-22T11:59:32.754849,PH-134,1,686.84,64.93,1.54,202.28,1.0,1.0,1.0
2025-07-22T11:59:32.755169,PH-134,1,686.89,64.85,1.08,201.92,1.0,1.0,1.0
2025-07-22T11:59:32.755454,PH-134,1,686.94,64.75,1.0,201.88,1.0,1.0,1.0
2025-07-22T11:59:32.755726,PH-134,1,686.99,64.87,0.6,201.8,1.0,1.0,1.0
2025-07-22T11:59:32.755977,PH-134,1,687.04,64.49,0.36,201.3,1.0,1.0,1.0
2025-07-22T11:59:32.756277,PH-134,1,687.09,64.61,-0.03,201.71,1.0,1.0,1.0
2025-07-22T11:59:32.756554,PH-134,1,687.14,64.19,0.05,201.96,1.0,1.0,1.0
2025-07-22T11:59:32.756847,PH-134,1,687.19,64.38,-0.21,202.27,1.0,1.0,1.0
2025-07-22T11:59:32.757130,PH-134,1,687.24,64.18,-0.16,202.71,1.0,1.0,1.5
2025-07-22T11:59:32.757452,PH-134,1,687.29,64.65,-0.58,202.02,1.0,1.0,1.5
2025-07-22T11:59:32.757692,PH-134,1,687.34,64.83,-0.33,202.23,1.0,1.0,1.5
2025-07-22T11:59:32.757951,PH-134,1,687.39,64.37,-0.65,201.62,1.0,1.0,1.5
2025-07-22T11:59:32.758237,PH-134,1,687.44,64.07,-1.0,201.95,1.0,1.0,1.5
2025-07-22T11:59:32.758529,PH-134,1,687.49,64.05,-1.19,202.06,1.0,1.0,1.5
2025-07-22T11:59:32.758810,PH-134,1,687.54,64.18,-0.98,201.39,1.0,1.0,1.5
2025-07-22T11:59:32.759112,PH-134,1,687.59,64.37,-0.86,200.64,1.0,1.0,1.5
2025-07-22T11:59:32.759456,PH-134,1,687.64,64.71,-0.47,201.1,1.0,1.0,1.5
2025-07-22T11:59:33.127360,PH-134,1,687.69,64.32,-0.09,200.42,1.0,1.0,1.5
2025-07-22T11:59:33.127593,PH-134,1,687.74,64.66,-0.4,200.08,1.0,1.0,1.5
2025-07-22T11:59:33.127869,PH-134,1,687.79,64.23,0.01,199.39,1.0,1.0,1.5
2025-07-22T11:59:33.128171,PH-134,1,687.84,64.55,0.1,199.18,1.0,1.0,1.5
2025-07-22T11:59:33.128480,PH-134,1,687.89,64.11,0.06,199.74,1.0,1.0,1.5
2025-07-22T11:59:33.128725,PH-134,1,687.94,63.69,0.36,199.57,1.0,1.0,1.5
2025-07-22T11:59:33.128993,PH-134,1,687.99,63.23,-0.12,200.29,1.0,1.0,1.5
2025-07-22T11:59:33.129310,PH-134,1,688.04,62.77,0.22,200.77,1.0,1.0,1.5
2025-07-22T11:59:33.129584,PH-134,1,688.09,62.91,0.37,201.09,1.0,1.0,1.5
2025-07-22T11:59:33.129845,PH-134,1,688.14,63.33,0.75,201.39,1.0,1.0,1.5
2025-07-22T11:59:33.130078,PH-134,1,688.19,63.05,0.78,201.88,1.0,1.0,1.5
2025-07-22T11:59:33.130312,PH-134,1,688.24,62.76,0.84,202.58,1.0,1.0,1.5
2025-07-22T11:59:33.130549,PH-134,1,688.29,63.12,1.15,202.23,1.0,1.0,1.5
2025-07-22T11:59:33.130783,PH-134,1,688.34,63.6,1.18,202.41,1.0,1.0,1.5
2025-07-22T11:59:33.131081,PH-134,1,688.39,64.06,1.43,202.61,1.0,1.0,1.5
2025-07-22T11:59:33.131354,PH-134,1,688.44,64.08,1.35,203.08,1.0,1.0,1.5
2025-07-22T11:59:33.131590,PH-134,1,688.49,63.95,1.49,202.9,1.0,1.0,1.5
2025-07-22T11:59:33.131823,PH-134,1,688.54,63.9,1.71,203.15,1.0,1.0,1.5
2025-07-22T11:59:33.132081,PH-134,1,688.59,63.51,2.07,202.63,1.0,1.0,1.5
2025-07-22T11:59:33.132339,PH-134,1,688.64,63.79,2.4,202.54,1.0,1.0,1.5
2025-07-22T11:59:33.132573,PH-134,1,688.69,63.78,2.0,203.14,1.0,1.0,1.5
2025-07-22T11:59:33.132805,PH-134,1,688.74,63.31,1.99,203.52,1.0,1.0,1.5
2025-07-22T11:59:33.133039,PH-134,1,688.79,63.01,2.4,203.25,1.0,1.0,1.5
