timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:16.805982,PH-047,0,574.7,59.08,1.38,183.74,1.0,1.0,1.0
2025-07-22T11:54:16.806235,PH-047,0,574.75,58.6,1.64,183.91,1.0,1.0,1.0
2025-07-22T11:54:16.806465,PH-047,0,574.8,58.12,1.54,183.64,1.0,1.0,1.0
2025-07-22T11:54:16.806696,PH-047,0,574.85,57.74,1.93,183.62,1.0,1.0,1.0
2025-07-22T11:54:16.806936,PH-047,0,574.9,57.78,2.31,183.34,1.0,1.0,1.0
2025-07-22T11:54:16.807179,PH-047,0,574.95,57.64,2.5,183.44,1.0,1.0,1.0
2025-07-22T11:54:16.807410,PH-047,0,575.0,58.12,2.41,183.9,1.0,1.0,1.0
2025-07-22T11:54:16.807641,PH-047,0,575.05,57.72,2.12,183.79,1.0,1.0,1.0
2025-07-22T11:54:16.807917,PH-047,0,575.1,57.86,1.8,184.1,1.0,1.0,1.0
2025-07-22T11:54:16.808164,PH-047,0,575.15,57.63,2.05,184.0,1.0,1.0,1.0
2025-07-22T11:54:16.808405,PH-047,0,575.2,57.14,2.04,184.32,1.0,1.0,1.0
2025-07-22T11:54:16.808634,PH-047,0,575.25,57.19,1.72,183.97,1.0,1.0,1.0
2025-07-22T11:54:16.808875,PH-047,0,575.3,57.05,1.35,183.46,1.0,1.0,1.0
2025-07-22T11:54:16.809109,PH-047,0,575.35,57.27,1.74,183.72,1.0,1.0,1.0
2025-07-22T11:54:16.809382,PH-047,0,575.4,56.95,1.53,183.68,1.0,1.0,1.0
2025-07-22T11:54:16.809615,PH-047,0,575.45,56.53,1.08,183.21,1.0,1.0,1.0
2025-07-22T11:54:16.809849,PH-047,0,575.5,56.33,1.11,182.84,1.0,1.0,1.0
2025-07-22T11:54:16.810081,PH-047,0,575.55,56.07,0.9,182.76,1.0,1.0,1.0
2025-07-22T11:54:16.810333,PH-047,0,575.6,56.1,1.28,182.5,1.0,1.0,1.0
2025-07-22T11:54:16.810580,PH-047,0,575.65,56.5,1.55,182.08,1.0,1.0,1.0
2025-07-22T11:54:16.810814,PH-047,0,575.7,56.62,1.23,182.2,1.0,1.0,1.0
2025-07-22T11:54:16.811045,PH-047,0,575.75,56.63,1.68,182.68,1.0,1.0,1.0
2025-07-22T11:54:16.811283,PH-047,0,575.8,56.26,2.15,182.87,1.0,1.0,1.0
2025-07-22T11:54:16.811534,PH-047,0,575.85,56.45,2.06,182.77,1.0,1.0,1.0
2025-07-22T11:54:17.166061,PH-047,0,575.9,56.94,2.05,182.34,1.0,1.0,1.0
2025-07-22T11:54:17.166320,PH-047,0,575.95,57.2,2.28,182.66,1.0,1.0,1.0
2025-07-22T11:54:17.166559,PH-047,0,576.0,57.14,1.79,182.4,1.0,1.0,1.0
2025-07-22T11:54:17.166791,PH-047,0,576.05,57.08,1.47,181.95,1.0,1.0,1.0
2025-07-22T11:54:17.167022,PH-047,0,576.1,56.99,1.7,182.32,1.0,1.0,1.0
2025-07-22T11:54:17.167267,PH-047,0,576.15,56.64,1.34,182.79,1.0,1.0,1.0
2025-07-22T11:54:17.167517,PH-047,0,576.2,56.52,1.0,183.23,1.0,1.0,1.0
2025-07-22T11:54:17.167750,PH-047,0,576.25,56.67,0.56,182.81,1.0,1.0,1.0
2025-07-22T11:54:17.167986,PH-047,0,576.3,57.0,0.57,182.53,1.0,1.0,1.0
