timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:54:48.560443,PH-062,0,149.68,46.66,0.96,209.02,1.0,1.0,1.0
2025-07-22T11:54:48.560689,PH-062,0,149.73,46.28,0.84,208.69,1.0,1.0,1.0
2025-07-22T11:54:48.560888,PH-062,0,149.78,45.85,0.44,208.26,1.0,1.0,1.0
2025-07-22T11:54:48.561167,PH-062,0,149.83,45.74,0.61,208.57,1.0,1.0,1.0
2025-07-22T11:54:48.561461,PH-062,0,149.88,45.37,0.15,208.69,1.0,1.0,1.0
2025-07-22T11:54:48.561716,PH-062,0,149.93,45.32,0.16,208.5,1.0,1.0,1.0
2025-07-22T11:54:48.561950,PH-062,0,149.98,45.21,-0.05,208.99,1.0,1.0,1.0
2025-07-22T11:54:48.562182,PH-062,0,150.03,45.04,0.07,209.2,1.0,1.0,1.0
2025-07-22T11:54:48.562417,PH-062,0,150.08,45.52,-0.3,209.04,1.0,1.0,1.0
2025-07-22T11:54:48.562649,PH-062,0,150.13,45.16,-0.03,209.07,1.0,1.0,1.0
2025-07-22T11:54:48.562889,PH-062,0,150.18,45.62,0.26,208.89,1.0,1.0,1.0
2025-07-22T11:54:48.563164,PH-062,0,150.23,46.05,0.03,208.98,1.0,1.0,1.0
2025-07-22T11:54:48.563397,PH-062,0,150.28,46.29,-0.17,208.67,1.0,1.0,1.0
2025-07-22T11:54:48.563630,PH-062,0,150.33,45.92,-0.42,208.95,1.0,1.0,1.0
2025-07-22T11:54:48.563872,PH-062,0,150.38,45.83,-0.45,209.32,1.0,1.0,1.0
2025-07-22T11:54:48.564178,PH-062,0,150.43,46.25,-0.07,209.68,1.0,1.0,1.0
2025-07-22T11:54:48.564418,PH-062,0,150.48,46.14,0.09,209.63,1.0,1.0,1.0
2025-07-22T11:54:48.564651,PH-062,0,150.53,45.75,-0.05,209.92,1.0,1.0,1.0
2025-07-22T11:54:48.564905,PH-062,0,150.58,45.24,-0.46,210.22,1.0,1.0,1.0
2025-07-22T11:54:48.565152,PH-062,0,150.63,45.23,-0.49,210.68,1.0,1.0,1.0
2025-07-22T11:54:48.565359,PH-062,0,150.68,45.48,-0.56,210.55,1.0,1.0,1.0
2025-07-22T11:54:48.565638,PH-062,0,150.73,45.23,-0.4,210.59,1.0,1.0,1.0
2025-07-22T11:54:48.565892,PH-062,0,150.78,45.7,-0.3,210.79,1.0,1.0,1.0
2025-07-22T11:54:48.566182,PH-062,0,150.83,45.21,0.07,210.83,1.0,1.0,1.0
2025-07-22T11:54:48.932041,PH-062,0,150.88,45.69,0.4,211.15,1.0,1.0,1.0
2025-07-22T11:54:48.932278,PH-062,0,150.93,45.73,0.87,210.83,1.0,1.0,1.0
2025-07-22T11:54:48.932566,PH-062,0,150.98,45.4,0.44,210.65,1.0,1.0,1.0
2025-07-22T11:54:48.932915,PH-062,0,151.03,45.27,0.72,210.38,1.0,1.0,1.0
2025-07-22T11:54:48.933132,PH-062,0,151.08,44.87,0.73,209.9,1.0,1.0,1.0
2025-07-22T11:54:48.933391,PH-062,0,151.13,44.42,0.96,210.03,1.0,1.0,1.0
