timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:58:12.274059,PH-118,1,609.84,47.26,1.81,210.58,1.0,1.0,1.0
2025-07-22T11:58:12.274381,PH-118,1,609.89,47.01,2.0,210.37,1.0,1.0,1.0
2025-07-22T11:58:12.274623,PH-118,1,609.94,47.4,2.44,210.2,1.0,1.0,1.0
2025-07-22T11:58:12.274879,PH-118,1,609.99,47.58,2.25,210.35,1.0,1.0,1.0
2025-07-22T11:58:12.275110,PH-118,1,610.04,47.22,2.45,210.8,1.0,1.0,1.0
2025-07-22T11:58:12.275315,PH-118,1,610.09,46.83,2.67,210.59,1.0,1.0,1.0
2025-07-22T11:58:12.275654,PH-118,1,610.14,46.66,2.23,211.03,1.0,1.0,1.0
2025-07-22T11:58:12.275905,PH-118,1,610.19,46.93,1.75,210.68,1.0,1.0,1.0
2025-07-22T11:58:12.276139,PH-118,1,610.24,47.3,2.2,210.93,1.0,1.0,1.0
2025-07-22T11:58:12.276445,PH-118,1,610.29,47.13,2.22,210.71,1.0,1.0,1.0
2025-07-22T11:58:12.276687,PH-118,1,610.34,47.62,1.96,210.72,1.0,1.0,1.0
2025-07-22T11:58:12.276938,PH-118,1,610.39,47.16,2.22,210.6,1.0,1.0,1.0
2025-07-22T11:58:12.277188,PH-118,1,610.44,46.87,2.7,210.84,1.0,1.0,1.0
2025-07-22T11:58:12.277417,PH-118,1,610.49,47.03,2.29,210.47,1.0,1.0,1.0
2025-07-22T11:58:12.277650,PH-118,1,610.54,47.14,2.52,210.01,1.0,1.0,1.0
2025-07-22T11:58:12.277884,PH-118,1,610.59,47.35,2.59,209.9,1.0,1.0,1.0
2025-07-22T11:58:12.278115,PH-118,1,610.64,47.62,2.37,210.06,1.0,1.0,1.0
2025-07-22T11:58:12.278400,PH-118,1,610.69,47.88,2.56,209.94,1.0,1.0,1.0
2025-07-22T11:58:12.278630,PH-118,1,610.74,47.46,2.38,210.1,1.0,1.0,1.0
2025-07-22T11:58:12.278861,PH-118,1,610.79,47.35,2.35,209.67,1.0,1.0,1.0
2025-07-22T11:58:12.279094,PH-118,1,610.84,46.92,2.19,210.02,1.0,1.0,1.0
2025-07-22T11:58:12.279348,PH-118,1,610.89,47.01,2.37,209.54,1.0,1.0,1.0
2025-07-22T11:58:12.279604,PH-118,1,610.94,46.65,2.48,209.24,1.0,1.0,1.0
2025-07-22T11:58:12.279836,PH-118,1,610.99,47.13,2.69,209.36,1.0,1.0,1.0
2025-07-22T11:58:12.649388,PH-118,1,611.04,47.6,3.1,209.82,1.0,1.0,1.0
2025-07-22T11:58:12.649670,PH-118,1,611.09,48.0,2.62,209.81,1.0,1.0,1.0
2025-07-22T11:58:12.649953,PH-118,1,611.14,47.66,2.76,209.59,1.0,1.0,1.0
2025-07-22T11:58:12.650216,PH-118,1,611.19,47.61,3.06,209.77,1.0,1.0,1.0
2025-07-22T11:58:12.650457,PH-118,1,611.24,47.34,2.73,210.2,1.0,1.0,1.0
2025-07-22T11:58:12.650716,PH-118,1,611.29,47.33,2.3,209.98,1.0,1.0,1.0
2025-07-22T11:58:12.650944,PH-118,1,611.34,47.55,2.12,209.62,1.0,1.0,1.0
2025-07-22T11:58:12.651178,PH-118,1,611.39,47.8,2.1,209.7,1.0,1.0,1.0
2025-07-22T11:58:12.651414,PH-118,1,611.44,47.96,1.63,209.69,1.0,1.0,1.0
2025-07-22T11:58:12.651645,PH-118,1,611.49,48.0,1.96,210.18,1.0,1.0,1.0
2025-07-22T11:58:12.651877,PH-118,1,611.54,48.09,2.13,210.59,1.0,1.0,1.0
2025-07-22T11:58:12.652135,PH-118,1,611.59,47.96,2.11,210.98,1.0,1.0,1.0
2025-07-22T11:58:12.652370,PH-118,1,611.64,47.93,2.26,211.36,1.0,1.0,1.0
2025-07-22T11:58:12.652602,PH-118,1,611.69,48.28,2.36,211.39,1.0,1.0,1.0
2025-07-22T11:58:12.652833,PH-118,1,611.74,48.24,2.08,211.45,1.0,1.0,1.0
2025-07-22T11:58:12.653066,PH-118,1,611.79,47.97,1.68,211.3,1.0,1.0,1.0
2025-07-22T11:58:12.653350,PH-118,1,611.84,47.75,1.64,211.18,1.0,1.0,1.0
2025-07-22T11:58:12.653640,PH-118,1,611.89,47.54,1.22,211.64,1.0,1.0,1.0
2025-07-22T11:58:12.653910,PH-118,1,611.94,47.23,1.16,211.38,1.0,1.0,1.0
2025-07-22T11:58:12.654144,PH-118,1,611.99,47.2,0.74,211.37,1.0,1.0,1.0
2025-07-22T11:58:12.654409,PH-118,1,612.04,47.53,0.32,210.89,1.0,1.0,1.0
2025-07-22T11:58:12.654657,PH-118,1,612.09,47.27,-0.0,210.89,1.0,1.0,1.0
2025-07-22T11:58:12.654887,PH-118,1,612.14,46.79,0.35,210.66,1.0,1.0,1.0
2025-07-22T11:58:12.655128,PH-118,1,612.19,47.21,0.73,210.28,1.0,1.0,1.0
2025-07-22T11:58:13.021654,PH-118,1,612.24,47.68,0.46,210.78,1.0,1.0,1.0
2025-07-22T11:58:13.021892,PH-118,1,612.29,47.68,0.93,210.32,1.0,1.0,1.0
2025-07-22T11:58:13.022144,PH-118,1,612.34,47.71,0.49,209.89,1.0,1.0,1.0
2025-07-22T11:58:13.022401,PH-118,1,612.39,47.36,0.5,210.17,1.0,1.0,1.0
2025-07-22T11:58:13.022648,PH-118,1,612.44,47.5,0.36,209.9,1.0,1.0,1.0
2025-07-22T11:58:13.022884,PH-118,1,612.49,47.85,0.22,209.42,1.0,1.0,1.0
2025-07-22T11:58:13.023184,PH-118,1,612.54,47.44,0.56,209.91,1.0,1.0,1.0
2025-07-22T11:58:13.023462,PH-118,1,612.59,47.62,0.26,210.05,1.0,1.0,1.0
2025-07-22T11:58:13.023732,PH-118,1,612.64,47.87,-0.15,209.64,1.0,1.0,1.0
2025-07-22T11:58:13.024092,PH-118,1,612.69,47.88,0.27,209.65,1.0,1.0,1.0
2025-07-22T11:58:13.024362,PH-118,1,612.74,47.49,0.04,210.11,1.0,1.0,1.0
2025-07-22T11:58:13.024662,PH-118,1,612.79,47.4,-0.14,210.48,1.0,1.0,1.0
2025-07-22T11:58:13.024930,PH-118,1,612.84,47.19,0.28,210.98,1.0,1.0,1.0
2025-07-22T11:58:13.025143,PH-118,1,612.89,46.78,0.46,210.5,1.0,1.0,1.0
2025-07-22T11:58:13.025333,PH-118,1,612.94,46.69,0.4,210.7,1.0,1.0,1.0
2025-07-22T11:58:13.025638,PH-118,1,612.99,46.66,0.78,210.85,1.0,1.0,1.0
2025-07-22T11:58:13.025902,PH-118,1,613.04,47.11,1.07,210.87,1.0,1.0,1.0
2025-07-22T11:58:13.026138,PH-118,1,613.09,47.22,1.1,211.15,1.0,1.0,1.0
2025-07-22T11:58:13.026380,PH-118,1,613.14,46.95,0.79,211.34,1.0,1.0,1.0
2025-07-22T11:58:13.026582,PH-118,1,613.19,47.3,0.84,211.05,1.0,1.0,1.0
2025-07-22T11:58:13.026878,PH-118,1,613.24,46.81,0.54,210.72,1.0,1.0,1.0
2025-07-22T11:58:13.027096,PH-118,1,613.29,46.95,0.85,211.0,1.0,1.0,1.0
2025-07-22T11:58:13.027357,PH-118,1,613.34,46.51,1.35,210.71,1.0,1.0,1.0
2025-07-22T11:58:13.027596,PH-118,1,613.39,46.09,1.2,210.3,1.0,1.0,1.0
2025-07-22T11:58:13.406749,PH-118,1,613.44,46.07,0.9,210.21,1.0,1.0,1.0
2025-07-22T11:58:13.407024,PH-118,1,613.49,45.89,1.21,209.75,1.0,1.0,1.0
2025-07-22T11:58:13.407289,PH-118,1,613.54,45.63,1.02,209.65,1.0,1.0,1.0
2025-07-22T11:58:13.407580,PH-118,1,613.59,45.22,0.93,209.76,1.0,1.0,1.0
2025-07-22T11:58:13.407871,PH-118,1,613.64,44.77,1.16,209.89,1.0,1.0,1.0
2025-07-22T11:58:13.408114,PH-118,1,613.69,44.77,1.14,209.91,1.0,1.0,1.0
2025-07-22T11:58:13.408376,PH-118,1,613.74,44.46,0.76,210.17,1.0,1.0,1.0
2025-07-22T11:58:13.408618,PH-118,1,613.79,44.28,0.98,209.99,1.0,1.0,1.5
2025-07-22T11:58:13.408848,PH-118,1,613.84,44.12,0.68,210.64,1.0,1.0,1.5
2025-07-22T11:58:13.409081,PH-118,1,613.89,44.15,0.77,210.15,1.0,1.0,1.5
