timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:55:12.833296,PH-072,0,143.51,55.39,2.29,218.59,1.0,1.0,1.0
2025-07-22T11:55:12.833478,PH-072,0,143.56,55.8,2.66,218.25,1.0,1.0,1.0
2025-07-22T11:55:12.833677,PH-072,0,143.61,55.48,2.25,218.37,1.0,1.0,1.0
2025-07-22T11:55:12.833934,PH-072,0,143.66,55.33,2.1,218.49,1.0,1.0,1.0
2025-07-22T11:55:12.834173,PH-072,0,143.71,55.21,2.11,218.02,1.0,1.0,1.0
2025-07-22T11:55:12.834376,PH-072,0,143.76,54.75,2.03,218.08,1.0,1.0,1.0
2025-07-22T11:55:12.834610,PH-072,0,143.81,54.71,2.36,217.89,1.0,1.0,1.0
2025-07-22T11:55:12.834809,PH-072,0,143.86,54.39,1.99,218.36,1.0,1.0,1.0
2025-07-22T11:55:12.835018,PH-072,0,143.91,54.46,2.42,218.77,1.0,1.0,1.0
2025-07-22T11:55:12.835223,PH-072,0,143.96,54.36,2.1,219.29,1.0,1.0,1.0
2025-07-22T11:55:12.835402,PH-072,0,144.01,53.98,2.25,219.37,1.0,1.0,1.0
2025-07-22T11:55:12.835605,PH-072,0,144.06,54.37,2.22,219.55,1.0,1.0,1.0
2025-07-22T11:55:12.835790,PH-072,0,144.11,54.49,1.79,219.36,1.0,1.0,1.0
2025-07-22T11:55:12.835999,PH-072,0,144.16,54.34,1.62,219.26,1.0,1.0,1.0
2025-07-22T11:55:12.836223,PH-072,0,144.21,54.67,1.81,218.9,1.0,1.0,1.0
2025-07-22T11:55:12.836434,PH-072,0,144.26,55.17,1.38,218.87,1.0,1.0,1.0
2025-07-22T11:55:12.836639,PH-072,0,144.31,55.41,1.71,219.29,1.0,1.0,1.0
2025-07-22T11:55:12.836820,PH-072,0,144.36,55.09,2.2,219.13,1.0,1.0,1.0
2025-07-22T11:55:12.837017,PH-072,0,144.41,55.58,2.63,219.33,1.0,1.0,1.0
2025-07-22T11:55:12.837244,PH-072,0,144.46,55.89,2.27,219.65,1.0,1.0,1.0
2025-07-22T11:55:12.837428,PH-072,0,144.51,56.37,2.4,219.36,1.0,1.0,1.0
2025-07-22T11:55:12.837616,PH-072,0,144.56,56.06,2.73,219.71,1.0,1.0,1.0
2025-07-22T11:55:12.837807,PH-072,0,144.61,55.83,2.74,219.51,1.0,1.0,1.0
