timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:30.745488,PH-087,1,653.86,63.28,0.78,213.49,1.0,1.0,1.0
2025-07-22T11:56:30.745822,PH-087,1,653.91,63.78,0.79,213.26,1.0,1.0,1.0
2025-07-22T11:56:30.746088,PH-087,1,653.96,64.25,1.13,212.83,1.0,1.0,1.0
2025-07-22T11:56:30.746375,PH-087,1,654.01,64.65,1.0,212.55,1.0,1.0,1.0
2025-07-22T11:56:30.746699,PH-087,1,654.06,65.03,0.86,212.83,1.0,1.0,1.0
2025-07-22T11:56:30.746991,PH-087,1,654.11,65.49,0.58,213.04,1.0,1.0,1.0
2025-07-22T11:56:30.747262,PH-087,1,654.16,65.29,0.79,213.39,1.0,1.0,1.0
2025-07-22T11:56:30.747516,PH-087,1,654.21,64.91,0.42,213.64,1.0,1.0,1.0
2025-07-22T11:56:30.747752,PH-087,1,654.26,64.74,0.05,213.68,1.0,1.0,1.0
2025-07-22T11:56:30.748003,PH-087,1,654.31,64.3,0.06,214.09,1.0,1.0,1.0
2025-07-22T11:56:30.748247,PH-087,1,654.36,63.84,-0.08,213.69,1.0,1.0,1.0
2025-07-22T11:56:30.748500,PH-087,1,654.41,63.66,-0.48,213.69,1.0,1.0,1.0
2025-07-22T11:56:30.748732,PH-087,1,654.46,63.27,-0.12,214.11,1.0,1.0,1.0
2025-07-22T11:56:30.749003,PH-087,1,654.51,63.51,-0.32,214.02,1.0,1.0,1.0
2025-07-22T11:56:30.749233,PH-087,1,654.56,63.52,-0.76,213.73,1.0,1.0,1.0
2025-07-22T11:56:30.749483,PH-087,1,654.61,63.23,-1.01,213.35,1.0,1.0,1.0
2025-07-22T11:56:30.749741,PH-087,1,654.66,63.49,-1.13,213.63,1.0,1.0,1.0
2025-07-22T11:56:30.749976,PH-087,1,654.71,63.1,-1.04,213.22,1.0,1.0,1.0
2025-07-22T11:56:30.750207,PH-087,1,654.76,63.23,-0.87,212.95,1.0,1.0,1.0
2025-07-22T11:56:30.750467,PH-087,1,654.81,62.98,-0.41,212.52,1.0,1.0,1.0
2025-07-22T11:56:30.750740,PH-087,1,654.86,63.21,-0.22,212.74,1.0,1.0,1.0
2025-07-22T11:56:30.750975,PH-087,1,654.91,62.87,-0.44,213.09,1.0,1.0,1.0
2025-07-22T11:56:30.751207,PH-087,1,654.96,62.61,-0.74,213.06,1.0,1.0,1.0
2025-07-22T11:56:30.751470,PH-087,1,655.01,62.42,-0.92,213.28,1.0,1.0,1.0
2025-07-22T11:56:31.111050,PH-087,1,655.06,62.77,-0.87,213.53,1.0,1.0,1.0
2025-07-22T11:56:31.111299,PH-087,1,655.11,62.47,-0.5,213.68,1.0,1.0,1.0
2025-07-22T11:56:31.111583,PH-087,1,655.16,62.92,-0.52,213.73,1.0,1.0,1.0
2025-07-22T11:56:31.111859,PH-087,1,655.21,62.56,-0.97,214.02,1.0,1.0,1.0
2025-07-22T11:56:31.112176,PH-087,1,655.26,62.42,-1.34,213.86,1.0,1.0,1.0
2025-07-22T11:56:31.112439,PH-087,1,655.31,62.67,-1.43,213.99,1.0,1.0,1.0
2025-07-22T11:56:31.112673,PH-087,1,655.36,62.43,-1.13,213.51,1.0,1.0,1.0
2025-07-22T11:56:31.112903,PH-087,1,655.41,62.06,-0.86,213.58,1.0,1.0,1.0
2025-07-22T11:56:31.113172,PH-087,1,655.46,62.3,-1.0,213.27,1.0,1.0,1.0
2025-07-22T11:56:31.113406,PH-087,1,655.51,62.65,-0.82,212.99,1.0,1.0,1.0
2025-07-22T11:56:31.113658,PH-087,1,655.56,62.69,-0.4,212.78,1.0,1.0,1.0
2025-07-22T11:56:31.113950,PH-087,1,655.61,62.93,-0.89,212.34,1.0,1.0,1.0
2025-07-22T11:56:31.114229,PH-087,1,655.66,62.71,-1.09,212.0,1.0,1.0,1.0
2025-07-22T11:56:31.114466,PH-087,1,655.71,62.87,-0.94,211.96,1.0,1.0,1.0
2025-07-22T11:56:31.114723,PH-087,1,655.76,63.26,-1.05,211.73,1.0,1.0,1.0
2025-07-22T11:56:31.114960,PH-087,1,655.81,62.87,-1.38,211.65,1.0,1.0,1.0
2025-07-22T11:56:31.115192,PH-087,1,655.86,63.27,-1.69,211.81,1.0,1.0,1.0
2025-07-22T11:56:31.115436,PH-087,1,655.91,63.21,-1.21,211.33,1.0,1.0,1.0
2025-07-22T11:56:31.115669,PH-087,1,655.96,63.32,-1.35,211.18,1.0,1.0,1.0
2025-07-22T11:56:31.115903,PH-087,1,656.01,62.98,-1.65,210.8,1.0,1.0,1.0
2025-07-22T11:56:31.116135,PH-087,1,656.06,63.17,-1.73,211.15,1.0,1.0,1.0
2025-07-22T11:56:31.116365,PH-087,1,656.11,62.74,-1.48,210.84,1.0,1.0,1.0
2025-07-22T11:56:31.116595,PH-087,1,656.16,63.11,-1.88,210.95,1.0,1.0,1.0
2025-07-22T11:56:31.116838,PH-087,1,656.21,63.31,-1.64,211.26,1.0,1.0,1.0
2025-07-22T11:56:31.481087,PH-087,1,656.26,63.75,-1.35,211.52,1.0,1.0,1.0
2025-07-22T11:56:31.481322,PH-087,1,656.31,63.35,-1.52,212.01,1.0,1.0,1.0
2025-07-22T11:56:31.481574,PH-087,1,656.36,63.41,-1.82,212.44,1.0,1.0,1.0
2025-07-22T11:56:31.481945,PH-087,1,656.41,63.66,-2.03,212.45,1.0,1.0,1.0
2025-07-22T11:56:31.482236,PH-087,1,656.46,63.82,-1.86,212.56,1.0,1.0,1.0
2025-07-22T11:56:31.482495,PH-087,1,656.51,63.71,-1.53,212.89,1.0,1.0,1.0
2025-07-22T11:56:31.482733,PH-087,1,656.56,63.72,-1.71,212.87,1.0,1.0,1.0
2025-07-22T11:56:31.482972,PH-087,1,656.61,63.61,-1.97,212.92,1.0,1.0,1.0
2025-07-22T11:56:31.483229,PH-087,1,656.66,63.29,-1.54,212.77,1.0,1.0,1.0
2025-07-22T11:56:31.483463,PH-087,1,656.71,62.95,-1.87,212.65,1.0,1.0,1.0
2025-07-22T11:56:31.483698,PH-087,1,656.76,63.24,-1.46,212.74,1.0,1.0,1.0
2025-07-22T11:56:31.483936,PH-087,1,656.81,63.29,-1.27,212.74,1.0,1.0,1.0
2025-07-22T11:56:31.484170,PH-087,1,656.86,62.8,-1.54,213.17,1.0,1.0,1.0
2025-07-22T11:56:31.484402,PH-087,1,656.91,62.96,-1.19,212.7,1.0,1.0,1.0
2025-07-22T11:56:31.484641,PH-087,1,656.96,62.69,-1.07,213.19,1.0,1.0,1.0
2025-07-22T11:56:31.484875,PH-087,1,657.01,62.98,-1.16,213.36,1.0,1.0,1.0
2025-07-22T11:56:31.485107,PH-087,1,657.06,62.58,-0.91,213.12,1.0,1.0,1.0
2025-07-22T11:56:31.485354,PH-087,1,657.11,62.92,-1.0,212.72,1.0,1.0,1.0
2025-07-22T11:56:31.485589,PH-087,1,657.16,62.85,-1.32,212.3,1.0,1.0,1.0
2025-07-22T11:56:31.485825,PH-087,1,657.21,63.12,-1.71,212.76,1.0,1.0,1.0
2025-07-22T11:56:31.486059,PH-087,1,657.26,63.33,-1.94,212.41,1.0,1.0,1.0
2025-07-22T11:56:31.486290,PH-087,1,657.31,63.43,-1.95,212.81,1.0,1.0,1.0
2025-07-22T11:56:31.486521,PH-087,1,657.36,63.4,-2.29,212.92,1.0,1.0,1.0
2025-07-22T11:56:31.486792,PH-087,1,657.41,63.43,-2.77,213.08,1.0,1.0,1.0
2025-07-22T11:56:31.848427,PH-087,1,657.46,63.49,-3.24,212.83,1.0,1.0,1.0
2025-07-22T11:56:31.848667,PH-087,1,657.51,63.84,-3.53,212.45,1.0,1.0,1.0
2025-07-22T11:56:31.848901,PH-087,1,657.56,63.36,-3.16,212.52,1.0,1.0,1.0
2025-07-22T11:56:31.849141,PH-087,1,657.61,63.45,-3.53,212.66,1.0,1.0,1.0
2025-07-22T11:56:31.849374,PH-087,1,657.66,63.91,-3.53,212.93,1.0,1.0,1.0
2025-07-22T11:56:31.849604,PH-087,1,657.71,63.61,-3.74,213.26,1.0,1.0,1.0
2025-07-22T11:56:31.849852,PH-087,1,657.76,63.31,-3.4,213.06,1.0,1.0,1.0
2025-07-22T11:56:31.850091,PH-087,1,657.81,63.14,-3.82,213.39,1.0,1.0,1.0
2025-07-22T11:56:31.850324,PH-087,1,657.86,63.35,-4.27,213.78,1.0,1.0,1.0
2025-07-22T11:56:31.850555,PH-087,1,657.91,63.64,-3.81,213.73,1.0,1.0,1.0
2025-07-22T11:56:31.850784,PH-087,1,657.96,63.43,-4.15,213.31,1.0,1.0,1.0
2025-07-22T11:56:31.851015,PH-087,1,658.01,63.76,-3.84,213.71,1.0,1.0,1.0
2025-07-22T11:56:31.851301,PH-087,1,658.06,63.33,-3.68,213.6,1.0,1.0,1.0
2025-07-22T11:56:31.851603,PH-087,1,658.11,63.72,-3.49,213.94,1.0,1.0,1.0
2025-07-22T11:56:31.851894,PH-087,1,658.16,63.86,-3.95,213.87,1.0,1.0,1.0
2025-07-22T11:56:31.852207,PH-087,1,658.21,64.26,-3.93,213.96,1.0,1.0,1.0
2025-07-22T11:56:31.852496,PH-087,1,658.26,64.17,-4.15,213.86,1.0,1.0,1.0
2025-07-22T11:56:31.852756,PH-087,1,658.31,64.5,-4.6,214.32,1.0,1.0,1.0
2025-07-22T11:56:31.852995,PH-087,1,658.36,64.22,-4.47,214.21,1.0,1.0,1.0
2025-07-22T11:56:31.853233,PH-087,1,658.41,63.86,-4.01,214.17,1.0,1.0,1.0
2025-07-22T11:56:31.853479,PH-087,1,658.46,63.64,-3.79,213.79,1.0,1.0,1.0
2025-07-22T11:56:31.853774,PH-087,1,658.51,63.34,-4.28,214.21,1.0,1.0,1.0
2025-07-22T11:56:31.854081,PH-087,1,658.56,63.31,-4.72,214.72,1.0,1.0,1.0
2025-07-22T11:56:31.854387,PH-087,1,658.61,63.53,-4.26,214.91,1.0,1.0,1.0
2025-07-22T11:56:32.209936,PH-087,1,658.66,63.33,-4.09,214.98,1.0,1.0,1.0
2025-07-22T11:56:32.210230,PH-087,1,658.71,63.83,-4.51,215.18,1.0,1.0,1.0
2025-07-22T11:56:32.210531,PH-087,1,658.76,64.06,-4.78,215.27,1.0,1.0,1.0
2025-07-22T11:56:32.210796,PH-087,1,658.81,63.65,-4.32,215.18,1.0,1.0,1.0
2025-07-22T11:56:32.211031,PH-087,1,658.86,63.58,-4.74,215.41,1.0,1.0,1.0
2025-07-22T11:56:32.211271,PH-087,1,658.91,63.56,-4.25,215.64,1.0,1.0,1.0
2025-07-22T11:56:32.211522,PH-087,1,658.96,63.56,-4.34,215.8,1.0,1.0,1.0
2025-07-22T11:56:32.211768,PH-087,1,659.01,63.71,-3.97,215.8,1.0,1.0,1.0
2025-07-22T11:56:32.211997,PH-087,1,659.06,63.81,-3.8,215.9,1.0,1.0,1.0
2025-07-22T11:56:32.212245,PH-087,1,659.11,63.57,-3.92,215.43,1.0,1.0,1.0
2025-07-22T11:56:32.212533,PH-087,1,659.16,63.97,-4.41,215.36,1.0,1.0,1.0
2025-07-22T11:56:32.212817,PH-087,1,659.21,64.27,-4.85,215.54,1.0,1.0,1.0
2025-07-22T11:56:32.213072,PH-087,1,659.26,64.15,-4.67,215.32,1.0,1.0,1.0
2025-07-22T11:56:32.213301,PH-087,1,659.31,64.39,-4.49,215.75,1.0,1.0,1.0
2025-07-22T11:56:32.213540,PH-087,1,659.36,64.7,-4.61,216.03,1.0,1.0,1.0
2025-07-22T11:56:32.213769,PH-087,1,659.41,64.94,-4.27,216.46,1.0,1.0,1.0
2025-07-22T11:56:32.213998,PH-087,1,659.46,65.26,-4.31,216.7,1.0,1.0,1.0
2025-07-22T11:56:32.214246,PH-087,1,659.51,65.48,-4.45,216.85,1.0,1.0,1.0
2025-07-22T11:56:32.214509,PH-087,1,659.56,65.43,-4.31,217.02,1.0,1.0,1.0
2025-07-22T11:56:32.214739,PH-087,1,659.61,65.1,-4.07,216.75,1.0,1.0,1.0
2025-07-22T11:56:32.214986,PH-087,1,659.66,64.68,-4.12,216.57,1.0,1.0,1.0
2025-07-22T11:56:32.215270,PH-087,1,659.71,64.78,-3.99,216.48,1.0,1.0,1.0
2025-07-22T11:56:32.215642,PH-087,1,659.76,65.17,-3.68,216.18,1.0,1.0,1.0
2025-07-22T11:56:32.218133,PH-087,1,659.81,64.96,-3.42,216.63,1.0,1.0,1.0
2025-07-22T11:56:32.572147,PH-087,1,659.86,65.08,-3.32,216.36,1.0,1.0,1.0
2025-07-22T11:56:32.572486,PH-087,1,659.91,64.89,-3.31,216.84,1.0,1.0,1.0
2025-07-22T11:56:32.572731,PH-087,1,659.96,65.02,-3.14,217.13,1.0,1.0,1.0
2025-07-22T11:56:32.573004,PH-087,1,660.01,65.21,-3.38,217.6,1.0,1.0,1.0
2025-07-22T11:56:32.573260,PH-087,1,660.06,65.17,-2.91,217.57,1.0,1.0,1.0
2025-07-22T11:56:32.573489,PH-087,1,660.11,65.39,-2.48,217.4,1.0,1.0,1.0
2025-07-22T11:56:32.573729,PH-087,1,660.16,64.98,-2.71,217.26,1.0,1.0,1.0
2025-07-22T11:56:32.573999,PH-087,1,660.21,64.79,-2.97,217.45,1.0,1.0,1.0
2025-07-22T11:56:32.574234,PH-087,1,660.26,64.93,-2.8,217.63,1.0,1.0,1.0
2025-07-22T11:56:32.574467,PH-087,1,660.31,64.78,-2.46,217.43,1.0,1.0,1.0
2025-07-22T11:56:32.574698,PH-087,1,660.36,64.32,-2.39,217.9,1.0,1.0,1.0
2025-07-22T11:56:32.574932,PH-087,1,660.41,64.48,-2.62,217.99,1.0,1.0,1.0
2025-07-22T11:56:32.575170,PH-087,1,660.46,64.8,-2.64,217.94,1.0,1.0,1.0
2025-07-22T11:56:32.575402,PH-087,1,660.51,64.46,-3.14,218.3,1.0,1.0,1.0
2025-07-22T11:56:32.575634,PH-087,1,660.56,64.54,-2.71,218.79,1.0,1.0,1.0
2025-07-22T11:56:32.575887,PH-087,1,660.61,64.86,-2.89,218.53,1.0,1.0,1.0
2025-07-22T11:56:32.576122,PH-087,1,660.66,64.69,-2.4,218.9,1.0,1.0,1.0
2025-07-22T11:56:32.576378,PH-087,1,660.71,64.69,-1.94,218.43,1.0,1.0,1.0
2025-07-22T11:56:32.576613,PH-087,1,660.76,64.68,-1.79,218.3,1.0,1.0,1.0
2025-07-22T11:56:32.576860,PH-087,1,660.81,64.33,-1.99,217.98,1.0,1.0,1.0
2025-07-22T11:56:32.577090,PH-087,1,660.86,64.35,-2.41,217.53,1.0,1.0,1.0
2025-07-22T11:56:32.577322,PH-087,1,660.91,64.23,-2.85,217.4,1.0,1.0,1.0
2025-07-22T11:56:32.577553,PH-087,1,660.96,64.58,-2.93,217.58,1.0,1.0,1.0
2025-07-22T11:56:32.577798,PH-087,1,661.01,64.23,-3.33,217.17,1.5,1.0,1.0
2025-07-22T11:56:32.946486,PH-087,1,661.06,63.72,-3.16,217.64,1.5,1.0,1.0
