timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:59:23.509283,PH-133,0,551.52,59.14,1.21,188.17,1.0,1.0,1.0
2025-07-22T11:59:23.509536,PH-133,0,551.57,58.79,1.48,188.43,1.0,1.0,1.0
2025-07-22T11:59:23.509895,PH-133,0,551.62,59.1,1.12,188.72,1.0,1.0,1.0
2025-07-22T11:59:23.510219,PH-133,0,551.67,58.86,1.14,188.85,1.0,1.0,1.0
2025-07-22T11:59:23.510528,PH-133,0,551.72,59.31,1.02,189.2,1.0,1.0,1.0
2025-07-22T11:59:23.510820,PH-133,0,551.77,59.68,0.93,189.42,1.0,1.0,1.0
2025-07-22T11:59:23.511118,PH-133,0,551.82,60.14,0.7,189.69,1.0,1.0,1.0
2025-07-22T11:59:23.511428,PH-133,0,551.87,60.51,0.8,189.94,1.0,1.0,1.0
2025-07-22T11:59:23.511639,PH-133,0,551.92,60.29,0.85,190.29,1.0,1.0,1.0
2025-07-22T11:59:23.511989,PH-133,0,551.97,60.18,1.1,190.02,1.0,1.0,1.0
2025-07-22T11:59:23.512256,PH-133,0,552.02,60.01,0.77,190.49,1.0,1.0,1.0
2025-07-22T11:59:23.512490,PH-133,0,552.07,60.02,1.16,190.47,1.0,1.0,1.0
2025-07-22T11:59:23.512724,PH-133,0,552.12,59.75,1.52,189.98,1.0,1.0,1.0
2025-07-22T11:59:23.512959,PH-133,0,552.17,59.43,1.76,189.88,1.0,1.0,1.0
2025-07-22T11:59:23.513223,PH-133,0,552.22,59.78,2.12,190.08,1.0,1.0,1.0
2025-07-22T11:59:23.513511,PH-133,0,552.27,59.32,1.81,189.79,1.0,1.0,1.0
2025-07-22T11:59:23.513789,PH-133,0,552.32,59.54,1.68,189.53,1.0,1.0,1.0
2025-07-22T11:59:23.514076,PH-133,0,552.37,59.92,1.95,189.46,1.0,1.0,1.0
2025-07-22T11:59:23.514321,PH-133,0,552.42,60.02,2.19,189.23,1.0,1.0,1.0
2025-07-22T11:59:23.514558,PH-133,0,552.47,60.07,2.35,189.6,1.0,1.0,1.0
2025-07-22T11:59:23.514806,PH-133,0,552.52,60.42,2.07,189.41,1.0,1.0,1.0
2025-07-22T11:59:23.515065,PH-133,0,552.57,59.93,1.84,189.38,1.0,1.0,1.0
2025-07-22T11:59:23.515397,PH-133,0,552.62,60.03,1.69,189.63,1.0,1.0,1.0
2025-07-22T11:59:23.515873,PH-133,0,552.67,60.21,1.41,189.53,1.0,1.5,1.0
2025-07-22T11:59:23.897587,PH-133,0,552.72,59.86,2.06,189.39,1.0,1.5,1.0
2025-07-22T11:59:23.897877,PH-133,0,552.77,59.64,2.54,188.94,1.0,1.5,1.0
2025-07-22T11:59:23.898142,PH-133,0,552.82,59.26,2.71,188.56,1.0,1.5,1.0
2025-07-22T11:59:23.898373,PH-133,0,552.87,59.46,2.58,188.85,1.0,1.5,1.0
2025-07-22T11:59:23.898611,PH-133,0,552.92,59.8,2.01,188.85,1.0,1.5,1.0
2025-07-22T11:59:23.898846,PH-133,0,552.97,59.48,1.83,188.83,1.0,1.5,1.0
2025-07-22T11:59:23.899113,PH-133,0,553.02,59.64,2.0,188.53,1.0,1.5,1.0
2025-07-22T11:59:23.899370,PH-133,0,553.07,60.14,1.47,188.11,1.0,1.5,1.0
2025-07-22T11:59:23.899615,PH-133,0,553.12,60.04,0.89,187.97,1.0,1.5,1.0
2025-07-22T11:59:23.899869,PH-133,0,553.17,60.36,1.23,187.95,1.0,1.5,1.0
