timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:56.971068,PH-042,0,574.66,61.23,1.28,197.74,1.0,1.0,1.0
2025-07-22T11:53:56.971358,PH-042,0,574.71,61.57,1.12,197.83,1.0,1.0,1.0
2025-07-22T11:53:56.971599,PH-042,0,574.76,61.49,1.38,197.67,1.0,1.0,1.0
2025-07-22T11:53:56.971832,PH-042,0,574.81,61.42,1.6,197.51,1.0,1.0,1.0
2025-07-22T11:53:56.972033,PH-042,0,574.86,61.13,1.16,197.96,1.0,1.0,1.0
2025-07-22T11:53:56.972214,PH-042,0,574.91,61.28,1.46,198.41,1.0,1.0,1.0
2025-07-22T11:53:56.972391,PH-042,0,574.96,61.48,1.1,198.67,1.0,1.0,1.0
2025-07-22T11:53:56.972570,PH-042,0,575.01,61.33,1.38,198.18,1.0,1.0,1.0
2025-07-22T11:53:56.972742,PH-042,0,575.06,61.33,1.74,198.2,1.0,1.0,1.0
2025-07-22T11:53:56.972912,PH-042,0,575.11,61.83,1.43,198.23,1.0,1.0,1.0
2025-07-22T11:53:56.973080,PH-042,0,575.16,61.99,1.01,198.21,1.0,1.0,1.0
2025-07-22T11:53:56.973266,PH-042,0,575.21,61.57,1.42,198.04,1.0,1.0,1.0
2025-07-22T11:53:56.973445,PH-042,0,575.26,61.12,1.46,197.71,1.0,1.0,1.0
2025-07-22T11:53:56.973638,PH-042,0,575.31,61.47,1.04,197.73,1.0,1.0,1.0
2025-07-22T11:53:56.973831,PH-042,0,575.36,61.16,1.3,197.43,1.0,1.0,1.0
2025-07-22T11:53:56.974001,PH-042,0,575.41,61.06,0.98,197.54,1.0,1.0,1.0
2025-07-22T11:53:56.974192,PH-042,0,575.46,60.89,1.3,197.81,1.0,1.0,1.0
2025-07-22T11:53:56.974397,PH-042,0,575.51,60.47,1.58,197.38,1.0,1.0,1.0
2025-07-22T11:53:56.974589,PH-042,0,575.56,60.53,1.21,197.45,1.0,1.0,1.0
2025-07-22T11:53:56.974795,PH-042,0,575.61,60.15,0.87,197.15,1.0,1.0,1.0
2025-07-22T11:53:56.974964,PH-042,0,575.66,60.27,1.19,196.7,1.0,1.0,1.0
2025-07-22T11:53:56.975173,PH-042,0,575.71,60.52,0.77,196.42,1.0,1.0,1.0
2025-07-22T11:53:56.975368,PH-042,0,575.76,60.94,1.06,196.8,1.0,1.0,1.0
