timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:58:59.984391,PH-124,1,663.44,57.68,1.87,211.01,1.0,1.0,1.0
2025-07-22T11:58:59.984680,PH-124,1,663.49,57.43,2.24,210.81,1.0,1.0,1.0
2025-07-22T11:58:59.984981,PH-124,1,663.54,57.24,2.24,211.08,1.0,1.0,1.0
2025-07-22T11:58:59.985237,PH-124,1,663.59,57.58,2.54,211.18,1.0,1.0,1.0
2025-07-22T11:58:59.985516,PH-124,1,663.64,58.0,2.86,211.41,1.0,1.0,1.0
2025-07-22T11:58:59.985810,PH-124,1,663.69,58.05,2.88,211.02,1.0,1.0,1.0
2025-07-22T11:58:59.986094,PH-124,1,663.74,58.53,3.15,210.91,1.0,1.0,1.0
2025-07-22T11:58:59.986379,PH-124,1,663.79,58.57,2.8,211.42,1.0,1.0,1.0
2025-07-22T11:58:59.986665,PH-124,1,663.84,59.07,2.81,211.05,1.0,1.0,1.0
2025-07-22T11:58:59.986903,PH-124,1,663.89,58.71,2.75,210.64,1.0,1.0,1.0
2025-07-22T11:58:59.987141,PH-124,1,663.94,59.09,2.97,210.63,1.0,1.0,1.0
2025-07-22T11:58:59.987422,PH-124,1,663.99,59.45,2.87,210.97,1.0,1.0,1.0
2025-07-22T11:58:59.987656,PH-124,1,664.04,59.2,2.78,210.54,1.0,1.0,1.0
2025-07-22T11:58:59.987894,PH-124,1,664.09,59.17,3.29,210.25,1.0,1.0,1.0
2025-07-22T11:58:59.988128,PH-124,1,664.14,59.29,3.33,210.5,1.0,1.0,1.0
2025-07-22T11:58:59.988416,PH-124,1,664.19,59.78,3.07,210.3,1.0,1.0,1.0
2025-07-22T11:58:59.988648,PH-124,1,664.24,60.27,3.08,210.58,1.0,1.0,1.0
2025-07-22T11:58:59.988884,PH-124,1,664.29,59.89,3.02,210.99,1.0,1.0,1.0
2025-07-22T11:58:59.989121,PH-124,1,664.34,59.8,2.74,211.17,1.0,1.0,1.0
2025-07-22T11:58:59.989361,PH-124,1,664.39,60.25,2.77,211.59,1.0,1.0,1.0
2025-07-22T11:58:59.989597,PH-124,1,664.44,59.92,2.58,212.04,1.0,1.0,1.0
2025-07-22T11:58:59.989846,PH-124,1,664.49,59.44,2.53,211.61,1.0,1.0,1.0
