timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:58:54.069728,PH-123,1,619.12,55.75,0.56,218.61,1.0,1.0,1.0
2025-07-22T11:58:54.069993,PH-123,1,619.17,56.24,0.43,219.09,1.0,1.0,1.0
2025-07-22T11:58:54.070241,PH-123,1,619.22,56.62,-0.03,219.14,1.0,1.0,1.0
2025-07-22T11:58:54.070503,PH-123,1,619.27,56.5,-0.51,218.69,1.0,1.0,1.0
2025-07-22T11:58:54.070736,PH-123,1,619.32,56.7,-0.67,218.3,1.0,1.0,1.0
2025-07-22T11:58:54.070991,PH-123,1,619.37,56.54,-1.16,218.33,1.0,1.0,1.0
2025-07-22T11:58:54.071221,PH-123,1,619.42,56.73,-0.74,218.78,1.0,1.0,1.0
2025-07-22T11:58:54.071467,PH-123,1,619.47,57.18,-0.5,219.11,1.0,1.0,1.0
2025-07-22T11:58:54.071715,PH-123,1,619.52,57.38,-0.19,219.07,1.0,1.0,1.0
2025-07-22T11:58:54.071949,PH-123,1,619.57,57.21,0.23,218.71,1.0,1.0,1.0
2025-07-22T11:58:54.072183,PH-123,1,619.62,57.25,0.03,218.33,1.0,1.0,1.0
2025-07-22T11:58:54.072415,PH-123,1,619.67,56.96,-0.46,218.71,1.0,1.0,1.0
2025-07-22T11:58:54.072682,PH-123,1,619.72,57.08,-0.71,219.18,1.0,1.0,1.0
2025-07-22T11:58:54.072961,PH-123,1,619.77,56.69,-0.25,219.38,1.0,1.0,1.0
2025-07-22T11:58:54.073298,PH-123,1,619.82,57.15,-0.07,219.39,1.0,1.0,1.0
2025-07-22T11:58:54.073607,PH-123,1,619.87,57.05,0.39,219.84,1.0,1.0,1.0
2025-07-22T11:58:54.073906,PH-123,1,619.92,57.13,0.88,219.48,1.0,1.0,1.0
2025-07-22T11:58:54.074194,PH-123,1,619.97,57.29,0.39,219.18,1.0,1.0,1.0
2025-07-22T11:58:54.074483,PH-123,1,620.02,56.83,0.74,218.8,1.0,1.0,1.0
2025-07-22T11:58:54.074744,PH-123,1,620.07,56.82,0.46,218.5,1.0,1.0,1.0
2025-07-22T11:58:54.075001,PH-123,1,620.12,57.3,0.2,218.25,1.0,1.0,1.0
2025-07-22T11:58:54.075238,PH-123,1,620.17,56.86,0.31,218.02,1.0,1.0,1.0
2025-07-22T11:58:54.075515,PH-123,1,620.22,57.31,0.66,217.71,1.0,1.0,1.0
2025-07-22T11:58:54.075781,PH-123,1,620.27,57.51,0.6,218.17,1.0,1.0,1.0
2025-07-22T11:58:54.453208,PH-123,1,620.32,57.92,0.74,218.3,1.0,1.0,1.0
2025-07-22T11:58:54.453445,PH-123,1,620.37,58.25,0.34,218.43,1.0,1.0,1.0
2025-07-22T11:58:54.453712,PH-123,1,620.42,58.19,0.55,218.05,1.0,1.0,1.0
2025-07-22T11:58:54.453981,PH-123,1,620.47,58.46,0.53,217.77,1.0,1.0,1.0
2025-07-22T11:58:54.454280,PH-123,1,620.52,58.06,0.67,217.64,1.0,1.0,1.0
2025-07-22T11:58:54.454631,PH-123,1,620.57,57.68,0.93,217.82,1.0,1.0,1.0
2025-07-22T11:58:54.454952,PH-123,1,620.62,57.6,0.9,218.2,1.0,1.0,1.0
2025-07-22T11:58:54.455249,PH-123,1,620.67,57.77,0.88,217.93,1.0,1.0,1.0
2025-07-22T11:58:54.455537,PH-123,1,620.72,58.17,0.77,218.21,1.0,1.0,1.0
2025-07-22T11:58:54.455826,PH-123,1,620.77,58.53,0.8,218.59,1.0,1.0,1.0
2025-07-22T11:58:54.456081,PH-123,1,620.82,58.68,0.55,218.74,1.0,1.0,1.0
2025-07-22T11:58:54.456362,PH-123,1,620.87,58.61,0.07,218.48,1.0,1.0,1.0
2025-07-22T11:58:54.456658,PH-123,1,620.92,58.32,-0.09,218.35,1.0,1.0,1.0
2025-07-22T11:58:54.456945,PH-123,1,620.97,58.48,-0.12,218.2,1.0,1.0,1.0
2025-07-22T11:58:54.457211,PH-123,1,621.02,58.73,-0.36,217.97,1.0,1.0,1.0
2025-07-22T11:58:54.457513,PH-123,1,621.07,58.71,-0.19,217.66,1.0,1.0,1.0
2025-07-22T11:58:54.457757,PH-123,1,621.12,58.75,-0.55,217.5,1.0,1.0,1.0
2025-07-22T11:58:54.457989,PH-123,1,621.17,58.86,-0.53,217.95,1.0,1.0,1.0
2025-07-22T11:58:54.458223,PH-123,1,621.22,58.4,-0.32,218.4,1.0,1.0,1.0
2025-07-22T11:58:54.458455,PH-123,1,621.27,58.18,-0.61,218.33,1.0,1.0,1.0
2025-07-22T11:58:54.458712,PH-123,1,621.32,58.42,-0.38,218.38,1.0,1.0,1.0
2025-07-22T11:58:54.458969,PH-123,1,621.37,57.99,-0.77,218.17,1.0,1.0,1.0
2025-07-22T11:58:54.459209,PH-123,1,621.42,57.81,-0.35,218.56,1.0,1.0,1.0
2025-07-22T11:58:54.459463,PH-123,1,621.47,57.97,-0.33,219.06,1.0,1.0,1.0
2025-07-22T11:58:54.834942,PH-123,1,621.52,57.84,-0.26,219.54,1.0,1.0,1.0
2025-07-22T11:58:54.835203,PH-123,1,621.57,57.64,-0.57,219.68,1.0,1.0,1.0
2025-07-22T11:58:54.835434,PH-123,1,621.62,57.29,-0.63,219.42,1.0,1.0,1.0
2025-07-22T11:58:54.835666,PH-123,1,621.67,56.93,-0.39,219.28,1.0,1.0,1.0
2025-07-22T11:58:54.835900,PH-123,1,621.72,57.05,-0.87,219.73,1.0,1.0,1.0
2025-07-22T11:58:54.836211,PH-123,1,621.77,57.19,-0.9,219.45,1.0,1.0,1.0
2025-07-22T11:58:54.836546,PH-123,1,621.82,57.26,-0.8,219.84,1.0,1.0,1.0
2025-07-22T11:58:54.836838,PH-123,1,621.87,56.78,-0.68,220.18,1.0,1.0,1.0
2025-07-22T11:58:54.837088,PH-123,1,621.92,56.85,-0.98,220.24,1.0,1.0,1.0
2025-07-22T11:58:54.837331,PH-123,1,621.97,57.06,-0.73,220.57,1.0,1.0,1.0
2025-07-22T11:58:54.837567,PH-123,1,622.02,56.9,-1.22,220.11,1.0,1.0,1.0
2025-07-22T11:58:54.837806,PH-123,1,622.07,56.45,-1.18,219.73,1.0,1.0,1.0
2025-07-22T11:58:54.838048,PH-123,1,622.12,56.3,-1.1,219.46,1.0,1.0,1.0
2025-07-22T11:58:54.838278,PH-123,1,622.17,56.54,-0.76,219.09,1.0,1.0,1.0
2025-07-22T11:58:54.838511,PH-123,1,622.22,56.65,-0.79,218.62,1.0,1.0,1.0
2025-07-22T11:58:54.838750,PH-123,1,622.27,56.56,-0.39,218.78,1.0,1.0,1.0
2025-07-22T11:58:54.838987,PH-123,1,622.32,56.79,-0.26,218.57,1.0,1.0,1.0
2025-07-22T11:58:54.839221,PH-123,1,622.37,56.79,0.01,218.43,1.0,1.0,1.0
